Absolute_Error
2.5148481740962367
2.2119436574960645
3.432536557789774
3.125113669186483
1.0144996657305185
1.0144996657305185
2.2119436574960645
3.125113669186483
2.819228015426809
1.910484873525263
1.311790392693915
0.13053929835095346
1.910484873525263
2.2119436574960645
2.5148481740962367
1.610443088630788
2.2119436574960645
2.819228015426809
3.125113669186483
1.910484873525263
2.2119436574960645
2.819228015426809
2.819228015426809
2.819228015426809
2.5148481740962367
4.678264006019596
4.678264006019596
4.0521246531055155
2.2119436574960645
2.2119436574960645
2.5148481740962367
3.432536557789774
4.0521246531055155
3.741529079696221
3.741529079696221
4.0521246531055155
3.432536557789774
2.5148481740962367
2.2119436574960645
2.5148481740962367
3.125113669186483
2.819228015426809
1.910484873525263
2.819228015426809
2.5148481740962367
2.5148481740962367
3.125113669186483
3.125113669186483
3.741529079696221
4.678264006019596
4.364357762186167
4.364357762186167
5.311244183104563
5.311244183104563
5.311244183104563
4.678264006019596
4.0521246531055155
4.0521246531055155
4.993880150457123
5.630395371668051
4.678264006019596
4.364357762186167
4.0521246531055155
4.364357762186167
4.364357762186167
3.741529079696221
4.678264006019596
2.819228015426809
3.125113669186483
2.2119436574960645
2.5148481740962367
1.910484873525263
2.2119436574960645
1.311790392693915
1.610443088630788
1.610443088630788
0.7185445462920157
0.13053929835095346
1.610443088630788
1.910484873525263
0.7185445462920157
0.7185445462920157
1.610443088630788
2.2119436574960645
2.2119436574960645
1.610443088630788
2.2119436574960645
2.2119436574960645
2.2119436574960645
2.2119436574960645
2.2119436574960645
2.2119436574960645
3.741529079696221
4.0521246531055155
4.678264006019596
4.364357762186167
4.364357762186167
5.95137432591568
4.993880150457123
3.741529079696221
3.432536557789774
4.0521246531055155
4.364357762186167
3.432536557789774
3.125113669186483
3.125113669186483
4.0521246531055155
4.364357762186167
4.678264006019596
4.993880150457123
4.678264006019596
4.993880150457123
4.0521246531055155
2.5148481740962367
1.910484873525263
1.910484873525263
1.311790392693915
1.910484873525263
1.910484873525263
3.432536557789774
4.364357762186167
3.741529079696221
3.432536557789774
4.0521246531055155
5.311244183104563
5.311244183104563
4.0521246531055155
3.741529079696221
3.432536557789774
3.432536557789774
3.432536557789774
3.432536557789774
1.910484873525263
2.819228015426809
1.910484873525263
1.311790392693915
1.910484873525263
2.2119436574960645
1.311790392693915
0.7185445462920157
0.7185445462920157
0.13053929835095346
0.13053929835095346
0.13053929835095346
0.42389940146197347
0.45242217539757945
1.3178125465105595
0.42389940146197347
0.13053929835095346
1.030526334758676
2.737419681618505
3.0181143808591315
2.172861259904174
1.8889595447400112
0.45242217539757945
0.7185445462920157
2.5148481740962367
2.2119436574960645
1.910484873525263
2.819228015426809
2.5148481740962367
1.311790392693915
2.819228015426809
3.741529079696221
3.432536557789774
2.2119436574960645
0.7185445462920157
1.610443088630788
2.2119436574960645
2.2119436574960645
1.910484873525263
3.432536557789774
3.125113669186483
1.610443088630788
2.5148481740962367
0.13053929835095346
0.42389940146197347
0.7420701490153974
1.6039500423422908
1.3178125465105595
1.6039500423422908
1.030526334758676
0.16156002300091643
1.030526334758676
0.45242217539757945
0.16156002300091643
0.16156002300091643
1.0144996657305185
0.42389940146197347
0.42389940146197347
0.42389940146197347
1.311790392693915
1.0144996657305185
1.910484873525263
2.5148481740962367
3.125113669186483
4.364357762186167
4.0521246531055155
3.741529079696221
4.364357762186167
4.364357762186167
3.125113669186483
3.741529079696221
4.0521246531055155
4.0521246531055155
3.125113669186483
3.432536557789774
4.0521246531055155
4.678264006019596
4.678264006019596
4.993880150457123
4.364357762186167
3.741529079696221
4.364357762186167
3.432536557789774
3.125113669186483
2.5148481740962367
2.5148481740962367
2.2119436574960645
2.5148481740962367
2.819228015426809
3.125113669186483
3.741529079696221
3.125113669186483
4.0521246531055155
2.819228015426809
2.5148481740962367
3.432536557789774
2.5148481740962367
1.910484873525263
2.2119436574960645
1.0144996657305185
1.910484873525263
3.125113669186483
2.819228015426809
3.125113669186483
3.432536557789774
3.432536557789774
2.819228015426809
3.432536557789774
3.741529079696221
2.819228015426809
3.125113669186483
2.819228015426809
2.2119436574960645
1.610443088630788
1.311790392693915
1.0144996657305185
0.16156002300091643
1.030526334758676
1.6039500423422908
1.3178125465105595
0.45242217539757945
1.3178125465105595
2.172861259904174
1.3178125465105595
0.7420701490153974
0.45242217539757945
1.3178125465105595
1.3178125465105595
0.7420701490153974
1.3178125465105595
0.7420701490153974
1.030526334758676
0.13053929835095346
0.13053929835095346
0.13053929835095346
0.42389940146197347
1.910484873525263
1.610443088630788
2.2119436574960645
3.741529079696221
3.125113669186483
1.910484873525263
2.5148481740962367
2.2119436574960645
2.2119436574960645
0.7185445462920157
0.42389940146197347
1.311790392693915
1.311790392693915
1.910484873525263
1.910484873525263
1.311790392693915
1.610443088630788
0.7185445462920157
2.5148481740962367
1.311790392693915
2.2119436574960645
1.0144996657305185
1.910484873525263
3.432536557789774
2.2119436574960645
2.819228015426809
2.5148481740962367
2.2119436574960645
3.432536557789774
2.819228015426809
4.0521246531055155
1.910484873525263
1.0144996657305185
1.311790392693915
0.42389940146197347
0.42389940146197347
0.42389940146197347
0.16156002300091643
0.45242217539757945
1.030526334758676
0.45242217539757945
0.16156002300091643
0.42389940146197347
1.030526334758676
1.6039500423422908
0.7420701490153974
0.16156002300091643
1.0144996657305185
1.0144996657305185
0.42389940146197347
0.42389940146197347
0.42389940146197347
1.910484873525263
1.910484873525263
2.819228015426809
3.432536557789774
4.678264006019596
5.630395371668051
4.993880150457123
5.630395371668051
4.993880150457123
5.630395371668051
5.630395371668051
5.95137432591568
6.274223063532453
5.311244183104563
4.678264006019596
4.0521246531055155
4.364357762186167
4.0521246531055155
4.0521246531055155
3.125113669186483
3.125113669186483
2.2119436574960645
3.125113669186483
2.819228015426809
2.819228015426809
1.910484873525263
0.42389940146197347
1.610443088630788
1.311790392693915
1.0144996657305185
0.42389940146197347
0.7420701490153974
1.3178125465105595
1.030526334758676
0.7420701490153974
1.030526334758676
1.030526334758676
0.7420701490153974
0.45242217539757945
0.45242217539757945
0.13053929835095346
0.42389940146197347
1.910484873525263
1.311790392693915
1.030526334758676
0.7420701490153974
1.0144996657305185
1.610443088630788
1.910484873525263
2.819228015426809
2.5148481740962367
2.819228015426809
4.678264006019596
4.364357762186167
4.364357762186167
5.311244183104563
4.364357762186167
4.0521246531055155
2.819228015426809
2.5148481740962367
2.819228015426809
3.741529079696221
4.364357762186167
4.364357762186167
4.678264006019596
5.95137432591568
4.364357762186167
4.0521246531055155
4.0521246531055155
1.910484873525263
1.0144996657305185
2.2119436574960645
3.125113669186483
2.819228015426809
2.5148481740962367
4.0521246531055155
3.741529079696221
3.741529079696221
4.0521246531055155
3.741529079696221
4.0521246531055155
4.0521246531055155
2.5148481740962367
1.311790392693915
1.610443088630788
1.0144996657305185
1.610443088630788
2.2119436574960645
1.0144996657305185
2.2119436574960645
3.125113669186483
3.432536557789774
3.125113669186483
1.910484873525263
1.311790392693915
0.7185445462920157
0.16156002300091643
0.45242217539757945
1.311790392693915
1.311790392693915
1.311790392693915
2.5148481740962367
2.5148481740962367
2.5148481740962367
3.125113669186483
2.5148481740962367
2.5148481740962367
0.7185445462920157
0.42389940146197347
0.7185445462920157
0.45242217539757945
0.42389940146197347
1.3178125465105595
1.6039500423422908
0.45242217539757945
0.45242217539757945
0.42389940146197347
0.7185445462920157
1.910484873525263
1.610443088630788
1.311790392693915
1.311790392693915
0.42389940146197347
0.16156002300091643
0.13053929835095346
0.42389940146197347
1.0144996657305185
1.610443088630788
2.819228015426809
3.125113669186483
2.2119436574960645
2.2119436574960645
1.610443088630788
1.910484873525263
2.2119436574960645
0.42389940146197347
0.13053929835095346
0.16156002300091643
0.7420701490153974
1.8889595447400112
1.6039500423422908
0.7420701490153974
0.42389940146197347
0.42389940146197347
1.311790392693915
2.2119436574960645
1.311790392693915
1.0144996657305185
0.13053929835095346
0.45242217539757945
0.45242217539757945
0.7420701490153974
0.7420701490153974
0.13053929835095346
2.2119436574960645
2.2119436574960645
4.0521246531055155
4.678264006019596
4.993880150457123
4.678264006019596
4.993880150457123
4.993880150457123
3.432536557789774
1.910484873525263
2.5148481740962367
1.610443088630788
1.311790392693915
2.5148481740962367
2.819228015426809
2.819228015426809
3.125113669186483
4.364357762186167
5.311244183104563
5.311244183104563
4.364357762186167
3.125113669186483
2.819228015426809
2.2119436574960645
2.819228015426809
1.910484873525263
2.2119436574960645
2.2119436574960645
1.311790392693915
1.311790392693915
1.610443088630788
1.311790392693915
2.5148481740962367
1.0144996657305185
0.13053929835095346
0.16156002300091643
0.13053929835095346
0.42389940146197347
1.3178125465105595
1.030526334758676
0.7420701490153974
0.45242217539757945
0.7420701490153974
0.16156002300091643
0.42389940146197347
0.45242217539757945
0.13053929835095346
0.13053929835095346
0.16156002300091643
0.13053929835095346
0.42389940146197347
1.030526334758676
2.4556748961730506
2.4556748961730506
0.45242217539757945
0.16156002300091643
0.13053929835095346
1.0144996657305185
1.311790392693915
1.910484873525263
1.910484873525263
1.610443088630788
1.610443088630788
3.125113669186483
2.819228015426809
2.2119436574960645
2.819228015426809
2.2119436574960645
2.819228015426809
3.125113669186483
2.5148481740962367
1.610443088630788
2.819228015426809
3.741529079696221
3.125113669186483
3.125113669186483
2.5148481740962367
2.2119436574960645
0.13053929835095346
0.42389940146197347
1.311790392693915
1.610443088630788
1.910484873525263
1.311790392693915
1.0144996657305185
1.0144996657305185
1.610443088630788
1.311790392693915
1.610443088630788
1.910484873525263
1.910484873525263
2.5148481740962367
2.2119436574960645
2.5148481740962367
1.910484873525263
2.819228015426809
1.910484873525263
2.2119436574960645
2.5148481740962367
4.0521246531055155
2.5148481740962367
1.311790392693915
1.0144996657305185
1.311790392693915
1.311790392693915
1.311790392693915
1.311790392693915
1.610443088630788
1.311790392693915
1.610443088630788
0.42389940146197347
1.311790392693915
0.7185445462920157
1.910484873525263
1.311790392693915
2.2119436574960645
2.2119436574960645
2.5148481740962367
2.5148481740962367
1.311790392693915
0.16156002300091643
1.0144996657305185
1.311790392693915
1.0144996657305185
0.7185445462920157
1.311790392693915
0.7185445462920157
0.13053929835095346
0.7420701490153974
0.45242217539757945
1.6039500423422908
1.6039500423422908
2.4556748961730506
2.737419681618505
3.8540789883950026
3.0181143808591315
3.5764263576688435
4.130752268017076
5.227979796195271
6.579373494533975
6.579373494533975
5.227979796195271
5.499999090974285
5.499999090974285
5.227979796195271
5.499999090974285
6.041398129730176
6.579373494533975
6.041398129730176
5.227979796195271
5.499999090974285
4.9550608781785215
4.130752268017076
3.8540789883950026
4.4064628715008
2.737419681618505
3.0181143808591315
3.297777311132883
4.681227096988465
3.5764263576688435
2.172861259904174
1.3178125465105595
1.3178125465105595
0.7420701490153974
0.45242217539757945
0.42389940146197347
1.311790392693915
1.610443088630788
1.910484873525263
0.13053929835095346
0.45242217539757945
1.0144996657305185
1.0144996657305185
0.7185445462920157
1.311790392693915
2.5148481740962367
2.819228015426809
1.610443088630788
2.2119436574960645
3.432536557789774
2.819228015426809
1.910484873525263
2.2119436574960645
2.819228015426809
2.5148481740962367
2.819228015426809
1.311790392693915
1.311790392693915
1.910484873525263
1.910484873525263
4.0521246531055155
5.311244183104563
4.364357762186167
4.364357762186167
5.95137432591568
5.95137432591568
5.311244183104563
4.0521246531055155
4.678264006019596
5.630395371668051
5.311244183104563
6.925705424035513
8.590377890729144
7.254430775343202
6.598985080171893
6.925705424035513
6.274223063532453
7.585209531091984
8.253129976893291
8.590377890729144
9.271730387364386
7.585209531091984
7.254430775343202
7.585209531091984
7.9180918955397175
7.254430775343202
6.598985080171893
7.254430775343202
8.253129976893291
8.590377890729144
7.254430775343202
7.585209531091984
5.95137432591568
5.630395371668051
5.95137432591568
6.274223063532453
5.630395371668051
4.364357762186167
3.741529079696221
3.432536557789774
2.5148481740962367
1.610443088630788
1.610443088630788
0.42389940146197347
1.3178125465105595
2.172861259904174
3.0181143808591315
3.8540789883950026
3.5764263576688435
3.0181143808591315
3.0181143808591315
1.6039500423422908
2.172861259904174
1.030526334758676
2.172861259904174
2.737419681618505
3.8540789883950026
3.8540789883950026
1.6039500423422908
0.7420701490153974
0.7420701490153974
0.7420701490153974
0.16156002300091643
0.45242217539757945
0.13053929835095346
2.2119436574960645
2.819228015426809
3.741529079696221
3.741529079696221
3.741529079696221
3.125113669186483
3.125113669186483
2.819228015426809
2.819228015426809
3.125113669186483
3.432536557789774
4.0521246531055155
4.678264006019596
5.311244183104563
4.0521246531055155
3.432536557789774
2.2119436574960645
3.125113669186483
3.125113669186483
4.364357762186167
3.741529079696221
3.432536557789774
4.0521246531055155
2.5148481740962367
2.819228015426809
2.5148481740962367
1.610443088630788
1.311790392693915
1.610443088630788
1.0144996657305185
0.42389940146197347
0.13053929835095346
1.311790392693915
1.311790392693915
1.0144996657305185
1.910484873525263
1.0144996657305185
1.910484873525263
1.0144996657305185
1.0144996657305185
0.16156002300091643
1.0144996657305185
0.42389940146197347
0.7185445462920157
1.610443088630788
1.910484873525263
1.610443088630788
3.125113669186483
4.364357762186167
4.364357762186167
6.274223063532453
6.274223063532453
6.598985080171893
5.630395371668051
5.311244183104563
5.630395371668051
5.311244183104563
4.993880150457123
5.95137432591568
6.598985080171893
4.993880150457123
5.630395371668051
4.993880150457123
5.95137432591568
5.630395371668051
4.993880150457123
4.678264006019596
4.364357762186167
2.5148481740962367
1.910484873525263
2.5148481740962367
0.13053929835095346
0.7420701490153974
0.45242217539757945
0.16156002300091643
0.45242217539757945
0.16156002300091643
0.16156002300091643
1.910484873525263
1.610443088630788
1.0144996657305185
2.5148481740962367
3.125113669186483
3.432536557789774
2.5148481740962367
1.311790392693915
2.819228015426809
3.125113669186483
3.432536557789774
2.819228015426809
2.5148481740962367
1.910484873525263
3.125113669186483
4.993880150457123
4.0521246531055155
4.0521246531055155
5.311244183104563
5.630395371668051
3.741529079696221
4.0521246531055155
4.0521246531055155
4.0521246531055155
3.741529079696221
2.5148481740962367
2.819228015426809
3.741529079696221
4.0521246531055155
2.819228015426809
3.741529079696221
4.678264006019596
4.993880150457123
5.630395371668051
4.993880150457123
6.274223063532453
5.311244183104563
5.630395371668051
