frame,aoa,times,estimated_aoa,range,energy
128,-10,3,-7.847112168064737,2.3658065962885035,1171.8471101292055
129,-10,3,-6.942142636529339,2.357915426260278,1068.6270711424797
130,-10,3,-8.744771902800755,2.33501208564529,903.0808750695504
131,-10,3,-8.088359224802453,2.3324687945805866,1168.8990807136565
132,-10,3,-8.195748285527966,2.3236548359165274,1388.5302003811457
133,-10,3,-8.677507417101502,2.312844885446481,1409.3310263252765
134,-10,3,-9.226066634306441,2.3022011890276857,1370.1699088216499
135,-10,3,-9.927184939788704,2.2961483958953552,1424.1652638954522
136,-10,3,-10.301909858585448,2.2935581556672004,1528.1711270617961
137,-10,3,-10.548674432467111,2.294756940838031,1453.4248748957234
138,-10,3,-10.652481479869435,2.306734169581598,1082.391430654019
139,-10,3,-10.334928969505604,2.22778827160186,1302.8564670635535
140,-10,3,-10.547486793226968,2.229473342996952,1671.079371501217
141,-10,3,-10.677804810878339,2.2176771755119757,1832.7568155874217
142,-10,3,-10.582522229999837,2.196486498354989,1952.4094991011411
143,-10,3,-10.606444302794042,2.1773163986519366,2153.106110488085
144,-10,3,-10.862699056374675,2.1616165261447104,2330.4706614717934
145,-10,3,-11.04399312956516,2.1424389827291614,2330.856863904192
146,-10,3,-11.249803499973433,2.127927050391635,2094.156170355781
147,-10,3,-11.261794014065702,2.1214128252371056,1762.2325530727448
148,-10,3,-11.654211783536262,2.1344190650766217,1628.0667985501227
149,-10,3,-11.758290898458107,2.121753497529883,1515.7629820100153
150,-10,3,-10.820631252188411,2.104355134647122,1172.984254371366
151,-10,3,-10.272901529328038,2.096176063716959,753.0876358318254
152,-10,3,-10.168163605254637,2.25738025897255,599.6409784589843
153,-10,3,-8.88427008109042,2.2013176987210734,612.2031267614157
154,-10,3,-8.22310628899211,2.1624138369099124,676.9583952253814
155,-10,3,-8.19054865522558,2.1550755963508665,679.5666512932522
156,-10,3,-8.074127118679495,2.1334832271797923,666.4303320524645
157,-10,3,-8.035277853116359,2.112732753407959,719.4441777635203
158,-10,3,-8.021093050652274,2.1106641941787374,650.624618862848
