group,window,t_sec,range_m,A_human_scr,A_human_raw,A_blank_scr,A_blank_raw,DR_scr_dB,DR_raw_dB
7,20,1.98203592814371,4.65,37.7998724114146,270.331825744966,7.12818347665247,160.046153118119,14.4902292838427,4.55303875304855
7,21,2.04191616766467,4.65,47.82721199099,272.25557287066,7.12818347665247,160.046153118119,16.5339239076294,4.61463076673898
7,22,2.10179640718563,4.63125,55.7886333071949,287.63254258472,7.0679918609116,162.185935230288,17.944993632022,4.97649661697814
7,23,2.16167664670659,4.63125,57.5136395668872,288.568073594403,7.0679918609116,162.185935230288,18.2094962135808,5.00470181501262
7,24,2.22155688622754,4.6125,59.6269304694135,301.763985545132,7.01255902628443,162.812613668077,18.5913184614418,5.35958717703932
7,25,2.2814371257485,4.6125,66.2242118152294,302.314401292196,7.01255902628443,162.812613668077,19.5028053659381,5.37541575777085
7,26,2.34131736526946,4.6125,59.2003906722217,303.306557697392,7.01255902628443,162.812613668077,18.5289608574547,5.4038750395078
7,27,2.40119760479042,4.6125,61.9185578481375,302.09437734418,7.01255902628443,162.812613668077,18.9188860551767,5.36909187935555
7,28,2.46107784431138,4.59375,65.1511477533926,311.804831227723,6.96543961493112,162.165463375831,19.4194707882579,5.67848945332312
7,29,2.52095808383234,4.5375,75.4276836628876,318.906452709951,6.87688773247925,155.734809600916,20.8027767322536,6.22555221092238
7,30,2.58083832335329,4.51875,85.6768208813324,312.198683557657,6.8440646837285,153.207462807116,21.9509847556742,6.18302293899673
7,31,2.64071856287425,4.5,96.921181937561,307.700150347249,6.8066041579653,150.990332008538,23.0697641391211,6.18357136749201
7,32,2.70059880239521,4.48125,112.60046233655,298.812495451518,6.76274070330449,149.317482562526,24.4283487536624,6.02576190314564
7,33,2.76047904191617,4.48125,113.736779705832,297.847708958053,6.76274070330449,149.317482562526,24.5155638323612,5.99767209173156
7,34,2.82035928143713,4.48125,102.661452954457,296.204751517252,6.76274070330449,149.317482562526,23.6256934087465,5.94962723258027
7,35,2.88023952095808,4.425,107.515416386913,266.004800588978,6.63921849190075,149.004000009969,24.1870755999434,5.03383094435523
7,36,2.94011976047904,4.425,135.373049912145,266.459747538171,6.63921849190075,149.004000009969,26.1883050468049,5.04867369761405
7,37,3,4.44375,141.22097467515,278.289906266386,6.66967821454976,148.246555321422,26.5158864626169,5.47025687375068
7,38,3.05988023952096,4.4625,123.803164612327,288.878469276838,6.71457224587596,148.366417466361,25.3142679019862,5.78759128107566
7,39,3.11976047904192,4.4625,107.119658608035,287.309911188273,6.71457224587596,148.366417466361,24.0570165779164,5.74029995564633
7,40,3.17964071856287,4.36875,112.148320119171,236.305959176098,6.73341684906342,156.134004405166,24.4311454247563,3.5995435105451
7,41,3.23952095808383,4.36875,104.654551186549,236.512260604886,6.73341684906342,156.134004405166,23.8304523633447,3.60712321657745
7,42,3.29940119760479,4.29375,94.2379674311353,208.636298664643,7.01654251092271,171.189054766089,22.5620549934934,1.71827751047315
7,43,3.35928143712575,4.18125,95.8753247752866,229.929211530902,6.90998747912582,181.221483757867,22.8445917537312,2.06768936319685
7,44,3.41916167664671,4.18125,89.4748817452018,230.325992247522,6.90998747912582,181.221483757867,22.244477452816,2.08266537798416
7,45,3.47904191616766,4.2,78.9715941122129,223.918455713559,6.89083027646448,181.317768596132,21.1839870300175,1.83299049117044
7,46,3.53892215568862,4.14375,91.2267671647651,242.521010240425,6.98528474349726,179.48105844081,22.3187634157407,2.61461493304579
7,47,3.59880239520958,4.10625,101.28877591056,247.541989777272,7.21782728091809,176.80928338046,22.9430967452139,2.92287627219842
7,48,3.65868263473054,4.10625,125.54463904572,245.023849593147,7.21782728091809,176.80928338046,24.8078337398386,2.83406589788852
7,49,3.7185628742515,4.10625,141.736559078609,245.891723111307,7.21782728091809,176.80928338046,25.8615079969124,2.86477692793491
7,50,3.77844311377246,4.0875,142.751179922397,243.537157100955,7.50847175959015,175.538288974954,25.5805630993881,2.84386742419923
7,51,3.83832335329341,4.0875,140.765861537604,242.212359637685,7.50847175959015,175.538288974954,25.4589158208973,2.79648879511848
7,52,3.89820359281437,4.0875,136.90655186762,241.546049587611,7.50847175959015,175.538288974954,25.2174536156056,2.7725615657032
7,53,3.95808383233533,4.10625,111.292799257622,247.240803362061,7.21782728091809,176.80928338046,23.7612116122856,2.91230164299788
7,54,4.01796407185629,4.0875,86.814921277641,244.282557651225,7.50847175959015,175.538288974954,21.2608564821743,2.87041195185566
7,55,4.07784431137725,4.06875,110.297473528892,233.213062303509,7.90205504855112,174.441760686333,22.8965102761731,2.52204820410178
7,56,4.1377245508982,4.0875,113.398922427576,244.960528845092,7.50847175959015,175.538288974954,23.5811475206787,2.89448500224597
7,57,4.19760479041916,4.0875,94.2141417881702,244.595498397619,7.50847175959015,175.538288974954,21.9712908951354,2.88153198117202
7,58,4.25748502994012,4.06875,79.1434302729026,234.809834702302,7.90205504855112,174.441760686333,20.0134963786528,2.58131642681147
7,59,4.31736526946108,4.0875,66.0100190274837,242.400681251127,7.50847175959015,175.538288974954,18.8811661255034,2.80323950422097
7,60,4.37724550898204,4.0125,68.780492404011,193.083809017617,8.98584525114852,171.845873997995,17.6781269095576,1.01213496892734
7,61,4.43712574850299,4.06875,67.4294509290693,235.199709255181,7.90205504855112,174.441760686333,18.622191449391,2.59572638149956
7,62,4.49700598802395,4.0875,61.2247124024654,238.443282885449,7.50847175959015,175.538288974954,18.227504041603,2.66026463442149
7,63,4.55688622754491,4.0875,59.7882318715822,242.298962662815,7.50847175959015,175.538288974954,18.0212831695346,2.79959387973463
7,64,4.61676646706587,4.0875,61.015380947019,240.757479717937,7.50847175959015,175.538288974954,18.1977555090668,2.74415855163788
7,65,4.67664670658683,4.06875,60.3508264320084,231.672639517041,7.90205504855112,174.441760686333,17.6588634161539,2.4644857054658
7,66,4.73652694610778,3.7125,59.1092287232558,63.4258007175114,6.18561640309205,62.2425383795737,19.6054461710132,0.16357325795705
7,67,4.79640718562874,3.65625,61.7030649462071,76.6703320768208,6.53521213176316,69.6968494236868,19.5009409560744,0.82828395190189
7,68,4.8562874251497,3.675,73.1720644628036,75.3738483697514,6.32452305584658,64.317202414953,21.2663505637595,1.37787087742649
7,69,4.91616766467066,3.675,74.5772834266354,80.7578450563011,6.32452305584658,64.317202414953,21.4315755891638,1.97715151847369
7,70,4.97604790419162,3.6,65.5006356383707,110.369896602333,7.12073675083552,99.6250294495853,19.2744116813487,0.88964345816054
7,71,5.03592814371257,3.58125,74.0492732603067,129.212350520027,7.24729025512919,112.350298789424,20.1869029072857,1.21459590254332
7,72,5.09580838323353,3.525,70.8827321127785,182.773255569845,7.34639930984568,149.112728708141,19.6893183638481,1.76795859758272
7,73,5.15568862275449,3.525,93.4454416255821,183.471693365374,7.34639930984568,149.112728708141,22.0896718069159,1.80108703243395
7,74,5.21556886227545,3.50625,110.782724049746,201.187777906948,7.3095904687563,158.885499734186,23.6115798849949,2.05034659316981
7,75,5.27544910179641,3.4875,144.305003647865,212.610397507392,7.25609064852688,166.746855518518,25.9715738102351,2.11053693281762
7,76,5.33532934131737,3.4875,182.170016377982,229.760142346255,7.25609064852688,166.746855518518,27.9954839550859,2.78434077611718
7,77,5.39520958083832,3.4875,199.379205050735,235.143041051637,7.25609064852688,166.746855518518,28.7795432092454,2.98548955419319
7,78,5.45508982035928,3.46875,186.695249855178,233.840160892692,7.21084158108632,172.537521414816,28.2629462757588,2.640710925362
7,79,5.51497005988024,3.46875,177.130217082193,234.649512687048,7.21084158108632,172.537521414816,27.8061340093522,2.67072203448255
7,80,5.5748502994012,3.46875,183.108713179248,237.322008883284,7.21084158108632,172.537521414816,28.0944611233431,2.7690892200203
7,81,5.63473053892216,3.46875,191.440085544454,240.301041966744,7.21084158108632,172.537521414816,28.4809385051082,2.87744198103585
7,82,5.69461077844311,3.45,190.056741804217,247.086617343403,7.1837462815655,176.265666844134,28.4506458883533,2.93362991056086
7,83,5.75449101796407,3.45,147.154984848708,231.424930628914,7.1837462815655,176.265666844134,26.2284798597835,2.36484827759631
7,84,5.81437125748503,3.45,120.645420582192,233.97779491053,7.1837462815655,176.265666844134,24.5031971282452,2.46013830745591
7,85,5.87425149700599,3.4125,115.765088460281,241.541609370722,7.17813218951085,178.257147187507,24.1513231221611,2.63890007620245
7,86,5.93413173652695,3.39375,142.288310277135,244.230492747417,7.16527865295115,177.125025505732,25.9587227503585,2.7903991976231
7,87,5.9940119760479,3.375,122.458981232747,238.851346923702,7.13310001921223,175.057495854001,24.6942465687282,2.69893965932552
7,88,6.05389221556886,3.31875,133.278335830123,229.598778814228,6.85992016648919,166.851682057998,25.7688099950503,2.77277969221666
7,89,6.11377245508982,3.39375,124.271691850254,240.763339003352,7.16527865295115,177.125025505732,24.7827825285654,2.66620863745531
7,90,6.17365269461078,3.24375,127.930769199832,213.560264560643,6.52988018954807,159.871201876524,25.841395964913,2.51500420582877
7,91,6.23353293413174,3.24375,154.503827353202,222.321064154251,6.52988018954807,159.871201876524,27.480680585882,2.86420745299781
7,92,6.2934131736527,3.225,161.778368855565,226.563771538695,6.51549480377857,159.368007706674,27.8994609905313,3.05578644346474
7,93,6.35329341317365,3.225,173.256736716489,227.144198285517,6.51549480377857,159.368007706674,28.4948545491464,3.07801010163915
7,94,6.41317365269461,3.225,155.766371371046,221.416321512265,6.51549480377857,159.368007706674,27.5705260044686,2.85616975796705
7,95,6.47305389221557,3.20625,142.929478507545,213.720791098427,6.53237014492535,159.28069496164,26.8010204774926,2.55367262344601
7,96,6.53293413173653,3.16875,120.387164239708,197.067867278208,6.59811780709988,159.935165265934,25.223202383306,1.81343706230339
7,97,6.59281437125748,3.225,114.826634024448,211.099959352266,6.51549480377857,159.368007706674,24.9219046307434,2.44174012435286
7,98,6.65269461077844,3.075,108.302077037535,200.491239287425,6.80099375590585,162.110112342423,24.0412881914415,1.84570587169225
7,99,6.7125748502994,2.9625,153.526450325025,300.141912676231,7.20271886294183,167.998725913294,26.5737349009848,5.04041315390837
7,100,6.77245508982036,2.94375,189.19940742219,312.387463588486,7.37606213548129,170.51233969893,28.181904106305,5.25875566500211
7,101,6.83233532934132,2.94375,236.523975972448,327.981372708205,7.37606213548129,170.51233969893,30.1210120871304,5.68186731107214
7,102,6.89221556886228,2.94375,269.526681001061,339.326019730498,7.37606213548129,170.51233969893,31.2555439365093,5.97722698493383
7,103,6.95209580838323,2.925,264.789334868696,345.28123446164,7.67770441723438,173.653656891892,30.753382008561,5.9697808472241
7,104,7.01197604790419,2.925,247.641396743523,339.083004507104,7.67770441723438,173.653656891892,30.1718371316575,5.81244178597682
7,105,7.07185628742515,2.925,211.491480044011,324.655112618983,7.67770441723438,173.653656891892,28.8012297639826,5.43476626232551
7,106,7.13173652694611,2.925,215.809772106434,338.650144832697,7.67770441723438,173.653656891892,28.9767943572526,5.80134664661244
7,107,7.19161676646707,2.925,203.200342931708,326.545238576479,7.67770441723438,173.653656891892,28.4538609656888,5.4851884451228
7,108,7.25149700598802,2.90625,177.365109284754,322.370071561846,8.10824730322271,177.430976221925,26.7988240907387,5.18650547217699
7,109,7.31137724550898,2.8875,167.213381286982,321.556419114127,8.61818723621282,181.772154502568,25.7571020758774,4.95459657663021
7,110,7.37125748502994,2.8875,172.410803700365,325.9962044634,8.61818723621282,181.772154502568,26.0229710226168,5.07370377638617
7,111,7.4311377245509,2.8875,153.673082806884,333.931536198172,8.61818723621282,181.772154502568,25.0236375690061,5.2826016107992
7,112,7.49101796407186,2.86875,149.398051587439,321.279142496856,9.1642047811687,186.507507812105,24.2450029657282,4.72372426152185
7,113,7.55089820359281,2.86875,197.505761970032,348.030078037297,9.1642047811687,186.507507812105,26.6696996969501,5.41840919964653
7,114,7.61077844311377,2.85,239.003890278344,329.166800357034,9.70603415560611,191.385163390623,27.8272630954268,4.71015517416593
7,115,7.67065868263473,2.85,236.901950837813,331.425444371322,9.70603415560611,191.385163390623,27.7505364358777,4.76955159985959
7,116,7.73053892215569,2.83125,233.352766395941,317.295897185442,10.2152727800528,196.100632302601,27.1752597130566,4.17970924929811
7,117,7.79041916167665,2.83125,235.267121539551,317.722182229931,10.2152727800528,196.100632302601,27.2462254165176,4.19137085556414
7,118,7.8502994011976,2.83125,227.580534842596,325.110000945467,10.2152727800528,196.100632302601,26.9577029115171,4.39102670701413
7,119,7.91017964071856,2.8125,226.262873108662,307.833348762305,10.6476826363323,200.344861488882,26.5471639882726,3.7307491768114
7,120,7.97005988023952,2.775,224.876740732591,277.787370148194,11.248716247868,206.305118728967,26.0168315290979,2.58404985360445
7,121,8.02994011976048,2.64375,202.290958181655,206.498379417797,9.65274466394934,189.583591619671,26.4265130638462,0.742318021505695
7,122,8.08982035928144,2.71875,161.056308203316,202.670676777988,11.3425884077436,206.381885837737,23.0453113363841,-0.157613176263631
7,123,8.1497005988024,2.4,163.792872282104,195.997660547536,7.28824956451899,129.725863671039,27.0334352688955,3.58448633663381
7,124,8.20958083832335,2.4375,180.644537310025,193.272953474075,7.01314938914534,127.216106245196,28.2182348601689,3.63257968997087
7,125,8.26946107784431,2.49375,158.18434779577,178.303501258916,6.74134771103836,138.369375803306,27.4083356018672,2.20239778972109
7,126,8.32934131736527,2.3625,171.712703561253,227.525134294997,7.56095133763313,140.016078084669,27.1245196630843,4.21702941364516
7,127,8.38922155688623,2.34375,182.789577937674,253.428040607408,7.61080674278784,146.187454645076,27.6104147157286,4.77889122824741
7,128,8.44910179640719,2.30625,205.770869935788,290.702517626919,7.54869819065439,160.2517857022,28.7102366346583,5.172918307693
7,129,8.50898203592814,2.2875,248.685179089273,341.554372569024,7.50106663681724,167.955357965561,30.4105375951974,6.16531973297138
7,130,8.5688622754491,2.2875,262.490103828496,343.485469288148,7.50106663681724,167.955357965561,30.879798221266,6.21429013261177
7,131,8.62874251497006,2.2875,269.265561145983,349.300764071339,7.50106663681724,167.955357965561,31.1011557488379,6.3601134548981
7,132,8.68862275449102,2.2875,236.906924878672,336.982742707148,7.50106663681724,167.955357965561,29.9890946380338,6.04827595626717
7,133,8.74850299401198,2.2875,297.501527849668,367.741651993635,7.50106663681724,167.955357965561,31.9673235367258,6.80697919647652
7,134,8.80838323353293,2.26875,348.118839751294,395.52490637567,7.48708006443476,175.816654362379,33.3483010005894,7.04227649711539
7,135,8.86826347305389,2.23125,365.984145334396,465.032842633684,7.57440970879392,190.995749618441,33.6822695793196,7.72919846157317
7,136,8.92814371257485,2.23125,487.120288039146,502.366651523085,7.57440970879392,190.995749618441,36.1657484985217,8.39994198749128
7,137,8.98802395209581,2.2125,489.088353255081,514.268450447996,7.67082845280437,198.179116341246,36.0909010108143,8.28263988507674
7,138,9.04790419161677,2.2125,539.73442276241,550.361172495141,7.67082845280437,198.179116341246,36.9467569313938,8.87179799199328
7,139,9.10778443113773,2.2125,641.077888377694,644.813360200566,7.67082845280437,198.179116341246,38.441370545553,10.2475227927962
7,140,9.16766467065868,2.2125,687.24893040018,683.301506088662,7.67082845280437,198.179116341246,39.045436042544,10.7510898071803
7,141,9.22754491017964,2.2125,628.764699250461,619.653890998998,7.67082845280437,198.179116341246,38.2729176127407,9.90182587004542
7,142,9.2874251497006,2.1375,526.063323571748,590.489266770969,7.74607950716713,226.932041035901,36.6391214814864,8.30632377417829
7,143,9.34730538922156,2.11875,620.820656774109,651.414748747025,7.72912812346587,236.140683634897,38.096713047763,8.81373542086519
7,144,9.40718562874251,2.11875,631.036045546994,677.76387749751,7.72912812346587,236.140683634897,38.2384732170723,9.15815205003554
7,145,9.46706586826347,2.0625,574.55986576761,657.00944294109,8.06552111342444,272.449754924781,37.0540570783138,7.64570379936909
7,146,9.52694610778443,2.04375,556.905089501111,630.920378888183,8.28480329071899,285.07936509518,36.5499797125268,6.90017545105213
7,147,9.58682634730539,2.025,531.008762614424,592.496010377971,8.49255033995226,297.144546166764,35.921271158882,5.99435333537223
7,148,9.64670658682635,2.025,474.309877460653,552.912452465507,8.49255033995226,297.144546166764,34.9404807808204,5.39377214969601
7,149,9.7065868263473,2.00625,411.623197554624,500.325426294656,8.71258757666672,308.311275269585,33.4870537092158,4.2052633290547
7,150,9.76646706586826,1.96875,357.060747497761,457.445014231148,9.17557642742192,326.480805376426,31.8021750567052,2.92962490814041
7,151,9.82634730538922,1.9875,339.532614523379,461.329051590243,8.94227580264108,318.218725733515,31.5886687440964,3.22570144527278
7,152,9.88622754491018,1.96875,348.819547041485,452.412078256194,9.17557642742192,326.480805376426,31.5993491360602,2.83353075736494
7,153,9.94610778443114,1.7625,335.171919240889,339.261689446541,10.0847399096765,253.079288025581,30.4320584838025,2.54556432862815
7,154,10.0059880239521,1.74375,319.821208547899,332.640067543849,10.3325827359463,246.544504657598,29.8139673715753,2.60158466768844
7,155,10.0658682634731,1.78125,327.847156422981,339.343973157311,9.83390946743296,262.513187132457,30.458904307713,2.2297803138519
7,156,10.125748502994,1.7625,354.708638534608,356.03237848404,10.0847399096765,253.079288025581,30.9241412666355,2.96465783189935
7,157,10.185628742515,1.7625,335.010416971497,345.144651945151,10.0847399096765,253.079288025581,30.4278721875079,2.69489088647316
7,158,10.2455089820359,1.74375,312.189640577038,331.298275989361,10.3325827359463,246.544504657598,29.6041919247279,2.56647698234372
7,159,10.3053892215569,1.7625,320.012356775495,329.047724470896,10.0847399096765,253.079288025581,30.0300409243192,2.28004575544161
7,160,10.3652694610778,1.74375,390.279652397578,381.228204732744,10.3325827359463,246.544504657598,31.5433403605205,3.78579394294697
7,161,10.4251497005988,1.74375,416.28482662645,402.206680903876,10.3325827359463,246.544504657598,32.103633797419,4.25107906869511
7,162,10.4850299401198,1.725,405.856302769918,394.871905049892,10.5220593693511,241.480989763557,31.7254309367932,4.27146575500454
7,163,10.5449101796407,1.6875,391.556449481427,388.371886646711,10.7584374930322,232.174629158781,31.2209036172314,4.46866048491071
7,164,10.6047904191617,1.6875,446.178435768554,440.775237044456,10.7584374930322,232.174629158781,32.3551875129829,5.56804854244234
7,165,10.6646706586826,1.66875,508.295233156545,502.439615769225,10.8484148663264,228.149287840477,33.4149950336959,6.85729514688285
7,166,10.7245508982036,1.63125,555.646448070611,548.905778134589,11.0507705595162,225.570945240434,34.0281196097349,7.7242928607238
7,167,10.7844311377246,1.6125,562.498946755553,556.832478720794,11.078576162882,225.241472595932,34.1127553173629,7.8615240135681
7,168,10.8443113772455,1.6125,510.726164452801,505.454304787788,11.078576162882,225.241472595932,33.274083191279,7.02067083213648
7,169,10.9041916167665,1.575,476.185814847098,471.758187281766,11.1466979794504,219.646056329592,32.6126043993094,6.63992071893442
7,170,10.9640718562874,1.59375,512.23568919523,509.85786205272,11.0749922466086,223.454780676235,33.3025280620005,7.16518939985453
7,171,11.0239520958084,1.3875,562.640406988099,582.740269317037,12.5207910246719,327.409512056128,33.0519830287396,5.00767475503546
7,172,11.0838323353293,1.35,656.313378458994,675.697656487804,11.5632665814824,387.9920600714,35.0806143812083,4.81859148907443
7,173,11.1437125748503,1.25625,792.794889292717,818.574005905196,15.4328776304231,527.973210794533,34.2142785843331,3.80892124482636
7,174,11.2035928143713,1.25625,968.004466287117,983.701677110476,15.4328776304231,527.973210794533,35.9486089698912,5.40503049397355
7,175,11.2634730538922,1.2375,1018.52924973935,1023.60291849627,17.2630780463018,544.324979045339,35.4171054287526,5.48546501902663
7,176,11.3233532934132,1.2,1065.98813362679,1065.19667006745,20.1281576997435,553.980517903574,34.4789668770812,5.67870616312125
7,177,11.3832335329341,1.18125,1329.50509989694,1325.64683329175,20.870787145066,545.769063241418,36.0830235747356,7.7083784907259
7,178,11.4431137724551,1.1625,1655.48712293908,1645.0933434683,21.1805329158858,530.383674473441,37.8597784788252,9.832007946511
7,179,11.502994011976,1.14375,1792.05935899661,1776.24434718667,21.3565048511541,519.832767185285,38.4764442431722,10.6727811486198
7,180,11.562874251497,1.125,1660.77790694793,1639.41100161037,21.8300989548827,511.128548230557,37.6251170901623,10.1231541351884
7,181,11.622754491018,1.125,1473.36485856587,1458.40579738725,21.8300989548827,511.128548230557,36.5850920574332,9.1069648722555
7,182,11.6826347305389,1.125,1509.90236149821,1494.59096059736,21.8300989548827,511.128548230557,36.7978632001114,9.31984425712607
7,183,11.7425149700599,1.10625,1611.11734339772,1592.18963247234,22.6364783414729,498.290696344268,37.0463662030174,10.0902402642914
7,184,11.8023952095808,1.10625,1457.50777884286,1433.77769802002,22.6364783414729,498.290696344268,36.1760403734808,9.17998084618852
7,185,11.8622754491018,1.10625,1481.91566190649,1461.08542598916,22.6364783414729,498.290696344268,36.320292507034,9.34385660618137
7,186,11.9221556886228,1.0875,1595.41055176377,1579.68850471061,23.800718491025,483.44330758377,36.525647848559,10.2845181050912
7,187,11.9820359281437,1.06875,1565.8765881167,1565.11157857049,25.5211030211435,473.081082016109,35.7571618049583,10.3921944577023
7,188,12.0419161676647,1.05,1547.05140743401,1572.62418971775,27.4700514979085,477.363806491975,35.0129054330065,10.3555092736931
7,189,12.1017964071856,1.03125,1566.80619501476,1634.41300186115,29.2385988629432,503.464060543748,34.5811744599263,10.227866686267
7,190,12.1616766467066,1.03125,1534.23350044594,1620.86856178425,29.2385988629432,503.464060543748,34.3986980883537,10.1555864927945
7,191,12.2215568862275,1.03125,1503.51159195943,1550.78517984658,29.2385988629432,503.464060543748,34.2230044756273,9.77166335666696
7,192,12.2814371257485,1.0125,1526.50257788253,1645.38174592712,30.6553835199517,551.463563476472,33.9438157646058,9.49499704071067
