complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2009.5790435473,6719.19749989904,2382.84134185547,-5241.40729758912
-6837.26947094099,2178.66376791906,4885.80548965224,5607.15902396356
6800.84168137235,2602.54567685532,-1825.98590350249,-6813.25775539712
-5383.04625274166,-5904.58659418362,-1567.05954862545,6446.81101202255
1334.73400885481,7717.91583601823,7256.60346479395,204.966628436736
6485.31694991969,2922.36566018434,7101.8829007009,1272.63870608569
-4876.32126726758,-5984.49072991102,-6465.55093116189,-793.973463114754
-6397.23298766272,-5588.93892327358,-5193.58699121228,-5230.77981527583
627.361907958984,7689.85631054845,-7544.87094533705,-468.7421875
6086.08881668427,6543.22830827593,-110.339216538537,-6378.15485076627
-7222.47093223892,-464.345988959074,2427.37611480146,6478.77667534219
7280.42867824558,-1006.53662149333,-1273.9424172472,-6797.33382698759
-6557.36020671844,5786.84765649287,331.548813573441,7054.94654997287
-5880.50307752597,6552.41526351349,640.123046875,-7157.79129281921
2943.82481303901,6568.54561380727,-6331.61161887655,345.36279296875
-7521.95575558011,416.002303868967,2544.22137110902,6684.12892715621
-1331.41865098854,6427.01855636736,-2543.84034717954,-5223.53359898562
-7072.38670316363,2559.09071885335,6682.20082842704,-1492.51600183939
255.442843188186,-7039.06754492864,1913.24413994883,5881.11376750669
-7049.77725285956,1149.76362384964,-2366.24157532339,5765.24539976782
NaN,NaN,NaN,NaN
6088.71782830854,5915.00713944941,7346.51799995166,-1200.72647622951
4435.02837860739,-6240.95862373163,-5771.56947016648,2018.60564639783
-6961.1711874775,-2937.85761931376,6062.40975211915,-3786.43321643814
-7004.95451084371,3804.13788312916,-3579.73249764837,-6171.6752278968
6516.15696277001,-3841.42484860688,4506.27276979528,3160.76558107531
-5396.04259721559,-6869.96185947821,-7572,2054
5502.55783488002,6475.3814199279,-30.4086608886719,6999.07605758713
6263.60475582099,-4094.80188061894,7611.44662444046,-1026.82018607226
663.814496869158,7527.08508997909,6461.77143055447,3286.7526327761
-3581.73386038658,7141.72198560741,-6928.17918113563,2637.68500342521
-2157.25610708924,-7140.51889692511,-6089.87595237989,2773.56636515805
-5802.97314964979,4948.80341887774,-6649.23248507339,-3370.14746804702
6375.02049645712,-4145.71309973266,-1840.99878181241,-7101.29125893001
-7668.52844145783,-2.59303839631784,-6234.07560929714,-4879.48168641763
-5917.86957926085,3572.11709658208,1165.02464214124,-7102.40671750842
-6779.1829220754,5101.84529262404,5855.0238134108,1202.75667020235
-3791.58709712606,-6332.8183552852,5246.96967054346,-3726.37757926545
-6021.35809160936,3588.67070166146,-826.115944661615,-7380.3023308683
3542.45488215837,-7214.3501719658,-7177.44562040163,-745.800102537107
-2238.49991728466,-7275.0141593177,6430.51641053954,-3247.43600804847
5916.026808654,-6795.70002087507,6869.58621010993,-1221.0558182597
3088.40733669535,6675.22178568003,-5274.6043948604,-2308.01260841499
5652.37157127645,-4780.37133518957,-3401.5921641025,-6901.14982588821
-7487.58560920198,2840.75790411718,-6154.35252545964,3713.98361029982
-3515.49212543379,5952.06692383114,-5634.22334440123,-3202.36749809129
