complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3372.16473575438,-547.252205292702,7389.8470190626,-180.024287348208
-4738.34656720386,1389.00123596191,617.86767578125,-7081.55060205526
3116.69711172596,-1576.16060214666,5600.33912213442,-4294.29314622934
-3322.00606853556,3439.18159607965,-7188.16923494591,-2273.0456097432
-5987.62481274885,2160.71581194686,1991.80681493587,7016.48310182331
1261.25181398143,4998.06038753158,8102.61785726657,1615.10582450482
5469.346978728,-678.195961195716,7331.42480924983,3064.73300376663
-3972.78562568146,4628.4173991129,1481.70096614137,7002.8530411087
2440.21641502341,-4763.62217335364,3727.83451891511,6001.95743602353
3300.67756410267,3968.12363120821,-5636.44791425177,7351.41339204129
-2324.48455604975,-5469.75720933941,-6276.48527526161,3433.11325690495
-6141.03942005578,1301.81625012709,6954.5615487579,3438.29722651656
-6042.56864731665,1937.87337828678,6651.12591494109,6371.57572676873
-1076.93159689472,-4990.40152325994,-2495.71695893782,7759.21706708575
-466.880951574441,-3118.0398975998,-3618.45666467265,-6515.00041369509
4010.52653362197,3719.7536866815,-6786,5440
4243.74578789726,663.444145635407,-6753.71326692188,5734.99577679661
-2132.54783899703,-4641.82370936557,-7505.39545685964,-2281.90213054139
334.819138700739,4277.58953136413,7317.83427745918,4046.07412901176
-978.139569386524,4673.47214476546,-535.998276750367,7745.17299567467
-4347.39975367302,761.522711937581,3446.57396119815,6418.62818332568
-2264.86508470191,4555.20195896767,-7120.47146277432,-6300.08982517602
-1312.41720491624,3726.12460927094,-7398.91489479471,750.090282629961
3495.90502622708,-2152.6474464843,-4812.03898433552,7248.5542240625
2812,4368,-6999.6731076914,2310.65548256446
4161.40815982027,3371.61158844518,4615.09349997647,-7781.89047071934
1863.81274581276,-4250.38939715929,4255.99500323437,5950.44299064266
1290.11411164875,5283.58208259812,5217.62859150758,-7289.62378408695
-3673.19756745853,-2782.05063286622,6166.70998303167,-7257.63983497703
-2896.73436732964,-5047.68644773024,7104.85077044895,-5530.51075913422
4535.51655996829,-1828.53344521696,2375.68900135011,6898.63370920754
-4790.50144502175,4251.75307200482,3130.61967562026,6419.60343455734
4741.56162415633,-2372.8778834862,2972.00629511661,6723.91340186793
-4438.02653979165,-678.119906006772,-7511.54873452806,-2322.78838700403
3016.92104793976,4309.08838654745,-6966.11765671985,2572.15821238152
3063.02524647612,1593.93487065161,3990.28205870602,6065.1446266235
4674.23324782319,-3133.19752885043,-2741.00433003426,-6590.75119794332
5271.88770843197,-3113.32926896445,5718.64569871524,6815.09379813452
4323.69838847841,-453.272352692729,-7183.47444016244,1843.61960034961
-170.548434849203,-4088.89050046778,-1920.2610860534,-6817.79141303169
