complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
604.819011641489,-903.207460231071,4731.65883626698,-6813.95862678315
-1253.39657952036,1005.95091344163,-7392.10196324897,-32.3198890327141
-1203.76091480842,216.818197554901,-6526.84097073317,-4591.69298589773
1118.12153312789,313.057600330171,-6741.65035052453,-5043.13264998387
-339.433954591283,-980.997500540164,1984.3086739342,-7569.18058197411
-7339.39817062219,-3600.74919662662,NaN,NaN
598.094122663097,-1065.40793524374,3182.68421062454,7381.24822945499
1384.58580716669,-404.284629821777,-123.94804571315,7972.41505002788
-844.426779398104,120.511931349592,6903.72587642528,-1428.81024999974
1251.92471936839,-916.180085563969,-7779.73793697553,-1577.83408923759
-424.062962267772,1493.14704616004,4193,-7275
1858.28988265025,-63.4597843390456,5779.81807131531,6763.75805275985
791.599684906817,-1283.88777033704,6842.77024220924,-2560.93251932948
716.3166015625,68.4196067037462,7021.58787807975,-1551.25142929402
-600.828480334615,-1186.9530465464,3205.97646087356,-7108.91557436213
-1165.7216825253,-964.533719542277,6557.15521209348,-4805.21177759539
2244.48790024873,-508.304048491687,-6708.39596564245,-5447.35729910484
-491.426277232571,577.844397584738,-6638.84506436905,3680.00388603553
-89.2950277328491,1183.53322911731,4481.13989575843,-7176.12675129033
205.772023853503,797.4098106244,5919.83026783739,6058.48418818786
1992.21294576523,-193.792222852469,3961.47779463105,7113.87783600168
-587.016656205415,1515.80718212997,5679.75295544505,-6088.11965207067
-40.5136553358454,-1542.56805281184,-3518.51216787862,6673.54923539211
922.950235569322,-1473.44495653478,6837.60153836508,4455.39333278685
1169,1458,3939.90161570224,-6618.76915802053
-1203.60617672769,-905.881577767026,6049.6363120837,-6474.59385781793
361.731306120516,160.299090408697,-7186.0208118246,-4249.59771798395
564.678503990998,-1114.46137412375,-6550.70223553032,-5079.17456698187
1635.6511124915,-1305.05826860419,6976.12199930286,4028.36844471225
2035.14731638543,-554.558362369338,-6435.67719863594,-4565.42081747004
-2168.12324284625,-873.337406519297,-208.375573869637,8437.94671394496
1081.86331780582,1445.09316837413,-2631.97727573509,8105.95341784527
-328,1854,-7167.23576795064,1006.51139173261
-1713.90698383893,218.498610791038,6295.84886125665,4746.95295350426
-1811.82812739286,-648.55072268161,-594.423373054056,-7538.76038514991
-782.668738265485,202.743371280938,-6859.49804991417,-5209.15480662545
-84.2818480972371,-1616.67967417359,4499.13049505726,-7013.19115370558
1654.90700180176,-603.124249269064,-7107.3270765545,-3025.23627457823
-1837.7616546727,1227.82365048553,6768.05082823592,5502.73320509042
-1707.2397993459,-453.395824256484,6330.67478709861,-5735.33171917949
70.090343008236,615.118948993372,-2488.81659228837,7446.69103389967
655.182316121267,-2156.3061436181,-7075.6990140961,6136.64277782505
-1531.52979233884,-1969.18546955675,4579.96196094508,-6597.37386461779
1056.25097104167,1526.33674781449,2745.36010463692,-7478.2980115907
