complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3597.8454129934,-5158.52898469813,-5652.64211541191,-6885.4759383554
4691.2716828159,636.69655821323,6192.41946743851,-5841.80647782442
4389.22507431303,-2188.30217382658,5008.43541283237,6271.26092045056
4058.67032034738,-1668.56982287521,4579.77866111685,6323.6489572507
-4606.00606407007,-995.290142532352,-5719.59712199001,5363.54592613502
4371.39364908339,-3983.65661567723,-202.337521355445,7202.8244229596
4392.13521940571,-4707.80279928583,-4869.00503449732,-6978.03463754957
-5071.77244421797,4229.70551647817,-2848.75267985037,-7544.60702653951
4282.46148112937,-1221.44295876856,4539.24250834097,6668.9031945813
4551.46533461983,-198.91064453125,6838.32984817872,-4195.8009543325
1784.32793244727,-5736.75493821023,-6709.24016199268,-4084.83469510296
4463.64943526685,-1939.93614196777,4507.67392802137,6502.26204882765
5576.18765721139,1344.33504859369,6456.70202917607,-5542.0328656752
-3646.58859385373,-2694.67527555775,983.62511917339,7772.39033045805
-4910.46135711149,2399.87079577764,-7410.56631047054,3292.8277805149
5594.24876263602,-2466.92745245508,-2051.16506325603,-7314.33449132748
5324.13950622327,2534.19500058255,-7703.65832289976,3714.2492221035
-2832.32112420905,4253.13870531246,-6417.85606846722,-5114.8728863122
-4030.75964157149,-3973.95044162039,-6763.30568214495,4872.79846070196
1258.9569813419,3830.52557950697,2870.81700482612,-6713.19715390516
-4043.1602465731,-1994.46104528675,6186.55464780863,-4265.85865852904
2201.15461951722,-3531.26483277877,-2131.70410310583,-7236.85021947321
4876.85749708471,-4005.616845947,-4782.67607283731,-5862.85963660641
6350.13761826873,578.200605349433,-6411.38923478949,4859.70482996709
3386.63208613753,3850.12955288901,-6292.39623606279,-5384.16649205867
5204.5757798037,2161.04892781032,-7062.53420660055,4767.88328954827
4603.01025986896,2919.24845998048,-3662.02593179726,6705.72364732717
4524.83025011083,3326.14835923858,-7064.44408424251,4125.91831337176
-3521.98951563457,-5264.78109784108,-6651.55426498759,4062.49458814926
-3130.1096637548,-4952.57353270519,-6326.6992230164,4664.53561921636
4522.65923685151,-4141.26951171875,-4418.68542905184,-6495.38751741126
4899.33598499677,3268.61618016313,6807.45139196345,-4690.50695779454
-1137.12170410156,-4527.79964666712,-2484.25413375137,-7654.2294324218
-5966.08268418633,-715.880541126424,-4732.23866747781,7122.34278552027
-1426.0490777022,4177.54071311898,3729.02394316532,-6573.12104559618
-4295.53466917883,3798.6363254439,-4573.88395026832,-6241.1434933763
-2844.57782849881,1441.84355707391,-7572.18850145606,-451.223447175619
-4397.6697918564,4319.94357348744,4468.59645798578,6628.19289034286
5538.02583845988,3243.08088806041,6245.36860602763,-5488.52667151669
-5555.86485858754,-3427.7927892099,-7263.52641390528,4063.44195458205
5135.71653183853,-4311.88775437769,4801.73183278566,6152.3058565557
3589.53109540831,-3207.33253366762,-7546.64839837634,3427.01660849806
2051.51493742464,-4269.86180946238,6875.45870498998,2025.32808825453
1593,-5489,4217.08520722577,6680.58925871435
-284.81263979385,-6064.23019310043,6816.30851134493,2574.22846774866
3410.11829693309,5424.38067078467,6797.28045559823,-3833.18272564456
-5508,2992,5366.95679680298,-5976.21592849089
-5520.5693952204,1630.62345535691,7877.62967248835,-207.742608816172
-4675.41830824871,4742.17358112428,1734.32296218902,7603.18902507882
753.951016025572,3946.06468739809,-5580.88368611007,6470.1607011422
4172.07893366181,4432.00958152428,7010.27668468027,-4245.91412114902
-4438.98629231787,27.2124114952105,-6313.79334711975,-5545.51633693453
-4193.6281155463,4815.33206836191,-3656.45414789499,-7901.00285128648
926.795546615079,-5796.91121711573,6858.53232445083,1110.01726263872
-5376.41133153547,3327.99896236342,-2746.35079441078,-7126.67989017911
-4789.2854940476,-1962.42671758087,-5475.07856169229,5269.65626546203
4724.72094074794,-1054.2058867971,-3525.14511147707,6762.39226234474
1881.35589847917,2161.28655801435,-2480.76894058308,-7546.73860409988
4970,395,-4544.07176420401,-6307.75400687687
-1019.46875,-4013.36045025765,-722.114138618189,-7462.48483786911
588.769290920679,4061.04253137961,-4088.6951868214,6723.06271764558
3937.33029866336,-1871.87096736742,6475.92521147225,-4772.25723721706
-3325.974172145,-2582.80019764728,-6850.32561469047,-3780.10516199927
-2288.38773343201,3628.86758259736,4962.82675066306,-6577.97521557457
-3912.00253003954,-30.3120178415902,-6180.51077922751,-5923.8867747197
-4848.97124835261,1314.43624420186,6011.05743093768,-5241.87413220341
1355.96024472373,4258.45271240961,-5345.28031736971,5924.87019939438
4388.91545001341,-452.972796144461,-6736.24362325751,-4841.21728486395
-1003.67470379982,5693.25815041505,3770.22662669992,7581.19463013005
5021.92798796805,4838.37026420529,-7125.35592331862,4307.93800426692
-4016.30155709006,5177.56539475651,-4954.88028750819,-6535.8095921752
-343.388548259494,-4721.23622640297,-6667.86242862736,5073.21285853439
-2696.49758959875,-5032.56124196636,5878.36291307991,-6164.74412462474
4357.23786877234,4262.08016519336,7032.45459730822,-4804.58804662042
4372.55092565206,3497.87235406716,-6040.60001298566,5616.37801891226
2818.56506112734,-4233.52659489558,-3561.59475887292,-7342.359627491
3943.22994985878,-2042.17412753639,6480.3268413545,4046.72027494417
1004.20477961047,-2816.8675510437,-5419.14086407105,6025.2290096145
-4238.81172805601,2258.98451590999,-1895.22568023159,-7429.3949720947
6462.26940885851,1193.8555824997,-2677.71237784058,6988.79903168638
4800.8457413146,-3763.36983307312,-3346.94845033143,-7266.46260445462
4654.12198713309,-4242.9914758192,5109.78747151685,6542.81586804492
547.077904727655,-5795.60917424203,-6949.97575951672,-3304.42691951543
-2886.5425427654,-4878.70796349755,-5453.16380253173,6169.3933835903
-4348.44672038673,-1212.03838816162,-1507.78922141049,-7321.27623664365
3459.91674676323,-4729.72525065091,4322.17404296016,6497.19067521611
-4135.89877397287,-4382.78156951408,-7222.99098445069,4368.2111139454
4211.88987157944,-1393.90152994792,-6453.36401031852,-5676.52869724527
-4967.09790688372,1209.19347663939,6134.7124960841,-5814.9129300434
4031.97478682144,-3597.07938282641,5705.36986117254,6209.70529724252
-6369.47121483296,803.146594257439,677.342019908754,-7355.43445710605
-4836.00024990696,-3978.25706237958,7411.96465857854,-3971.97651877677
5355.12871761503,2456.91795928311,-4217.12037438484,7279.3565238941
2088.64328765869,3633.64898607062,4413.28952626115,7731.65723966915
-4422.8295104585,1262.7890846946,-5660.83258201827,-6161.74923818235
-4551.3223753634,4476.949597825,5461.49486267559,6257.47326643613
