complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
6348,-6369,-3267.2369216567,923.789300768886
-3118.95825549744,13.3147903913927,5956.32688694121,-2929.03365613676
6232.87725974568,-2146.01185503873,1150.4913440985,3926.23335812138
-2120.02857249227,3469.91739546832,-1275.13538326434,6461.30361066554
459.120030885584,2875.31290867143,6117.23224255845,-3485.48233031874
1451.33756014196,2668.61682997858,4565.15523760407,-6433.99882961642
-719.705737259167,-3224.71069375133,-3156.1496374742,6530.50594634745
2932.04567421248,-972.566927281822,-3113.88985455465,-6858.97169432119
2459.64764717826,1368.5404002974,-3028.31858847915,-6813.61855807808
-2724.19698556609,-881.509435622737,6285.74773313262,-4321.23025633353
87.8007127777187,2834.63109301649,-7264.53283674649,928.016526660844
-5059.72063599294,-5156.13672231085,NaN,NaN
-354.719025347828,3048.73233625999,3725.22978742945,6227.13752351889
-5759.88166098869,3463.14615764405,-3436.78121745498,-3030.33629636049
3326.1364513215,-1713.09471412158,-5490.93579408188,-6587.20354528027
-5993.13367573813,2829.18866622546,2568.45798009981,976.173134267627
2024.08765100492,-3102.45602251386,2164.47585478288,6103.39757497082
1297.70596879946,6500.92817527413,-1884.60457448067,4245.12871637375
-1955.21573553055,2254.01564444362,-5283.64392788591,4238.97915249152
2306.24565646892,-908.510693297792,6821.95617080253,4790.09717562698
-239.804540687311,3772.08716469612,NaN,NaN
2894.90447800884,1412.24888076922,6289.92904566178,-3678.69193842096
2979.15553018774,-753.361782340116,-2148.6008767826,-6648.49340606702
-2464.9580379996,570.300927128651,-7685.00490396512,-2018.97644126579
-2709.94211988739,2526.51603019303,2471.29204054422,6289.09280635001
810.294002199948,2520.54773567448,305.987809261206,-8102.60236280499
-3729.48520994338,-758.351748292227,6183.06840254009,-1742.81500539299
216.15774920249,3570.29162080778,-1036.11527732301,-7788.6548908279
5921.87173945628,-3217.54709126338,-3322.03392404149,-1574.73133547259
-851.946116000791,-2923.86115672613,-3580.02736035954,-6071.95096817485
-292.534293766933,1778.70152282327,-4006.78892711519,6924.54378567301
-3045.92591292135,-595.813372007916,-5590.50098432266,3219.46703625739
2857.23462115927,-1556.71417601679,-2972.60534838246,6740.3160221735
3581.81718613312,541.809972105475,-4102.89889232268,6053.80081780848
3342.51631633012,2917.00395538825,-7413.97608126868,2726.1245883793
1130.47669670596,2709.07811106001,7301.70794032003,1544.11799041318
-3289.05487991834,1210.31786674627,3292.90250612546,5764.21192449258
1259.30955248399,-2647.4620965944,6063.72906058508,5206.5737277831
-3535.69429309104,-1119.99251363636,6581.98414384885,-3579.36407626984
5821.61162511047,-3161.56934830928,-460.736403302449,3445.24093856837
-2386.92340890345,-2608.25078578751,1084.65177578845,7640.10737567297
1237.20771231196,-5055.38997585123,-4002.08350879323,4078.83181339431
-1080.13910800688,-2845.03319847769,5200.70335117724,-6346.97809498624
-807.32035830141,4463.47846635134,-3889.83908519669,-3959.31627815365
-2887.98230873264,2709.13529502062,6050.30612877487,6393.68604167544
5996.37304570524,-4684.16531958456,-2403.48145579814,-2105.0632711039
-2156.0102295304,-3837.25191758373,-6975.72046380349,753.717654725859
1929.33327244284,404.402919295728,6086.23971915358,5630.16910317365
-2768.26585503257,-1296.32218895624,-5621.13105530406,2589.46782917426
2621.18057570673,-2750.51145848428,-5588.335715746,-6497.95395012378
3950.7744737528,-136.773803453947,NaN,NaN
2629.77958917428,-1449.75573294503,-7527.16476408432,-2286.37876427708
555.871557235718,2278.37301375208,-4339.28019942385,6605.93099144891
1633.14453125,2339.185068583,148.261163728335,-8172.1543491157
3875.6229071292,-404.204063963347,NaN,NaN
-957.754791080371,3264.34162331271,-1389.30415397058,-7300.47192320374
5722.72660568143,-4950.77442715718,-1696.11225199759,1900.92241469391
2647.00112578578,2226.20558786695,-7017.62523148565,-2655.82225414185
170.332200811289,-3712.37872853076,NaN,NaN
-3347.68662554446,1424.174518211,5941.91916258724,4696.79752207123
-2858.4457983966,1280.1618832332,NaN,NaN
-944.584852756988,3127.50388644434,7300.22023161473,-651.028432145243
-2140.54298901638,-2867.83103208321,NaN,NaN
-3429.69784367313,-602.19639305651,-5793.92314383101,5792.73276370419
2958.8302903877,-834.17500973731,717.026219690666,7494.13572517879
-6112.98241489074,1633.61335272033,-1057.87499985447,2217.86258759401
3077.63324932607,920.030802065401,7129.91934001228,-3358.31227484774
1999.39182183867,2626.12043588552,2848.55667808219,-6312.79338743891
2790.72358533087,3023.2375660346,-6985.59460756611,5607.56073568687
3231.359280143,-1202.82678450746,-847.599296669839,-7369.14676992792
-1391.97997032831,-2019.11470212511,5355,6298
6397.34959974903,6307.37771780841,-2872.53126836184,-1323.03632557893
2165.80885292294,177.850664573682,5948.54778772992,5510.23918323398
-4049.64259166461,-6475.80251284285,-2152.30004649682,2777.90070116119
-188.437215292842,-3192.21750046411,5770.44836193948,-3824.37192345275
3001.62911073825,5955.17032058165,230.060787565074,-2688.11913153544
3261.03205481884,-2808.32394774649,1816.38569325851,7156.16741146889
359.24175216491,2147.6402661762,4901.18420375179,-5945.28564697036
-3243.24962699929,1476.11184436464,-6426.73795862825,-5678.36941240419
4979.87704252467,-5530.54171575621,-1269.19333590084,4358.94552363636
-2677.92063184888,726.047611219122,-6984.73102620785,1642.73724480444
1030.2593952035,5505.64244363859,-3276.41188666206,4357.91075219595
2902.87195978938,172.633049012343,-7004.7200959738,-854.857493857494
2174.71268480878,-3946.82057639961,NaN,NaN
-2990.87087197675,-200.827839195261,2249.05089000164,6578.56532728752
3255.08023254386,-2652.81268216019,4380.53376181498,6342.08302538059
2587.55973152765,-691.723086080244,5768.36554670804,6393.87045955742
-447.745033687296,2932.88619565834,-2843.67578899279,-6528.05127647987
2723.0808013494,1162.71054485687,-7260.4569175696,-954.160842769054
-2658.14835121344,2567.87362185192,-4102.13705923374,-6352.70456952003
-2957.55732130509,-3576.78261756608,NaN,NaN
2847.31179813807,-194.786178808841,1700.01935649974,6880.2231382759
1546.98799693548,-2375.47908314842,7007.41090775452,-1216.58013296897
1058.34423828125,2344.17003555188,-3232.31418742621,-5990.59806254471
821.647620106104,2529.00488242935,3988.96699799189,-6245.21964357829
525.003404965698,-4080.63599182158,6839.23816559027,4799.18454716728
3320.42572946872,5558.58139547298,3642,2997
1091.13299981582,3393.46703063027,7605.11932218543,981.238329965395
1207.0525689283,3429.97743491367,6260.92000432713,-2492.24337848049
456.637160287252,-6023.39686049832,4818.27800536495,2696.8938593144
-2031.87794145153,-1583.5924520595,-6965.41387858021,-3820.40116496308
2732.46108597335,-1831.602398918,5650.64095181797,5721.32807476653
-1218.42463918239,2767.5157480224,-1533.84567014197,7191.63268701239
1108.93200428438,-2805.21634355955,-3486.62040519994,-5508.10441207146
3309,-857,-5255.2884007782,-5751.34865067336
6512.96502469745,-768.804506964252,2926.41937152149,-129.222586603651
-1024.46799079079,-3304.13458590312,-5375.32487241455,3725.55413174431
697.195850963847,-2355.71506905245,-1995.28478137986,-7038.34518656651
-751.345565378629,2742.60319797374,4679.47680231286,6683.35895414519
2571.61054413503,3012.58536818793,5714.49129121622,-3779.40584235568
-2403.03881636483,-363.55992019941,6937,4796
298.122451296405,-2729.81136522795,38.0160300176994,7965.01477767678
1228.30553478378,3108.81816786387,6738.37529534375,-1462.92579463994
-999.956273996898,-3412.6068732482,-6588.86065734598,3110.21881699606
1234.7494495048,6678.69987117197,3875.05946864349,-2395.74166678787
1437.24485864248,-2704.66369813039,-7141.1435062838,-1084.77771679256
-939.757950425148,-2736.31427946665,-5271.72859633196,3762.70630651811
3087.99750693661,122.4254296875,350.344316615471,-6948.1608217396
2100.99694537379,-2784.01329803675,-5284.52338326545,-6276.91784859747
-4721.98827519165,-6532.08152290002,-4462.80933378215,160.017746781051
-1020.76355989727,-3401.29903722058,NaN,NaN
191.974381600269,2971.22768158843,4905.22989728839,6004.46231823283
1279.52345653692,2608.60259623375,2693.37225515182,-6119.8557352014
-2864.9361478765,1353.64149340264,7824.30231475276,-1457.49685679276
2372.08942609108,2039.32908699288,-4894.92129814657,7066.4899790612
2823.18581449292,-1830.48892928316,-7634.72510707981,977.520483938942
-2778.36761909945,-1018.72522958154,NaN,NaN
2029.63240732199,2736.64195952948,6422.75754343586,4826.06954749174
4445.39118285466,-4983.89975762593,2742.40352055724,-26.0574905777235
-90.2055456171735,-2940.40018672561,-6773.36873882728,1768.96719775129
-5477.19356195178,4015.00406541969,-5001.49401300604,5209.50872907853
-2902.84869782063,-875.474048350585,-1140.12357334249,-7324.41401919016
3203.59909042953,-715.820642587802,-6763.71816536872,-1606.39300639253
-1926.31778719716,5876.44480752507,1692.58694747861,3038.877507471
-1100.26955628814,2548.94755157211,1346.81697659643,-6917.13321357571
-905.970850825417,2930.12944194742,-4583.56118624341,-6289.49098717567
-2747.85904500689,821.491657948865,6878.70248851298,-2330.17613273327
752,-2903,-1218.79498558159,6883.98647817178
2678.2090549355,858.553702120554,7373.13469452653,-2223.78576999174
-434.616404298382,2583.97312227714,3923,-7245
-271.148408573386,-2473.73884955562,-2156.19644857212,-6271.88005119143
3265.6902886741,1064.85849090598,2047.83196658492,-6316.5633602541
2859.7206478714,-1980.93010602679,6816.40374533176,1893.38942054175
-2642.22085685629,769.446753301438,-6245.36688080664,-5066.02338872543
-2245.84968045824,394.089307662134,-6431,-5494
875.594991731644,-3347.02364039809,-5770.50211903663,-4888.10408027671
2749.86531848292,1955.99724495341,6364.00929630374,-2583.7718708837
-5039.78301689559,5321.1760445515,2805.16618850529,1543.94236931164
3294.33734847626,-2297.32889289466,433.673297938797,7478.43803391717
-2320.1929611225,-25.9840279355444,-5569.03824230853,-5352.85607631688
253.449372306034,3247.97620502332,-3120.14562955032,-5284.36962307438
-5543.95274209976,-6091.41720211974,3390.66323142833,919.152709960938
-2900.90686303362,-176.886731559408,-6789.66820801481,1200.27189997764
-2196.1083601703,2589.94089907348,-6123.54278565022,3762.97529918449
-5691.11106800226,-1352.96643193063,-3065.5259997372,1206.91756076913
-2672.91657033887,-1153.96659964261,-6738.36039951234,-4155.22849531253
3159,1097,7091.72131524538,-1073.40841064682
2471.01328227212,-2740.63403687489,3941.80932216321,6416.97922252994
-2081.19039744055,-2504.4162028092,5784.0578125,-6190.44745684581
3283.1688507812,3088.58407674037,-4999.57753165364,6249.24553802475
-1772.90377032022,-2552.62428488812,-6202.71813025097,-3130.56560048336
-2602.66923276786,-2350.18605387849,-680.386814528245,7421.34881069287
-2380.99701451783,-2062.12634772427,5569,-5521
506.000141135036,-2712.38681277822,-1863.64186696982,-6888.21080048169
-1760.02484092521,-3312.09273656173,-6795.89804522221,1095.5990732615
-2690.88952983709,2761.75187921167,-3080.7916904935,-5401.41906783229
-2264.71079056324,520.161809718809,6347.11350908911,4505.73774551259
-1297.43827745271,3156.44376464703,-1775.00274467154,-6414.31919342194
3352.80045035493,-2945.57643307725,1866.7443097716,6503.34029192265
-4245.15883031461,-5507.05933589436,-3841.75831439971,-1950.287206014
3924.68567046368,-572.922826723051,7218.40890435941,-601.799566358219
2979.17724460735,2196.92654153045,8173.89564903002,25.1049733258538
-2560.84423573038,-1239.45898751179,-5883.5221978022,2820.06554634043
-3466.39894274748,-429.978088382768,-5045.04374285257,5945.86102743805
5231.13958670201,2520.06631482862,1130.71059951568,3848.29522020252
-2773.05720431971,3040.83122452115,-6074.85961325886,-6886.14868254329
-5379.62420932647,-4872.38401645513,5159.96105654503,3754.54094292804
2827.62447728573,-2619.88653650418,3937.32375954008,6364.87322223089
1671.96802242406,-2840.16632606579,1131.47147498741,-6459.8146617726
739.48435556592,2552.58499592335,-4802.39747340357,5652.62751870092
4610.64449682896,4866.71074549544,-3435.72573737378,1904.74452105049
-517.813178601972,-3444.84711995561,6087.28737890117,3893.38471453961
2265.67499886685,698.620166839276,-3189.29934469834,-6512.40778793556
2621,2072,1648.04034579801,7357.7375929714
-2616.4572552212,263.956232628166,-4056.61515940084,-5833.67283229876
-419.626045136721,2861.20739267471,-3128.86123510126,6371.06369510608
2233.51909703566,2912.27821854748,7431.09411904096,-739.209934004615
-3164.30194516444,862.082962138085,6581.88084354538,-2111.96474732204
-1292.50329830245,-2932.78927492713,6527.72065391606,5838.29107332215
-1508.45253018909,-2185.36178043237,-1004.57332068539,-7211.51466502601
1117.15112044888,-2235.70278550441,1021.88484138166,-7444.3377704475
-2634.1507769144,57.7346451583263,5472.80858643689,-2960.84181449864
2940.95901057485,-2954.56552663709,3591.85524987074,6143.53370248338
521.626708471793,-2564.8453059388,2290.43916594,5611.08340945489
2604.40881399416,1150.5120604482,5817.22712963748,-3788.95546203268
3046.56708063621,1253.9613601301,5528.04287813875,-2594.55190843688
2524.29881417197,-1262.12786049352,-6638.53918424217,-1628.51336430087
-691.445037123779,2591.57448280293,2954.87067166012,-7107.94882852087
-2683.4349325601,2040.99452950886,-6939.36488624275,-1707.0450968939
2215.62408868114,-1847.23435251336,7664.33763036207,706.342450260497
-3197.30142188044,523.65718676439,-3109.53455936274,-6638.5310060739
-3417.3156352175,-46.7654770386256,248.224798969569,-7429.53125788934
2922.00681605488,-1835.55665266707,-5105.87899477569,-5779.6655924365
3346.84238097288,-2742.1253515848,-2558.16466161715,-6749.53910861443
689.766511298947,-1938.64713843753,-5812.5010231975,3023.85301464014
2618.95071919025,-3007.82071635585,-5688.76772020053,3416.7331030621
-1193.92683759942,2660.6968001744,5103.65308723086,5368.03431620777
-3488.44320479649,-13.6204595222153,-2967.50944897916,6124.25763692806
6148.94785798961,6108.42983274026,-3913.33663614327,1142.36536113467
2187.61937628777,2948.10475877963,6048.96512931743,-5445.19955032889
-686.857232502503,3583.02364029512,-7433.36474196946,-2671.15890989937
-5673.16850537754,-1234.34480508467,3116.16386867584,-1501.33910255177
1450.32031368767,-2896.830231839,-4563.20153361386,-6049.34651896362
583.66873588215,2382.28355928642,-5132.29263225705,6191.28847748155
-2827.65817921528,928.524204477241,-3350.17632275559,-5923.08364851976
-984.11867074748,-3176.75075465243,-6319.37083947756,1328.74620901355
-124.179093700344,-3254.74068825267,-7707.6598336744,70.2609675480769
-1865.59520512245,2622.961299707,4672.12347111477,6040.061747788
371.65330629451,-1909.89906207954,5571.73274512413,-3391.35620536846
