complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-5233.194064257,1605.32920341756,-7391.87145347739,-5026.23731823727
290.118347167969,-5304.60545706486,-6076.77756561321,4942.01804112333
-327.172524435096,4411.27905771037,5035.81024334818,6889.18736290633
-2219,-4931,1619.09690312492,-7629.9053648496
4467.97865274722,-1156.59623430962,-6869.48415144241,-4215.68922535264
-2702.53474936002,5436.14182058371,1819.44304186619,7191.88901367838
4508.79394303886,-2296.3675731085,-5107.48864459294,6577.47019962851
-6906.67918765439,2151.73811370477,NaN,NaN
-4772.50532288636,-4666.16282227514,438.664713098524,7179.55784081118
-3511.58290292347,796.252298817131,5334.69199440335,-5246.16695066939
4015.49193397902,3111.06742602483,-7266.47962894431,-682.116390746317
6339.35391363579,-3907.30316877349,3723.0786642508,6265.29746942172
5002.84764082266,-60.6283539182283,6652.11693490152,7465.4386166804
594.823506943415,6639.66670429069,-7072.04909220448,6192.49122381808
-396.727751491835,4442.06584522307,-3857.67815707441,-5876.43764432187
5725.62078581647,-948.346725159281,7220.57338832071,6779.87229628288
-4153.25401423777,209.990701064438,-274.175893006248,-7334.51592512056
905.279519588886,5734.68746453077,4311.41586563095,-7593.88196585618
-50.7893330630226,4476.11309014188,-6899.51021529604,2967.74653794291
5254.57336343312,1367.6637175676,-6448.30971708956,7422.57224072295
3191.43405892293,3050.9947329221,2038.30214379255,6638.47151745825
-4658.52520328369,-1252.46936875323,2014.03132932993,-8028.87912126818
5681.50677305411,2077.28468959172,5577.54908373746,-5282.37980949999
3953.961523986,-4019.79960202792,6201.97411311094,4975.41958534411
-4814.97562646453,1460.41653578523,-4880.71577740969,7600.68631370326
843.679346979752,4452.82497230128,5148.72167914573,-7096.36266032106
-2192.18524517309,-5137.66525113787,2078.48587314626,6825.51080511491
-2833.78248985232,4416.58350543274,3372.7775934324,6683.08904776529
3574.12286649845,4053.42221991162,-7698.86898567462,-4730.40589764588
6212.14803137814,-3416.40876660622,-7616.71742575758,-3498.67660847455
-4744.03380558715,3452.45805254451,-7005.87686526726,-7246.26952193323
3097.69402604805,4751.83464895662,-7718.85516311726,-2965.13167367133
540.802216345314,-4422.80086948194,5764.28928459829,6450.54279497949
5287.6635999248,-1202.2803136245,-3678.21253872477,7175.53941763985
3887.60893826971,-3204.95996228011,-6476,-4934
-6134.24043866168,3066.93726713667,235.639333919137,7467.76835571679
-4824.68397095831,4344.34881939761,2862.54393281852,6313.40794414611
3897.86908572336,-3732.18257537186,2763.5748426011,-7773.98666944588
-4704.94723828733,-1452.24338954944,522.624481201172,6862.34386235536
826.859348893221,-4995.743077278,6313.45665395143,-3148.21987939891
2673.02663873607,5579.10718050069,5398.40792859489,-5117.08290232722
-3265.48009472866,5858.29750615787,1892.10083230222,6935.43797742793
4004.70424123439,1442.84318238963,-6984.98742878458,-2316.60117206216
-3725.07123664772,847.184483202913,6267.29850292599,-5921.4315900643
-2357.81484190557,3808.9274412242,-7503.56213699669,-2300.08124849789
4086.42568806141,-2311.72377468864,5508.76739221735,-8100.40784081192
91.9065626419802,5529.44105931332,-7082.83280807616,1863.96208277033
-2522.42722124338,2077.46405024468,-6850.54047835436,3360.4332536487
-3124,4415,-985.634776275241,-7416.64149095645
3170.64598548851,1356.39853725306,1293.61208120535,7022.60282948791
1677.85616119304,7038.62146875658,6572.30838217795,-2930.7021828524
-6045.912463558,257.213265936059,-1795.61686208345,8160.017435883
-4139.4283337657,5137.98026288811,-7355.45286832031,-4301.3575359569
-6564.8326221281,3024.98312325718,-3536.8203070376,-6536.25600077674
-2366.96258071675,3503.29393511213,-7290.89395266567,-3933.03011217899
486.429774905042,-5146.33311488271,3606.93989571447,6596.68181648237
2975.59383746608,5329.29957466349,-7357.39637221109,6455.11449662416
-6220.76531287858,-347.995779994416,6858.99056679738,-1731.69223120491
-4918.5624489685,-1101.11082571835,-7724.4433218834,-4848.94307572549
-2675.36122353487,-6086.3474005445,6192.71399915068,-3062.64264005043
2832.51020042391,5283.41951704769,1039.78439572593,-7903.55727269999
1063.27450586715,5353.46073033346,7487.17370050313,3740.98897259353
147.221673171684,3836.47686391108,-5445.05624835749,-5864.3170456326
-1091.28860994665,-4699.71336763399,7454.7020445096,5203.23842145881
-82.682712480792,6854.0801335836,7608.95627967097,300.397978231209
-1635.20596381763,3800.64429412939,-6011.24286523039,7299.48938176865
6267.67904664731,-3311.46747269577,-2738.28316340804,-6978.63402631496
6467.82360817895,295.822986523797,-1416.68374769523,-7227.7854867179
4955.63958122672,-583.104141862749,3864.69329205556,-7340.97714669898
688.178287843278,-5209.24214707685,-7333.36591853822,5207.33726514719
-346.531313805115,-5571.57769937431,6967.99513934033,-3908.15354487169
-3378.00945705663,-6243.5716117282,6691.21448242101,-2998.68740326582
-1624.56966066452,5287.58448162595,5520.64554941942,-3213.00811814464
-6058.24999677565,5633.46264064156,NaN,NaN
-2616.47899984411,1787.32968583881,-6676.68704483726,2825.5794418373
-1372.46110327455,-4529.23078861332,4803.48787861215,-7450.27252042347
4242.09229305578,-5030.03066010549,-7716.73619941572,-2921.72089580051
-4397.0933850836,4225.61454666542,4807.59982527066,5624.12086217736
-11.0997036923183,6627.94506503047,-7615.9088306693,-3463.82334567026
-2513.4960249021,-6497.55659008526,-7082.66430717451,5642.6226624923
3136.03847117557,2819.09897660087,3842.90857760167,6821.28746458813
5773,-3030,7153.48800654629,4168.51588959492
4556.13723055368,-483.852034050122,-5181.23924239556,7826.22795436095
2797.37702175125,3641.17313909158,7246.77694109064,4425.75882848581
-5351.24348238808,203.674684964694,-5375.20254804994,7151.81582337161
5382.70322459613,133.189326297136,3451.52810013485,-7697.75211607361
1047.71632008053,3173.01618607256,6573.89831371595,6812.2596135497
-3859.48012258255,-1544.42029781012,2730.06012134027,5901.37873850311
5703.86350315785,307.326764453701,-2459.74220684664,7855.41140725564
-6428.70607501603,-671.574949018897,-4197.09873450912,7981.09593733975
-1774.24818471531,-2758.13542854733,-6450.90773615635,-6322.36239596411
2166.31314464959,5021.63259544106,-7706.31367748847,-3368.56978024665
5115.06658086191,-773.27715537102,-5431.47907538044,7046.25444859295
-4986.34700020668,-2365.6586895016,4567.64796205253,-7551.57442540781
-5413.16754758332,1798.14838993444,6646.59372896466,6809.66924756233
-1709.85233838021,-4719.05422595781,2646.83378374322,-7424.94278333773
-4193.85737794844,-1752.92297957147,-7763.58393105873,-1525.75412791327
610.924618792303,5171.30907607176,-1018.52918403812,-7329.60885993455
-4600.36240448197,-3683.05794072582,3380.67465563146,-7544.84450321733
-1071.69253731761,3929.61743032776,3319.35354086846,-7136.41398278745
1054.52750385452,-5392.4944764046,-6493.46128698078,2309.47633508367
6196.2169864006,-2520.39167950206,-7186.19207197058,-5412.29223383392
4108.89005646283,-4333.33686346606,-991.214953526821,7574.931020457
574.212017311685,-5053.9930836066,6826.26148593128,-2242.21955925986
-5427.0519040146,1499.72295685936,-305.267360488938,-7120.40569188808
585.491703539823,5162.547417508,-7719.87885706002,-2544.45314236271
-3209.37192696589,5040.61345443127,-7698.80919385563,-2463.96275805996
-488.682792331861,-4699.65707782752,-7102.87294909823,-5672.97797569643
4410.36813780848,921.229707298633,4991.22007928409,7115.58622127669
-4603.05154545296,-825.233604042515,529.617051189604,-7465.03877413304
-6059.32558235434,-986.669802892891,-3013.5314589262,7562.54400050712
-5142.20548410095,814.548065790808,-6453.69537927112,5060.37011801624
4004.2746988838,-4319.79390119666,-7065.89478374286,-6734.59811842011
-1013.38868186431,-4316.09885185639,6982.0915632122,7785.59894954994
-1672.63368154236,-3117.09411034035,-6693.88857576168,-5804.21229614139
-2091.86626043117,-2684.45560765885,135.335747035292,-7332.49896327971
-5855.11889281321,2473.26067366733,5243.15129708857,6035.28959454193
4729.70294923057,2521.40515237334,4256.61751117842,-7509.3150222839
-4269.30234089483,2294.91405740046,-7450.89115541074,-2961.65225247727
6644.34897093208,-4546.07881108632,NaN,NaN
4634.76883590508,751.689842204391,-4660.80523224383,7090.91392738211
3116.01442946661,-1621.75269919964,6690.9645342027,-5981.0666948508
1065.25118323221,6189.01596874476,7838.68655919484,622.091469364261
4327.65820523059,1601.94433500775,7281.53512323224,5923.12082691206
5767.72944949922,571.718300531034,2230.55995387467,-7204.85416291234
-462.305862426758,-4907.96706529059,-7836.17127030636,-3724.51617721285
3483.78601560782,-2912.82507024549,7718.37582636451,406.622786559732
5508.88122246425,1467.87350728816,3498.48123455812,-7828.14491548058
1855.29559408501,3075.76570612015,6560.93952748408,5860.47037610642
1608.39964638937,-3334.01671740628,-6607.38613905385,-5777.06217077422
6785.27997294362,-338.474082795453,1143.55405405405,-7513.29545848968
4794.9974336702,-4726.09945014132,-6528.25955139937,-6363.4152665591
-3811.72409916366,2867.67680742606,-7711.3672818288,-5577.55820531546
103.648650902989,5287.10019266426,7820.24310338678,3319.36845038514
6260.1945523341,1996.36473268584,-312.704473788922,-7466.14153896763
-5522.44500936839,404.840087890625,4598.90084177265,-7339.95901643387
5364.96145121691,1002.95540686756,1047.09714827925,-7598.30868648427
-1790.27195764333,-3668.45426356644,5685.87911148255,5974.19609662148
-3985.148988223,4541.63427247752,5090.90685244054,4929.08360463561
-5126.57152730774,-1181.34365403842,-3659.28606223632,7400.20877190816
305.742223759451,5299.33058300698,6382.39062531486,-7121.48517400892
5213.76474257647,3265.24751024907,1458.92483459979,-7705.3847981918
-2930.84283009838,5208.0712202716,-7307.78643542264,-5006.21411525968
-1263.25655249023,-4873.55431608267,5737.81003206097,-7450.37588635597
5176.67586425657,-482.791576960356,-7183.80041215497,-6175.03918396036
3594.37956008347,4933.83972814611,-6018.12462437921,4651.46059849791
-2653.75740198485,-5754.648939761,-6628.34573529852,5903.2084386661
3643.84637567792,-5396.55705593022,-7567.90277838724,-1067.57694058466
532.531355697004,267.329718338816,-5821.20267714192,-6554.67089348371
-5052.33511518848,2931.63590389561,7042.4065109825,6084.75192440062
595.739573212642,-5369.16551178216,-7280.17586402481,7042.64394259631
-1704.68417101025,2970.5968636893,-7926.99148385707,3708.98231206596
-4722.15812903721,489.78416371016,-3717.20492518463,6692.72632285009
3842.14851819552,4971.88908902777,-6219.76082124833,4105.28736046289
3469.04593240814,3499.9343007007,-4289.8082731445,6965.08857991494
-4777.33610738948,-1216.90359590594,4454.19969117837,5627.73459548165
4162.20159871082,794.904434434585,-236.147534441592,7385.20926598551
3634.81480124976,1130.12349375811,5709.33111159535,-5440.78626378203
-4899.96289785952,-114.011009212341,-640.343357054952,-6752.1037090897
3601.79629444799,953.242468440965,1189.52266953965,6120.85938575845
4493.45836131888,-1398.90521172568,-3712.85878010277,7202.16692905328
-6326.80949882691,-6774.19995983554,NaN,NaN
-778.263618213236,5133.577591515,-7707.37491222257,-3643.20415037405
-3692.30771336818,-4993.27694200781,-6435.92016243797,7496.15228702027
1662.49663603196,4201.22042614015,7165.14135318234,3947.06591742399
773,-3974,-6300.70927605233,-7072.94293202837
2952.26904296875,5158.83253159576,-7105.11166337007,-5748.86207736664
-659.690297854397,5387.1320101623,-7881.09665028451,-3316.00528627642
1165.30811354019,4088.91526433921,-7129.13773703455,-1529.84247216608
-501.858839307513,-4829.5354006706,6856.44649536208,6427.95393364269
-4299.83695573872,-1793.05323885853,-7414.22704559853,-6867.10857057526
-4650.77361333093,-1988.73883677659,-6494.57865466629,5826.86586452416
-6382.32134791427,-306.462755081322,3044.61487949334,6977.60703635289
812.877540304572,5605.92046128427,-7501.95794936836,-6797.56918365278
1384.7613381673,-6059.88650299864,-7114.6686559486,-4653.64541163398
-516.469422988119,5757.82799799703,-2084.77852510259,-6740.77661137515
4727.36573656789,497.286126640646,2623.25742513636,-7767.80097845934
-735.292293977813,-5245.33312872517,7456.56815424462,2356.95547498009
-814.794276019523,-6374.9872577771,NaN,NaN
2064.89159031999,-3146.61598410555,-7270.62976017476,1360.33654537362
6186.25141070522,-833.683402489627,753.883907039138,6991.31749380327
4105.04278448256,-2948.64426423277,-7671.91971455218,-651.36560542998
3415.75257690253,4548.2403558024,6442.9583124703,-5195.56031969972
-3520.14266479091,-2185.59594407779,-7271.91635114983,3718.88408201733
-3221.26656614935,-3702.91017474068,5424.40915843322,-7099.48749736286
-5336.5435713734,-2328.32615127299,145.869345267923,-7551.98227332807
-5687.77156658492,-1021.123892002,6207.35020887102,-6406.44843656324
1141.94708477741,-3627.22872961511,6912.71596751341,-1446.65293841407
-3563.07052580178,304.075510998284,-6800.01467788598,-5207.02431320065
7206.34370881183,6837.87617361202,NaN,NaN
660.571960449219,-5607.92544537461,6791.05281624858,3239.83384028483
5616.53533914327,605.829223772375,1688.74671355821,7172.67738790341
-1984.68363331262,4987.2273503064,7356.01425402463,3029.10026775842
5467.15734529066,-856.875395694487,5399.25062407373,7187.1871234142
-3731.67240378113,3373.01635208503,7019.58014653624,126.330993652344
-3376.9831765726,2195.48168443036,4359.99814752157,-6600.26040771396
-3005.05253518346,5221.22722686391,7941.82040511357,3111.40555681571
3536.27788920063,-5541.67614069485,2614.91621772097,6390.16477077693
3281.97276749385,2453.42142269261,-6985.39574909814,1502.76676914758
4552.23770854105,1452.65344192676,-566.346290249119,7289.06877109457
1464.30877839327,-4068.08965205789,-7696.67427065764,-7025.25770504133
5758.79097476495,42.6072048611111,-1267.84213574975,-6763.29794804288
-4604.13008701125,-480.334619661556,7402.46194463685,2710.80211962652
-1911.04902797051,-5939.78664013126,-7088.19865301503,1334.30218544009
375.291703247442,-4119.10988886933,5171.4718948602,-7276.42519073097
-3592.64800810409,-1467.31608845984,-7025.79283312545,-5612.60569175648
-1493.28746152106,4186.67437561848,7189.61031932008,-2168.98658990779
-7640.03674262874,2639.96655281378,NaN,NaN
5518.54957235245,598.86781279587,3039.45372641564,6990.4959213911
-93.6659398005498,-6218.65192949192,7612.89430741808,1471.6049666569
2107.51225663513,-3236.02112130642,-6068.50487920522,-4707.13188149097
-2991.52987192816,2724.37084960938,2367.17504641455,-7756.00294655421
-6317.85096995838,955.318555957093,-2593.38435597783,7364.40343092246
237.021018981934,-4214.54637978598,3535.65269709857,-7493.19603609912
4234.78858023422,-3670.57584393551,7141.66205952987,5086.04255097199
3318.79040942297,-3871.20941572993,6241.90606626684,4499.0949286181
4891.44963386864,931.423633511352,5174.58524530317,-6892.39124281582
-4458.61216702042,769.824986219795,7248.38037703316,874.432002164313
-4203.70528226144,3904.00360772024,-7566.2753084959,-1977.60657906298
3996.54302755225,-1630.86680801174,-7535.68445113152,-4004.01674139155
1944.11634619999,-6188.07025129398,-7665.81222342788,-1255.02681518715
5756.42399957403,655.51759925024,-1554.46567311899,7695.03229001375
2658.35431002567,-3744.96424427845,-4891.42875333282,7403.93565315095
-2433.53889124493,4442.12233912219,7153.00749013147,3695.82266201435
2873.24676408697,-4182.94547111021,-7085,277
