complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2973.13425572384,-2879.76416218685,5016.36300526711,5910.86715239445
-6569.34145399049,3721.87258213427,3912.19384567248,1240.36830231246
-2773.66420120218,2320.3071548563,-5420.03087372767,-6299.50772377508
-2696.31824671362,3174.45012936444,7076.00216952748,4057.15759235539
-1831.49414212563,2681.83392196047,-7687.62186547626,-395.429102438119
1537.05524675517,6339.59054055208,-172.560390635433,-4740.11334704667
7082.4312504729,-2798.79059067469,-3260.05667020538,-3196.62681407213
-3649.04063866809,906.97926231852,-7557.97173456524,2014.24946302023
-3792.7067498678,819.726452822577,6491.91403964027,7105.87761155071
-3029.740936074,2834.91857936117,2143.93311339105,6930.02304944493
-514.885333133793,-6446.07489159212,1144.67180810481,3330.20103156259
915.859172829436,2911.679739517,905.275293755609,-7243.35647163447
6674.99849549886,5283.16978826444,2723.24887552982,-3091.05816116494
-3281.5242642758,-1793.46518864222,1134.54569079728,-7248.36823309948
-3079.51547475204,758.191418758769,6611.46691759428,-4591.22891103715
6655.14697450297,1110.5651941555,2899.05159371034,-2155.01191380005
-3157.16886135358,-2025.82028089863,2431.31276496618,-7459.46618051221
-2281.59625814138,-1136.4880640489,5019.84597746421,-6921.82653038432
1126.12881097561,2205.67898826548,-6709.92541940882,-5489.95868541431
3157.2015533864,1082.64012106229,-1864.03916725597,-7102.09903155754
2567.86520617561,-1410.92633299781,-6314.95834621059,5340.82345648177
2682.70183717563,-807.059046450065,-7310.6204723466,-2807.18003198815
-1195.23921208422,-3328.58315856374,7042.06803943289,-1771.10832267177
5642.68612563017,5530.59640886256,2260.0588673404,-1157.54948043386
-3220.06803957101,2350.93080085777,-5669.51372199095,-6468.29024746719
2729.84473823469,2413.1617169305,5268.57588275776,-4948.58021412275
-2921.61184210526,1989.25637457116,-5530.08691964502,-6263.20719195506
1413.73163786925,-2214.46838763723,-6320.68987769789,-5728.73889385616
-2505.14354941155,-47.8216892998933,7887.64752745824,1855.21392238789
-1657.91314279579,-2007.42886468311,-6220.10604993823,-4619.11878562607
2295.24080270217,467.509450752044,1656.37333119882,-6878.83050105631
-7678.14274010235,-430.402938237188,NaN,NaN
-5434.3902191721,-6130.09617093543,-2755.48563337874,790.721275817712
2839.60531471889,-1001.86178640923,7567.1675486145,276.478948788806
3575.1094183702,2812.81479423218,-6541.63519524894,5667.97949361408
-2132.4141529052,-2467.94520579274,1366.78607302448,6585.7810018203
1685.27405593071,2641.77783660822,301.131285848497,-7270.35493848548
-2740.40941781614,2447.13491188227,4658.75841451995,6409.04173886465
1679.78894445904,2810.02233516198,4397.12130050918,-7235.61259559553
1696.28300341168,385.537144250839,-2418.42618135064,7243.76707242286
1943.07853227001,-6124.3052226159,-2943.20603589378,-3691.51303655398
-3713.9175882711,3578.64245399974,-7455.94854580702,5003.24503634878
-2985.89523408931,2463.12841729662,4018.17473846956,7014.84707920741
-3385.3164900638,760.604774441408,-4987.03742143139,-6923.25536131714
-2468.12907193507,-1398.17074412971,-2889.19518179874,6902.57126449474
-1810.3271899016,387.106139616683,-3881.90920634994,5917.21093952031
125.21533203125,3837.53277776659,-5077.80900333439,-6932.21214767609
1289.19732104047,-2736.96062071909,-4013.59939380034,-6767.86962525469
2161.02863419555,1703.74587792434,-3781.30684787871,7192.62170964591
-6744.12450494017,5343.38945504643,4928.96567962387,4210.36563542281
3045.37680991848,-420.488035989715,-6370.46106577434,5639.41935488574
1334.26630596276,1426.71355061427,-3191.70755314094,7180.69619810773
-306.274291992188,1915.6889859713,-1625.01764231808,7186.20389536502
-2907.15123817664,1348.91525256892,-7238.80661508686,4786.9128019141
-3400.57028114251,-1459.20811688312,1805.37717039194,6718.01863689657
-2278.31294867087,1326.02742972856,6999.58401809356,366.78120097792
5597.74825312095,-5495.76713852271,-1571.50841874867,-1898.09759760559
3281.68284516411,-1751.61525936287,-4258.61500443523,-6516.24163757569
-3260.18898021807,1495.80676694176,6089.96351126838,6654.00427803032
2825.25281645244,-104.338600118134,-1391.90513470405,-6656.35530129517
3781.0817827466,-1486.79223629476,-7278.30462547925,7154.37852264445
2554.5440944002,-3808.04541028411,-7113.27650259441,966.563523747573
2333.69458150585,2540.09709020915,259.058985751912,-7351.77134372799
-2340.54262558599,3196.69256000989,7335.66459894775,818.667234636113
46.6952105535977,-2826.12450951818,-5021.15096675661,-6305.16717645081
304.472185701937,-7588.34035679488,1792.18168644319,3955.72103728452
2332.64939212821,165.374019067566,5396.82682752645,-6678.81149656095
7623.65303636288,1971.29212806933,3350.7518070151,-2813.94856576374
-2165.93128303833,-2473.92378975322,-4774.04678354801,4892.97045754952
1924.95356381942,-1291.4744815339,1790.53883049499,-7753.8138138388
-1303.67618366777,-7247.65188251354,-204.469093322754,4453.34370182641
2512.6264773898,7226.97314039015,-427.012817382812,-4549.37697216616
-3053.34642832525,1461.21910816619,7476.5643213712,1981.59318471385
2732.84419434895,-23.8782386121879,-5988.30768221825,5517.14136110908
3244.94696373638,2483.31080749458,3312.04836837309,7069.13858745943
-906.10405928241,-3113.06732081227,-2078.91497200843,7637.00330728502
-3197.23190838053,-432.833658141645,-7104.59060196436,701.480306345733
-2646.46057313875,1779.40476012865,6894.33370148021,1438.00597693039
7449.83135173388,-2446.94793114555,-2518.8325323563,-991.919282511211
302.46890752642,3238.60427250292,6036.25187149497,-6323.81204130461
-3388.16775026603,-3056.82140244842,-6402.18447462606,4768.61610779957
-1477.32584838867,676.772176920105,-2167.42512951754,7005.45961029161
4275.62214607521,-6767.25134833666,2929.01117175803,1735.82916843273
-2952.65902980743,3385.01143839429,7171.47725328547,933.596870422363
2151.02695165795,1341.93169879913,-2764.5838086924,6251.17789036514
369.143443016117,-1673.17443398318,-7464.91078595631,-659.262397890172
2393.34091404506,2615.68840139988,716.550703181478,-7254.98984387004
-1929.17358995115,1572.20845578501,584.688724734624,-7500.60160361163
1143.87076958781,-2105.98962222575,-1062.23542349272,7652.98927495008
365.340257952692,-2731.45141503769,1693.20890342799,6746.82844719395
1033.52757184329,2246.46942667346,-1316.04945838796,7404.57212054568
-2239.26136776796,-2498.17389471325,-7186.88889111356,1463.47553225519
3446.20809498499,2406.41206962053,-4548.26197637339,-8125.73538390579
1553.52341412366,2854.06485148423,-4584.59042624387,6007.31064359249
1475.83992875129,2783.004315554,6967.04669906212,-2422.41890083459
6960.17233788632,-1506.50962837677,-861.412670409482,-3914.99135402837
603,3227,-6147.8234032072,-6710.90857668654
-2546.12871016031,1893.98831905069,-3976.63846147427,-6428.21246738028
396.242084063549,2961.97417827374,-3601.46185648329,-6844.95742025638
-3787.91704863439,6232.37381686337,2739.88666428881,2531.10707107862
-3655.65812001495,-467.688811167845,-6398.16510760107,-4331.79137806452
7118.57063316352,1753.51483255662,-3715.37049096101,3191.95541492971
-3103.73724882998,2021.36313942831,7235.39540522033,-466.235152507078
-1981.60317888569,2403.37602222113,-6351.85811595998,-3373.88585669865
-2922.50336919033,-3039.59003636647,4698.4795096376,-6929.67552796849
3214.2226119203,-2908.39101270496,6797.29953315067,-4578.02391691826
-1723.5449506241,2619.91518440716,4061.59267485899,6751.19800894411
-2643.01527372042,2778.32547410996,3912.37917687373,5996.91326468668
2667.68036651611,-2396.38534653855,-3977.98214724536,-6616.63074031356
-3028.46728294947,2532.12862882322,-7163.73463396522,-1944.39524726414
-1868.01568919665,3102.18739610219,-6468.70257083143,5525.00402292202
2303.86841520079,-619.59538734641,1333.41882282243,-7694.6996455689
-2550.53620758733,1501.21496287861,-6482.59684446431,4503.49320461914
2915,1187,6315.94512674456,-6702.42053133517
-607.394625376506,4246.25562343186,7455.88503694508,-4042.15253308141
-1992.23646742599,6419.19077891032,-2906.92184145597,4515.42049309141
-2463.86407557172,-3139.7482628723,-6922.93443999339,4761.80605413612
-5138.21630185322,-4227.51680056553,-5494.21834081648,-6170.93745396444
4580.87149277299,791.104166666667,-5632.01957519014,-6891.66197162347
-3243.01400857159,-1281.17227659648,-4408.94910177785,-6152.84738512408
-1739.30205544027,-7184.93386943274,75.7651971939507,5488.8812450183
-2586.10355179312,2843.2154738551,-4812.3472084244,-6403.16824725333
-3862.28984303194,6012.88323269637,-3988.95019574808,-3160.38136965627
4360.38346248872,-5827.01146703076,-3022.17710190617,-4592.91790222419
-1497.93361537925,-1124.13604348668,6927.05884087358,585.831886537379
-2938.68821346063,1947.48979872262,-6014.00003395771,-5280.04298430659
6599.81744513953,-1402.13972908332,1622.5205748231,-3108.48040488506
-2317.87305030969,4353.49615795148,7535.56998280605,-2616.31938657991
-3041.7721944658,1003.86617248404,5301.84002158403,3745.01757603704
1554.85856978314,2649.90649405184,1021.45439842613,-7499.46365530158
1622.44435444339,2768.25166927696,6040.9980286685,-5812.04530169845
-3210.71294657888,2206.47592272408,6110.18796294234,6171.23341487024
1942.10127012105,826.582393984251,3700.02174598947,-6079.80653745901
-211.223986134026,7538.57785262868,NaN,NaN
2067.5831341463,2398.59600558589,-6164.54795705973,5015.82398675666
-3103.19203059628,2415.56066559864,7124.42325311045,-427.947628690364
2996.36994850578,2595.17537949195,5461.20235789884,6675.06474985955
-2586.80027986112,2760.08686345203,3613.9690535137,6281.31036873226
3347.49702384231,114.252902809633,136.806040627227,7662.31054547791
1615.5132520185,6654.29425241072,1330.62974644093,-3162.04626793088
-2998.16819426057,1939.78968809573,1937.21735773,7086.52261887256
1598.78328230574,-2535.84533101806,4600.91225103526,-5470.98800023457
-3778.39733707078,1274.61109745307,7224.87942654878,3900.3765666872
