complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
6761.97511823877,4620.84926509567,5019.91172283936,-4485.54252062209
6732.88028538676,-1605.79373616967,-4435.55094916693,-1633.05021946385
6981.39281587612,-3557.93849174418,-5195.1253006664,3109.11054318729
6751.22448846169,-4245.52147046715,89.8900756835938,6470.95818711428
462.859789276123,-4164.34092727431,NaN,NaN
-3543.13644001272,-7050.78380692212,5624.94536234089,-3024.2134482971
-7022.05935726378,-3252.83080978219,4209.8637651716,731.175494512366
2806.15916600332,6514.21524435241,4375.9763014141,-3493.85071530835
-4416.670486067,-5194.66306017449,3735.32022348471,4418.50958414466
7486.25712513713,604.615017674757,-13.2403726493363,6513.00665005583
-1489.33171024667,7085.98053320242,-6122.7091796875,363.32421875
306.872371128627,633.750132848912,-5464.4902200583,189.847503063725
7631.97610698004,2529.77256985903,-5732.60545138661,2277.73044057783
-6372.2363639945,4244.08027821391,3612.49860260474,4290.21386897119
-1438.65778286048,7117.61187131674,-6908.6967226665,-897.185241625594
1909.01837267401,-6874.86812698563,-5400.32998481221,-799.08053706945
-5265.83575665963,-6672.29699054207,-4907.93751499965,3285.200145884
5434.3940643054,-4932.81597782712,3733.10820998863,-2664.64979619565
-6367.78479444533,6009.40305322408,3900.30441611977,4955.95843713219
-484.255658919553,-6844.95585762506,3375.14556804334,-4373.40004429948
2638.15520692924,-7269.64614088422,3943.09520535082,-947.817170180674
-5241.74501052106,-5311.81289118948,-3821.69337644482,5515.83245584488
-6412.5074905518,-4720.35715044373,-3813.67965625796,-2237.75779946898
6815.46768097095,-1312.35518150723,-3972.87256805717,-2549.00122216526
-5479.19353525487,-5505.53686274266,575.618877486042,-4593.25007917248
3913.9470667871,-6805.2511070295,4831.06450450969,3671.45384415324
7002.67733920893,-3884.23962784145,-208.221633911133,-5586.95023114966
633.214386227056,7179.17925449748,-5326.73630586013,1582.69925228477
5376.57427597046,-6001.23635419108,-5239.30327254098,-4999.48340562353
5845.47936066983,5779.22862847632,2995.90048250974,-4092.4582689785
-6265.76529414306,-5168.04044257667,5642.53691040635,354.832275390625
-1657.18552539878,-5347.1126769201,NaN,NaN
7458.61912846516,-1124.87735851238,-1602.35905718964,6531.38334243396
-3940.90504328607,-6569.91356709484,5253.41423200613,556.895596241388
6376.55548511292,3516.74698397215,-2110.81290998712,5803.63263355402
-3019.39782668508,6192.85357317141,3829.29575184534,-3851.69331482314
-7355.97228817006,-2643.85403684991,-6327.40677347477,176.163869666668
-3590.74053817383,5602.9606575665,-6323.11169197633,-291.793064459598
6299.15661782134,5821.47184723512,4823.89953230301,-4233.80263678034
1605.87554823396,7116.30609866735,-6452.31170172386,-2771.52133308468
1662.90218911014,7525.12690070657,5700.20132145038,-65.1148725102192
6179.71114239398,4191.16071612628,-4892.82471731279,4821.53232705028
292.190157550698,-7151.40529368967,-4824.69170173818,239.542528609155
-3550.68224086686,-7018.64630443506,4754.22354307663,-3266.1481400134
-2518.66868814016,-7028.53666061677,-4992.76195091302,-1953.47462416776
1351.28784431538,5541.47979118847,NaN,NaN
3144.35920866489,6977.21481653408,5942.007374467,958.0911362314
-5417.55611506284,2642.57506628285,NaN,NaN
-6534.9569285284,4838.66054034916,85.456657409668,-5670.26969847866
-4067.7050826137,1754.00900342988,NaN,NaN
7065.81734791829,-938.032572367028,221.119501378676,-6277.83077680834
-3195.25529041156,6843.01242008179,3712.16923829186,-2417.26858373951
7210.14759286771,1417.5654866053,-4015.67541138186,2819.98736491719
7019.9183003291,-2673.95217902021,4677.8897210561,-2557.62893936182
-1573.62741993824,6779.5944397369,-5278.4274645187,1617.72870064617
-7101.00872119249,287.501861572266,-4637.56800735264,2381.80155508129
4862.91034813057,-7032.5380296586,-3536.75870334649,-5386.63376367187
6099.31902520015,6586.1915774878,6116.64982297567,-2028.42794622822
-7534.54307069858,4172.88569054659,-1343.28798377786,5797.37897903994
-5378.58443737242,5900.70322060105,-4086.09865905675,1293.74383191981
7458.5872550146,-3311.06211945254,-780.691212757883,6715.91805119405
2192.66429780934,7004.90087776669,4786.98511188466,1351.13405004945
-3869.6784226179,-6287.42086847391,2815.01427112773,4508.88344793377
6649.21117074721,-3030.80598414451,4246.8509168698,-2103.85120042889
6856.23294287167,3824.36973469253,2759.44224456006,4250.41905657567
6891.21448314579,-3478.67364268956,4323.51938375856,-4463.39330800156
-1018.7861328125,-6918.63605073783,-1047.56395679631,-4862.50593148685
-3633.82204736143,-6784.28011545448,3988.79716379088,2463.17628424114
-6492.98704595688,6320.14722753284,-4126.59663967307,-4743.37245398103
2640.97218576602,-6485.24420637548,5992.67037943753,-793.00989151001
2169.56609901685,-7682.39015405912,-3751.90905330951,-3378.35424562133
122.145979984357,-7271.24842538239,-6588.18770275981,-193.046760699355
7108.65266433194,-1577.89777519869,-1914.08854501066,5706.61425429655
-3356.7153668338,6959.98686080918,-4096.16903066295,1838.08927486254
-7357.21202341199,-33.0116279069767,1722.31382127164,-6337.6737989448
7236.15797527872,3338.63543990915,2169.61525702186,-5159.69875280126
6608.92072731994,4043.32509665095,992.734802246094,-5821.71032926031
1115.73888126817,4739.62541347151,NaN,NaN
-5304.256771062,-4304.50071696327,-2540.28927592248,-4081.96254419568
6606.90703547258,4351.38568459293,-3346.98352046018,4621.18920906733
-2433.17648913626,-6810.48075971177,-5564.06334626582,4522.75307588082
5875.37929458897,5234.07451466157,2819.73836721501,2353.10409432361
-6301.4426664175,-2924.11595334102,20.4248475473805,-6408.22233288021
6508.45519202989,-3357.31342384039,3104.37855319653,-3619.19685481145
7760.68050552785,744.437647611366,-4590.23558021048,-1930.48643421065
5510.96720648183,-5259.63734101915,-4575.48867308365,3355.77474162858
-2212.43335016819,7409.32865055257,-1894.46036777249,-4809.69354411285
-6532.4812504621,3962.90170668185,-1643.19841729915,5095.52387047046
-7517.54487976389,3009.31391407694,907.23426427034,-5804.43036474283
222.459834143991,7298.13629302713,6415.7277742163,1095.04197512423
5482.34237431654,2145.50860986961,NaN,NaN
-4499.38372435129,5481.62354322602,2998.87179696405,-3808.79891512506
-4064.77465874167,7588.10872772075,-1186.19576775117,4038.67290880499
-1583.35339047883,7777.42481933776,5830.74025603864,-1337.9933267035
-6937.10192653585,2279.76460613249,2538.42567320672,-1591.46051598432
6478.84303138534,-3734.33309766241,2869.46931773622,-4758.4179519985
4901.08622707291,-6661.0309356611,-2790.57119164269,-4523.47959059173
-3922.92245808545,-6437.70977152224,1767.5094396738,5413.56820413429
7042.83746540246,-3046.50167044298,1889.85378237963,5541.47045251911
-5515.60434077231,-1916.55130559342,NaN,NaN
5828.95012779709,6037.77057677302,861.141921848551,4293.82892424737
7247.12524530312,-1550.08667405925,-1112.92641289093,5550.73461485811
1125.18620775946,-7938.01000718566,NaN,NaN
-6594.89883131323,5364.61176363379,-1694.78541244345,-5296.37993480327
-3268.47752859474,6817.99779676906,4802.71378801681,-4522.09736639541
4672.45739578052,-4728.66057361073,NaN,NaN
6355.46497375949,-6094.25406412879,1013.3791809082,-5570.05506330257
-7202.37748972177,2129.3767410039,-222.264046408913,6606.9503766294
7244.66018851344,-1104.75399765445,-3346.5566132301,6483.00771283028
2023,-7526,6134.78969589468,-225.264867652488
5203.69260090153,4373.18117691033,-3620.11004072718,-4923.83352944148
6460.95167996026,4330.56854018046,-4459.75284557622,1303.51881147686
-5675.94655177488,6177.50207828166,1392.4646906971,5564.98417211366
-1186.93491616728,-7269.29681127984,5352.92872307309,-1605.92293687825
25.0808639526367,7117.98582884563,-5798.39688410219,-2784.06600072816
7191.440347141,-2045.49126345058,313.163390047165,-5188.66703170221
7619.53575115714,-2025.68792643136,-2205.29792695481,5868.58839181741
654.19921875,6891.60473540435,4719.39657620373,-668.603260869565
6280.44469096806,-6439.33427406953,-736.046779251099,-6174.29059443543
1837.06017614062,6809.49808568651,-5123.41432176361,1344.63246265942
7093.34779570932,-3260.52888146697,2734.64463448017,6611.92342151613
-3786.21063984122,6085.79570945538,3702.0562831715,-2386.33079055627
-7621.57288063919,871.801831598733,5249.43885645361,-4151.04485979434
2221.67920945401,7174.36479571592,5154.53173586677,-1558.19076810025
-4411.06472156396,6801.4055877073,3320.92671711586,-3884.99119590235
6946.7442693854,1917.02550348048,-520.876409459997,-4511.27730714997
4611.87871134536,5428.36823643953,-3700.52393791827,-3591.89203116185
5741.99587182575,4920.29180445301,-3824.09915915384,-975.25573399826
-2783.11281685142,7312.22288675601,5930.50984184731,292.592901289958
-2575.19139700563,7397.00002353765,698.355711978518,4379.01071193277
-7159.85630032727,1140.87836482019,688.143609015052,-4963.31792079835
-6668.46533951628,3482.52518994211,5705.44105839286,582.444641113281
7567.6670685771,-2105.23491619983,285.985776839718,-5232.24063878906
-972.487412379751,7007.32789638529,-6090.28556392086,-1152.89489928958
-6074.67595576035,-5980.99107813392,-3717.25413467875,-706.810869669752
7077.52619090037,1950.72709341066,-4663.03006064987,3707.0551778503
4581.98596676043,6026.35855866341,3772.29578428061,1419.1239290281
-7259.78873381786,-301.791888047079,-1104.31114476494,-6780.22004652966
7032.95403677405,-426.460815429688,169.465400695801,5637.16263922314
4983.44378051401,6133.81602578104,3366.41926694917,5293.37504911358
-7010.77362895898,993.66266793532,-4710.613020484,263.000310078381
-7326.68695786189,1595.74211883545,4903.13473458723,-5179.94762560649
-199.662122571791,-7004.59599684867,-5405.39491146617,-2183.69842951984
-7052.77130623219,-508.422068230649,-3023.35359648672,-4474.92609582352
-7325.71860195772,1825.2915376294,1853.0867382145,-5576.03239391696
-2412.92313605809,-7484.32598299169,-6211.09032627958,-352.384039337018
-6834.03591794862,5442.0986475742,4006.12808253869,4516.60812014887
1128.50300684615,7242.23908322912,6397.16725931914,34.4681846765059
6985.1916320321,-579.674711981485,2653.19577308378,5045.73711816764
3684.18396965367,-6134.35731338547,5534.23442861227,-329.14453125
842.547079585717,-7391.6253567208,4285.67773610669,-3547.03834849376
