complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
7013.60488366904,947.08576867517,-2791.07650174041,-4110.95351801698
-6721.37029220466,-974.372007608849,4891.16501878417,72.4182329250656
-7262.11426070017,-2556.31791452007,3675.34523136169,-5257.76712859391
6996.07716322428,764.934362607946,187.244248466258,6862.79887671391
297.356004568247,6797.88525965126,-1125.86802296751,-4318.88889879685
1030.64653959478,6834.46674493356,4780.8377815942,-3191.01030490935
4751.87933988469,6928.06734720968,-2197.92499496878,-4393.71099657057
7368.91927343945,-52.2294906616211,1912.69913723378,5513.24049211144
-7332.07730228093,-4629.0187684241,-247.457275390625,-6805.67728987828
-6768.69836979925,-4713.37405019869,-334.030740276035,-6177.25700509685
-7327.83584957172,255.129782767799,2630.78525334561,-4424.05576102753
-6049.03224993359,-5268.06197554462,-2503.06234368074,5957.89903485315
-7659.12211123841,-1873.78150814258,-205.746375208316,-6249.54570923647
6603.92539844134,3780.41355598572,194.999414297251,-5484.89335391534
7247.97959212865,-124.123887345834,173.379583864796,-6648.59282091823
5497.94691656396,4306.41359923257,4075.90709175477,3886.82248988589
1899.97358718029,-7313.56288459976,-6300.44464488081,-1463.64545954556
-5662.89447128641,6057.84203762985,-5762.05680060429,881.103683112892
-5091.88992329,5949.07067357778,-5380.0852733131,2397.0472643525
1810.8436071635,-7263.57494840003,-6224.34340066979,40.6775178729363
-5073.90957623061,-5080.31310494174,-5274.56970098756,-2871.72819159522
98.9452062711309,7010.34956113956,2735.01795516439,-4504.68020019531
-3313.94580023133,-6395.97308348379,2061.9964885512,-4330.42352583511
-1021.64017794783,-7066.89261304031,6025.16993703193,-375.255404345757
-637.377888887753,-6974.6460983848,-5644.13813509596,-1138.91174316406
7189.48795777632,2654.20847690694,257.76416015625,6291.31768331497
-7219.09887670991,159.743037603598,911.127876281738,6900.95779691036
-3549,7324,6489.29624088905,389.0390625
3799.51813371322,-6155.11655704725,1001.84086730191,6310.04949793427
7066.32334010178,2153.73465912918,-1010.71910445308,6036.01469279822
1015.86334587058,-6964.73288534969,6022.46359144341,1966.10757200209
-6912.48196424478,2360.63893805022,834.698993418402,-5113.30533093196
-2356.77892081487,7156.90908134311,-6149.34738385192,11.4260636310188
-3110.24449949277,-6174.01527652268,-673.833056804562,4603.95251248806
-7501.19279246192,442.783591111774,-4336.69154133318,3945.20709095172
-879.909542847198,7171.83328156565,-5563.53267511518,2981.30582175794
-6980.69178389988,-1502.10891607336,-1090.8892231819,6195.77135464258
1471.3006166069,-7189.45326669691,5948.99913059748,3108.23085614273
-3058.72894465452,7061.70946952055,5837.83935157124,1799.75294876623
7071.48238293135,-149.950141059028,445.029127563855,6633.94949476783
6980.37896925801,3241.24047365761,-308.736178398132,-5735.26515748512
2167.89101058601,6624.18544675932,-5124.42382833767,3488.06856878992
-7180.76105363543,-1332.97367121991,-3597.00138491384,4019.06593044061
-494.899049724556,7187.5793320314,3575.08856191005,3485.71249241965
-7522.58099901279,-984.122976309519,-1717.54047104107,5608.10046189675
-2431.90959323689,7526.65851854131,-6408.13891747973,-1860.39042045502
-2652.73983783611,-6829.89070942935,5524.94554274966,-361.693809877984
-5664.89179865378,5979.73738615193,4267.20528915416,-2501.44982704444
4232.08737224682,6265.78613016819,4717.07657942996,-4158.30868319425
-4360.7367081658,-5544.82582510168,909.831470619269,4899.31359742966
7533.99430376769,1920.73683575454,1155.47933266885,-6804.9602103807
6880.61885375781,3922.03220673068,-4695.80899450482,1802.80028689243
1890.05259189675,7024.79891264263,2222.75216257275,5078.38641021728
3659.17021358028,6657.31079173317,-2672.92421322042,5650.89197261848
212.300323486328,-7825.78857422318,-3790.76506585264,-4030.61186236942
-6300.41846508169,3717.7018154092,1375.8186905087,6208.83274429526
3092.63562841656,-7070.15875306762,-4603.78000301144,-2653.77370423877
5920.76521110698,-4116.12896190151,701.725557791563,-5623.70934714909
-6836.55530528752,-1536.06905123457,-5564.10963434352,-3153.43736282936
151.476702169045,7447.2991195429,-5730.77018782108,-1445.57930726179
-1600.84875045936,6834.83037730614,3790.91246043551,2672.26343006335
-1741.35038735975,-7471.84225369546,2791.67724035517,4869.67319389011
-6385.96139387465,1412.21056443835,-4237.7059792913,675.562247148412
-6103.12741483241,5860.90599034474,-4902.46503331663,1891.27552880114
-6597.57665798301,3870.80309316277,-3979.22059629008,3582.78247814486
7933,-1048,4643.53231971731,-1896.28449046091
-7038.27607346072,416.563407897949,5333.7904115694,-2094.86659330651
-4351.27123741437,7173.20684480915,-6222.57301216949,-2111.40881322625
1721.88068079153,-7334.83968650279,5722.98262441679,-3134.6234610786
7111.43756898738,-1780.89618449487,-206.25731086731,-5683.86787648884
7166.27878264456,-660.964942932129,-1623.99774785796,-6515.50292321586
-3105.79640063242,-6785.31093233882,5356.35997470973,-421.517255671376
6324.52055967628,4965.56221733915,2124.04224921693,4717.03735451802
-7213.7708598477,1827.72212595818,-1945.02031708108,-6090.6114917967
5770.220192711,-5735.98165837462,-6181.11386113282,-2132.2932507174
5594.18734545659,-5892.38165066802,-6029.37251890474,-1366.43536663695
1767.1535499297,6787.26019071822,5859.93490365424,2481.24382819721
-4773.70446956071,-5361.67443218119,-3525.30161787692,-4715.6010954448
-542.41449594351,7221.54054472344,-5940.52151208953,-389.455924294212
1631.10858439921,-7023.49809046222,-6346.78283914017,2447.19772817903
-6259.35930042931,2844.84397305569,-4532.85813416726,916.54390571577
6146.78751345012,4603.15068482101,-590.219475714462,6241.71261066981
-4825.59033388846,5563.09333236203,-2039.73068413318,4223.85485483356
6914.67954636033,1030.31544123469,-5117.23575978392,-1958.47620173699
1373.10985205474,6267.8982194083,921.688285527887,-4420.7824360547
1689.17789955512,6583.46974150406,-4407.47493397903,-1805.54824929505
-6760.37608861872,-4088.71241858642,2255.19454569989,-5090.04020505049
-6150.64891419105,4676.1190809429,6107.02443995996,2553.61983492764
2978.03107993803,6902.35581830874,4453.34705075383,2433.62807051988
5635.89217676015,-4250.62262281726,2656.50260281104,4929.91660166386
-357.937008032298,7467.82750123217,7480.88828985355,116.33251953125
-3742.60624663714,-7134.41933222675,-4100.27355358322,4814.05504120455
6749.22480822747,-2177.47546067356,-4558.51706357028,3622.61078148847
-6872.35930793155,1871.9081397525,-4262.45138789047,2669.73433290382
5938.06615417421,-5895.19953151645,-6034.56390754519,-423.070456786113
-6389.06229672873,2691.34920756472,3307.32994878788,-5356.13495450406
-933.164607998834,-7434.15637428179,-3220.50080499594,-3638.9142816849
-7322.6140451879,168.420529276618,-755.068791295919,6069.30183587464
1601.98682112759,6820.09977514251,59.5966785890045,-5442.06977451993
-2012.58570946832,7219.66063315703,-5650.09357716795,-789.493896435467
-3774.880936533,6558.24425682938,-5737.21632009348,790.728621359924
4121.28272341266,6051.24503845647,-469.8603515625,4792.94691810432
-6712.80299303539,-3032.60909852898,3130.25338312371,-5047.40084542087
1376.48833923954,6643.13968309462,-144.296423221137,-5187.0609637095
5427.49251219468,-5856.03668610574,-5542.71472447015,1920.393071925
1562.90890957447,-7157.79972925657,6256.92361843981,1075.88526001937
-2188.16709316735,-7207.99890121864,-4538.14855570928,-4259.16205729144
-2537.80856803234,-7785.43926031186,-5985.5724269133,1598.13756613757
1306.40865169134,-7118.68738342523,5436.64318300558,2859.12368010059
6874.65951852576,-3193.82431493843,5874.70133409592,2315.96144814495
-6357.15420631225,3972.27127957859,4500.45621861432,-2193.657074168
7224.54106808629,-3701.90889660667,-290.308166503906,6092.40924897044
7132.10343595627,1103.41847482455,3039.63354320482,-4736.53380882331
-6556.89693858403,2785.8912489249,-3337.5316162956,-4326.67776945735
7040.34686107655,1631.57123451366,-1834.1557305409,6234.91322184399
-7040.08292911437,1369.15500958644,1088.70916913413,5272.69372558651
-4568.46296681344,6001.81044822823,-3482.66523521218,-5207.37715913942
2396.26321894739,-7253.94653217015,-5788.18914735892,313.141880366091
-231.391548899861,-7455.8169825899,-5046.15035387076,-2661.70700484893
6410.88789010654,-3345.34491012064,3363.47069221054,4625.82795649305
7060.5250022581,-1603.73586973852,2104.89166826071,6120.07347015301
-412.138829615209,6674.85699430947,1858.81748633178,-4252.03957360542
3716.98086269144,5803.174756302,-6089.93081012085,-97.7762847769476
2350.58871122066,-7320.10422587349,-6282.63377569015,-182.100615611307
4293.45602933829,5921.62199910136,-2480.95817177797,-4307.92002968549
5079.34863063475,-6433.63462043581,-4960.94435270139,242.016520617214
-1841.38320241032,-6755.29917040657,2712.90242079572,3853.39767720023
-2012.07997131952,-6336.15393867356,3604.70025012274,2886.36097664155
-1098.73389066271,7556.4714964209,6512.682772032,-1730.4503228054
6247.68891772425,-1740.33011388188,2911.12928663826,-3660.74728732328
-2321.89681419376,7148.65450312496,-5511.1766308844,-1845.89016151223
6553.72612635278,-2258.64976765416,-5322.81022493705,-564.212554667935
-7028.65863921609,-2148.43478930013,-1441.22955422426,5388.77995266768
-7210.01196252261,-2989.97272207938,1905.81577324231,-6503.03516112905
5957.5605942616,-2681.7582179701,3240.07629046342,-3990.1159060333
129.336238781906,7426.68899120362,-5220,-2622
-3657.22225527156,-5519.2006213265,-4458.73635745003,-1554.97761285394
2544.05631237575,-7322.47435914481,5923.2937996592,-1041.24545336335
4084.14260682829,-6652.74316793868,5470.02152188649,1460.02390602663
-5116.70912328196,-5368.34682684961,-3940.61320245793,-3195.63710458109
6785.51963397163,-1715.89637785677,5189.35158003444,-1827.94148440578
-5631.39373709001,-4665.10858691641,5183.13805026677,-110.990577697754
6754.98436047382,3855.93007869243,3353.2168788143,-5523.57442765929
