complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
6402.26307943404,-1599.02168939917,2378.08045985328,-5048.21142965511
-6021.04650350535,1019.91353550136,1189.50182602922,-5102.67155596666
5369.11656171351,-5891.21889712838,-2133.17017224246,4387.9228164827
-6358.65110516128,-885.523764511696,-5130.54837432079,2211.89826496991
-4868.82380025107,-2572.36989231035,-216.252885108377,-5018.39686850095
-6054.68829049364,-1635.95930546243,5516.71850215698,-2912.4271076725
-5954.90005275569,-1443.65859190223,-5152.69250005548,2186.25199437527
-5214.38155102352,1545.91832383753,-4383.43561445216,-1500.05122948973
4327.72697048134,5878.0803913386,4315.37028119645,-4177.84070685181
-5841.35494077624,204.11669921875,-2477.99058449502,5239.45129285136
-2251.40015306124,4840.32003305204,-3841.43369683671,4969.86824410493
-5446.17259766179,592.067899891108,-4709.71439387089,-1999.28835148946
1946.78176530584,-6284.54513291309,-2111.60703572349,4590.10228477921
1370.5972310468,-6724.59590570505,-4819.54198296183,1238.14735076651
-5653.78201298032,-2161.61474877844,-4639.34670833283,3449.15975433591
337.096136376005,-6151.80436872142,-4785.52341726281,-3745.70607317347
5946.37593633801,1246.84639673722,4867.42132837346,-3324.59622011321
3690.15988576325,-3872.16862219733,2984.44178979418,-5009.69191350039
-338.361551605436,5220.10781463816,5586.04932891646,-1942.6371998216
6096.47353269466,1609.88875383956,4595.98025027098,-2372.09899288858
-1790.52576790529,-5234.88100692068,4863.39311566499,-4672.09088071093
4749.75827867236,3016.4641351905,-6044.72745793369,-1894.83723091727
1130.79884218091,-5963.59074847986,-4767.52440384871,-3693.18145339068
-5006.02435345153,-4280.58099583204,-109.817049808429,5864.22736314082
-1565.57173592704,-6181.16356563294,839.272229162728,4717.40823965827
-106.170886128318,-5737.76538687414,3567.46896366478,-3420.9006574407
507.83786417739,8404.90579399124,NaN,NaN
4941.61043450882,-3178.82025954386,5629.5261348802,-2036.21731060572
-2148.62690764127,-6177.04238059949,4591.53547619512,-1904.47714180401
5693.81672896158,996.451438024109,898.451979355009,-5979.43560781726
-1366.01522262525,6148.03129007829,-4594.48453086551,-5177.54311940144
-6482.21199500397,1062.7956228223,1021.9260073292,-6315.49158079377
-3987.38538883588,-5374.15376533471,4214.8481295452,-5038.23175744411
6283.40208598701,-5625.70008750381,367.521327146691,-5712.89806479469
-4929.51337060571,2917.74065192138,-4762.8306133912,-3876.38304063994
2771.96113304927,-4214.70714349997,6228.89511998482,2407.67040526699
-5082.15942529478,4341.97048594426,-4609.86458346062,-4225.56520711911
3586.62015985305,-5510.64441284363,5633.26798649476,3196.09665994947
-361.863382870369,6700.29771991567,-5241.90894459342,-2900.43489075609
-4308.68437557681,-2715.75865967695,-1515.81679413263,5481.51208871498
1470.86884475167,-5749.1096944814,2564.29006426918,4667.26718594489
-2182.02916119129,5993.45502702185,-209.795639038086,5868.09433981131
3807.02644827297,-5073.15538932809,4405.81671946521,1537.08862745598
-5813.06914321363,549.428337517686,5715.64734418645,770.613466648687
6836.52729034889,-2639.23513432393,-5029.04750339131,1429.92335340263
-1523.84668381416,5427.85788271672,-235.120767568613,5474.66147092555
-6920.54830524916,-878.987456995413,4358.78040976467,-5122.156264939
-4522.26663722165,-6094.73079858652,-3229.81144024536,4966.18967754245
570.762153121348,-6685.38466240505,-5180.42094345421,-2338.95770929901
1935.79259588685,-6077.60887798498,-3659.58949791695,-4820.15204203191
-6605.47622024665,4761.16604534859,5020.80952759299,3476.62736193052
-4946.93389840518,-5711.62799092824,4692.91481830795,-2204.73553742117
-491.744451032366,-5941.04880143899,-1971.72479781778,5305.72740067762
-5237.60594142734,-6004.78345666901,4846.11789454267,-3140.18582676535
4863.01343923213,3554.60609655982,5383.81616675083,1843.62329639317
5104.3382844574,3188.96686792785,-4943.51898419234,2982.65915743265
