complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
592.212480714737,5229.37912918706,6438.02487445196,-5483.97896032922
5794.23043972224,-918.783371924105,-1452.70219250324,-7036.60303245654
6208.59748705057,682.681644380287,-1381.06465442529,-7251.61620531743
4145.47051967797,-3136.97467342166,-6098.87974964689,-4726.3034751619
-5896.67408982788,-1121.66158543147,-5343.07759789093,6940.96923925831
-4068.81305627553,2451.73733984086,-6996.83727158399,5786.75714470259
-2888.80663206568,-2564.00038282135,-7806.20020853415,-1239.82745052424
4375.48655131664,1557.93668909063,4791.63012104539,7282.91057691424
3405.67038136869,6577.73749542236,-7131.9213924971,1459.21528589023
1809.92636350657,4422.17859337838,4477.07231610741,-6930.02239205759
5969.70860823203,-268.992793255974,-1849.20265860881,-7524.41843878994
1294.35233630164,5382.8666710299,7490.21367954005,1623.23560148449
-4932.66911631617,1392.50344848633,-3548.80373158727,7276.19068820083
4961.44162554178,-3162.89499388045,-6668.63882073648,5630.34937481101
6079.63876565305,-935.086781501264,-2156.50988114314,7962.98653665899
5752.33324021297,-4593.17622131925,-6150.78331560099,-5121.461028255
-5573.85274513,2011.41696578927,7181.14191868862,-4857.56999978322
2070.57010758873,-5167.61256077667,-7214.80015419571,5997.28142269184
3129.49816309414,-5144.39521658191,-986.667594830134,7291.37615397574
845.624878562579,4379.94548987293,5947.23994744779,6683.69394350305
NaN,NaN,NaN,NaN
-2785.59644676681,-673.626611062668,7330.93512357911,91.6321220388751
676.718563396677,-4829.90022344252,-7071.63772775368,2877.45386920538
-2300.2930052037,5511.24788098555,-1473.67437437844,-7231.96065219616
6460.1053337128,1233.44443213229,-2884.38342116724,7537.03816313897
-5683.13848805883,3185.61194465021,-4186.73292581984,-6716.70448519094
6140.54810998143,-349.871422983434,2781.85578322264,-7513.51180232168
4452.24727851054,-3271.02059005553,7499.28803323718,3454.38436564976
4331.47834869444,2728.17864171424,1906.95254908739,7144.6364085545
-781.991920971786,-5758.55347413234,-6306.26450410655,-4348.43167929374
1845.21138000488,3427.24794291425,4458.95170419668,-6552.25764450098
-4883.23836102248,3487.95224010898,5487.10030747935,6310.03280710423
5754.16256580947,-2657.39346890836,5388.98921687976,6615.69487469959
5175.03680706729,-1074.40628713165,1777.70020520402,-8130.26538380637
5290,-2354,6449.59989019699,5464.20562189818
-1023,-4206,3321.15403610913,6666.64229565706
5571,199,-3989.2131063731,-7288.2226303411
-1615.60473000272,5435.67048488928,-7318.53235173741,-4337.14967105117
-1602.75579181863,-6208.88882725744,6872.719433334,4433.98054339523
4855.32432318737,-2683.70602049323,-5014.51464185663,-6677.96633471259
-5643.07331316997,911.924187118413,-1397.90787417763,-7338.29841445306
5651.11756611998,-112.517496347983,5404.02059892162,7280.33665021364
4666.05716760627,64.4589306192661,-7288.56927233685,4860.52833997527
-4634.41275601774,-1322.36805170302,-6243.03503374432,6121.41043906203
-440.591054497636,4524.03674176458,-751.710094021754,7207.954384445
-4747.62996265476,3478.48420505513,-4498.36092827165,-6598.54510710629
-6525.89394856278,-4622.33677687606,-828.53093595786,7604.96313347366
661.136828246396,5234.32743995655,-6899.13874572572,-4318.91056746579
4637.05564982815,-344.179022659302,4202.69873322604,-6379.86735217675
-979.543877467105,-5005.27241102865,-6324.27204545455,-6186.12969052369
-4853.52995440378,-2105.42577677582,182.605916349172,-7082.22496853087
-4859.70516685281,856.59461170923,4438.37628458381,-6385.0751355822
815.526307831872,5941.03769816804,-7236.64320462496,-3159.80876968317
5861.24736061417,661.367779535254,5221.6553256905,-6512.59892084163
-5992.55625674698,-399.109643754101,844.78030175287,7250.77618834994
3480.71553953263,5328.44000499172,-8067.71967079712,-5.83333333333337
105.175842740017,6273.89537558392,-5200.6520184095,6625.69355909106
-3614.11221996781,-4510.23501053396,-6085.1276196429,-6906.28089456267
6304.84801648933,-1128.7882154393,-6631.63236032071,5730.16687200014
6580.27695792585,-2299.50902463864,-2830.6997437553,-6969.05851170082
-2584.52513486106,1056.21449538841,-7625.00481839516,-3994.75116533202
1901.22174771952,5781.56364528889,7360.70202770092,-2674.47731259436
4846.16116509071,-2136.87236734646,-4920.1595435967,7084.29175137028
111.443021516269,-3965.28988036169,-6579.43375953822,6580.89487112472
724.831054478475,6241.85871343933,-7531.52976675339,2654.78368387712
-2452.06821965501,-298.703414916992,6536.23232477807,4094.3674639027
4093.25301601668,-4267.14381955446,418.824436214115,-8066.75534535418
-5162.9759121345,-1626.87684393809,6725.12850815898,-4491.13108962144
-6593.60357814454,-2314.50499003531,3958.23735481578,-6764.28402741622
3090.5323137967,-5388.72456406442,-4078.0647205788,6288.69130850039
459.163592202323,-851.727994859998,-7200.71894327492,2634.47990092324
-2102.33634932315,-5698.34670225694,-6295.72223766922,5952.13223241575
2317.58239230034,-4239.67688664787,-6973.41739125898,6176.90150282601
-2893.90335156852,3656.14964333285,-6865.86784363815,4192.06050955414
6737.53479527306,-2413.38722735211,2272.07979730266,7271.16808360151
1148.59944749567,4316.19031981062,-6479,6230
2042.80275481684,4520.22906795016,72,-7559
-728.534209594368,-5310.74105624952,-6298.42431078655,-3797.17851218506
-2157.16961693661,-5772.67181198649,7500.53501363949,-544.176936471491
-2263.18398337326,4730.61805800635,53.9734309313204,7333.82701526859
3029.83546921671,-5774.3982810525,-7779.12551176627,2345.81344560264
-198.368887726429,-5115.90660749163,-6933.23704872691,-6313.58766599451
3955.33023667318,1329.88003144036,6683,6915
1989.74195095342,6609.80724361464,-7090.08851032835,2068.49070619733
-578.636427913398,4700.95820652422,4698.04904567289,-6979.53641373986
-3530.25915958688,-4838.07621581348,6680.70855319259,4905.18993567704
-4936.57003559414,3109.41893277461,-8001.44296488775,-1895.47588260906
4764.89053901399,755.72858080862,7655.41140030767,3543.23346211061
-2290.23229497592,-5210.58288753345,-5707.87634911586,6710.56996849784
-2662.97990035038,-6095.48548836416,6727.50677559556,-1311.80997283524
-6236.15775230845,2590.80031657939,3625.15730074369,7309.07992374088
-3911.65854469381,4535.58236791097,-6758.46327130669,-4942.89154560891
914.012013744279,-6014.4968745116,7614.41536279284,2037.47705437386
4731.74020847042,2863.60930862949,3793.96263479184,-7300.23022588471
1116.39058590492,6245.15374929825,-6910.62223525068,1250.4381198539
2394.81880895359,-4397.90052577771,6908.82442460507,-3491.91303427292
-6533.88667036594,825.139686584473,1433.49924001912,7448.76333864782
4518.14353111203,2389.24799413622,7287,4464
6091.75724023109,2519.83206174422,6565.94884947523,-6992.31917974832
-4967.23889004678,-509.626717748531,7696.17678778068,1997.02902962516
1302.56920182268,5420.76959690615,5921.20205767673,-6729.31008637298
5145.85123967582,-3267.69882657752,6412.80379811211,6798.84998791184
-3408.96656601923,231.042114088035,-4735.20858340506,-6816.76181480668
-4492.49306700378,3070.12100611829,7528.4039486006,524.792592152585
-2516.46287288941,5009.56426401531,-5483.72818533673,6330.97487039457
3779.86701543881,-3939.34548858251,-4386.78655433112,6457.82915291177
1787.79661295817,-5747.2289771275,-7805.37049385889,-1460.89369129213
-2011.73964691162,-1049.06303478386,3070.87785712094,7078.95778447738
3164.66630611481,-4106.30024168635,-6367.57173778413,-5361.33378788498
-4227.24837022659,1027.09261476001,-7081.6230648191,793.493408001594
-5444.55722969028,1681.17677678905,3474.50659330372,7134.26818245059
-2089.92631482888,-22.5924100469399,-6380.70379816837,-4903.22678901115
-4458.94133911563,4826.87499087178,-6966.02963193138,-5568.51780685472
-823.169271848207,-437.634955752212,7561.24885996745,838.011797471547
4610.33222862244,-3033.6725524866,6998.62029841769,-4607.12502435675
1635.51039030394,5723.16942331544,-6991.60062344078,-3584.21848864169
730.093559322034,5834.51195280738,7818.8226470611,1372.77773403398
3307.17813940748,5079.35734600398,-6242.68344082032,-7000.01664359097
4855.48098537344,4109.99244702009,7442.33138990173,-714.985428124639
4786.25805188792,1604.96751128438,-3892.20844204534,-7230.42293826264
-105.501267469227,-4699.07109396294,-7727.00768501197,-2259.50276108184
-664.280759162304,-4418.03429107733,3557.72633078621,-6273.12107810476
1625.42914103268,-4588.61635016622,-7215.81709717326,5715.0106194322
1489.41739774474,5070.3941322617,-6890.06301162533,1497.93751284713
-6135.26180639073,-1001.54081395901,3853.33406860166,-7328.37517685601
-1743.92193152503,5528.41155915807,-7617.3833502087,1814.56789745061
-1082.11959548638,-5380.46675253304,-6442.56696040386,4159.77893974831
-4871.18929388184,1205.31854487391,-7449.45748696472,-1753.57046803305
-1394.07194133701,-4641.81976543773,1548.2810340194,-7828.06955034461
-2639.28621335019,-2954.24192331974,-5993.78493683158,-6163.62119165703
-307.426782415338,4946.94030574525,4357.65732914251,-6747.54802455627
1148.90382084659,-4270.33002628524,425.571667313789,-8216.98867530664
807.491022682637,-4181.56796281442,6898.39049039436,-1117.84685619863
1988.97285772058,-5788.78144817979,-7100.35337382238,-3465.62436930539
4510.01209149795,-4434.18444104447,-7396.19024254932,491.563047139029
-3383.32406897837,-615.906953292411,-5953.98122761194,-5243.62023527875
3080.38251979734,4583.70794267165,45.9089568743089,7533.98983330441
1411.7830466389,-5251.45237519692,-7191.38949996001,-4086.33174471625
-3968.144941585,-3661.25001762267,-5882.89287394685,6118.62962184737
2230.69125991966,5481.33756815407,7066.35210306324,-2908.95327838959
5307.15415897563,4394.62336804796,-4786.96092221135,-7082.67542688388
-240.755569888405,5369.98628837775,-7043.93266544779,1568.43892499435
5373.55474687839,5491.54147481488,4283.15410554283,-7040.37179427906
6176.65231943576,286.829924464289,2620.97758226813,-8172.58460817517
3812.83655498992,-4256.80899708455,-7240.04257583822,-3361.5801659708
-4153.71584851647,-5264.61850794427,6623.51884124884,-6572.97800686669
5408.80138558181,4657.75243297523,2191.05132674546,-6896.01565685432
-3625.57697085581,-5188.06187793729,6685.98304250474,-2685.82920127015
-5150.40615951526,2331.93154052176,5476.79556725997,-6451.14473182482
-3714.857753318,5318.82118522174,3270.54912405726,-6437.67094026804
4507.55709854831,1229.66647485497,-3351.96299570595,7387.89701575235
-7468.00513925011,283.579232445375,-605.203385115384,-7679.98970047941
-5366.20081400931,-771.694027468936,401.933885935222,-7791.79639133527
2003.22116474599,618.535997560336,6143.93013181241,5274.95983092576
-5805.62643548081,2272.14857028014,4191.91424183931,6492.27000951789
1591,4032,7359.32118453984,4670.43019006549
4217.51910984918,-543.069284442706,-6580.79956117254,-4232.98093187026
-189.51774833295,-5829.38528698898,-7589.60340887602,-1264.0037254304
-538,-6472,7428.79349565261,-2986.7493115203
716.293964149343,5196.31190164214,6929.80395336026,-1148.51179245283
1349.42983476182,-5775.93822314758,5972.03527786001,6378.69821462722
-908.897382463728,4716.14323219174,-58.3237986045833,-8285.80320967274
4986.70840254784,1974.4330820462,-5857.29835112133,6353.21495247466
-2289.4060719178,5864.37755057129,-6723.0205856101,-4555.39517628009
-6142.9566143382,270.685418108044,-163.828759765625,-7014.90133354017
-4749.59812227715,3388.08858008522,-5802.18977581372,6128.8500213282
-3097.11743467181,-5221.22582417462,-1153.88735721261,7319.73891554763
5263.82367077834,-3714.12944099379,6176.97591239657,5418.39553537443
2163.6179038988,4638.14214111493,6862.72286226158,4561.34870672828
927.194724746337,4539.87486978583,-4062.91693364814,7343.91257763587
6208.82395739719,-2670.65520300471,-5970.39362908362,-6607.66561227635
4298.41758100536,-451.303777250028,-6448.10181229765,-5332.93759757331
2333.59312107252,5352.97371775166,-7672.44846940626,320.042930051036
-4468.15059600859,3033.44417869564,5453.10421806272,-7318.24570008157
1521.23462444029,-5526.83053365229,7609.22383033539,2296.0290872039
5607.70472267272,4218.70687673265,4568.43084812416,-6043.38095389742
-4957.51193610527,7.06244072849029,-4394.19556579221,7100.2184795526
5934.30140874722,-838.300333604897,829.754362453549,-7840.74484629727
4013.18221312745,-3181.52308366084,-4392.71792094452,6995.98810670042
-3036.67342021761,4927.4664820664,-6979.91483807406,3243.63668621527
-5170.34447932866,3941.32802161428,-1007.17705705031,-7213.75510416556
-3090,5318,6296.74347459837,4909.0016179373
