complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-677.052185058594,7794.03161049814,6722.00147559341,-2183.00940743945
5767.65010314318,-503.149423972761,-5500.23161614608,-3259.43685301991
-1658.36516950936,-7386.00302680404,5480.74407799505,-3334.50726313761
-3421.63059891805,6185.21540230048,-7678.3778691441,-598.76342010498
-6509.98114155289,-389.551574707031,7812.3429962588,-24.8016893760018
6562.76803625848,-3246.98912006247,-4786.62097605313,-5951.84612713023
5761.24572886704,-654.000863104937,6277.19616792503,-2328.41906164193
2989.87699041071,6374.10256740875,-4608.63744807915,6535.44013867633
-6751.7033799436,-131.953735980081,-2344.23651993355,-6739.60177867012
-755.772061776084,-6075.1976383527,762.872591879419,7445.8343288607
-1857.34021372232,-6870.27498440845,4431.13277509702,-4968.92578344852
954.782340683541,-6333.55675456355,-5964.925281672,-2385.89373863984
-215.964294433594,-6907.7534431944,-988.554402318494,7746.75463076387
2335.43961788898,-5976.20213148101,-3704.20094453748,-6447.53184997947
4694.81329012436,2251.01604076913,4763.67654293029,3814.9577820177
4045.07043191375,1810.63883843823,5819.32802240343,1969.69606772183
7412.90343131789,85.3126198880242,-2310,7021
-3831.51731076826,5747.19589349839,6119.15382591142,5703.32209024281
-1907.00756853401,-5661.72193936317,-1233.49160806165,-7319.01798466842
4807.99168258184,3864.27517865222,-951.557625090477,7080.01435415681
-6309.97392274791,-1547.59664784307,-6421.23583290306,4730.83852428519
1123.90842502206,-6186.71444666994,-4000.38551302978,-6403.57999608121
-5983.15797188133,-86.718202208061,-6861.61869324768,4285.46548093279
579.375381328876,-6583.65331232525,6402.51558824386,3232.31856078515
-3106.96352601872,-4435.73493161475,5.8818359375,-7308.86456024965
-3012.85437996388,-4655.13818455304,7697.57506455247,1710.51794598554
5268.21064151767,3382.37497474108,-3039.70142459207,7131.19238974276
5896.38652694881,-2660.47752111044,-3836.68877336369,-5037.24193356756
-6176.09756873716,1621.5359809494,684.381245746514,7219.69716978628
-2742.64655087243,-5449.0922576428,-3675.61024929398,6611.46438887772
3484.87249949249,-5039.41751759488,-5574.62965671642,-4343.88732905517
2936.52616641293,3687.88477533935,7952.93056840889,253.569476672791
-5931.30846822551,1665.86061797082,-2903.86075709047,-6755.6969810429
2383.9676122094,-6190.3283470352,3154.91388681148,6816.49355021446
756.593873926895,-6178.21138895748,3317.46269836873,5792.80188775688
5144.62407426427,-1954.92976819099,6996.42601677885,1963.4408833106
-2888.64745128123,5688.28616239028,7426.58798371264,1399.10228785265
1139.076171875,-6903.57294240778,7557.83848189832,999.376763869156
-4878.50660925678,-4418.89711514961,3797.24903150023,-6705.06107784223
1615.04985402698,6676.14645833753,2840.82423740401,-6222.4165122263
-5205.08753119741,-1568.00291512229,-53.6977685325265,7451.35174117774
1262.85031737759,6925.83881471874,43.4455466667555,-7389.99709687308
-2496.69388466451,5718.1146496603,-6598.57475307802,-2364.11387018903
-5465.39977809163,-2798.34867113498,2404.4815952724,7080.65178404452
6159.24478897617,2051.59287726019,-3334.51439775054,7267.37591536211
5253.56397918941,-1177.95022930495,6220.38593881809,-2084.820890981
4104.44703214481,-5461.77599251232,-7385.97663556699,-19.1212158203125
-5737.63851479906,-1647.36199238579,1671.25434318519,7551.99799713668
-1974.99152542633,4220.42015007494,-4358.32047350184,5194.17190131607
-5008.77767995384,3856.21184273314,7276.47203450096,2078.87411303298
5736.63692354545,2373.82030752833,6423.30793825013,-4337.28092227626
4569.75811698513,3466.34938796045,-7563.26165235681,-178.115320451457
3931.6899771857,-4840.64481349346,-6617.72789587248,-3328.08883411861
-5741.9483686431,-487.705970612583,-5604.40744488909,4151.20760937748
-4617.43155129521,-1611.00365363137,-5020.60789116672,-5663.65882259724
-3152.722747284,-5930.21022073491,3998,-6859
235.52199354288,-7302.57039850232,818.86619908011,7427.07651238787
-3531.56073130646,5503.09495386373,4877.05656470884,6213.48873951862
-1019.41128176543,-4483.0785552203,-6250.41343011826,-1930.31130322312
2913.01351113591,4893.64432268519,-2040.77510156789,-7197.72659978446
-108.795687586696,-6911.96585438851,3175.05342951967,-6893.98999500825
5718.82641441429,906.19863729274,6117.53099947416,5622.79814217285
-3588.71999247135,1697.63016050516,5298.98190574348,-3279.21962711548
2936.02977389008,4579.72759489435,-7445.03443885515,1891.27785386565
-1348.48565297339,6087.88370511939,-6035.85081547267,743.781086387435
-3296.59723797192,5535.14919846988,-5026.05039668329,-5917.07360316379
6257.79123771241,1736.53852981523,-4162.69646770797,5786.94192249626
-4698.6928340307,2614.59000761273,-6944.908531006,1318.7708202835
-3645.25052121564,5471.71957187332,6090.39772497875,4724.58084751869
-2548.20234303913,5706.21705250094,-3973.57632893817,-4784.84636738392
6709.52431117271,436.320214939137,-382.943901959968,-7657.13596287871
5234.30995785901,3485.32641845437,1978.8747700423,-7165.66714949126
1146.81349225455,-5752.3754035408,-6180.72020000716,-2775.89810902951
-3440.74366669012,4681.66972316355,5456.04930916999,4932.94715443468
5491.58508903667,3037.18353762483,467.511166818596,-7260.08817923711
-2273.48010296686,6357.63504225329,6235.72171259265,1586.115928029
-2316.08909522282,4774.81597407061,-4224.99879761018,5711.47088538366
6049.9371797001,-2962.10879568427,5159.29668798823,4473.91292099741
6212.51509535316,-1586.36447489926,-5801.15188231758,-5487.87954593178
-3784.12369465885,4984.06772524977,1596.20588843289,7746.29505976866
-2717.69275726673,6373.07625791904,-7120.90778951326,1406.4390865913
590.245591912658,-6242.88360488272,304.770448962953,7660.87518126806
-1110.60858404849,-7034.67617396149,4794.28865446753,-6441.70519894757
-1073.73657756991,-5893.07226932824,233.380919273155,8126.50553098328
6885.87101032913,766.044643367733,3024.72404247769,-6998.46663174095
-3411.24903437406,6173.14187459426,-6089.58563776211,-743.135646704844
-5588.80144166281,2633.10453412497,7384.54437689606,-783.283985065546
-5657.1778642749,429.288429634682,6715.19392485184,-2854.86739621372
6067.96099028716,-1.53476030106419,-5448.29717270723,3222.40792555169
2484.90104553825,5602.57904481347,-2694.37883469529,6909.81699009047
-7403.23421560799,-70.3446244367464,4844.74710815155,-5460.44433181702
876.637637998083,-6109.97631396452,170.387298583984,7356.96948442975
-3888.45840225195,-2272.17268546441,5780.05734526552,5114.20608310876
-4263.40806214416,2878.11316548993,4301.27948039518,-5230.5204456547
1244.69499221696,-5707.34564563573,-2486.79797418804,7533.95333353185
-4429.06879412962,-4125.17820801068,263.848258972168,-7370.10705067444
-3716.16672546904,5092.34460080525,-1996.29411731923,-6802.48896052828
232.685635917177,5501.5143433277,-1262.84377275542,-6206.13267899095
-4959.17734122137,4113.72478112339,3609.10506674821,7155.17499584887
-2001.94714439655,3969.66572114914,1606.96423569969,-5854.4502702131
-3399.13667044265,4682.14418169396,-7204.64131004444,-2654.00436587953
-2342.51016446765,6269.03012963074,-4012.26761239884,-4534.87587387335
