complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-1076.39595024784,4510.83924154982,6959.32774112615,1863.99349104538
-2688.23135153745,3843.41878591663,-6252.4552674886,-6414.0735545283
-738.651737534537,-2363.99141891894,-5247.09112447961,-6640.9181458679
5225.15912745828,-572.862349196703,-2577.95568883422,-7424.65767278331
3237.73155682257,-4563.94240468675,6467.4528228135,6685.39389222729
2364.42330052798,2861.51052077702,348.449072338327,8109.94133960631
2641.42961004325,-1365.9116063118,-4924.26759464159,6946.30903701539
817.404195071824,4245.8044939909,-7299.58683884718,-1307.12904027847
-1015.3369451388,-3429.52384402056,-7253.44819844329,-2603.43235634318
-4198.73544621271,1219.02249347584,5648.11802914356,-7086.42885362509
1696.73903383757,-4738.96039362935,-7184.5939155583,-4629.49928287821
2489.20986334906,-1515.46539460123,-7309.22927052796,-1693.19130563427
3155.25818545515,-78.2766924792935,-7129.18383461537,-3521.480629726
2950.56424723276,-3682.11866962255,6487.93837144718,6826.38892653415
-6352.03521054639,-6787.0688527458,NaN,NaN
-2371.55911108022,-3295.66589177781,6824.23654273332,-4743.24577863613
-1704.97464660781,-3065.53873126477,-7409.71563493289,-2295.03805696236
-3602.01459539548,-2538.68048259434,-6642.20927070507,6448.6195277016
1189.60926540902,-2214.22923666288,-6902.18995301503,6375.94152055065
1411.27223676809,-2103.78599480597,-2886.07432801286,6701.07804132901
-4566.53980475573,-114.766662597656,-441.185151296541,7117.4127457381
-3232.13420785001,2011.31092615851,-5187.6506214881,-6545.21583485443
-2074.98291426087,-342.488406764439,6800,3931
4484.98410918881,-1278.74098514324,-1169.09942123583,-7417.02560172653
-1066.38817654455,1910.41245953207,5504.31589376963,-6852.87938150545
-4140.43895851049,-161.435201135175,3658.25913357188,6890.39664656125
-2207.70448267827,-2453.31179416594,7066.4694307596,4220.22697656732
1772.5091885005,1872.72102923004,-1062.72248582402,-7557.29429864497
3717.99546742379,1907.36309674845,-5715.56622187552,6816.18728058181
3439.45270781449,-705.371916535236,4253.53064700594,6854.48594657004
-3565.67406046085,-616.053771972656,-5150.98031734892,6911.24743889024
2138.2034897883,2577.73102371197,2227.8539770447,-7159.08231689535
1185,-3696,-7811.25039923752,517.572769280948
2042.19143502317,-2178.32537115836,6735.33762189065,3328.78800163469
2540,-209,-7562.74310812371,570.183776466646
2685.99315780044,3514.80649126548,7592.00839386393,-3823.91369021398
-27.6476831122751,4168.56661827758,-7503.35604641706,1830.52638554246
3515.37737242438,1614.65653382432,-6413.35690350043,-6372.82078877538
1593.57839557103,3919.92522950472,4421.57913571911,-7016.54385824038
3277.22198302489,-2288.46547501066,117.249535303035,-7128.64534248526
3408.62478376649,4092.213154018,7072.93462398559,-4193.38314829431
-728.50390625,-4833.1848584325,7714.47970669102,-854.513903998253
2260.73462810383,-2182.2557411774,6957.02606928269,1966.47706289541
-3076.19807045381,614.247581917277,7083.78971574197,-3359.4866779874
-1601.21684003221,-2804.73513372995,3406.23892587013,7004.85321884513
3305.78015975195,-548.633229961832,3452.78438621298,6924.72032471929
2570.85058775359,1822.31385525438,-4992.06000372756,-6571.46257207567
1568.61713707748,-4818.2160287471,7030.48441902247,3579.94116719217
235.461065587863,2689.81177623066,-3810.64926868775,7419.52565085836
1285.33731845049,-3188.07149816013,-7785.55538650386,103.297473151279
749.297335318632,3410.66516430119,7464.92577709625,2894.03876281928
-2096.7065521992,-4208.14824788646,-7342.11617081514,4210.86576369372
-2607.50062358463,-3371.78626148447,-6892.34757931337,3447.055534081
4088.9895061371,60.40625,-409.022748303516,-7588.8575070977
-2172.9698301069,-1637.89851845247,-6960.70840508748,-1312.38686483279
-2579.39845666456,3736.74918848555,6714.67384927316,6866.32883015696
448.882831532933,-4394.75710702848,-7500.99684192628,2056.53633784463
-2299.7239146992,-1389.86516349546,-4435.51980627358,-6793.38858903666
-3114.51314902225,-282.956701807229,-7195.61274939665,3903.63549944367
4122.47452594801,-2455.81522385544,6878.7085499371,5712.63409964385
-3455.06428199229,-484.389147277694,7611.44370204258,-2655.0422602133
1785.83460069823,3068.39644877581,5747.64413082479,-7056.55139615341
-1362.93089006576,-3746.23405134009,-3667.19967770917,7309.6226485329
3714.48547928513,3482.86631282296,-7216.05946045049,3740.1107176027
4137,-2355,-1322.1759929354,-7565.07707109066
-2006.2197271786,-4066.82716591993,7689.64841612162,-1232.42666114485
2925.49347947076,2726.02046714995,-5347.27159278253,6917.93840861305
-7561.56819982219,-4958.24355780598,NaN,NaN
-3802.42925567326,-487.574180893968,-6006.935174871,6870.83286553219
194.316018915103,-4895.17485935795,-7695.30766771585,1119.61178445547
-981.850542222256,3878.66629635653,7974.04605841947,-1980.44335020036
3339.71936875275,-3803.05687819829,6895.23137590055,6211.03680382008
3376.30028772329,3354.90527799518,4931.72390434096,-7117.79989432461
-2433.97883533707,-2495.14242185275,7956.21910874924,2124.1312466932
3480.52007142097,3732.09458675563,7874.0366688512,-1810.94548673355
-1515.79313542266,2974.14954520306,-7440.19923350555,1026.60886944092
2280.07159244444,-1464.96715621208,7127.85366957481,-4732.22493810319
-1144.23918151855,-3162.38113346171,7912.32096743523,1296.35009147985
-4097.82957706241,-2945.52552691655,7860.70793685474,-2638.57033740851
3232.93340381261,-218.349738054215,6819.95784463682,-3926.988593156
3461.32796936119,-2882.69889975433,5482.41846699589,6472.87907416647
2659.57883094352,4697.530497091,6751.49299014289,-6214.85327616608
1153.77558971931,-4192.86303290788,7273.99926186811,1194.6663474225
587.516231149869,-4339.04584819015,-7772.29126383451,2382.13805921532
-1583.23338452952,-4274.75804821217,-5861.9266994033,6830.71452356196
2648.03795529219,-3303.77909642928,7950.01779641248,2724.0758939055
3526.76839338955,-3520.03989755281,-7423.26173966259,-4579.64912135053
3867.13198548917,1578.72990613985,-4031.26064207496,6902.61389916904
-1946.08406394601,3295.07624802523,168.209545115585,-7252.70608209171
-2952.92952986325,-328.713645935059,-3624.42544823287,7102.45978183866
-789.915751635373,-2819.9547966147,1221.25728959521,7292.84912950517
2413.70386117498,-3200.08236971768,6690.29909456826,5179.9407919106
-995.385522205414,3344.00580427165,6240.29548281046,-4918.59740608786
-615.878099524457,3676.26021042875,-6878.0026001809,-4233.12442602274
-3395.69891777774,-887.152989111612,4791.40731575083,6301.33843043093
4059.6633126567,-1162.42616617073,2479.28904784153,7340.39414525777
187.608198610408,3167.30800617028,-629.799315384515,-7815.68570272124
-56.2487662511927,-3728.1568757151,7672.83329936422,-746.109632497101
-3076.5940372249,-2469.91815739752,-7097.93296506315,3726.63164643541
-3684.357734013,-2574.76392084872,4649.2279276919,-6978.77435547983
683.973463694255,-4903.41860280286,-6979.80771860138,-3640.15205343008
7002.12529761136,2149.35464754972,NaN,NaN
4234.70385046717,-2411.68553585782,-4720.82474179184,-6496.05759677693
-2680.31833726767,459.216789245605,7292.96901745084,2649.43744884673
-4331,-3354,-7114.43730085054,6747.28131300408
-5071.60346339406,2718.9467979282,5764.6605985402,6729.06307699962
-1090.84248724339,3238.9442251933,2264.94287334535,-7169.42506884221
1909,2564,7139.56174583528,4626.65043183314
1767.34706501632,4982.36643441607,-6753.99872882903,5043.78989054921
1733.69222623931,1964.74363338418,7141.23420688917,2985.14024161044
-2303.08065801979,1499.41206789995,7123.2641196109,1767.39890079761
-3936.80493756827,2393.09461740155,-3941.47791013165,-7011.19046316707
-2469.89530565173,7238.67450334942,NaN,NaN
3639.37579793752,230.939548085384,-6205.58636415552,6855.64362806947
-1279.85252888601,3683.12326072238,6850.48653181922,4903.98991793369
-2912.67373748496,757.303933929035,5832.62263152612,-6733.40635924713
1609.4184823859,-3488.31704067993,6927.76166248268,5371.72773689365
4017.97335192492,-2450.59493016376,-3810.40373080101,-6955.20909334479
3350.96493528796,2520.89592951195,-3602.08045486323,7008.17097023257
-725.345468955112,-3665.31094310339,7578.25759184004,3915.20692281556
1559.07080233854,-3781.0398164366,-7059.50779479857,-3101.03408794358
-983.029312668464,3767.01694065224,-7028.92499726912,-4347.1905832392
-2760.46013190562,-2189.92264826157,4357.09881408184,6806.80526603065
-4694.40834063466,353.239674401166,-889.588940527908,-7795.19100190761
2288.4902949886,4480.71622105188,-7084.76266858385,3577.38491374247
802.708038761253,-3443.17502880296,-1039.21546665737,7206.81024573556
-2361.66356176244,4571.50257829318,-6717.507456149,-6614.42105752418
727.550574638699,4944.09047756178,-7149.59541413304,-161.433384486607
-2723.44117823275,1986.40666783364,7297.77458321767,3869.13379380055
3224.5023231767,1295.72067711056,-3295.35037173491,-7246.4358415892
7014.20237921356,-4199.51235092262,NaN,NaN
646.22408314265,3574.37726404141,7461.68552495947,3162.69483878095
4519.31962874186,-2408.28722670262,-6638.54291659803,-6334.75389882249
-2609.0115478988,888.167397112362,7506.02053421209,-515.237164219559
-1466.63519607664,-2115.86033413819,6730.78469853313,6646.53901318245
-3429.63528724611,-2648.11847030729,6324.31695609781,-6555.69629222046
-2645.35486581833,-4841.56799220189,-7008.84704747849,5362.71513144605
-3121.59347216648,918.014356235386,6711.86984992386,-4830.84188590336
-3169.53743069486,-3229.9688996235,-7814.8851022622,2672.0365765637
-89.0941429555681,-3206.74805691754,-7688.33866107499,-2711.2924717747
-5024.09213372203,987.745781358364,4057.33393116069,7254.09300304852
-3439.97454642409,1162.12938105483,6981.10468548209,4286.47936896118
-168.541259765625,-3373.08117054204,5408.34325946857,6376.48419275582
-2328.55119950183,-3991.59349900757,-6947.41498140735,3938.66868740011
-526.75709012226,3188.19932328499,6742.35166354165,-3893.47725110966
2865.67937684596,-3360.45963359652,-6833.90104714747,-5002.94024502081
3196.04034796615,-1296.26794433594,-3750.69853315828,6723.27306519274
4077.12817441728,2072.55250669271,-6870.21202065124,4493.79119815931
-3208.18525526695,-3488.47344802054,-6608.77873564506,6446.91540658865
-3139.47134872222,1534.4961473018,-5444.06116955092,-6715.04128997486
1886.51692292332,4058.95313710461,-7085.06583282649,-3329.00846669747
3020.76650688721,3604.56062588462,-7203.07757249821,1107.40946068086
-3496.05970838352,2131.79761308218,-6729.34814083243,-5272.15217164089
4400.03619879399,-4199.01307602234,4130.70588993868,7148.13639017031
3635.91796705537,3026.41945174802,6480.76715412958,-5433.29987672678
-2652.92482885542,1783.43503998141,7423.0607741765,-1427.081700696
3164.79892495466,-2398.77870594686,-1285.04873026958,-7487.9006264884
1578.18096199682,4101.4494276572,6631.47548199656,-4289.11796685483
3660.61136697379,-212.473495483398,-4339.01774639211,-6723.7677626823
3056.2710471337,-7207.57275645607,NaN,NaN
4573.05991667497,-416.950275710221,-2570.93846177391,-7709.98522305462
-2815.87417250606,-1880.71256714963,-7302.13894636896,2925.42508899459
-1576.31644963445,-2876.19003609693,4275.18110562611,-7085.76140391587
2639.28869356148,-610.892819941454,7028.08432760435,1135.99002825348
-3609.80343902824,522.114273731731,-3340.69806820457,7420.64261470207
-3115.17590791412,-330.608561434144,-2409.19639820735,-7502.89958895661
601.80549621582,2335.07097454285,-739.703600826214,7160.42418788048
-109.399642571304,-4851.0854902228,7400.40273104722,4128.05678764505
