complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
4189.8649109295,-1645.61690819448,-5061.11595894047,-6718.77783155855
-2401.92632395189,328.10390048435,6867.76215458752,5666.41483893184
-1519.28748514004,3963.66601582487,-8097.00921246894,-2848.44314272276
-2309.73304146987,4300.7899896494,-7942.33200084727,-2381.23576045419
1312.61130292852,2705.87065956679,-1136.58246197719,-6878.638107147
831.156946569056,3876.07141593873,6900.60095227646,-3553.46530619435
-2139.0184244023,-2177.646444385,-4306.18128290793,-6712.24151292272
3614.36263726142,2648.14407467532,-5727.92807217318,7163.47791631787
-3932.28467223775,-970.379955640656,-2058.93822011914,-7608.53484887207
1258.52086004827,-2643.87139614247,-6530.35568575568,6278.69124911953
2885.5980485261,3195.04977216339,-5717.8737186283,6509.94249681055
-3248.75222647927,-2127.97003295303,-5428.41946985048,6630.16301981338
2853.05405829139,-2153.75798628952,-7907.75359694633,840.702138565808
-573.599577844851,-3361.00900261757,-7260.98241893601,-3301.29700927537
-3132.15949963807,-1808.19883787692,-4677.89952180515,-7185.787890546
-2685.51261746762,360.431698819033,-8230.9283502099,-2719.69250547194
1178.80557298839,-4027.78909327878,6811.57080811755,4253.21105375504
1763.05913209757,3190.26853630227,7842.27304653843,-358.940232671779
2469.43643789469,2306.83112813682,946.810157659487,7584.50605941429
-2153.85663315948,2894.64358710609,-7118.58500539897,-3194.07185315987
-3467.14709335754,-997.344356607852,-7269.80837575675,6547.34624484563
-1234.26491014403,-3228.2723256704,-4442.17122055111,-7118.95194015425
-3037.519390974,1298.7898493705,-6858.80620600118,5078.83519503298
-3372.2472289332,-2312.59447612539,7208.17899306439,-3411.72145771176
4013.27077269772,-42.4382057189941,5397.52032158911,6882.03086587079
-908.710423637839,-3265.85136773245,4018.94135505229,7296.24630536406
-2215.10146510742,3118.24370774037,-7258.34539234079,-4252.25295378216
-1316.96845187233,-3559.66279548505,-6742.8537695929,4095.03408795571
-891,4093,7429.63278343954,4345.56145280131
-3050.95161642848,3188.87300021933,6823.63563482995,5647.06365270201
-3247.19670041804,-1754.08195036756,-3347.04023199757,7726.15953871397
-790.543029785156,-3163.00913695577,-6602.23290412311,-5320.94668155388
-3561.31023328675,-2265.51180195237,4989.66043846651,-7057.06520121531
141.479352497515,-4077.84664524294,5878.2555054379,6918.93084827861
-1910.38193796015,3287.39280700684,2389.14144922631,-7675.3619159578
