complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-4321.30543295205,2229.82784843143,-7739.50019789365,-4277.05429150385
-4491,3088,6812.87218741344,3115.34397287466
3123.62918326063,3813.58693708375,1690.12801440295,7915.50487831225
-3555.5210627464,5039.16137145694,6372.20822354644,5109.94986341716
-3989.35541265489,-268.124935323969,6506.94200617151,-5775.89161324151
4669.84973802668,-1569.06311406597,1295.60325712228,6997.64929553585
-2625.86814142386,2871.41859773954,-6579.3861267709,2766.88876396182
4446.410751405,-3274.68735893427,-6098.93828699377,-5544.38711794749
-4719.0414022912,-1806.98332582418,421.600438862096,-7243.42378940362
2274.9103890791,-4097.74181182506,7181.9823557487,-566.318578945679
-3486.99820234851,361.916281966952,-6328.11004577828,-4600.27643645982
-3412.28137190835,-1490.83108702797,-7716.03895307565,-212.816538460647
751.536329991109,3890.99827405867,-1623.32677308578,-7960.10830181962
-3328.77488760343,4152.4447021281,8034.50766450378,956.4775390625
-167.83349609375,-4419.88883190697,5299.73144303578,-6229.71649432681
-2725.03916529605,4611.31705862074,3852,7240
-960.026819422873,-4218.93203136851,-240.667143135798,-7787.94193656366
-5568.08851775371,-1907.55959672364,2628.75528484352,-6896.06597995426
-3145.0944787028,3796.09017750002,-7100.94327086647,-4527.42752883893
-3565.38406946758,1546.84189733211,-7652.1710595378,-3002.55118795025
-4056.90511985218,-2651.86209932398,1912.36679945116,7501.6067661629
-4351.65326893054,-2372.69318716795,-520.876757497782,-8075.61537364497
3760.06536562062,3601.28530550378,6960.25394396602,-3762.41535937947
2619.69085784999,3535.71975473758,-1819.54067097798,-7399.31373617081
1994.94086032586,-3842.36004579255,-5565.07423900094,6980.75239820032
-5079.17883146705,372.300563612981,4737.36337732692,6306.89679020001
-1964.40011311176,3479.5402397966,5840.21389427193,-4096.59620201582
3748.91358895698,3347.0417616032,-4522.28747404242,6634.88725985556
-3847.78251567845,-3776.96063441287,-2557.64328207049,6784.15368169604
3574.08714965091,-2999.9320360093,-703.98248361125,-7156.30266465091
1801.03588484455,3579.7549097216,-3675.74084341785,7538.25996948163
-7675.94303937507,-4062.57658202498,NaN,NaN
-4324.72708337615,-103.671979240135,6480.49651599149,-4747.76518386856
4168.8195460742,959.061716321339,7088.06249224957,-1249.44147717485
2882.87665985927,-4098.79101141568,3573.78083639557,7325.5405336933
-98.5315187101794,5686.79165369069,6790.79716581331,1648.17886112522
3569.39702779767,2861.26217770079,-499.029464134194,-8020.54298680794
4119.66511177877,1811.48156595979,-874.616913690907,-7725.06428253731
2484.04720031546,-3181.9668791245,1133.86285630745,-7961.81428433617
-4639.23438585966,-712.21545824411,4283.31089849633,-7264.52218464614
-4002.4595135351,3728.22467931032,-6704.16844100513,-5187.04807425687
-4438.45522637032,-2717.64544365351,-803.084488346592,-7603.75100222278
-2070.08017538378,5109.06219330015,-7732.77798870638,-2057.03621133047
-3831,395,6624.09169093584,2419.88689627608
3851.68544747927,-384.754228267942,-7307.739693674,1159.71463962477
-4713.1012965939,3132.1847676637,3904.93827386604,6089.07138251732
2535.05431498408,-3717.61159020356,-3475.94312256423,-6614.86173592123
-1249.77548468154,4803.98430264548,-3648.97636336165,-6966.82872739254
3649.25599847872,-3184.82348056704,1787.89271536324,-6628.65325465312
2723.45148003537,-3895.9618401065,7106.66874789327,-3741.77058660028
3609.28768793103,2952.97541415061,6707.90451109612,-3465.560108138
3257.15480683532,3757.79314097108,7809.99548724717,-507.799906280001
-3226.87686085368,-3276.65311503622,1404.65269331499,-6702.77605754434
1944.56000069954,3652.88590022457,-3186.1821914694,-7488.56202312421
4611.72867468625,3595.7728790893,2236.70675878957,-8060.29543562367
1287.59181454017,4198.02020048627,1900.64633086501,7230.75695964358
