complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-1985.72665479057,-27.2380884498548,-4208.89641880874,5777.8224764385
-2834.16991089569,1566.50151823378,-4607.19451326649,-6977.04802993189
2124.3144741499,-3292.3647072937,-1391.44550880957,-7298.34215162849
609.510348502048,-2253.1468378911,7526.14181993454,2145.08199232194
-3036.08650922792,1631.60390731879,6517.05396824649,4952.07352743246
788.846763392857,-3004.37300268795,5804.84392699056,-4966.06634618081
-476.270340508317,7154.93664823079,-2542.62297061246,-1551.78999286067
598.268124066802,3731.77382281224,4134.33083832202,-7079.48397617855
5592.43301026633,6393.88561162241,-3841.58444253514,1624.32602651123
-2522.16875491709,3512.30967528631,3455.81521165221,-6930.82661326302
4.33394291805816,-2533.7124586663,4641.19372372444,-5637.73828000257
-1255.17338453212,-3158.95701805201,6132.82253316448,-6064.1455569496
-2917.22262757902,-1039.65727996826,7314.05607712402,-235.072067383467
-2179.99992554686,-2595.30127301634,-5668.421761195,6846.14494697986
-730.530964386648,3637.77095762379,-6700.65354527282,3465.99963536732
2333.17232079348,-563.01572482174,-6062.98749381622,2804.98597215927
2629.82990830575,-853.180857856262,2461.57939179817,-7910.77204919952
-786.096811186742,-1735.52483738438,-6457.95861692019,-5043.94864161815
3165.48648796395,794.608159737575,6814.20097086103,6900.28874692749
-3078.84143526432,-2572.90809037647,6701.90628391005,-1211.64993637962
2907.13306402882,-1538.59556016415,6149.11108218022,2642.97523587245
-1731.12383295795,5672.9855259965,-5239.96913868689,1146.9265467181
-1162.31989503471,-7471.73621021274,-805.674492051077,-2964.50524411998
264.978777170181,-1573.6980231023,7497.24975377529,3925.65113222479
2504.44852605248,-773.895565465719,-6481.84398375425,-5519.40134977191
380.07460158731,2747.970756496,-6951.58692405918,-634.977356226388
592.036093553706,2458.87916666667,7836.97422854567,406.310024192646
-614,4079,2261.31068741801,-7453.41379539783
682.494723638888,-3838.32248518886,7445.49729345212,-3310.49016359945
1578.95560621968,3722.56014289738,5268.14020628433,-6913.33424503747
1810.88353464959,-2706.29535971109,-1874.47145935152,6939.72042589221
