complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
5996.52584581532,2666.98286648882,-4027.69769616992,2672.62280225284
-6873.61337907043,-1440.98855804121,-5665.67473986958,-3666.07273338211
-7097.11202564335,293.859376416054,3695.34507635115,5304.21358098157
4651.04375301672,6567.46947867267,-1154.46706215451,6035.58861278359
3694.62999203245,7143.37426694838,-3837.2962126548,3628.27902163778
6568.46097114585,3270.64807580454,-4537.51266929914,4664.78797923963
-4536.64501561621,6375.16401424037,-4284.67464453719,-5141.29688362453
-3398.06376765802,-6970.58078495882,4772.86521238145,-4088.78938184772
6902.61400931425,-1185.3992938748,2225.79871959423,-6107.50578255428
2908.21600680881,-6491.2199579266,3488.7484206507,4445.66311220913
1915.30864594787,-6757.65774022462,5852.14562726728,-1452.61105046806
-6715.61610450791,-1770.58252297591,3518.52621207187,4950.61372635357
1514.12841454349,6656.64977718177,552.138438916388,4756.21162234362
255.304964539007,6757.74181361573,5546.93493872215,817.178156591823
6306.45032548747,4748.99262694243,-778.052966598637,-6862.57624392703
4800.55999565122,6877.35450438247,4621.06296283247,-2665.0945059793
6508.32200508539,2545.18165673314,3241.95371378975,5764.54857493328
6191.25082763964,3526,4062.08023724304,4210.31963652459
-6765.36346866704,-2696.38424674873,1269.75396874358,6375.23470848032
336.21875,7118.57980338157,4236.14995239775,-2646.96128062543
-4886.81473506691,5470.24230398117,-5.26185159122241,-4881.33932390784
-895.512352690905,7038.34858675912,-5441.52506045055,-415.476702364049
5853.61738218339,-2264.39747562076,4281.46754879452,-1402.7928417575
370.070451002855,-7042.91903395115,4439.79695940782,-3010.84227401119
-473.204879697001,-6639.41709998231,-1295.61169791587,3801.95135077624
-6759.78190679542,-3418.15952980916,1944.01121827192,-6552.83227528855
5283.01557744601,-5354.13583859224,-994.31780422457,-4580.84487275449
-5600.46078474811,3480.91777896634,568.551905432413,6137.94573163124
-6865.11519374551,-270.514107539736,-2667.87844450586,4008.6334661564
3534.9637756894,-6470.53969673013,-3721.36397430822,-5328.93540206199
-6076.26051519178,3450.03981395623,-3026.34919287556,-5080.35442072026
987.247563729077,-7148.2102483265,353.42138671875,5021.70401760397
-2918.27261040422,-6227.36268293269,723.786104284891,-5258.96851385828
-6549.05947587911,-4162.38491345376,-2707.10745868394,-6566.0469264777
6519.93169163978,6216.50760596326,3526.40782996393,-5252.78166665987
-5695.11154324831,4462.44897903947,5708.88555797929,1908.54351295364
96.7056814222479,-6681.76815796473,-3026.52030341888,-4016.04623772148
-6150.95467265364,3236.46942133301,4700.16168875209,3890.55715195815
-7062.66398719562,-377.748725832695,5319.6283808816,-535.348865959406
5488.33070889418,-4317.20740574896,4911.55125265166,82.8941596470966
5186.59174845413,-6028.88278013634,-5993.15891651308,-2525.6002310815
6921.96220484594,3883.4834460486,-232.355305298206,-5774.59909962597
3747.79486374523,6423.05444667858,6494.12499597368,-498.9375
-4479.23458749777,-5679.78195803181,-4687.5942251835,2035.02734470602
1282.46052347975,-7313.32131221838,5074.315218112,392.427307658406
4026.60528753982,-7092.52111754066,-5379.11962878454,-1469.34209641179
-6323.71042039698,-4409.77857804123,-2445.59706178027,-5454.64167082237
254.242011278195,6674.49674601467,4994.66773573378,2223.44560084985
-6485.84177699697,-3182.41489361302,489.360541628118,5468.24674330404
6402.83265376227,-3093.11334628788,-5804.35189232487,3181.07053149279
-3670.00709840196,6167.38453310582,3876.56281950734,3460.90698690937
