complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-1255.50513188071,1064.92063541508,1342.99124798965,6082.16013725361
-3113.90838622307,1560.34205403186,-1155.88900153256,6045.55382217855
-3539.53026428045,1815.33197712645,-2707.92283313679,-4528.11744710879
3483.57287022761,1903.17211410639,-1563.53197689219,-5031.10375418812
-3017.60365614001,935.115825770261,-313.613610428371,6009.72859662596
7424.09416022627,-91.2012006971571,1872.03070490046,1384.92656708452
-1271.7636600917,-3167.44478213595,-5438.75667706659,1103.79327392578
-4289.30853620522,-7128.05945941892,-2680.56265993227,1367.56199329182
-508.727617761473,-4363.68440937812,3506.5842889639,-5700.38280074374
-41.5490566037736,8387.41634195467,-4208.82135120649,518.754941998106
3398.08966972962,-281.05970119201,-6159.84680189837,-2090.10356136762
-2676.2190327858,3648.81409494724,-1745.19972419858,5989.31716677931
-836.696393330107,-1756.67644614479,4679.07416936822,5595.65101798761
-1331.02683655645,-874.81169233789,-2707.04566313807,5331.87777015533
1160.87735067428,3170.19252664925,3564.05504127358,-3527.71595650406
2911.0016558965,3099.70888831967,2528.24494783225,5236.45543502321
-7967.81377549801,3677.96063887321,1256.08091406351,3316.11712201979
76.8299764825042,-3928.92686194931,-3149.73642822928,5038.33564146636
-2202.42219517084,-1580.27538003896,70.8098355234228,-5427.1382495777
-447.479107836488,1367.24635127682,5921.17158289883,1672.12324222156
2163.67010056902,-1074.61839767359,-4679.10086216039,3318.45533555779
-2316.0062717924,1372.54696293649,-2775.80621884981,-5499.4564050964
3261.56779309867,7160.87962285108,4419.36841170807,216.917368956322
-4088.12968280047,-1277.20283881404,-4642.94231016992,-2874.32138311907
-3010.12725765893,751.172310016887,-2694.60039827253,-3945.96940392281
3972.94467212125,-719.843380641719,2450.99577731938,3992.10764469136
-2313.35539420558,-2456.81094639386,1325.25302460506,-5548.52322073255
-7835.7851058319,2441.28264284103,2621.07564469266,-333.038146972656
-233.818359375,-986.397358870584,5088.90502864193,193.388449397378
-6964.7871480538,5013.88250977562,69.6981732845306,-3779.97282252399
-3297.59944310344,1398.97225275043,401.640625,5298.20683197477
4086.30285277058,-7431.99078815468,1566.22555902646,942.184707260389
-2327.8601595588,-7982.78911527687,-1820.01339517281,609.728505521207
550.383647403615,-1222.6148016239,-485.611322488928,5288.19002331551
-7034.90011972623,-1123.28913393433,-383.621478880688,4786.79081106071
-3278,-2812,-4366.33740200086,3562.38001804633
1232.3456486211,2981.69972590086,4512.49316580018,-2882.41082383805
2451.2110259434,-1459.91885315277,3658.54090008885,4696.08463460987
2268.90734621233,1986.82163888712,2222.03559162527,5900.72648313759
-2361.37399267116,2003.31780958292,533.950196217671,-5283.50884922252
797.23850030892,1869.78157429576,5185.47256534502,3932.41412200061
4302.74312352668,-7118.32875453141,-1444.54236948915,-2170.85118144662
-2396.7545358975,1088.07490651013,3158.72696575526,3173.28216458679
-4427.45721180476,-5705.57214645535,2834.66962310554,3917.21263877113
-3495.51668884211,1054.69484919036,-2801.65686532657,-3692.82278108072
4113.26214061016,1651.73554316398,6808.33480007741,1767.05873941838
-8125.95032266318,-2194.03191106191,-1973.03221668271,1860.26801536697
-1719.18048201138,1121.6526675697,4156.46292182181,3989.15782761072
7496.15396030104,733.789085388184,-2341.8199645533,-3217.44567721615
6651.54326296967,5153.18173111998,1433.48918237579,4560.52604373172
-3822.25363425057,482.369689644973,3380.7688868063,2308.5175591056
-76.4277393401737,-1480.46719254847,4652.01362876611,4810.34497088311
1764.95100693362,-592.869988972496,4284.56591386082,-4051.46154293489
-4645.32568643232,-1705.70087284816,4161.41607174421,5850.4806035185
-351.124450683594,-2942.29974522544,6664.00499055642,723.814931373074
-879.572561682783,-2438.57253013648,-3100.27629901423,4017.29772943266
922.939625076721,2793.0508139811,-5812.63809637043,1032.2258017348
3539.85004715642,985.657021347194,6441.44157637798,814.388011855138
-297.444458007812,-1544.07667416942,470.736988254235,-5444.38129989205
-1453.17771831312,2251.01574835681,1001.9380679099,-6199.71827361104
-7836.5918096365,397.1025390625,101.047012015545,2393.52529584747
-2159.46503249113,-6728.39138281632,NaN,NaN
674.469847070244,-822.537614035408,5352.25176663206,1896.88361771611
6553.22312108937,-5753.86290825517,-1920.85723727916,3641.75213173697
-1820.44829395673,-480.418255065298,3602.09522571707,-4602.9597973014
-2280.90101631761,220.209863091257,5385.05990583547,1486.25234799802
-2850.51941500748,1361.33567511736,-2154.01726019531,-6252.63431718143
3510.2983720968,-325.515625,4762.97011130059,3390.75508373174
2110.91539797094,-1790.48526020113,2543.02691474312,5022.00834084718
-1977.09025115306,-6981.67675705619,3692.36815738719,-1020.96744044072
-7549.01811757079,2150.95372344921,1152.62961667354,-4711.89074565886
1201.0412184855,3817.56675266267,3123.51573706162,-4461.67313084691
-2395.28703978653,7460.9513179305,-3821.39762460626,-1585.19295078538
-3524.55340769321,-7065.17371979702,-251.095664743285,1751.50346219889
-218.062828558845,-2122.55320042548,-5610.14825274382,460.172744750977
-1262.96744743921,-2136.24281384362,-4915.25223275364,4833.09974748438
7399.5810760794,-4172.25859613318,-2109.37886312726,3913.45836146134
7341.66601688386,3966.94737012673,3034.76708564023,-563.374304080486
-2358.12354752849,542.842011550468,-2461.21144186384,-5070.20701997571
-1751.31176227925,3736.74483971828,-2621.49264610393,6875.74945357809
6189.66095634571,-6170.82078759804,1835.98465749188,-3871.49960129752
-4764,-7414,-1843.32797324539,2125.77175667951
1261.64886943368,-3111.08457814502,-142.7334547298,6049.05828243333
-8744.11407589014,31.9521108774039,3438.16537639073,3529.06137618207
4129.35650676628,7040.10190173036,1071.7363700535,-3301.81798407166
-2896.8568655875,1426.53146545639,690.515502929688,5659.62747552932
1319.25828357059,549.915044079088,-736.897172059064,-4990.6324095679
-4211.09751939585,1553.27191758631,-4036.9277219646,-3179.05118451219
-2392.58790858764,-7355.93591550536,4787,450
123.437377929688,-7082.718485474,4250.16821218896,-568.135535630752
-5790.92367208347,-2010.34975336528,-2514.22999560404,-4801.93382834241
-3256.94239241821,2915.13143712117,-5079.38666781294,-1820.93843375228
2732.07031216738,-2505.01124214713,3038.85515088649,1657.99123891616
6226.05765210621,-6376.60924625746,NaN,NaN
-2936.194045256,2619.97032971348,531.975020410897,-6022.08450651156
-2332.11280120482,2714.57634970032,4604.54346686181,-1300.08364146898
37.7865708462028,6458.5137327364,NaN,NaN
-1167.705078125,405.839435861791,-6410.20245259881,439.655743912552
-2910.88945884685,-7254.82085571499,-2205.67506408691,772.049684447704
1548.56251261794,3156.7157681309,4904.77786748024,-1493.6875
3379.02232468634,3461.13589526591,-5030.39858680495,694.156510696986
-7123.01030775323,217.782139810518,-1820.09734733704,2744.59526229127
1301.11134420199,3474.065694295,6839.42601613654,-1995.05344179431
1682.91944311659,3460.64375980787,3507.28418776727,-6217.13894129826
2968.78361900475,-1908.38818988172,-707.243373815353,5458.40008392304
1128.5198037088,1932.49721174504,5703.5619980138,-178.138677659181
188.484130859375,8292.81668512394,1899.91470169805,-511.205230712891
-6976.87094196124,2395.02273726737,-1863.19558243396,3391.70623386018
537,-735,-5428.45021273873,1980.1418287938
-1379.42320832938,3363.19217574393,1416.35678139359,-5271.07787233892
-3774.44004310104,1334.05557987044,3643.58420351461,4779.12242918198
-104.320152282715,3123.17550902989,-2711.65246769569,5936.01647941301
-7897.6234459864,-1499.54902521885,-3044.31715409202,-1235.54756258918
4531.55060971443,1352.07734667288,-4513.16278782818,-4492.3015942156
3277.68177962436,2888.14411656591,-5332.56516735681,305.222222222222
1250.04369896854,3367.7739512942,-5205.99113890871,1744.17984462932
-3450.31731865393,1409.20415965201,-207.570897300167,-5955.75395998836
-1156.32029427435,-2185.5032390737,-5013.4292110517,-2890.69032741963
2808.41057769416,7288.68559613037,-217.452555245853,-4425.33287642447
6755.77017093228,-2480.18774158983,1572.28902634791,-3029.71192301875
2777.38094914731,-1289.53696658097,-2870.31862377802,-5647.69893314504
-3316.10319067826,1263.38723522626,1759.35545513232,3890.46024968674
1091.43600914593,-1083.64978629885,4647.49712425393,-4362.51696734678
1717.01958746956,-3928.01480920707,5689.69637701445,71.1847229003906
-510.285950901427,7093.4471853663,1325.62930288443,-1919.05396154451
3009.02905572758,7411.01550986816,1129.37685981558,3372.4680308986
4161.80306069117,2536.1439368312,-5987.79768221705,-1958.58640151526
-4163.36909394981,-1473.73984857468,-1652.88604000757,-5021.01024352233
3087.35356530884,3005.4753525262,-5654.48390166275,-471.482971191406
-1428.6894085605,-818.051588326446,-1446.56994290782,-5480.14440256287
-2462.3399111644,3913.93521528279,2979.47580791115,-5949.12035327724
286.933312975115,-7249.68603969149,1845.40196059844,-1743.67903157398
-2577.90581221441,2458.36290874042,-5296.71496657932,1072.48946514555
859.775100708008,2634.82925081577,-5963.6570500933,-1933.85986654339
1405.08381310338,2078.98828771508,-3668.22790109947,3416.52535707072
3753.30934574312,2284.67596092817,-5985.52309076661,-1189.66763374089
-1837.29054526316,7474.97234258132,-3595.57071359159,1777.43367186808
2576.78999652121,-3854.44033985009,-4594.88899904167,-2231.65333440632
-2592.09316325573,-2696.87205880908,-6449.06826580379,-596.446253532532
-1524.79286746229,-3482.47677819236,5548.96530514939,-2409.15844239968
-2754.77618810812,-1693.06579920624,2112.92927252564,-5653.55046054846
-3167.97734468495,1591.33742528515,1653.69343566895,4935.47854354244
799.364931249154,-1653.27574353779,-336.414205591349,-5887.04939740246
-3568.83556216831,-1554.39779098272,5271.86006897305,1757.48197774924
-693.190673038026,-2139.80220378634,-4575.19774803545,-2814.83134434718
-1682.04561454038,-3159.84238142566,2042.6140525357,-5422.25244518659
-2987.20227017451,-8152.20167823693,605.507642883146,650.674666249306
6111.48017215449,-4654.64329521068,-1180.10838940919,-2587.55646140038
-1027.08313903718,2019.60025899799,-4824.49397696835,-4603.82125345208
-3906.51694597307,-7366.37272209432,-1463.16919387804,-3040.94515338988
2708.42604121804,7653.07518682158,480.74560546875,1242.50925855206
-4861.88574042486,7505.77032682251,-2355.08793736557,-378.727383214794
-789.360192727692,-896.767377635754,657.213734980607,5891.36168724913
-1579.40951401427,-3992.58880533471,-5478.6137737102,2768.14458862383
-3399.13661917869,-248.256332397461,-5779.13844886837,-637.801521760653
-1680.09184924221,-2795.99439426657,3104.08968957723,-3476.01975995726
1926.35366546795,1952.55323538927,3901.14735750038,-4254.21941197438
2289.48764088115,-2197.00294929151,2911.15252645192,5050.97901956496
1097.71074284365,-427.58699798584,-5639.537428395,-802.347146907776
-815.453125,4572.84246891503,-2330.51057524117,6418.16256422335
-1418.64493263415,-6544.97684232088,-4387.44222684625,98.5336990356445
-4668.71473963116,-1951.5552196878,-4910.02558799963,-2285.30361261139
-2184.82937754755,1572.0549800164,2310.51863252932,-5570.29589939117
-1866.45515258874,2263.98470817947,-740.559686346863,-5755.92812215322
-794.300104384714,1515.66035071585,4031.6400696627,4306.41355773389
-1144.67519884664,429.650283465672,-4872.13767575553,2771.35584373931
4789,-7506,3145.3628371827,601.554777528665
4049.0953161325,6432.21367631796,2886.03737964115,3630.90504092046
-7796.7968127273,3930.48420873654,81.1302649555051,-4055.80026431162
-5840.21165346639,-3547.39446780684,712.804505075435,-1917.99714189644
-2941.13814752179,-3113.9188154456,6169.8014712489,-701.334447600691
1823.26163658213,-2890.97949286239,6188.4038993006,-1374.15576251013
1711.05144084801,-1184.63244837217,6015.07934343617,872.225903369312
5593.26375625403,5985.25903768487,-3886.21191099182,-209.078509622225
7415.42619961904,-4322.55832651149,4378.91718531265,-2166.11305475173
1946.00946368896,1478.22076228408,-1978.55498167273,-5132.3176905909
