complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-2392.82293949346,3223.14799173816,-23.6060812293796,-7350.06567242874
-2909.6804327245,-1026.53787593985,-7443.63816788381,-959.7705078125
-2665.04938527263,-2970.21540822201,-3315.76112585798,6914.17738631181
-2956.73409593019,900.40359708889,-5562.64310470362,-4346.92226311607
123.295837402344,-2638.01551085376,154.226767073006,-8006.25652005795
1435.07022227358,-2883.27495392335,3669.59182611333,5592.84361110196
3321.42408952809,394.703120130123,-6877.7613661737,-4262.27419304838
1868.5900841534,-2571.89867344679,2482.73389531408,6218.05849452548
2551.31676114902,-1673.59560345119,2010.5901361933,6744.95400224364
692.674985157539,3385.85574050929,7178.29395967195,-608.649517616511
-3148.40734361948,862.048668385198,-6535.46270565595,-3085.89754297934
2416.91674027213,17.9950368048736,6392.97685383143,-2523.93358744895
-954.127558564468,3172.583802869,-5403.00773138283,-3878.66285383272
2571.64952367546,2960.01887779967,5969.24961896262,-5218.10998059459
3436.41886613655,-1075.24958355824,2321.76587872736,6563.72098084631
2875.57035026686,896.545889520086,7050.10502525082,100.9677734375
3434.62604947383,152.39926047865,-1222.845614474,6932.92630451073
2841.15118360666,542.510149438914,6950.54784367749,2786.08012141191
2657.33748756199,-2908.87004736278,-7102,-1675
-2543.09008803081,2511.03673264456,-2085.97860334693,7189.08230221678
314.681580916695,-3001.88952896174,3994.64463960338,-5646.04679912898
1310.85683448126,2786.22583673051,-3159.94816854339,7125.432829427
-2604.48035621588,-2824.53438514457,-7116.44539016728,1055.50427408003
3152.09822955491,-3072.10023455693,-5518.01059213541,-5636.1512746655
2677.34409612664,-1387.55015105728,-6580.5472766193,-1999.172481874
-3185.93241164874,-2510.99893119277,7546.74458578608,-2829.49426510215
2673.84676053986,2583.70723129471,-5159.10589316396,4315.70804602066
-2482.08668687809,3117.37013764476,-2501.55204897852,-6391.45814532763
1984.47024247257,2659.87274400677,-5771.63135492426,1386.75934490799
804.07630184398,2503.93468328127,-1332.59622230034,7453.83792501676
2986.70659104934,2602.92754157921,-2925.28755419712,6239.49236591468
3052.70846547628,1585.92088629983,3168.31792774723,6939.26590282464
1886.23783248909,-2697.47655378032,100.436630249023,6860.12205094259
3011.85105260841,736.426746605837,6371.3697191435,-3775.5002541052
-3072.06234045596,347.031169003299,-885.164810190632,-6763.82687445553
-3263.69181032108,-555.370741061607,-3415.51325729862,7270.76575453665
264.910538945349,3316.13540863903,6903.61112199697,687.066611099678
-2285.60530063672,2744.79830423345,7137.19926116705,-1370.2938458625
-111.616897583008,-3367.84372266367,5366.08486645595,-5951.59595370244
2951.9957370167,1181.05178375981,7075.18714333394,2267.68955086703
1976.4271593674,3262.35645604038,6078.44202561942,-2620.12193200443
-2823.27318508003,1558.24281248995,-7569.6956254601,-2238.732285236
-1785.72396860838,-3225.25632869875,-3509.57356770833,6520.50023609337
3421.32545240959,1727.22360585919,-33.5,-7520.20409020544
2968.03723732397,-2039.95216043125,-5536.25545980404,-3722.74441344959
-20.8045043945312,3319.8128586684,4588.6305919082,6455.50411697563
3004.55523824332,-21.2971014530701,-7282.55432808279,1638.67805620513
-3278.09044041314,-1121.42404789383,2767.51586165217,6801.67824817903
-194.509780313765,-3217.22814253421,-5667.12860820605,2411.37182341554
-1385.82776577698,3260.0336401232,7169.24398431943,-775.93137873202
1566.36363210796,-2991.4820421708,7113.37429338081,3790.41918945312
1247.76656909512,-3144.55879318138,-6826.0151484612,-3566.38999403229
418.185683139535,-2424.04281405039,-888,-6802
-3079.59385559485,-507.078407257819,4966.58758983123,-5551.80676247024
-1114.0888238109,3281.60810996104,4617.87218884853,-6195.43217885816
-2892.6426137084,-915.504423774955,-7892.53642233277,1778.38518167205
2634.98280496829,1172.46703204993,-2689.19452300186,6073.29620579371
2952.11660206718,-2946.85308747104,-5193.8745771693,-5635.72466739717
2257.56359681929,2431.74837390054,1864.12626278439,6877.84349495642
-3638.47061019465,1018.75035266749,-2703.49215974342,-7223.6749061933
1160.74031689165,2786.77257447167,4943.80860498424,5093.64024321489
-1999.99808997764,-2399.11287835135,-6332.53536266733,-5338.62604852701
700.370963770894,-2709.75401457581,-3232.8350931642,-5947.31653765684
-2595.49790025667,-876.761960803103,-7265.32200474638,2635.00784343739
2972.97369269976,-2721.02160070552,2355.00971613551,6158.96522391826
-2499.22504296651,-379.469689046926,7403.76672071293,-1718.32330574904
-1643.10023942182,3355.7754311303,-944.407367350657,-7155.06124087881
-2785.33489425227,1014.00210298954,6727.32254011308,2992.67052479308
-1682.40158441767,-2634.69240342161,-460.888362900699,7005.71009498675
2864.11802993561,415.501378556899,-5962.17677674295,5887.83576814289
-800.883576864978,3242.50524205574,-6713.70266398925,1105.15502425324
-871.064197460038,-2796.11327038415,2387.3698817693,6737.22612401423
-2604.97312036704,-2927.80024170098,-336.842102050781,7111.64736319771
7.15606689453125,3405.40421419313,-7284.16925650303,2403.240619754
1296.68741695374,-2843.17058727521,6568.27884541083,568.67333984375
-3372.20888917583,-876.195968387779,-5099.52958920039,-5373.55261712325
-2698.64196154307,-1689.1935005188,6943.56181166531,1306.51314676807
2800.02063619679,1787.45436336277,-5781.51407880863,6058.87768373731
1296.88438140564,3212.14854816638,6369.24670231032,309.687198792823
-2832.31368931523,1754.52537426512,7161.93031778595,841.59056122449
-3325.80832733121,-133.482177734375,-5892.89733603024,-5371.46203200539
3092.5114764562,816.467444029851,-6405.51229356865,-3999.10253552976
-1017.95365903593,-2872.71950495323,-61.3754425048828,7065.73099074094
-3089.57335873535,-2199.73255326414,-1137.82730457395,6884.28844963967
-113.343774743016,-2754.5260264003,-986.513343989407,-7422.53728063304
-1480.17219205269,-3304.6835622452,3579.844074264,-6584.34329816448
1867.17052450612,-3127.80087842332,7763.62811609611,-241.191589355469
2927.1303013012,3455.23828260455,-6403.7669585597,2405.50801419251
-2797.52405047788,1897.70367262685,-7371.38054413565,423.332030297605
2366.00983717448,2587.44762565516,6957.14735491312,1003.65920180338
207.116439819336,-2639.93685566498,2311.24081690701,-7430.47543904618
-3329.52353523812,2151.6130212728,5142.61292249824,5107.33851471774
-3098.80366830465,2961.20307633431,5685.06356984721,4184.56610381649
