complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-6804.59040444161,5231.7593930516,-305.431640625,-6884.92422732483
6511.85370240878,4551.5396240439,-6755.66302352654,-7.71427537842698
-5841.56885935495,-4352.76113951449,1830.07721179403,-6452.68869496522
3411.06128752458,6346.285622206,-5917.77217945818,6107.90204045828
7492.55640700582,-3265.43574530109,5463.03958551763,1417.97064190629
-6537.646301337,-5168.83725423344,-1126.16093698492,-6561.82496832647
6640.3292511478,-781.350627625481,6682.34423736268,-4430.49945527671
6057.03945319987,1211.35222140049,-4248.9558718458,5572.72444390826
-6829.35665000121,3735.18723756012,-1319.03666255528,6874.10976865883
-5736.79496359423,-5360.46208843405,-2684.25845454022,-4017.65856551512
-4478.36897435362,-5907.74253307624,-3740.93289514389,7390.66243272358
-2345.05129971543,7098.06594164155,7508.28223915135,-961.013461664334
5938.81371823638,-3167.00140472004,-3762.76603245021,-6850.16841472193
3971.63271144367,6389.85261729498,-1078.49080635938,-6775.92576242293
-6826.00699199982,590.231611797699,4281.16436628622,4165.29587887112
1522.89216500254,7242.0397312812,-7048.80645570982,1840.99806007927
3666.31943237538,6650.8069802487,6775.52272254451,-1718.78349428456
5789.02147210061,-6255.25349427952,-6318.97297939195,1484.84561584581
5515.17371810278,-1990.60161189539,NaN,NaN
-6849.19224475227,2459.53884699159,-5213.7550272778,-5717.20259316229
-5336.21026422277,1917.25290680966,7622.9582584642,-1125.16506321296
-69.4171759612369,7504.98256846832,7687.94966145662,147.900144845615
1896.29799499664,7517.56387649389,6603.05686791322,-2782.77179661263
-6543.27847491761,1331.48572794678,516.177349294725,6646.69895063343
2196.26119053491,7253.51421233371,NaN,NaN
908.042609305084,-6951.78900588977,-7132.52204697476,-919.82551781673
-3544.89397371397,6009.02675645768,-100.607421875,7063.31448329046
-6182.76422926319,6514.07092832819,-4560.43047034765,2138.47141398611
-591.116272160387,-7169.85584603373,4053.11420380447,6878.88183807195
-6752.84692584454,-1978.16941066712,-5561.908026733,6060.1637034299
3695.55657603438,6630.75970062662,-6343.83035758942,4170.0750442318
755.129884754661,6179.54256927156,-3661.30179712944,-5377.19691274066
-4479.68328449185,-6108.47726695274,1460.12431581863,7571.29382590613
192.245987466628,-6755.12290588005,-6421.86740469451,1580.61663694617
7385.60324338814,-2615.35888006565,-4995.23872110795,4696.95720175144
-5548.77719847531,-3707.98449147609,-358.59773107672,-7493.74435396161
-1391.33376188442,-7090.07627378767,6033.77661618122,-3811.79256157798
4964.79472219439,-6068.60927777685,-4654.88440216852,3514.83688369559
-4367.17277103107,7257.44491891054,-6497.52578999048,616.740184279979
1257.68398847475,-7833.71633380454,7437.3406957234,593.179263792309
-3242.74955633712,6182.42458001436,-4911.23810449633,-6681.3906387982
366.753358711692,-7023.63533880098,-6673.53887393491,3288.23005213113
6240.76637646738,2917.61804199219,1583.74700697809,6448.48256405398
-7431.0191029976,1365.29623313586,3208.04547058448,6703.7145641598
6618.34354488486,-2628.21909084334,1937.07867558792,6892.52397885802
-737.778002187858,6726.46205228775,-7215.42699790132,32.7948275987439
-6760.23192391749,2727.80371005528,1144.50721332019,6983.27498164935
-3675.67076032512,-7102.58181515621,6097.62305618846,-5298.11445551733
-6109.29341043029,3082.20991315938,-4235.84169307602,-4852.28762019115
