complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-1427.98920157022,-5600.38538568588,-4721.56622126016,7262.6427753175
-2511.97372038964,-4541.89258180112,-3225.5636308558,7508.32904055307
3528.35140262338,4754.01921764196,-7221.22502466052,2853.42922658808
4362.35914969093,5105.22868173718,-7221.40586414043,3805.5660779837
-4106.48187127529,-5230.13471660747,6862.0437194047,-6153.01370337451
-3464.41353985677,4648.89377533283,-6588.19939113653,-6153.78355063623
-5392.68859447275,488.665145874023,-4605.58843249071,-7170.65350807212
2465.79212529045,-4019.82451300248,-6971.13914642033,3504.10022431931
-3437.12095590118,-5567.0208690322,2540.26983856312,-7375.56917019347
-5049.81705645014,-3357.4589000555,3754.41881667973,-7313.74637917377
-1028.11904296307,6315.70634734325,7514.86800796523,3918.73255064655
5888.00758518973,-1326.79309489674,-1777.39243042361,-7393.34560451205
-4703.82044464362,-1289.87018322759,-6812.13072197685,3721.01870198235
6882.75513516618,1367.69307925282,426.5,-7415.48489397939
-2972.49050242104,4677.54402466595,6313.50294928783,7043.55382182298
-5201.43285375754,1225.1585273849,5162.66214423265,-6284.37069348825
3831.28654082986,-3694.61964434296,6762.03424013048,-4368.9283168536
-531.332788372505,-6312.89583199222,-7360.46166007194,1546.53024619029
-30.78125,5508.83797296969,7641.11769546449,-2442.74845233081
-2601.78123322001,4587.71516250885,-6008.49640316136,-6041.15725451712
1603.99378320202,-5547.96426869108,-7496.6749804938,-1566.91674889754
4453.2270308753,137.193215122595,7212.46783589767,-1576.79622142314
5395.46815195412,629.622136924973,6066.69356374894,-6486.58679374827
-2309.24151846844,-4136.0640448858,-6020.46924896511,-5807.16996291718
-3868.47287297611,2689.53162640184,7235.86093920377,-3325.51941901377
2530.79436070966,-5057.77932287627,-2119.45657063908,-7404.86641489962
-4148.87487411929,-2971.20109936162,619.298190771709,-7841.23509701365
-5692.34181685688,-1011.12694549452,319.886826720686,-7483.95604620508
3356.64178407214,4098.01134766355,3316.02581693537,-7507.09776979529
-3868.22736099279,-1960.997198333,-3840.6106851661,-7277.72725163233
-3212.64825994318,-4609.70757525196,-5809.88086905888,5613.60602655964
-5553.95313956345,2149.88017842989,3844.28388749443,-7468.47492328085
-149.472222222222,5220.42888231198,6769.1802518224,-4432.75406431918
-5183.28719717632,4042.46179861823,5330.58558895007,6795.21596888654
5759.84602375843,-277.854122911248,3167.26867544065,-6936.29678632318
2935.31086446952,5129.82307500425,6813.23869852063,-6342.3421771434
-3129.98129455725,5770.34651013187,-6576.38285921087,-5451.575660234
537.771683673469,-6253.81180936124,7401.61865987124,1812.30452870224
6132.18431179576,-6.55792236328125,-1815.99293090634,-7586.59496913175
429.37315196991,-6619.89260494923,7530.91753878704,1319.185970257
4786.75274599416,-3031.82538865017,2067.90863284737,7180.77776960765
5385.85842208634,2524.07412321685,-3256.92517152292,-7688.74839480419
-2906.60801985767,5175.72801091608,6437.79587963084,5486.37022407339
6222.95267345871,1108.48841051069,-2350.86733269769,7225.45578086917
-4918.53935832358,4385.03834438964,12.4623346487885,7381.89749139369
88.7603597758729,-4629.04487980461,2124.91154449875,7613.13087148062
-4684.49007980294,-3529.36163027855,7042.37395336355,-4059.99118127209
-2347.27734406934,-3592.82422888364,-4159.81097536372,-7015.76135444337
3491.08436387213,4526.81469483142,-7022.91152213882,3724.54814500696
5449.25611951451,2774.46233613216,-6531.13725153239,5089.85413036214
4373.76026123001,2633.34818772273,-4680.61873825304,-6670.89974238772
-3978.10591527571,-2991.89710681084,1775.75118852644,7241.19319653777
6240.143276834,-2287.6027644561,-3931.48552600659,-7080.66820208744
4816.49386529849,3407.54969931443,5586.01439372114,-6334.39881307255
3113.91767544732,-5925.26700810313,-7301.73067784814,-3557.72843549152
4491.25807879257,2336.51961457102,-6812.25046146047,3786.31583315391
2373.34357593398,-5937.29167351303,7077.96183447475,3996.97163820445
3284.22834485714,-4681.75516583479,-7394.72989910271,-3293.86685311284
-5670.43051597262,933.382311588467,-2814.87180667674,-7849.64083386382
3286.24694906148,3249.74960425029,-3250.48018594506,-7119.43804461621
4714.09232743858,-3238.36665044928,-7586.1027190541,2678.11151362963
5129.22372989514,-2527.396518096,914.552665710449,-7322.3699189247
-4829.36538455236,3064.83585183844,5665.51695315505,6272.60737414959
-4618.33505863639,-2790.22935742404,77.39453125,-7427.8761912488
-982.157172197579,-5025.22092136732,7219.31118656033,3956.58953365398
3192.3198591791,-4895.9652581406,-4790.2916384255,-6468.43617663761
3432.61534742766,4241.63805428069,6655.04898777259,-5551.24738515088
5690.0710981678,694.03125,7586.90433144448,-4314.34463214919
5038.94612599982,2093.58621749797,-6692.13086539314,6442.83338447661
647.572278688012,-5664.25968302702,5672.64664231189,7345.48909160134
339.425582692593,5424.43392039166,-2556.59578216256,-7673.6019758356
3930.3494317224,2895.82721389791,4018.90634494255,7416.39848065891
2743.19735768741,4183.17687523523,-1251.21085516012,7285.92916667949
-1629.30473373788,6514.81846128153,-7309.0155385349,-1538.06691723265
-5145.58413531827,3134.8005345589,164.064392089844,-7066.81481162362
-638.180735443399,6745.48220366578,-7307.66704766537,3585.99958639398
-4107.11547480671,2678.07537245771,3802.03852830922,-7061.43320658132
-4334.91330942956,-4345.76835626212,6466.08818433818,-5901.52068682518
1588.06071877445,5190.7264485925,6931.23128967686,3830.95447127236
-2661.32367953855,5270.77953972772,-5358.09733014608,-6939.34140491941
2628.70080139183,-4720.96929164994,7455.83931629236,-201.650993347168
-4872,-3980,-7501.59428875579,1696.59047916746
-411.381354381445,6118.27209004235,-8051.7522830032,-1108.03478006216
-663.379926837859,-6892.58202453729,7664.89883173698,-1440.65136057262
6247.75143789437,1740.76085232034,3348.35848795783,-7285.44401204223
-4657.70424591636,4441.57309177165,-7030.93265364364,-4004.95203905866
5450.94486762923,3302.46160251423,5367.41210213862,-6320.89616794589
4539.10288522962,-2432.64534294531,4625.04842426405,6953.39855344577
1703.25627591011,-4095.24859323376,-5879.21132759053,6747.82105851848
-4454.48750774239,-190.198791503906,7134.35456236646,-2948.22349189306
-3966.16729991459,2362.64705342726,7166.45704410521,-4131.79291814667
582.878182946182,-5350.49841666244,7269.79569404968,-4268.72869826262
1579.52224080058,-6859.65472263441,-7200.3920403196,-2859.90523030235
