complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-5437.42605637936,-928.06350906183,1966.94450043979,-2400.14842019276
1706.99816425577,7269.65529651432,-618.927759698397,1366.29655745928
6115.54625076503,4886.71253134865,3804.29410703107,-1132.97808400762
-3846.97488821193,2432.31419076493,3954.59487153841,-259.188896179199
2605.35860569468,-6993.18246828734,136.353315565321,3906.08860395114
6677.8950398455,-6481.09144038044,1946.21143639919,2303.58178706056
4891.91451646689,1183.86248227437,-854.081889490927,-3064.00096337996
3687.34015051267,-4764.86474822045,-4619.5220048201,-3011.3078740328
-3732.84210334877,2891.84978693182,2344.19341436597,-1611.83811927838
3617.4576736902,1791.43436298369,1597.09227338461,3732.26126593447
3288.72005345696,1360.21696868939,-2897.81923172147,-3322.49960532277
4003.57291400342,-2965.52946235717,-3082.18708772221,646.387
-725.133592521619,-5654.24555750278,-2431.73543798623,-3171.07892006818
-5954.00532992132,5035.06068082748,-1908.30107754399,-3567.99321950753
258.726440429688,-5039.68969565491,438,-5056
-4766.82757359308,4968.97091274292,-4322.22562365687,-3931.50107451971
4093.31248423782,-1175.15709370749,4753.75753839214,-289.996337890625
6973.00701550973,-542.115465996482,1126.19010059689,3703.11066660431
-5200.2997730362,-6463.48801522205,NaN,NaN
4564.70556685147,-1386.71423259964,-4787,687
2496.2263632758,-4884.0700792836,-3189.32523380051,-550.385360420765
-6688.90542480944,-6272.7119762939,-1949.1556640625,-433.76730682373
-6492.30224679929,7227.69910857606,3032.7849719843,1230.66102478793
-5278.61050094387,-2724.28446739102,-68.0049176897321,4329.09447528133
-3002.08998114726,3808.72175377331,4233.71578143361,657.84064089192
-7803.87602797217,3871.45377854242,711.392188454271,-1899.27442319007
5719.64999147688,143.139974391207,-1028.43338208147,4736.82351151361
-4461.89994370056,1620.61290394176,-3158.54222250974,38.9909302488772
-2467.86908395424,7178.48264966909,623.281164306641,4461.77136942209
7172.75806988276,-2517.60046241477,-1357.25380650589,-2514.98724078839
-682.035570465546,5987.14202504168,3849.19732214974,1671.54407625297
-5605.3578541246,764.023356939743,4089.04576537657,-681.36557503424
3394.72725898262,-3167.19917724474,5057.813577988,429.823944135456
7419.79721319732,-7534.95204966536,-560.287518101791,-3340.57803693695
2234.46419705727,4025.20489573338,312.277035866174,2819.91426598889
-3644.89280736429,-3977.77487414888,1126.19527282416,-5423.21530056548
-7898.6179872578,4182.12653753794,-1697.12391568355,-690.952678571429
7225.54312378656,2323.92090845008,2836.05734352507,-1413.48457165873
-2224.69789225087,4354.95075144892,3416.06633252468,-113.574364918034
-3873.18660047974,-3239.28148900032,4212.49089593378,-1277.49014033404
-1136.14546841204,7284.67212549263,3070.33471105464,-1461.15729968635
-6216.42213102886,-3747.84869092001,3243.2957096041,-2839.97021028351
682.135311648006,-5236.9263273626,-2740.52151864953,1181.74488832397
6897.11787714463,2480.86154575397,1746.94691591826,1384.90127879271
-6240.31530331359,7314.12732621357,615.082527562192,-3157.54930251382
-2934.87190389645,5076.18070618364,3871.98018780256,86.43359375
-3497.23164743347,4096.64900280033,601.087318385731,-3869.80717667985
-322.914010044942,7802.56895122649,2809.01169764159,-1388.18364483661
2285.8163507917,919.816721822509,NaN,NaN
2338.7569926831,4102.69868983728,260.704883554364,-3819.83717534147
6475.08020709314,3567.25397109508,-3410.51504132441,3992.953367904
7088.83753298259,-4160.15355904742,-888.011371933411,-2457.28760171821
-7288.87551991093,-5318.96921383548,2500.28564492574,-1739.6424690138
1247.35435649203,4434.09092092008,728.189965847115,3122.42192398693
-3612.0497718629,-2432.40092629503,-480.571945533752,4301.07825147113
6293.73180706828,-6847.23983604318,3730.76302829984,61.9908493728374
-3877.92578995519,-2839.43957129101,-1934.44871601858,-2791.6617571944
-5128.57591454101,-2653.03438435082,-2118.00227358957,3413.56582733405
-4349.59095337223,2881.97021964023,-4799.8238278616,-643.533525291011
1729.24265749807,-7608.04392612733,-173.295417704481,-3563.07411609657
-6012.97934340864,-1451.53726276992,-815.84176819405,3399.00625344533
3720.1030224679,1949.05937456872,103.719748386438,-4043.47709834173
4626.34372020637,-2533.8385029713,2864.78019669457,-1099.32750209681
1902.9200316979,7488.94015167133,3880.18331529303,-1100.94738894927
-1458.41535614319,-5030.35409796491,-317.497280575813,-4492.97856536621
-6891.29151412729,-5599.15123362014,2930.7640200477,769.128579593068
4131.91314095801,6932.89629304475,-2729.57087040277,1676.31411044204
2175.65822576898,-3871.30729996444,-3095.13514927455,895.949879628962
5721.36281103987,2195.18157339252,244.880792487158,3142.00100352615
1982.04507807824,-4555.43594127676,3943.92354774475,-880.399299621582
-7060.35140105772,-530.173556085899,-1978.16283718166,5512.79588047018
930.035629026691,4616.17961593773,2416,-4082
-4188.51632049137,-516.099967695161,5126.32262540937,641.35008744828
1606.8955273577,-6010.0756205076,3407.3137503027,3334.01509567324
-1471.00858871733,6731.60977196937,-3865.64762081707,-3714.22150676441
3459.43817965413,-4174.43638971342,-4240.54601136858,-999.006200707276
4408.49265243195,-5265.33742018961,-4112.31246694505,-2216.32520607518
8130.86976911212,-484.448139029352,-2080.47683622256,-2354.40323392067
-4705.39732411131,1446.88272242362,3903.00129118731,4175.63279456078
1246.04366931566,5631.77478276006,1364.24482665137,4651.59157329907
5701.89541418824,1785.33609300647,1051.82691549112,-4508.99609230718
-3371.84394687972,-2445.98687463793,972.188024185306,-4558.44042587457
-2155.58819418924,5138.8106662017,2073.47881583554,3686.5784641278
5705.97655630934,1049.76287338573,2204.18579969067,-3206.83525432999
1008.89150029532,-6498.22785761345,4180.18040138301,504.65523318968
-3424.89377937099,3807.26343212452,-4014.83635916978,-20.222168881357
-4549.62714121588,-2804.44949830076,3232.13421122787,-505.076673264287
-4458.71062297814,-1150.99774209429,4566,2722
4430.80936919392,-5884.02612913511,3148.50694968193,-3415.80155886593
