complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2535.4854061568,5438.30912907262,-7508.74317601564,3837.20898217616
809.517685221734,-5604.49519327216,5034.93172507511,6809.20204620254
-5647.63109114019,1588.11547662844,76.1668183542148,-7384.29786187462
4627.42613327881,-3308.96900204665,6916.01865887858,5751.87407583718
-3815.30872876248,4706.15508243495,4603.12820876467,6749.45143567606
-5618.64029711567,-5162.23138783671,-6879.39592965825,4240.37836010953
-4789.72086088652,-3122.85399940751,-7538.40634882429,2421.37878672531
-4332.20730901608,4097.28258035188,5589.85253870418,6583.0690563928
5361.5859116933,96.3304326205868,-6775.32941291511,4597.56186915638
-2712.81498958571,5934.24985348368,-4559.66352497124,-7468.60615265433
4998.47265207775,3651.47759298279,-8194.80171241337,583.358000975915
-414.449611178488,-4115.48488875127,-5321.0150754971,6502.53144975259
5513.51367503881,4562.40078063565,7110.51867867841,-4942.25097642366
-4439.8082273517,4041.56662440249,4779.74692297605,6453.46608639744
-5415.89113114704,-3030.08771696832,-6963.16525347168,5383.84772971852
-2604.45331991872,-5123.64724121094,6715.99259550765,-4538.89729584613
5415.75687291814,3243.11789806642,-6780.64094592403,3388.39479175544
2437.6910099763,-4789.70118024615,1310.963601244,7872.43044267424
496.667378731078,-5786.17538543982,-3648.76820237664,7306.74028067777
-6146.01383487617,4438.50189903243,2450.07024274112,7835.17425223891
-888.264006153445,-4600.55045042302,-3899.09480890067,6843.39912480016
-5511.27982344346,1348.06165742847,7235.91217132575,1929.65295489828
-5375.4546844819,-2022.17772416431,-7221.54852214251,-1017.05803979872
1305.47600318646,4261.45228999172,-6710.48068540334,5814.75886940493
4323.54865820582,3641.85389895127,7908.65139066731,-2869.61103952667
-699.024609588961,-3761.21753243334,-5944.98862059661,5529.01455071243
-6204.33460995101,-2038.18817564499,7308.06666447565,-2381.37421845393
-5055.83480053183,997.399088025377,-7231.57338880655,-2760.13544560262
2408.60115782102,-2901.49981827356,-6046.98429058774,6358.65576462978
-4261.88902139545,186.561118323134,7397.57267092453,-4219.5780691337
-4099.14603444528,3028.58928117714,236.45426314736,8199.57743721387
4402.09622892781,-4523.31277017144,-2496.83524819372,-7380.83192869964
2733.87790815477,-5205.91047872586,3650.53889387338,7069.59000033115
2479.05888366699,6426.36696867745,-7312.82477440172,-742.752807617188
-5464.46492402601,2656.36199944124,239.077391343444,-7712.74343081057
-4369.4527156869,3565.39749260694,-241.08740234375,7796.28229609946
-2815.39338349071,-1535.30569589046,-5497.65140443526,-6776.17357344086
-4512.56572271588,-3901.33460540262,-7127.26958363763,3095.78391369775
-5488.33535938174,2978.09662532806,1795.52269578783,8042.2741256317
5333.15125846118,-2836.26096968217,3501.95489674221,6288.62762306957
4171.82359114046,-5023.97167094961,3314.02395830129,6853.59466820835
-1251.49238211843,5874.03674908778,7145.91363696768,4596.67942420444
2832.39566072411,4972.03282819475,5319.78246270947,-6474.61452416651
-4839.79777214589,3155.55078125,-5365.688211257,-7019.48567450471
-3938.15876692562,1521.79181332566,7060.83628645339,-2618.91061365629
-578.997411624619,5941.74215077308,-6798.38765403917,-5724.53043757943
2561.38317554198,-4918.62925214902,4390.87633264842,6242.65187645498
-4431.49599669193,-4239.52116267099,7066.90281696923,-3693.42310376917
