complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2483.61156314752,-6796.89569100692,-6657.95744323912,1221.14341900371
6914.67429511231,-2128.58119514938,-2343.18919107203,-6644.85662436921
1552.91238878017,-7180.44844713931,-7409.32228064146,123.353904724121
5417.68255453361,5278.52032685034,3717.76955679002,-5782.00166004043
-5862.48850593151,3601.58820646652,NaN,NaN
5819.26963755411,-4144.48820114758,6267.58892530843,-3909.89391955754
2349.05569165975,6024.88268293525,4555.79731431961,4224.90380512454
6771.31482859302,4191.55716392561,2677.76933812029,6465.16451218449
7127.44962581999,-100.483215332031,-1481.11849702296,7038.69634003383
-3634.15630910776,6434.08034488808,6838.72492676836,347.211120605469
2982.77354120089,6749.52305918198,6294.00605664368,-4212.23749069486
-3141.46641969598,-7284.14428340673,-6339.64888401125,-934.419864072123
-6435.69270416631,-447.620556279915,-6311.85043094755,1241.67243022693
-6040.33735964836,-3816.16811844599,6130.80004923013,4482.53908346928
2008.34079347962,-7611.49487373248,-7133.48702316992,-642.463802220394
1747.56906794497,6211.13730833057,-1977.42576149133,-6689.58845674533
6474.24843511593,4490.2368370085,-3183.85331142531,-6202.768407429
-4699.10375950075,-6608.64139412442,2992.27315716548,5965.34819548592
6405.66723689283,-1114.21729600652,4630.68981234592,-4763.03531069081
7102.28479351922,-4197.17499134714,2952.99864499544,-6315.18118640479
-6267.77923857679,-3701.56179380539,573.940095345017,6570.46294198069
-6072.26590969688,4723.72186820629,1499.74885073283,-5599.5165398205
-6851.19377169327,4439.37406941336,-2130.89650989238,-6858.80986596659
-5893.64074967526,5138.18682446477,-5038,-4903
7024.4399564922,1377.05233001709,5087.37448469118,-4693.60310093804
-3462.01680217289,6943.8662935564,-7280.29225099373,-329.384280934053
5927.70440930162,-3711.53771624517,7092.36354541178,2374.87972525476
6876.45577948561,5122.93480657451,6052.84070757008,1070.98900149866
-7128.21000759255,-3200.75615897345,-658.896292131094,-7394.19903653262
-2405.59840174065,-7004.93873607418,-6911.65533880947,2763.36758818637
-6168.25458869676,-4977.80237974906,2265.38253751153,-6782.95191660796
-1857.51424171973,6754.48321347864,3094.97412292811,5732.28879664356
6966.05299052071,-1064.25070210872,3310.31091735641,6367.70385862741
-2007.08411298732,-6863.84365901613,-5021.71722191496,4886.17794007615
-6374.47608330489,4135.70187162725,-3612.67861214802,-6820.91266238817
5014.7433381481,6357.3042083683,-6213.86674293368,-1816.83932358456
1575.05921836654,-7294.79239733294,-7006.39632452688,-679.337061946145
-7011.78341029503,-3110.5999771347,1509.4365296839,-7616.36334422345
-5989.72487173799,-4660.19266372918,161.109184451219,-7423.17979229895
3643.36991795334,5915.80346173429,-4362.99893743904,-3986.40177770088
5390.66625792576,-3689.00961387781,-371.57269524445,-7388.99423706537
4031.05996924358,6427.49004219332,2552.89842788981,6488.50321725884
3898.93931603841,6146.25625975747,-5699.97284042039,2456.59514373033
-6896.31725646688,-3152.53939501211,460.014239685837,6867.61585760702
-6190.3891539347,-965.075835692054,-5269.99012168784,3056.94830265561
309.963545451793,7164.55420959758,-6496.99523676004,2704.72011126295
-1875.72491188936,-5868.63852770006,5079.86673771885,4440.96178165599
6888.14131136748,1011.83807551183,-4431.18682319603,5190.71027151856
106.982934353035,7669.0122531731,5576.07787094412,5208.73194907696
7266.28094712595,-1254.32582111738,-2219.27277458504,-6856.96445080514
6984.25403382377,1476.91623551325,-5008.21200270201,4848.51782218659
3600.95251288823,-7077.17411720578,6801.58056808179,-3503.97787713061
5597.3327399152,4420.52646707656,2528.62656752412,5688.68530152012
-675.947981971002,-7116.78930398862,3595.96022500473,6658.64994610949
-6417.39596722953,-5249.21026625882,-4279.27095413924,5315.61463397277
2012.10818789694,-6248.02652053719,5769.51927515505,-3050.01908202131
-7324.86993919696,-1798.60345169587,-1150.72077724744,8003.41248877655
-6960.73912124459,-5380.35556388455,7326.83820773935,1220.47776075841
-4729,5201,6486.12700097453,-245.597629854235
4543.50979973417,-6125.54237230829,6755.99060243632,2358.45325981684
-4532.50098765976,-7381.33595420192,-5401.34891218345,4383.61299532315
-573.594700309812,-7087.00306211821,6823,2724
2592.20258212636,-7485.02542683979,6038.6762335452,3441.5512791524
6227.05801955676,-3049.28972437062,-6058.18202293857,-937.712231100237
-5971.09734287995,4705.87718106474,6737.54004148466,-3503.08189906082
7053.65976351967,4752.04729534401,-1950.14036185725,-6066.2983831879
-4908.67743645074,-5210.40777822667,-2370.71783868884,-6335.46893039882
-4364.15126390948,6597.27638588403,-6446.74945201648,-3532.41344228146
4975.07711141764,-5967.69380670064,7384.42905189083,243.669921875
6196.80865128786,-2764.80149567107,-6845.16820738693,-936.860587171517
1575.47789838054,7728.51685193464,-6823.17479959832,-1051.83104804924
968.96763995632,-6324.67194023181,-2325.95890175571,-6726.24652079797
2984.30985053183,-7272.5291961021,-6985.3680064264,1603.00666632119
4764.41988410407,6988.29287595943,4842.27305034102,4235.3935513399
-6472.40637213604,1792.99600477864,-7006.11500466574,-1142.22764445757
5728.15867663739,-5728.93019840112,5184.7254043245,4361.02475892537
-3188.49305852439,7449.48111339342,5712.35943441718,-2355.01197353821
6200.30215875856,-3478.55645322817,-5815.18859720395,5397.68144279813
-7487.00840527441,2294.34004404828,-6209.6335029929,-3531.44809589865
-6383.23523797288,-4775.91240116441,-2721.7783246789,-5842.48242648906
-1176.93607872857,6705.43890162367,7701.12514913329,-1186.36404807216
-6978.36945634765,321.530413343892,2052.94926312053,-6488.4496820891
1662.34977050079,6847.88533804914,6870.95228532106,-1497.54333796319
5331.11483175709,-5779.19958346318,7184.6401557687,4323.54174258499
-7229.91254056748,-3573.37087639035,-4347.90497664556,5228.21185416623
-5920.86050860077,5597.93894574888,-5722.79741730643,-4960.3301442517
2494.8848328611,6743.10733500001,-3088.80774929989,7005.3890187996
3707.60424269831,-6394.72565777715,-4488.74204928539,-4508.1907066411
