complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-7344.21525635783,3395.07045166215,-1446.81684265337,617.905214121629
2331.80399809841,4807.88003387451,-1641.23070489194,-576.665710926714
6916.88606426006,897.782101231904,981.365507563518,2434.08124417727
7623.33802301191,-4218.17960963013,-1830.40785058999,-2771.41869833962
4140.76231461864,-5342.50527201284,2592.24094272842,-635.046518041449
4763.57751088812,6809.78168928864,-1984.19729311458,376.91527920082
3060.61079640465,7024.90661641197,-1339.39544414945,-838.437221526202
-2902.08217552005,-6960.89852439505,-136.457226175657,1298.79159341341
-2656.55894381535,-7601.29758035993,1141.92977887216,1142.85988737407
-2741.46173130104,-6694.78055966798,-531.581935540072,1603.51535919994
-7607.10367381417,2608.24078418073,NaN,NaN
-1965.4603369125,6656.87636016664,-2899.01600482644,-631.359267129876
-2348.42364975412,6997.30951869513,-2879.62147360939,436.452161274942
1947.14967964077,6850.84074973883,2591.93925853321,-433.577846630519
-6443.99444648975,5131.6516222563,-1562.8023631701,-2521.97105919091
7014.54158780444,-4369.50310364495,1820.94784768212,2437.39070920523
4967.95356366609,-6776.09361381248,-2548.65836352562,-1742.29990754743
3212.98297209011,7241.61442220271,112.979011535645,1314.35385326364
972.688931723601,7095.59452585593,2285.9225618137,-1835.00333218556
-1568.90607422611,1081.20304281906,NaN,NaN
-2545.55145177784,4415.86721764876,218.386363636364,2186.53043330666
-3425.38662173215,-7830.83394652292,-663.146671009263,2279.74581023324
-2351.81950497913,-7187.50480571507,NaN,NaN
3899.26311109051,7344.88703999705,-1848.83604038783,1628.12622585999
7654.46082123295,1189.48755360668,108.502620545073,-3125.60206107779
6519.68235105459,6648.74424322151,1959.74382880118,698.633605957031
-3219.03131614168,-6908.33318837792,1068.64765454468,-1810.92828714031
-1331.3522584596,-6484.2865313638,-467.090669014084,-2822.13408285261
1028.56416996901,7326.90728247878,47.4636779312016,2384.15356759776
-2773.31667950918,-6667.6757467133,-2106.28620340738,1304.56726685045
-2030.44683921936,-8498.90180633072,-1601.04799346402,-1773.58036408043
4531.04696077608,2962.17174588215,2168.89126298352,-387.330078125
3255.10687682698,6843.76381804847,-2047.5984139747,1583.86023309563
3915.41593043294,6483.15921498096,-2.10649397840532,2179.88102995082
3747.46564292752,6600.65042061224,1578.86011019587,-1366.18032818856
-5237.99769481642,7139.31585827862,-22.338644314822,1299.99003789594
7709.98221744997,-1692.38567692949,1935.98004674506,219.20858001709
-1718.02134184645,1553.97169940393,NaN,NaN
6735.84483018225,-4191.00001489912,556.346624721015,-2332.02303182653
4712.04480778655,-2187.87435663488,-2413.9378783933,966.718783201844
2862.14381869061,-6560.01779499346,2008.19063980938,1029.97220135234
1562.21108273145,-6923.30617460192,2896.8881165586,557.002188576349
-6877.15124996195,4031.5159044143,2401.57837096189,1424.56459104159
-3362.99805148822,-6984.67443799407,2364.87066095374,-2052.18725573532
-4924.54293354861,-2187.42191121929,-2940.65730478348,178.716732461112
6396.86938686917,5734.55033590908,-1384.85890371623,-2110.23546465481
1357.5264414504,7905.2404635749,1850.71326057064,823.482234031854
3049.56869553817,6557.49905769912,-1193.97602143159,1709.36889166867
1065.90857417959,7458.53066053941,-1410.78766066028,2563.74365889448
-6758.43191175878,-5250.12774565977,-71.4263076782227,-2378.56542443046
6890.00848595705,-3443.78632609071,-1741.74909994395,-2905.51308384371
-1385.06138989214,-6054.92874493986,-955.517148360612,-2551.16385367134
-7026.75343037875,3553.01873490345,-2679.10403664235,-2552.57436473666
-4213.9954209336,6819.36494632865,550.759407396332,2481.00648562897
-4704.57354805755,-5389.59396287722,92.437744140625,3798.24052422052
131.260212725904,7332.8395145933,1448.87494382022,-1424.41339194482
6740.58797648007,-6279.79734037523,-3103.67484504684,-1926.57441494032
-1782.91070902532,7353.1147332016,-2415.15024119352,429.715018918161
-7379.60330419201,433.576633976449,NaN,NaN
6972.50008593759,5372.10021906245,-371.260947470101,-3027.50164325017
-6864.21347001877,-2415.18584172147,-2474.3285806596,-2644.98483912583
6947.7064576706,732.497986393033,-252.977212374604,-3127.49021687606
-4172.93167890544,6754.77989048898,1833.82858653671,2577.7585139693
1810.26437356411,7214.64386718438,1521.10665854243,879.086447541456
-3249.0712811502,-6910.80758516702,-2202.84013996855,1860.61027228298
-6878.45750304806,2804.63729282097,-1148.17620940248,-2256.08423081281
7108.53136485875,1385.85163329558,-852.654296875,3056.21536674384
-161.785400390625,-7205.74164235312,2038.51262726627,-1595.28161808482
-7424.39144211738,-933.484856049746,423.256398058952,-2046.63612012965
4382.91069537657,-3969.04650400352,335.193359375,1846.45517841667
321.48886297557,7150.16693977723,2568.51353369096,-1096.68452937745
5997.30014507985,-2961.74939190733,-2150.58751322667,-1711.32504947689
-7825.34278753524,3287.86541716107,-2461.9909736092,-948.520797957511
6785.45660701173,-4142.83156808658,-876.726520602986,-1226.74138173943
-4144.18428848574,3364.29607071796,NaN,NaN
2090.50009465707,7294.94883763661,NaN,NaN
1441.18505038734,-7242.17797098607,-141.63544634378,1303.90022172949
7395.76107078523,-2863.02700643397,1450.38673278543,2950.35018853639
-4556.66927539349,-2574.60360423202,-1166.11628194885,-1360.83054860067
2454.34982211069,4424.35821253442,1555.40727391874,1898.01233232893
-5308.14378338382,-7214.33033718111,1885.38061912667,-1500.01568074988
6707.90967952418,-5269.4754344552,-789.001705325147,-2473.43377120288
-460.961157809775,-5794.50640959215,160.837592298551,-814.077809117292
5716.20740092315,-1758.57823930809,3028.18850836367,-599.458880468996
6809.1112989935,5154.98568892282,-1324.01655273161,-2770.85632214353
945.758027081937,7111.42491302555,2381.71763945002,-668.541422356399
515.821995841636,7261.18092861645,-2315.40802031142,900.973712423573
-7442,-5569,-2243.11924675709,-960.249275192213
-2512.69625146783,-5640.54763046737,131.81689453125,3291.29944133587
-472.467261468898,7145.53671679391,1600.60299390463,575.819128787879
-3803.93261213285,7195.48407068669,2424.41368592834,821.125757872446
-6828.42914430302,-1194.91832893715,-2772.28496118063,1614.29234357776
7727.04693983494,490.814279666332,2406.41546329676,2479.38340657021
1298.8205230804,6769.16921200838,92.0215220390378,3111.78276798022
-7161.38115488961,3884.89577029766,-1084.11086839119,1137.36863322483
-188.103266601562,7615.46987084795,1607.12376352757,327.331326897198
-7301.83010773825,3583.52002411101,1371.12540546323,886.255872140523
-7131.29656111391,3732.02834002516,1298.45435995178,2917.76320040245
-3824.15305914442,-7699.13655618818,1686.82522130466,1814.94139070452
7416.54168756605,-3140.49343255044,1153.70793721888,-212.377250671387
-7203.92251639393,2237.48796860379,-146.59424457714,1405.18900240385
-1500.64611843329,-7303.45665740974,NaN,NaN
-7607.19125466769,391.94656910425,1980.23964746759,2119.21373818276
-3264.93970568427,6937.65057399733,-856.729524924442,1690.92227359694
-2043.32499166932,-1790.14558345341,NaN,NaN
6728.32278950597,-965.544394022517,-1277.18043710021,-2992.46313829788
-7281.13827501518,-229.29303899801,-1224.85598342145,-2607.98266185108
