complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3838.21378477675,-3286.57836128154,-6967.56957130432,-3042.52495558376
-6456.41908965013,-3109.10192417466,-531.261649965485,-3215.77887745975
134.717163085938,-7157.2675552815,4966.67620835863,-406.644150807417
2025.93114517794,-7080.40613261445,-124.094703674316,-3474.79468221896
-6990.66574993724,3124.20128049723,-2635.23214673736,2795.51570770211
-6123.40687485165,5465.24953589916,479.727704722044,-4201.95160043291
-958.516190566472,-5577.81353442409,-6597.03210569979,-257.853193504721
-6369.69686366021,5346.40246441478,-2564.25979556615,-4818.38673299487
-7784.76873296815,-3448.86660111293,2643.76552734427,2382.79544674254
-4621.01699526378,1957.19386166793,624.861633300781,6734.64275513651
-5091.19602620013,-61.2817230224609,-6411.71569642416,4475.27393376637
7135.96950680636,-4878.19126913494,-2589.03573110223,-4417.18277117374
808.134485938829,-4217.40200542131,-1027.77821350098,7390.03433923304
-5317.99977593325,6505.41699493811,-2830.17640995407,2391.17532727151
-6954.88024027021,-367.54572725798,3873.18540381473,-2738.91861788624
3169.18551362858,3989.41511088777,-110.753516861155,6988.63075631285
-155.28768937218,-4794.7856909692,NaN,NaN
4032.60444268586,-6232.50002070262,2134.90744911074,-2129.10642120133
99.377197265625,-7064.41235601872,5147.87797230035,-1050.8074067984
-7055.62271321627,482.725463867188,3010.54709221788,-588.2081252547
7406.78721650699,-873.774611063581,-2014.68137151655,-4310.4014485324
3617.43249035547,-6306.09288051284,3179.12913559395,3825.31520599011
-6933.65869186181,-3034.32532545245,-1058.92041500933,-4003.48588832949
1831.12883309998,-7205.98993329797,4673.89507265603,420.147407465778
-4454.65049011192,-3993.07071078199,-7611.04307789741,1545.44652423554
-4264.7800979022,6981.3098575892,-5155.9253015352,-2550.23253872293
4007.41876358706,-6918.60542190957,-2825.8600516326,1355.22883388783
6385.88868186016,5245.06109954759,-938.317138912655,-3665.52735066465
-2572.97017788393,6603.86943040054,-3110.93052919046,1195.9136549058
-6079.29982758604,-5608.03069995313,445.933084514532,3831.8610991747
6673.34566129714,-5624.37698282757,-4405.5547135808,-2274.35242279355
5648.46332295251,6504.60452350274,4428.59803611777,838.133702959748
-8005.48220529495,2044.31553650205,3405.84567515416,2591.74225600726
-6492.10476112793,4141.08976585898,525.625108482246,-4040.64406459287
-4799.18440978501,5841.30177404093,2701.03167546297,-1563.14399843501
7323.09209551684,799.285639413314,-2625.31361772144,3705.96379734272
4647.12961738295,-6979.26040473146,-3836.23354368735,-3508.50525769107
-6688.6517947959,-2231.14352479074,-379.300876095998,2716.75385686517
-5352.9358832489,-6473.2224981358,4829.5821954651,689.002741661731
-7045.86058879897,-3403.24936503883,3444.15135758772,-3851.28890342883
-7642.05130402267,-2518.34623997398,2183.7031117058,2708.25428980843
-7085.71609311964,3565.82008893266,2403.01528259008,4431.2973817978
2938.15924013727,-7187.74764808542,3095.9511129972,4555.21769881305
-5023.63314205975,6199.80321249101,-3737.43172271574,-3735.64510343573
446.658008722969,-5324.49419590565,7025.93610468523,-906.947863492576
-6349.64624531338,-4208.06465004628,988.169664881251,-3882.65687106523
6574.36051090924,2866.26066273175,-3722.38745227588,1108.1959906412
2581.44729787536,6959.53340845435,-3930.39084186698,2625.98057995872
2869.32481024928,-6767.40302405185,4425.36288916882,2329.62794261295
-6801.40535601181,2347.24980114533,3645.24606819791,2965.89802879045
-3111.15884826245,6888.91208761953,2355.5358937801,-3009.86207065382
4838.21332007314,6993.82347845312,-2496.00086753744,-3447.13956754669
-5533.1305030856,-7137.54071597328,3391.47062490782,-4068.32677534577
