complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-2038.14358596158,3300.97342800564,-7614.85476796037,-1355.0749714782
-789.825588440684,2353.17361266448,-6637.68480049059,2444.59377766105
-1938.82098550195,-2098.14598678961,6971.39412096458,2419.10140762203
693.346620862139,-2957.823304586,3292.99370895999,-7138.47485843054
3244.85887873166,22.4244204373816,5292.28186709655,6969.48531637313
-641.088909086221,-3917.26844601643,3727.01282141277,-7085.20055997835
-3696.47362407538,12.438313055476,-5337.22956560853,-6526.60339131427
3617.36513004672,-411.931854427943,-6537.79168875945,-4377.08464616096
2615.7342675697,-3977.48437632287,2040.30233769885,7526.28268508562
-1408.84164923039,2814.66854902627,5826.03565712514,4634.83862376274
2186.37842368505,2225.37124429622,-3054.75576013632,7669.7429150017
-1639.11646760862,-2860.32577390061,6976.18552420135,-5018.69437150993
1366.25757434006,-2453.49566992984,-2312.88083990413,7260.25750913454
1388.8955833815,2650.49536911091,-2645.75697152245,-7452.77010558884
-2342.29648163456,-572.175553740897,-7244.68043271033,-2002.23358885373
-1419.30038874142,-357.553039390416,-6745,-5626
-3093.60369441966,-1917.90788549306,-3256.90821267614,-7453.05636522505
306,4096,1338.677922283,-7446.9913235148
1608.42026575697,2899.54981448764,-1637.91919087816,7132.14336242646
63.0859222412109,3560.08191363347,2305.80332131582,-7071.34045392128
-2984.10902184777,872.217600962783,6244.8664645892,6554.58506174412
-61.3085884773911,-4192.97715602059,1665.15361188042,-7761.35239728904
-22.5187232312817,3212.65896308406,-1615.52762985633,-7330.89451273965
-2288.47534639725,-2289.80006016234,-7429.94729251345,-572.48287330889
-2578.09364099638,-2347.85372324306,6169.95681913781,-5099.72794567655
1475.3444567846,2483.47025229185,-7101.05483242817,3850.87933512893
1138.58844212025,2961.59171088669,6882.4788518697,-4750.49659908811
-3531.00736593993,-1334.8303373621,7341.61208203908,1701.82486203633
-393.187360807456,-2327.85622439623,-7417.26845531423,-2186.79283038912
-987.914281789664,1404.41373817422,-7074.97598741497,1596.099552197
1390.63957715557,3342.32975605965,-3590.28697207536,6768.28904524698
-1403.6307578419,-3668.07094346795,-3705.27169407144,6995.16225280562
1180.89544791343,3809.41182336849,-3253.3658617103,7121.46115563984
3399.67258280532,1853.35687731914,-7595.14647441571,-687.780649538327
440.737137295146,-2497.83841855786,-2374.36639731366,7043.17120670558
2781.55181400782,2750.9952885219,-435.475034332859,7994.6454240481
3095.51950566367,-1664.6457492329,-2523.18695380936,7111.4006230792
1376.70652445809,-2251.30754968616,-7247.37382427456,-6019.33440316328
2762.78482778762,-689.506910069899,-1805.096486444,-7004.59478493185
2029.4120844581,1442.99329812204,-6937.38974533969,3155.04894600704
3404.24343045412,-2422.7931114419,-6831.92528627069,-5238.95616032829
945.000445632799,-2379.33538256615,-6840.04579079324,-3230.95975448363
-1456.34537103119,-2983.245352009,535.742589811964,7075.07329404879
2151.07645385409,3157.75441350684,-1060.73199462891,7134.41311918133
-375.914277858206,2406.66786577287,6315.15562008247,3971.40878821366
2858.51886687136,1036.79776286707,7056.89066712808,1635.03266084482
-2782.29338555159,1213.675,7033.00978707095,4.71914893617021
-802.403399923573,2431.48137428494,3977.71813460977,-7573.44515610928
-126.584379615953,402.513066254845,3808.52537682829,-7377.16547839482
3005.92617052037,522.513855060007,-6770.15453589386,-4770.77921707027
2832.3169176396,-2845.94244449502,7615.66628813228,1786.20305083486
1937.74453032744,3060.73740248817,-6179.24574032366,6704.54377994722
3420.19565530236,-642.704502342198,5181.59740164691,6622.93382897811
-1917.90846407212,-1340.72181713672,7212.48831616784,3141.3961554152
3194.64904132556,172.801849365234,7188.13821703444,2821.20895412327
849.244052958638,4085.6354825367,-6582.08774627594,6320.39942288089
2477.18323657842,1959.75183469467,4150.58170092715,-6236.33395158191
1993.60853846052,-3365.17941796017,-1696.50240306446,7521.08286556209
119.473024745564,-2090.35501047485,5080.34789219665,-7186.3186283185
-2773.45481523973,2087.75214453927,1796.91491226101,6879.65828368118
1342.03560262839,1626.22166373862,6741.78564322515,4009.10867814639
-1766.0014480127,2335.95755531699,1113.00593970372,6894.98337808089
480.198091477067,-3039.54311271643,6626.93990138959,6048.56645137809
-2338.40552807417,3833.72805069814,-7329.70624144675,-2414.01787624408
-2430.5701687557,-1716.65811762662,7181.58937990067,191.574484224233
-1151.72141426486,-3541.75910976164,-4570.3524963553,7170.47126954895
-2427.88293150425,-1939.91875615573,7301.93078240932,147.633896339338
529.083298949878,-3528.58243526184,1181.36283492672,7388.46046341534
-2206.83050107437,-1925.00984838149,7099.11621251299,-1486.28196815733
-764.667741642442,-3293.54974309375,4140.11388686343,-6514.13371400232
-2546.83914698551,-1553.53854774953,-5196.63510967141,-6657.23860287242
-2212.86792669984,2750.31234352159,7447.13662930406,3460.22888901421
1756.16037232631,2328.21933374178,7241.16696632111,3008.05000499501
-1213.55972401367,1594.31284544019,6582.71996539783,-2106.30675865081
-1273.95201468044,3610.27453302869,-3096.42068323148,7089.26578506682
320.36185706788,-3608.89358720028,1534.78115372766,-7322.25012080224
3277.17001891871,-948.798797607422,7069.57849285035,3063.86538142945
1653.96704607307,-2725.67376707763,-5981.43421381617,-6268.39622633207
920.380409240723,4186.4524007685,1545.7899808701,-7500.45520665418
-2164.53653057392,3146.73806395893,-131.293495471595,-7574.19152502634
969.989813746238,3455.92218708648,-5221.9042129538,6719.86620471497
1072.6107018104,1963.73427112398,2496.30178802916,6846.01522564969
-2409.37117101576,-601.737017503205,-6799.50136694053,-3888.6478587882
-1087.11908354536,4020.76633374908,-2484.37848807935,7243.6894954078
-25.5191268920898,7420.87169458738,NaN,NaN
2095.12696389796,1289.78749704408,6877.1986143456,-1581.53058291065
-1072.23988764045,-3181.47272195077,3524.92536854546,-7022.74838703719
3273.32004747223,-1043.54442162536,6948.11811005049,3848.41701339489
-213.435481455834,3389.88610637916,-3422.55013112917,-7367.49704516416
1264.35716506952,3508.48448319869,5566,-6362
3435.49269722003,-192.451868005274,5996.5486809465,6584.60859982768
-6868.85875431734,-5387.86625153647,NaN,NaN
673.511537420368,-3052.7984816147,-7205.15031152741,3965.06560651786
203.855416584323,-1811.02952264964,4036.53630897411,-6425.14674469323
2407.5200782925,-2528.90289616395,-5705.40956832075,-7228.71314376638
-806.119015739387,1859.25115335399,-3314.49223684619,7184.86515540067
-3737.11607487781,887.799796026261,-7417.80389645738,-5614.25707497269
-274.273598374992,4067.02024847461,6912.65073887696,-2387.78068923193
385.541171915333,-3704.87991019457,-4538.07214856175,6587.73198769342
2464.91983717592,-31.8083594720467,-7032.82152382192,2013.01112251562
-1374.38334212765,-3210.79214523108,44.6291046142578,7411.87214433818
-2641.5386797518,1373.83714861286,4849.55526686539,6324.92637674091
1478.11640841967,3341.1761134524,-6882.70182953351,5319.18282995544
-2765,2053,-1585.76905512978,-6998.62504103136
5066.51433121019,5677.7691519016,2188.68247619396,-2747.77485642463
-1118.88691761141,2746.09506061454,-2560.94270651873,-7332.29510830073
2294.04043936415,-2267.11991797105,5709.96609172895,6005.43930165423
-379.96875,-4451.96419127071,-6054.26173474336,6545.74747593216
706.207883053414,-3673.57483542651,-6882.56275728133,4572.40036697753
1557.39461653112,1112.23289107273,6019.35325248366,6413.20252977178
-2678.89758325325,-1280.33793530597,6903.05173132285,-2303.54013644835
2612.50858055563,-3265.18031160538,-1627.01853527022,7562.76767272102
-2366.86697121863,-2045.42994692021,7493.28524983348,598.65599201635
-2637.2021067292,1279.86194401741,5062.39932456483,6940.15294728576
-2916.06342663226,1497.25506930506,-6571.10123667299,-5937.56604711682
-1354.3731128623,-3030.08956197292,3179.6771461041,-7454.14396729454
1001.02736138633,1214.50889308426,NaN,NaN
-1599.96703868877,2347.34135358196,1022.00653402369,-7691.06581152253
93.4845199584961,-3786.13816488864,3438.88797704567,-7204.83304030256
-1992.30078778414,1220.1685454805,-7656.92140746303,-1249.14602448506
