complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
5811.1647946527,4306.5369481211,-1816.34212639707,-5722.44000410557
306.105559818328,7133.72705444393,6867.88971473711,-695.125165976622
-6867.52145262425,3907.29187839495,5313.04768065485,6306.59977909426
640.617180999214,-6958.52098872834,-6543.3087699672,1640.60970024675
-7396.90459785245,-3849.715093019,-2411.5800296224,6510.42119442851
5857.95678370251,-4692.37111207845,1597.43601898875,-6186.07541030931
7077.29410405863,-3531.37588881661,2662.86938983965,-5715.07727873201
7219.08632865082,3228.43338587557,6833.86064412507,3688.09504834951
6552.64453494322,-3325.40765527487,2351.44967562886,6718.20391379164
6631.41107114606,3446.07731833879,-2737.6247814391,-5909.34254641003
1687.917812202,-6782.28281921449,-8088.28667544695,476.617687825811
4813.21382741499,7030.56157739005,6807.13749678146,-1786.6553870901
-6454.84852547128,208.071197509766,-3110.77317837984,6758.50187078963
1806.02516562923,-6731.63317729599,2887.25121295953,5837.57600383577
4423.86622112074,-6790.04583741465,5806.69609638736,6311.94902509743
7079.88152207308,1785.41966285349,56.7270833333333,-7105.61864850361
-6802.50585946627,4353.94342207491,1958.76103738017,-4694.30491825652
-6848.46558453363,2017.09043503021,5998.88707087309,-2353.15960187613
5553.55118014468,6815.78473156613,-7119.6909476671,-1488.65084645839
6332.41811091741,841.736226165575,3512.6795162813,-6043.63150422644
-3052.789693304,-6846.38971882165,-7199.31104313975,457.808724832215
4154.84132935549,7555.09798787936,6532.95081040776,-1503.04930005036
4515.14680605863,5496.03759387403,1854.34854629559,-4316.95023984885
-7086.8110800156,-1545.12241994931,3192.00125374521,-6727.04701708691
1953.59309663437,6846.33894629043,-6819.60355265695,845.176591451189
4411.32598171539,-6818.74223117541,5799.75763836734,626.061399053636
3645.56672244868,6929.15404817703,6731.88347329383,-182.993332421925
-1527.47439626296,-6804.40385051329,5195.89815247838,-3729.49670891807
6766.80724615978,-5655.67578929171,7249.41204214463,-1621.08560773192
-6756.688355411,4723.44920615524,-25.3798004284529,6811.43560814435
-7113.41061265322,-5078.56058698095,-4017.53468638036,-5336.26195819561
6634.01610867511,7006.60470986668,5461.87075131648,-5500.56541509462
-123.534894279893,7135.95285644132,-7985.33457112815,1249.89923047563
7414.05183035604,-2606.53045659719,-1786.72334219086,-6556.32857851587
2689.3848168896,-7261.13962262005,7804.32677049318,-2420.54412939651
-7563.09512224382,2811.734505545,3695.97769067837,-5831.36997325133
4418.89037425087,-6261.71734922882,-5865.06479790854,1568.13253445569
-7547.15730641732,-3812.24198846804,2727.33923926788,-7882.10379447097
-224.837408306479,6410.70438922515,NaN,NaN
-3953.03280840446,6464.80260141827,6079.078794368,1563.43728610017
610.737603058686,-163.331387130074,-5003.71644192488,6625.84145695919
-5740.14496825962,6960.52806399666,-7100.21373717706,2489.21030617096
-504.767805869836,6840.67821122129,-6365.04249388681,-3499.59075789117
6444.73455810802,-2504.0902732527,NaN,NaN
-6891.94765358033,6324.23875852627,-3370.09547749188,6519.82827424655
4279.66535453376,-7033.46261842452,5944.74499956437,1571.30555752112
-8144.11706380547,-5016.47314586811,828.740091781365,6770.24222123954
-2536.01434272602,-7136.06016853443,7393.77697633753,916.226526588954
-6631.54122292754,5006.3418357776,1554.50153349494,5109.41914317053
4076.03872396526,-6520.99339815,-6457.73324931752,-7247.72025548047
6503.77430935276,3622.67152016541,2031.83645908131,7001.53247451978
-6122.91704720646,5041.93733383661,-1579.67019851148,-5203.2698290622
-4441.56308368435,-6412.17068137698,6618.87007344394,-1598.98115463993
-6880.5716036665,1262.93273501841,-2937.58611330766,7008.04490318435
6894.95337667799,3327.04605014627,938.361062593098,-5933.88050238311
-380.233872665982,-7004.27466869242,7712.31426734364,1099.29567072751
6913.0488306404,4546.81905866271,5701.39808649524,5922.34451620237
