complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
4174.08573218359,-7310.99002577343,-2564.19136009465,-2040.17855031569
3661.4870512029,-1684.27369928,3944.94689164663,4640.29734952177
3227.61755504802,118.876974179228,6067.91089656939,-697.779843982571
2246.80967374469,919.104798370865,-5245.75887691355,1954.45692981154
5638.29786916025,-6194.8085135473,NaN,NaN
3793.31922158788,-12.8478190104167,557.036842346191,5864.47335258646
-2937.07020308283,1068.62376339091,4508.81349142729,4844.22506920195
-2564.19119071528,-2165.68570958821,-5896.51262387919,588.891156553745
6955.15095976962,-3614.92481143054,-1852.69032714936,-1558.83329566938
4191.17690106002,-911.848752857421,-4811.78845302799,-2995.13276543021
-152.567680358887,-2837.12123803847,3906.01359732322,-2975.70261755349
3422.66604597071,357.256103515625,-5936.6149000674,237.677031293367
3163.23974209405,-1051.26837724042,1193.63342156042,5163.75614385169
-6580.28959394447,5983.02308605095,2097.26490472876,1863.27055518438
859.770384520516,1621.09145741951,-141.858304155864,5715.5467614337
463.212221498843,-2794.83353927706,-2887.87234061323,5539.94991933994
3249.44746122544,3163.92536182187,-5000.61441762986,2703.80199011273
7242.26174628859,-1496.2496713835,-1833.77397746949,-1161.79725000346
-3537.1721489929,-418.318112464127,2079.66743548757,-4764.86131246891
-730.347433932001,-4493.87878481008,-2146.2473352397,-5430.01675698764
4067.22369903779,-6754.58015516546,693.783937450671,2151.13500640552
2492.81496895064,271.789615337665,-3539.99919505724,3942.17215150047
-2115.91233544499,-2562.39333444711,3242.36341994548,-5664.18112719641
-237.551463793683,2660.42671556465,-1672.3791623929,6761.97675261929
-7444.47647271002,1079.68528677281,-1659.04011882635,618.187191797043
-1446.73687678114,-2957.80686641893,-3451.0557975913,5847.29797370996
-112.483284405039,-2781.68205993505,-4295.18491010189,5928.34988063934
-667.577960057462,-3389.21137634927,-2740.55456896024,5815.15736879791
-6299.85944700139,-5952.88504010635,-749.098914035999,2152.32120656261
-1093.13603494935,3271.99923242048,-4043.40831760333,-3195.4867422337
79.7756299395153,3011.98744535548,1581.64179699027,-6273.60954443789
359.192396976705,5659.55555220707,-3324.34911973107,-4236.44533004301
5389.82923011491,-6583.34960366705,-2282.33324800472,-1520.42293669233
