complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-4794.81067760663,1882.93943729598,-3172.04720459676,-7303.91536386869
-1657.02135428761,5414.37430053348,7182.50549315889,2805.69054639026
-2921.76851054177,6064.17635183229,-7320.67733317136,-1710.452869824
1018.79317689559,4874.81673409276,4453.00390202703,6042.88368480033
-3947.8667087988,-2612.80506005342,1941.76127063815,6943.23613475549
-4438.56243143662,-157.712837754009,6623.99084427629,-2022.94439589197
4140.2045094686,3823.65907524583,-4163.8939226596,5794.10883113787
-4017.41188986587,-3029.48385286224,-6840.23774796748,2572.14434305
4465.70708735765,2212.07937650518,-6441.19565925598,3312.48025857178
-4989.79454745354,-2283.58197832948,5280.18007942418,-5529.17063580394
4000.72205674022,-4723.40087024128,6504.43787058555,4767.03616980563
-5614.24147868904,-496.78176035497,-2318.12912900937,-7444.64681140096
6495.82787518933,1901.31645251965,-3010.78170651442,-7412.53004730613
313.467022823845,5564.38617881474,7846.41870818954,1517.6886328788
-4471.67375745013,-4276.32823372266,4083.34461861322,-6863.61915467626
1802.99521519556,5164.92410341589,1143.39110892556,7439.23001186907
-5506.10858479239,1590.71417347974,-4694.06518581442,-6113.13819985495
-5384.25152579704,303.756591796875,7307.85773881785,-3309.80883303653
-4253.41949333076,-4234.12099003451,7241.55806017704,-1011.19998309392
-5777.65835492228,-1594.74962567908,-82.142522917321,-7616.80630544889
1993.77238739529,-5336.41211834134,-6669.49822993392,-4278.53867447051
1073.07593667513,-6336.18455102942,7596.46433017369,1743.80967592853
5543,-626,8022.28634565222,-226.965909090909
1861.62276304209,6091.6372844854,6720.91786141706,-4158.42793857912
395.116734461801,-5852.11007028989,-7230.73357566088,2490.72083953742
-5190.06466206564,-1533.48120364696,-2142.0428858519,7074.27694361689
4997.00157751282,-181.754998951928,-2352.26644817384,-6713.53373738901
-1858.63234725521,-4080.8315503689,6387.73048345098,3199.43789056489
3991.5631909792,-2909.69133860071,-2128.00322556661,-6778.95498704615
948.243372906789,3840.34051314447,-329.723153437739,7347.80533556835
-794.479606857958,5545.8626551502,-7050.56737744404,-2203.85390664266
-4487.03702188109,4694.5986006964,-7556.5005374129,-3212.31764520111
2685.74983089215,3871.13539899852,-690.363204986796,-7941.15117911974
34.7300597662281,-5102.73016587704,4667.07069161331,-6595.7419084805
-3252.0486674946,3495.04990600885,6947.99734362927,-3033.39339842601
2301.99994964239,-4193.98432384462,2676.79717811576,-7264.87835292674
5263.21692321941,3116.62229485079,5046.78750449475,-6142.03561584379
-5482.11577566185,-2689.21514457486,-3805.87187961595,6258.25820428347
2124.88321536987,-4718.49705971531,7346.74655803958,-1878.46609905931
55.3380095774112,4901.30174341993,-83.6909790039062,-7897.31783327766
-157.111086774432,5777.19187925277,-6922.02353967904,-4089.74936684769
-5221.84426651624,-2343.10207299734,3325.10682274116,-6875.15045056611
5083.81235364512,80.137336730957,-5403.82196511285,5640.33371088474
-476.099569732455,-5038.78802415433,-6077.72021733814,4340.34667906519
3076.00505315053,-3912.8277132343,-6656.9323770106,-603
-4501.90722990989,-848.363919736901,-6851.81962596855,3212.35393589691
2111.04161403981,3638.48382074977,-320.823852539062,7855.17720996568
-4189.48668695875,2573.62816527052,7977.63851790547,-709.864313489729
4580.67977325476,-976.521690368652,5996.73606707057,5592.26111373023
-2867.83159427535,-5332.24699913105,5071.35700258243,-5319.29773140132
1238.82447220732,-4520.57314900753,3149.13692649824,-6930.27418867382
-2779.83154281303,-3784.1032542784,-2347.0487231466,-7374.2362976756
4133.70647861907,-5055.02929460683,5636.43168504215,6167.94058322624
4076.79528516932,-3914.4631066595,-7604.34862380282,-2632.58209374889
-1322.27728739049,-5071.91565156413,-7546.74181849522,-3347.27724361531
-486.502258983779,5262.33803382746,-6985.54605538786,3376.31135931484
-4544.85199079147,1089.14608987889,4839.21751735653,-5940.13093998352
5141.35418861658,1082.52904964352,-4993.61281043964,5318.78437492788
-3072.44214587673,3121.12080444253,6700.21994175483,-1788.84271026905
-769.892160977418,-4971.04626951913,-6142.60360058756,3726.72035442432
-4254.69655515727,-2940.95522332034,-6176.16283112723,3995.09484096947
-3867.57718776018,1479.69171829117,-4862.3191624883,6249.7835814981
-2053.10536450487,4279.2603664426,-7343.11909839662,3293.65150711992
-5086.06705190607,-3248.49181723934,2448.18797410912,-7229.54603648667
-5630.65474285233,-2938.83870138369,4595.82234983621,-6295.4669400445
4385.1303888253,3683.10107798912,-7264.52293485933,235.195739746094
1120.24449578954,-5127.61935852694,-6399.56136738263,-4791.91658661842
-2070.70657715587,4069.81931501217,6427.55999955899,-4867.09831397572
-1934.68578382067,-5191.80210153536,6078.81353044377,-5537.01129281317
3670.37798445296,-2969.83367913591,-7625.85039594801,-328.742805261581
-3357.25445724053,5591.76255201419,-6427.06782735886,-5309.43032468934
2741.16078089444,-3967.49497019554,6139.32971958988,-5011.54207705972
-2735.54099441034,4976.65997489683,2979.42594869849,-7140.51929143696
3016.48601035004,4409.66264069335,-5243.67029088375,5222.7474907659
3959.9196177653,-3256.18027838819,6502.23035319727,-3166.05899488443
-4579.89829860233,3134.50295177184,7267.10841783411,2761.67003517507
-1532.22072905775,3611.09730461475,6517.42452836314,-4053.40092137562
-1078.24618005503,-4203.22183258267,3901.87677400997,5526.34031937465
1329.80377323949,-3891.38193114315,4399.94494629488,-5106.27090211974
4969.4712766564,2729.08501093711,-120.068672180176,-7370.04274653309
2959.43572515249,-2534.78715859884,5586.30728406535,-5046.16056476242
4921,-1388,7266.05727158183,1580.67317066747
