complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-1740.63868705138,4058.85057254017,7355.63808498648,6376.97513282714
-845.008981173156,4100.65332874874,3110.70046670481,7739.16494094333
5607,-2792,2620.85326173877,6950.70057135309
-1549.24714370821,-4322.48876982155,7034.0976972516,-225.720070157085
5997.19466013679,-4294.9904323518,NaN,NaN
3257.10352481706,2466.46028697833,-7471.11860184116,2054.23725998071
-547.757947233409,-5443.09191809564,-7429.6494626506,-4148.3618137812
3500.67294511015,4289.31209561467,-6583.62006849004,3087.1620995589
2871.97385332661,6155.97741020444,-6270.67324311886,4000.42378010589
922.942233227669,-4286.69114417687,6677.49840437122,-6311.22730085829
-5233.66960860987,92.2928096425602,-4184.14120688518,7238.85841792604
3818.77749241201,-3307.45416421092,6603.68845815959,6210.91957367444
-1506.4973831797,4613.88347503134,3113.63631416471,6635.38715001179
-5428.25662034521,669.720271729649,3364.28750592965,6964.4541703803
221.10913848877,4677.88868644646,-6214.58987695901,4863.32878911946
5184.94628266492,-3450.97445641511,-886.092093658447,-7254.58947179417
2531.38482085231,-4148.89318872378,-6963.35199650284,7176.28071545477
5057.24093614544,-3405.52379561794,3457.27170153221,6305.96287517199
-4863.26877982212,3636.01465486481,2652.86195661552,6983.44138083545
-4768.30743413559,1389.51435788948,4262.05937925188,6441.03611842043
3290.59004703986,3187.8834495768,-7154.08993240506,-198.671875
3347.95375556575,2232.81555445759,7135.29622671491,-894.782913208008
2219.43005346296,5566.17216833274,6705.88092565881,-3653.44488414416
-4031.56810660984,-2879.21273436141,7181.67765225346,1073.79090104022
-17.3753051757812,-4919.21897083741,-6655.33171188132,7135.45792437971
-4528.7465986155,1308.34613718709,6933.34311947153,-6349.2278391187
2562.02838994256,3626.48994858883,-6434.91141929021,6413.48893081048
5216.91341292012,-374.085653377977,-5865.75921519538,7097.10112110121
3182.23849363243,2295.11521978227,6268.25500223969,-6920.50501872673
3277.6525661255,4410.48891415011,7433.95579308273,-5631.94273471456
-2755.18751170384,-5055.80355337513,-7093.78223716026,1139.9560546875
5052.36395851054,3665.93109469543,7532.81264733137,-3034.90133342849
-4710.12512375892,1509.69567098028,-7183.79040758357,-6915.43993838911
1567.71361878383,-1722.5,7741.49997264042,5338.88466971807
-5294,251,4945.98744599955,6006.75394263882
4725.13066234254,-1787.73125,-1991.85238281229,7280.83898328311
-1267.90715821471,-4615.10277486711,5000.57072768525,-7021.8754105002
4308.29067445225,-2968.89872112908,-3004.70129164938,-6710.06691111955
294.399878150168,4582.52839507791,7113.57203547721,6419.43935346665
401.48656463623,-4635.19771669449,-3858.44465496546,-6326.80204068497
-3044.66937877064,-5002.90424041056,6717.04323437569,-2836.9814693607
1318.31696940434,5153.22890481394,6101.91375447211,-6570.04042667142
-4146.51949866631,-1866.51540374635,4602.59819353083,-7347.30682784088
3376.63583134357,-83.4602449649089,-6805.28162668137,2897.41497041271
3398.05781409847,4640.6869154755,-7588.87249147762,-582.779844709813
4496.7568426561,-3438.32511205483,-5414.54720683255,-7413.85128671611
-4185.50011815347,-1906.01934581069,7241.98002638377,5475.97148818573
4453.95303293871,-516.932664493629,-6939.7994040748,-4392.96671483925
1173.98841370195,-3852.97723453405,-2681.24571895809,-7289.5358893629
2034.6729077501,5809.90014375947,-4969.63432835821,7097.13410125348
-4346.78351036042,-4977.8804868058,-7324.95361236412,3180.05249123104
-1345.21496211781,-5047.25609040258,6901.3451574707,-6695.50943998806
2120.46382561789,4402.55247578041,-8009.46800597317,-4856.51552959991
3362.83841122097,4791.20879190058,-6570.27408204504,3098.37626443925
4764.25247589473,-2606.60792579732,852.715390699107,7053.32351330047
3994.99372572753,3144.56145718254,7092.6399096694,-1414.57635172996
736.163462527516,-290.195983886719,-6011.38935178644,6864.10210397477
-3756.25609063744,1555.1806640625,3985.17269901059,5949.13949783742
-4264.95527741591,1974.86154365459,5755.48798330111,6210.17190942786
-1180.51806640625,-3458.77351221691,1256.19077092951,-7167.82998991292
3850.41047861276,-2394.08310972949,3324.67960361251,6698.15857671667
-507.917501096067,-4967.38164840148,1394.09765625,-7247.2321454018
6147.31919943379,441.536265198955,6731.00355257644,5829.05162757829
1057.20307194592,3006.43481540513,947.521789550781,-7087.73761101398
773.784888078179,4435.99689271098,-7414.75910569204,614.845618339882
-3556.36225957858,1445.61364210255,7489.94291640435,-722.776453104124
1397.75342769128,5986.46902766526,-6873.9948548953,3006.28856245294
-3261.56468784198,-2178.9253763451,-2694.45593506967,7073.64020567433
2781.44364306399,2372.4029080966,6811.89761138012,6393.82388273861
-495.026207566624,5009.85756670851,-7792.84995933902,-3877.26207417925
-4021.12497023792,4742.1513594172,-3664.51609128403,-6629.93053652175
2153.69430681697,5224.69865460735,6189.42362408465,-4203.51162034856
-2975.37612621663,-5144.98424643674,7433.86559173847,-6990.38245182628
-2466,-4226,-7166.56221621167,3112.36288991717
5253.96377278585,-4153.08263187412,2732.63090558464,7202.56823332678
3603.63043879242,4529.01966292951,7096.15984835931,131.143608093262
-4617.45352424556,3306.69543008263,-4576.86787007594,-6507.5572340263
-2369.21026670951,-2195.46508489777,-1642.89551081066,7326.30293191062
-4368.52467325011,-812.72600854006,6312.59595796759,-7493.47728806429
1430.12398448572,-4295.26003253248,7506.87790028766,5752.95245076798
2652.44193403959,4923.62589929583,6846.83035472423,-896.462097167969
-4796.08084913342,3400.53523413931,-3387.81051516196,-6512.58620835823
1648.73936767491,4783.82284265443,7749.44668607869,2756.67277692533
-2425.70992322614,3304.11813961776,7167.96935297658,5031.32414312009
2294.26119057028,5524.4476500959,-6875.76818089229,2532.71785127196
1137.64647772626,-4139.09288303441,6655.07694761682,6919.09113171438
-5277.53374084246,4027.97374373746,500.215576171875,7075.59512993823
-3715.26867916532,-2430.13108405489,-2731.81921634754,7059.70198154031
1827.91852752009,-5061.51925940649,-921.973626183152,7421.87923090682
-4050.88283735886,-4703.80306709072,6197.1841875101,-4312.36047385087
-1047.72599600676,5739.11988201602,-7726.82850201067,-4259.94231485232
1274.5921474359,4837.81370112351,-8272.81513080643,-2562.90104544661
4887.15010205962,713.905883789062,-2760.01508096674,7518.7958560206
1709.16796875,4738.16389762037,-7161.50140505624,4916.84994589831
-2804.87415807206,-3657.80191196403,5195.67698625217,-7512.34855813312
5524.28915709339,-2981.60499896516,-2314.89140999417,-7163.33016395003
-3699.16797559912,436.37377166748,-6745.21265886463,-5831.25288563868
3571.90950234081,3973.03190104362,-7332.20940639715,-3354.25245628621
4632.56733855005,-1362.16685889368,695.29296875,-7628.15028044979
1633.81399688927,3130.77465665798,7103.60381442734,4450.2759677746
5158.12307101476,-2004.55661070727,-4516.82062082781,-5907.84098587224
-2538.47159763314,-3088.537467381,-3753.90364419221,7045.14495971768
-3955.34733052721,2853.87329108434,2972.71586293313,6605.40095531401
4323.92746235782,-3059.30153337101,2599.7625557018,6896.85732437655
2095.31068049585,4475.41776590731,-7617.2104762237,-1096.89879399419
3840.67170963723,1607.08514404297,-7240.75928100399,-1091.08310094997
-4620.17580137501,2177.02728444535,-2123.74223931986,-7142.01939360404
3922.39611347501,-5061.14371950892,2589.51,6935.76944037898
-1980.93811918254,-4629.30116443015,7741.71943783338,2546.04894710611
2490.46913523792,-4307.07137629178,2241.80377859339,-7222.36133491316
2701.90129807334,-4750.59539273863,3306.73333621336,6545.65220361332
2781.40232019692,6310.79185856953,6892.08423803045,-158.192741394043
-1977.32102685477,-5328.46545186733,-7739.93535146347,5776.24485310964
-4033.33328395937,2344.94029515266,-5123.31713028828,-6848.67191093794
-2482.27763052219,-5438.3177476228,-7101.0910040774,1246.6883392334
1029.88990356517,2770.67454097044,-2539.78680509993,-7047.39792376679
3918.06270902383,1113.60541295817,-7165.29848481054,-398.558659217877
-3067.33388547188,18.8317729855372,6968.44234564229,-379.610880236104
-5067.95921391519,3033.16357445351,-2308.22715494224,-6774.6144383567
3550.3456282915,-4907.62792183606,-2664.68333701284,-7422.74032323503
5410.31264143226,-2474.58533187772,4044.1150929706,6614.76592342213
2111.72004614473,-5928.68002439876,1208.95928955078,7130.5064434878
6009.28427002567,-326.590393551272,-8.22260284423828,-6923.79548055508
-1898.5920835964,4745.08126198051,7389.80852815651,2041.85886030403
-3395.23571640378,-1927.09819543691,-7039.13078393849,7512.71823395441
4392.56150604326,1131.02652586384,7319.62193639636,1679.63354598696
6338,-2848,-3390.81044592629,-7004.42775835616
1624.60692673417,-2932.46969148564,6148.57082990639,-6780.51314184359
-2209.61414652716,-3869.84627721582,-7672.77456939595,-303.996409112874
2527.25114535973,4956.80904257332,6805.35790334986,-6660.13155571992
2092.10237731069,5260.10144189353,5911.2695062254,-6621.73616118522
-2013.9668779379,3896.58635416215,5982.91199710451,-7261.06213227462
2423.20449111288,4849.28046444322,-7087.63671303864,1814.06406191524
3881.54555547262,-612.170631824868,6912.57129336386,3778.89804503598
-4173.21717047439,-106.992644572726,824.700693861966,-7361.96528613951
-1709.21434020996,-3762.8120205406,6511.09985527324,-3902.44384307437
-3366.66607305281,-5121.9187539105,6870.44693287252,-3633.69594712412
1640.96148931227,-3416.34408723022,-953.969922669519,-7181.38699003956
-5046.4908707138,1952.28184703622,-407.634529190834,7618.48855457018
-2498.81296541669,4008.92238404088,6989.59384155826,6143.05187473287
5293.49704743924,-1117.86856590902,-2040.45389300148,8095.9507790567
6064.20094512454,-2237.38288466875,-4681.44584177975,-6814.13054303568
-4665.33327303491,1113.13232421875,1056.35127209641,7235.60248160291
-3629.145543661,2766.74631111582,-864.144680384489,7060.62183356817
2876.12666150035,-4798.62212216042,3925.94999279321,5861.14893138323
2733.88496821074,4770.43684000972,6937.56406449601,-581.359537649317
5008.95025927312,716.52734375,-7220.19072146705,-2202.74272317218
-5615.19932303647,1148.96112350195,1661.66156005859,7094.94106365595
-762.887878417969,-4067.57948675566,-1815.00542745154,-7372.67492190395
4243.28011829406,-2500.97453180912,3989.3402547613,-7626.10009398021
-3348.56146689022,-5621.69270318508,7181.91462047889,-2992.62068846722
5373.94844374681,-2769.32985844428,-1848.95536689378,8369.07699608584
4974.34361064147,-1124.42358322572,-6367.31446573101,-7488.25306496461
1914.41875,-2767.73325817362,-7590.65617762402,-1731.43988707636
994.514029777487,-2804.35303111817,-7244.24271078852,1158.71649825439
5244.1573316308,-3033.61114321647,854.715881347656,-7452.5899928035
4546.86929693967,-1348.1182851038,2486.47070432611,-7308.55640267895
-3482.59052700343,-737.433158165414,-7080.70581532142,-3092.28272669414
-2706.38012904037,-4389.85787722685,6722.0096356401,-4367.26230112903
-1294.91799837,4230.5344679124,2185.57428546218,-7299.56326475762
4110.51920103539,-1082.48113321988,-1914.94984979145,7560.08208032809
-2155.72453970353,-4520.96200391195,6271.20674660948,-4886.06313672864
-397.215281834112,-4043.84940181108,7194.19450345519,-562.84033203125
-4969.76188462008,2417.02440805476,-4950.56933184474,-6624.71882876292
-3783.84124328151,1594.45365700793,7096.3541439062,4957.61224795074
4157.92471077646,-2651.59133694351,-7288.98774320725,-4871.17586176231
-2854.55589948918,-1356.5965112219,6864.63971328861,7138.68239453253
-4354.97747309781,-895.376552635127,-6432.31326703392,6928.58558175454
1798.54222383721,-3821.16300024857,-1862.04368254238,-7266.43655140302
3120.78224933952,-3893.52610634508,-3858.63508209547,-6845.34417160648
5256.87174462861,557.033230932752,7069.94734148172,142.590171813965
2546.48097072138,1830.20573711901,2339.81443707296,7170.38136077703
-4251.19319858562,-4087.06434227322,7564.40122955745,572.887817382812
-1249.49261270403,4953.38534193393,-3837.2142850602,-6934.38314439004
-1565.24449271416,3983.82467854016,-599.063892744652,7461.31023835563
3822.47688979834,-317.94287109375,6600.86170360232,-3530.80283927374
-3940.09772442863,-312.244607352394,-6734.47291097594,-6741.62270181666
6527.56149672339,800.14007752489,-7332.01878467948,-3372.22987759612
-4261.60620229153,2805.52633666992,-2935.50358496304,-7046.45867853919
-1400.9678254238,-4448.93712064354,-7511.72573380707,-2254.26274089065
-2298.32013262121,3093.68925460936,10.808303179866,7122.12927952356
2189.54737085553,5301.25879894119,-5051.05389383499,5381.70879508482
2723.682409858,-3375.72182774455,-5012.20074988025,-6480.96295676622
-3532.44367744553,292.312446594238,7185.96265462251,-690.804938517856
1586.14491812191,5088.19272035123,-7468.17013643767,-1177.97480849971
4540.76485774067,664.592890564707,3688.66000608786,6507.9391668879
-3849.80004550429,-2967.36443792238,6915.6985190879,-754
-3709.65410773309,-2366.52985235737,-7316.1423642535,-3557.30737792258
3859.51170114311,4004.82419051207,-7956.43567201749,6137.73573354687
553.962140410191,5394.87150726026,6120.02529046257,-4174.95005407162
2649.76031591747,2912.9301449711,7066.32295179705,6597.86864581574
-3859.81296038756,-1416.35922584394,-7639.63805264825,-3180.92322346502
-4539.84912909836,2469.6029808362,6852.9848406337,5370.1733710847
-910.090395373299,4556.82566635569,-2126.61151797976,-7516.65554279862
3819.48812560554,5334.4689014788,-6207.78158413357,3950.31738594113
3504.6324134862,4102.47488932309,7040.71116709106,-2268.25150146538
-231.776465191105,-4357.51180828445,5937.14799997896,-6593.6118059808
2879.11485961434,2952.35866409029,4419.02773975999,-7143.56415670206
334.351358720364,4004.19424845688,3774.12275959123,-7163.21837537758
-3702.3691637383,-5133.83548270694,5897.52681679235,-4761.43749526105
3126.57650708808,-1219.26274597015,4208.42881161111,6735.08363280961
-2957,-4851,-5823.86417968071,4159.97350000828
-786.210349274476,-3860.11916510625,7376.02619050876,4568.56372163874
5184.49278536084,-2257.65974702995,5922.91338486155,6155.03235715115
4722.66744366564,-3083.78922244195,3769.60807538369,6257.51899880426
-2920.12200815354,-4974.82538796331,-6519.42271875291,3583.3796490947
3268.43933057006,5239.6184381932,-6197.4005086714,3601.33837373541
4548.82475292563,2679.27456751884,7361.51903246744,4293.54865803258
-2513.68243304349,-4714.65747752199,-7130.76477143994,270.917846679688
-5664.0164528398,2375.05925103793,-3317.55171611813,7508.56396299758
2015.74951259567,4137.55808028294,8074.93653825101,1967.93528472705
-2417.19886894443,-4329.29930212965,-7597.57136278766,-457.698605424267
-5362.19631874622,2751.07144787828,-6664.22952388608,-6146.71270473661
-3309.22701477002,-2375.94807889344,7180.59710185706,-2209.21106703156
-2772.97159426668,-4138.9072766829,-6646.34791069785,1722.98613052999
-2060,5751,-7294.03330903419,-5785.82148241848
-5424.70182409942,2395.55923254513,-4487.23522518994,-5812.12511334684
-4194.75689065755,1682.71072556971,5286.38709914593,5931.49646671589
-1119.75800301812,-3450.968013902,-821.553392174956,-7464.04170458433
-4119.94829348107,643.566177368164,960.062645393519,7218.25599264169
5661.0336170901,-2333.46804622549,6109.94248889601,6538.45288085938
391.946631107233,5784.41007407988,6495.80739648269,-6614.70392447847
-6106.33546882755,2629.49126143437,5357.39687732567,6274.78823359941
-2637.22921930284,-5683.14566243063,-6206.97406322045,4043.34570910129
-886.948226928711,5695.27120330243,-7170.04947023249,-477.166259765625
1753.29440703002,5452.71509939022,6305.1046029037,-4040.17837931487
-4763.28051245694,-114.765402349905,-7088.67983975501,-3947.0550265804
-4296.36162791419,-1662.9321933885,7342.41519481056,2094.85158241019
-3642.32650687451,-5390.47054657328,-7233.32588634255,1807.43295305358
-380.370580717575,-5667.36763526139,-6976.39745964688,6077.91614038108
1914.32204741357,-1908.26244947036,-6870.00381867679,2421.0976426534
-649.371520996094,4667.43084799306,4496.13786235613,-7073.33078827453
93.880469860128,-4825.57555458368,6512.22178730793,-7186.15995283503
-2369.75444814535,-5191.20024180301,5444.19999294871,-5646.9040026046
2916.25873623162,-1470.28689400715,-7182.71982591532,1714.49794726826
-3607,-5822,-6619.45314161258,3259.03461850253
2511.88828002626,-3783.83352833398,4268.59221696288,-7483.84771207834
3816.69514068999,577.939065598763,4782.28488820171,6105.62423524116
1811.46808492163,-5560.14389654476,-7656.3574430653,-4433.92590159468
-378.442527914947,4585.8719317985,7647.75847787716,5798.42230619662
-4634.12446364961,-709.211373661497,-6920.29102178198,4898.9899033759
-2328.33959740991,4507.10247494476,-4264.23890019412,7610.40456702106
-2478.78933946563,-4826.56651260144,-6956.36968685313,6371.94895348855
-3145.30150048497,-5039.55763257305,6315.64918227035,-4594.0140183118
305.658568465939,4708.75883895985,-6466.02591821721,4846.75677062406
-3628.90503857326,-5152.92402984532,-6438.26684543454,4195.52666284443
-3882.56134712376,908.736908965058,-7354.58636606627,-13.6136472275335
5119,-3788,1585.03118785179,6932.10764028079
3971.90779451483,1404.19212338863,6622.86889108515,6770.43103022861
-4641.72989130148,-1965.58948897269,7134.15257152881,1733.80010711834
-4008.50777545726,-2007.36621796971,7142.8088806154,-1198.32078233665
1643.11668569177,-4069.27274404135,2976.10333218286,6849.88675176272
1807.98544524167,-3877.61173660845,-1644.61506013662,-7166.51759288922
3836.6758081177,-387.531332957177,4847.15733504674,-7524.25540398672
3764.67410890781,-2568.09343514205,396.570892333984,-7243.32526956065
-2899.30118002069,-4239.96333854404,7133.82252206113,-2727.94356042849
-5581.84632766939,2074.15351122895,-1333.76435787245,7578.15056023878
4738.93690923367,-2750.62884564894,4009.46935639395,6264.70295099609
-3696.61397406919,2394.1919495499,2223.77026874799,7039.50952067558
-2663.90028600792,-5243.17068742546,6354.95429122387,-5132.33133961384
-5325.76271499443,3487.09649482726,-4400.95481506897,-6164.70826204962
-5616.25800981405,2759.25674067683,-3954.76264248508,-6030.87543181444
-1719.72427428396,4320.72233178252,-2930.2504649056,7215.69784709729
2456.76605633803,4175.57162317178,6794.45273444421,-3043.50511499483
2835.62711355146,-3857.70545611403,-3752.5561380513,7291.12493988941
5024.87566465636,-2334.15263939874,256.664916992188,7026.7622233042
-3728.7315021575,4392.80555994271,-2137.2231504726,-7107.27164790835
4159.32918589639,965.510879054423,-6090.65382219665,6894.88656839441
-3587.37186708829,1181.14619632582,-3770.12906360997,-6404.45560235317
