complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-2832.5144789762,2583.41495142213,-6516.49760329018,-5185.32801909712
-3048.63737890205,443.034099871047,-6894.40184427453,-5221.62628300383
1765.29504564228,-7052.36952032381,-937.841165052276,2889.40880226684
-4890.27576482631,5198.66126804899,-3433.53371459561,305.90518823821
-462.485412573674,-3438.69677001953,6761.59836403846,-4311.27213298443
3373.68005504449,726.542294952763,4906.60012808837,7303.26828158818
2466.4573600709,2852.56597043688,-5869.97027689283,6761.80513539105
3163.95931620679,-1529.44980952406,-6705.13473196595,-4862.30670797154
3100.1909456744,-857.647935602296,-3384.03184188891,7092.88496458892
471.027869156202,-2768.12983974769,-3735.19194418284,-6936.77981070127
2464.25443188842,2331.37911966125,-7295.74259205796,1702.63440959168
-119.295235674192,-7460.27063196191,3091.63213695045,2092.49008873257
-2719.14312923307,-144.967779660555,7749.45843151776,796.391914017112
2890.95499419296,-933.044978169562,-7475.91486286843,-2733.6688331429
964.27427667538,2534.74521445405,-1963.84559201059,7281.72900474621
2163.1630449351,2890.20599409748,-1634.19721678019,7602.79070279983
-796.276581554878,-3524.94143439019,6033.85236630973,-6472.44727632836
3455.1463574933,-2170.97868302493,-7312.9569215318,1676.98740434858
2476.91562212863,-1786.11062404669,7939.5596749414,1681.43229929828
-2936.76000299832,869.724366426756,7145.21857786491,2101.36256708916
-928.93748630342,-3682.18749743031,-7388.39063613509,1588.37901598736
-3062.62230149241,-2756.83174147356,-2018.6433057598,-6965.73830233582
256.450664175881,-2961.41670080905,-1653.68359030556,7810.9315497951
2106.28142144047,-1147.24823864709,4384.65362242388,-6893.59505154455
-3056.94659621078,1616.79286147781,-231.786680815038,-7674.46830745758
-2400.89905995804,6412.17962331982,-3054.47392450762,-2468.92556387133
-2492.2638604454,2379.97822638481,3205.76905173602,7147.67469466266
-1689.18453047171,-2600.41447471631,474.126834997064,7493.09968545332
652.80389898381,-2331.92005920264,-504.448282627557,-7537.74183825008
-48.7944148137019,-2793.13347459043,5169.99212344689,-6303.87246561325
-2511.8181770293,-3057.84765464028,-422.068912137216,-7778.16250363594
2970.6850423101,-1626.87495991808,-7009.4816219453,-3776.77062557516
-3203.48638214816,1440.72343606226,-6958.17523683849,-4997.87891972994
963.712627037839,-2121.02176671139,-3498.04616832818,7018.33728970316
536.323317307692,2546.72190496364,-80.8152760818757,-7748.63202131034
-2137.78159870706,3769.79850548597,NaN,NaN
2211.01493162704,2149.23194952344,-7079.88092906018,-3555.92683386183
1252.64329819277,2402.03011566316,4295.50809319102,7086.05038464057
1928.10953509467,2620.90155185062,7360.21133747901,-1828.22581436092
-2123.82118917653,1182.8880275451,3713.18564729444,-6155.88684137023
3418.75684003962,1328.46188267299,2539.90492017881,-7445.30954472614
-744.873129401409,-2870.69673066722,-6874.84829297761,-5445.41770148724
2890.03637552742,-1881.71943474829,-7880.01840232344,-1653.24142165478
1225.16654932776,3072.66782461998,-3743.29866131608,7015.34982584621
-2145.96401391011,1283.66655233084,-2916.27455721134,6695.98778455085
3071.04487788285,-5756.31072644722,2727.67398432192,-1772.05364079714
4795.22920147917,6772.6887341679,324.10595703125,-4143.67253781542
6089.19679274882,2435.5500792964,-1997.07957927901,-3115.16589085052
7445.49618005935,2416.39840437238,NaN,NaN
-3218.07262151829,6295.53550971963,3304.96523529023,272.929354654055
2979.44837193236,-2216.95112372155,6532.99939325557,3946.6428781306
2035.27420693847,-2481.33917212732,7026.91431387327,3826.76237939798
2152.28316796505,2900.85402011883,-4280.76091898944,6130.54903821472
2635.94974205053,-1259.47208145805,-7785.71774483303,20.0476572793149
-1234.77491418287,3079.34685721882,-6372.36129560961,5949.82264154019
645.955492751543,3381.54128882097,-7167.39044227533,5405.62967199088
-2483.61860584538,1779.07665532178,1850.92172933864,6876.47304682126
-400.247695922852,-2992.94346234297,-1356.59737020853,7538.16063598095
3029.05271085173,-1902.39574124166,7851.9698757442,100.481504525331
-6595.47391791441,1317.16791044776,-1516.02657036289,2460.7548507278
997.57783799499,2324.4750240771,863.256992964311,7530.78308026053
-2012.18135247279,2004.53612784187,-2206.55912649315,7433.50887763401
-1765.87095895015,-2678.04022827122,7148.53873606758,3224.07584772859
-3396.8328842386,-1005.58009119112,1175.30246164636,-7677.33864879393
2567.42986517859,-344.265980884748,-7593.57923180597,-717.649160320839
1586.05034141274,3508.72621886312,7559.57152098742,-685.553135365167
-2556.98717014131,1329.27391289946,7136.20869075839,-3703.22651103715
3393.18144077686,6293.92548145927,-1503.67668583377,-3568.4175690862
918.638906701327,1662.78859748513,-3760.07310750495,-6789.15364465684
-2818.20279367306,453.014502107157,-5477.95611020236,-6624.78055383238
2705.30133453105,-2874.17840583751,7479.45639152228,-1572.03015899658
909.432103760724,3271.70879433545,7542.00471629737,1883.46538922085
-2290.39258643285,1181.06925884046,-7081.45764479119,5955.39679858822
2568.36313358549,1709.31463843854,-2817.80009317169,-6996.56236545271
2814.38557219798,50.0188217163086,7705.91915662408,3740.12728186169
-3399.6275779802,5612.63206748292,-2999.35866993612,1115.11135958751
3000.22388214065,-1906.23339747294,8024.6656798148,3040.5170777376
-2270.54942232092,-1323.35968099904,-7226.67868048075,65.1152089901474
-3075.91040561828,2051.64874004217,7597.29765528651,1245.98396491327
2469.65102237624,-724.430486800823,-7270.54487571964,3133.69140217969
3236.05614410982,-2112.25868725869,6601.08973769618,3516.69585118747
1745.81420106413,2239.40374770473,874.067403395375,7329.68426231909
453.733836035846,2798.91010172789,-3262.10767173205,7511.05390659988
2976.62022866143,127.568244866463,6116.24048531922,5937.19913037928
2039.55165801779,1422.99386262114,6229.85525583982,6435.09398674947
-1158.10723500767,-2216.89480775912,-483.96477408889,-7454.96465949369
-3099.17359272463,-2149.64743289896,-1273.07051742917,-7666.83391523488
-1260.89361179642,3329.00824175824,-7012.35574140045,1587.01947843344
-747.192597210814,2842.49176372816,2434.57830580247,-7959.51483288953
-3756.48882357068,1297.09702044573,3816.34236071639,6980.92115691584
2647.86883213981,-1781.24950189853,6990.36285716789,4499.14546408362
-3336.83393371758,249.185227997449,-4312.95306742058,-7126.02694601282
-1875.43082694608,3073.85203325257,7086.02053232387,-2499.59771992313
2393.67996369668,-264.01251078242,6400.94351880188,3630.90291996559
3024.29467196207,837.289026893897,6815.02855702566,-6189.39229084213
-1019,-3110,-659.223161451887,-7504.30382140201
-3722.39667449671,5864.42680691932,-3147.55102043488,-2887.25812033354
-3115.55049954928,1205.42937182305,5928.34518894757,6335.12437413526
-2750.89186555062,418.625608586083,6399.59393573572,5042.62361725806
-2562.08940099551,-1023.20313473486,6965.85439837704,6127.22109409529
3245.10571308645,-760.604259608869,-7705.83120142609,-2359.17339741355
-2657.48637554921,1761.75866252473,4903.73551175597,6805.71678288502
