complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3840.05960690721,-2651.0148648722,7400.78916088576,-3047.21291341973
-5165.78407617457,380.948937153978,-7411.58481719834,-1613.03388099961
5977.69145265129,84.154194707238,3395.59090206185,-6788.01832195573
-1805.16654433042,5663.02905295549,5376.69020794402,6097.68821695716
-3721.60796491089,-2212.19742424085,-5411.11194405436,-6063.28288030629
-3392.86935402586,-3571.75097637608,586.971546657314,6902.03962240079
5626.7364381997,2115.34584991534,-6160.40849565205,5029.61654257878
4534.01689107013,4234.58107663464,2954.55459536149,-7437.60404710738
6659.44449806173,1674.83150225293,2551.5355099286,-7215.96227545667
-1541.74188901452,3969.3550866545,-6571.20230334201,3631.00746915665
-4902.1561474928,2253.93471688663,6062.0342992956,3934.08591891342
-1362.66102149956,6560.91800037099,-836.130057269262,-7057.37473595146
4353.92886874156,4226.12685140479,-4057.96587287115,6895.19888161539
4761.63313024557,4176.22467752911,-6404.72756853367,4982.33009006865
3863.15401073285,3289.57375563908,-197.517517089844,7537.89222166909
110.76101261002,4731.3074727574,-2635.52821027219,6828.83752063869
6755.99081190383,3031.69321629524,3811.60491339366,-6854.86299869234
654.562828335735,-5465.18565469271,-182.495175763127,7538.87585414964
-6635.51141840012,6396.89065188411,6513.21604651376,3443.34311612081
-4477.02284862947,-4319.72025683217,-5903.91941440541,-6677.32719666852
-6217.80744818307,5106.50586205915,6123.29225002459,3524.39992682609
3866.14126548734,1321.41409974941,4867.34052907808,5757.63993660642
-5687.8666570329,6143.47371251466,5705.49890515412,4460.39609965694
5311.39218254136,-5444.90900001994,-6666.5351291292,-4842.18836187748
-6081.10743925683,-3844.32572243981,-1526.09080426708,-5652.21432537076
-6053.50249568509,-754.679275639873,7440.17935126099,335.655860255068
1201.6851062172,-6591.33045326475,7196.23058255531,2685.7468187969
1285.36963882131,-6184.98536468066,-7542.16580542871,570.294665962484
-2386.68563326365,4799.2455744538,4119.53695097669,6888.74448913808
-4427.61069483517,4425.55250159328,5389.88209137754,5646.37533703188
-6095.18049749274,-358.587475306551,7207.98514927024,958.724935595655
-2350.7405152396,-6291.68125259883,7282.14546528207,-2944.15990171092
4052.79129493779,5292.48155497411,3924.43972972025,4404.99749396265
3173.21341708911,-5757.91416088898,-6578.10913886124,-5442.00798645417
-4215.11928960072,2716.84067456541,-5465.49192454804,5809.64626738082
2517.39829051834,-6278.22400412754,-7240.81036747552,-4288.90616533125
-4610.92023551078,3483.1571952847,-4983.42371732254,-4991.71119970289
3772.67517525728,4372.32254658526,-3693.67439981427,6698.72961897822
-6139.58813608389,-3473.19745986327,5513.31625749155,-6544.69243546826
5938.14717189853,-5252.49984337376,-6084.71604145521,-3016.25818482265
-6062.05804062367,118.544904327393,-2485.40217418609,-7540.64372003962
4610.75674384546,-2532.84463319084,-6508.46328047155,-2793.77062629841
-6397.745699095,-2503.45651537594,5497.5555934291,-6831.58902562718
-3831.39323988747,3906.59912916194,-7969,-583
-6806.20553010072,3555.99434724282,5902.70490816073,807.976273974002
-4289.2366890032,4914.54950056753,6050.73931050623,6097.93298886904
4903.21455203421,2747.39537528741,635.867817236119,-7326.66740258
-2290.28029598788,3586.85524357062,7160.54280698274,-1232.11356512838
-6550.12299844083,-4422.08602322999,-5403.08757501238,2080.24303020857
-1364.72869904029,5076.81982879105,7030.75525059514,-2793.83119707387
3057.42412179863,-3019.5545083692,-7223.07024752017,4523.46029610221
565.378758398574,5480.50018515998,7592.22288269691,3103.14586729896
6510.95879048024,1189.06474787255,-5660.15654866044,5818.90028851142
-1441,6455,5526.67863385362,6501.18394621955
5625.2520779692,-1729.1436835487,5594.46649912386,4961.06533008499
-4230.4888934389,2356.4604697928,7797.67029696526,-1564.70409413459
7442.58421078619,2668.74333555488,6332.5153677116,-731.589709756022
4080.20103288034,-4941.96825247533,-6816.32860088885,-3566.55722809603
-4487.99583036918,4914.92454856157,3181.60024743745,7198.18165881743
-4296.4610633677,-6196.83104163105,-1409.07635092027,-4383.81855402021
-5210.23576956855,-2092.76350365011,-5348.08842494809,5079.87644455634
5360.20746393189,2222.23737388825,5458.94802838214,-5586.68139274406
-1764.41861581802,-5440.02879229022,4926.93468038088,-6006.01645789196
206.859223300971,-5395.21166026433,-3287.46696330136,-1518.48373850844
-1654.02153815053,6143.98238654315,4425.88154917453,6856.417172742
-6882.93769561484,3718.96762673092,-3278.31494252212,-5949.94690373875
-3882.45194658917,4531.94589197742,6597.83691363646,4599.21896455627
1100.37742323154,5093.26918015786,579.962406690666,7815.43971423963
1584.77286501844,-6226.42316176749,-4962.74738218968,1717.26439864547
-2997.85334185815,4383.91744344494,2842.28339419008,6667.13274860015
-5464.70249053332,-1404.23773526807,4628.26687807946,-5715.82112348616
2017.52895416429,-7057.93188314323,-2933.53600013571,-5105.53749265589
-3213.12636611507,2375.45201833895,-7074.31338095485,3232.68224099552
-2187.80591094337,3877.15115299227,-6554.60974794129,4100.93126034869
-4859.98074502847,2600.73971557617,6444.66334548744,-6060.7838307128
2575,-4893,-7258.53314119653,-1295.009750815
-5428.49168260937,-2898.88355546344,697.586081633697,-6101.27430160176
-4771.59970672027,3801.42743887016,-2012.86518960323,-6866.54102210485
1989.4282622748,-5869.96043909758,5976.04289755746,5160.18695974869
7102.92920534237,3251.37453361519,-5571.72657949865,3429.26720188243
-2193.78851669423,3783.61404444963,-6977.93211820535,1817.33770172779
4836.83189946557,-5294.42125381539,-6476.043797347,-5194.10872807783
3626.79478977056,-5134.69210156251,-7130.58098548972,-3787.63684005702
1146.96228698556,-7028.93825264355,2862.54835583827,4612.1359873108
-4271.0704670566,-5893.91241452713,-4498.27596881587,5908.34914315611
2152.70275858742,3659.90252779024,-1081.68520855884,-6560.6620645417
1508.71632029912,4622.2540945395,1201.31229281735,-6985.59271651011
739.220706610288,-5489.80851334268,4498.37346085454,1430.65507219212
-5518.26747997584,-1177.13122389453,2761.39692327471,7208.49687274931
-6534.85242696529,-157.883979725678,6291.55329735529,-6247.72400463222
3582.58163992845,-7447.98624910745,758.300033569336,6230.14645150481
5702.28493065507,-1170.44964712174,-6045.71830998226,-5298.6781213514
4759.77215545138,-1085.76790745406,5610.22796509538,-5735.06015256231
-3876.04926012866,-3576.77067608982,4159.0140425749,6736.11462937035
-1405.31725803617,4739.56513173291,-7818.04502781807,1159.18972854216
-1964,6285,5864.74683889936,4210.20279445969
5576.68316903945,1377.29280154904,-5066.6293381624,5786.12008819661
-8111.64607938865,206.349681800932,-4311.43662121891,-559.076466227253
-4950.67388489321,4189.91514532586,4059.32322331112,6940.56824323568
-4462.18382213702,363.540948275862,-6881.40681255914,5104.01149936857
-5237.43878138591,-4165.13709548215,5035.32227036654,-6970.04897394174
-5542.15477758033,7181.1581674767,6277.02754383669,1028.22344970703
4629.07641405891,-2117.13759145345,-6401.87912121503,5802.8755828773
4892.09801549222,3364.5176654893,4782.18068170006,-6841.93790733391
-5228.7483198842,3916.10663307328,5676.50188610519,6126.42326572257
-5462.52774854706,920.36964696117,-2948.95276912848,6701.36712423296
-5488.72285223041,-1263.58421264861,-6303.48245152082,4319.02489368352
-3577.21319614442,3343.55043525541,-7286.32326110137,-42.8567334254143
-848.665958998414,-4759.56389682568,3203.33903059076,-6490.3611258297
-4500.55440992564,-2341.17142552435,7058.20187590803,2368.89681148179
4199.76099119731,1378.83999204939,4546.44979208231,6592.44540562537
1514.6933996726,6340.02704907406,-7442.86740776124,2955.83298695538
-6184.2859958239,6219.42933171642,-2359.14896438022,-6484.6715162854
4782.29947026621,-3181.66097900338,3738.39058669556,-6941.21684550254
-3298.69443068411,7178.88430904041,-2411.6810913302,4264.57992283813
-5398.55192627657,6087.51987680613,6078.59184635251,4091.43075421204
4627.07180197448,2945.50296350022,-2897.18021660053,-7628.29481935248
-4565.13621677976,-1039.31168584268,-6862.42940428274,-3903.80080955262
5259.44328571708,-2728.67846463421,-4408.59214249511,-5971.86632147411
-2963.52157295275,-5082.4944360706,-4396,6208
-425.518084361635,-4820.84668460192,5606.3894014786,5716.83756875513
2877.01382335594,4796.01205994061,-3236.64042493133,6901.89171023457
2456.15298457311,-6180.77356346533,6452.92814522484,4299.00258258589
-2635.65385912872,5915.31022408829,4713.85245617512,6577.9045305856
1451.61532839363,5611.07495014218,-3999.53120415092,6653.45135336782
-6821.73012222388,-1586.66405596493,3876.00698304198,-3821.91215560947
3248.90238056704,-3032.45358521723,-7178.11655840326,2490.62184892106
5543.51912208329,-2767.28448487767,-1851.10209081029,-7231.7934399015
-4505.16027236195,-3267.84577641742,-3859.10145914433,-7341.21201641374
4698.91251625009,-3718.39592207099,7148.28903149786,3728.35995123305
1904.95121339621,-5416.93859335834,7236.35199255377,1266.0211111954
2138.31021594684,5362.99533857937,5879.1085297148,-6084.25856240584
-647.967032008017,-5750.76600551742,-3880.32195562056,-7357.22167410382
7164.18877234761,2876.31514129209,3404.82695294144,4887.37100715521
4816.15540306969,4122.64408709028,-4971.37840520246,7250.69646198759
4234.24838628649,-5404.01278694515,-4597.74083561103,-4801.067158014
-3992.43537800656,-1762.93940103141,-5411.78823617477,-6094.06294770774
-4629.08756749296,-2653.40527117652,3064.77344649764,-7301.93968064292
4315.25489114109,3286.76571729822,7631.29686813935,2572.13058043851
-4586.84268221643,-3618.15617235808,-6895.6016705252,2371.85648393875
-6509.45934245259,-523.190431670917,-1550.29319970292,6598.4234752467
5740.0497372007,2675.46728233736,2868.64183385407,-6540.15637973249
5339.37714061331,2304.52851636949,-1167.84501669051,6747.61286409372
4536.00314614188,2859.98221023681,2047.54880627744,-6864.02925626977
-1687.50454905063,-3934.92562192727,-2091.89980452889,-6712.90485210043
-2824.62051418091,5226.39773181563,-7366.6987583211,-2119.04239141816
-1337.00899843818,5335.17966843566,-4174.14839901478,-6168.20561135552
-4721.82651921358,-660.066371681416,-6263.91604244608,4629.096354765
