complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3239.36435330427,6590.30112485149,-2466.12729850519,-1425.38381980839
7387.10748554429,-870.191772460938,3191.83173644007,-3835.33144595008
-2663.50893512796,-7208.67274988884,-3421.90518954574,2282.24128839262
-6514.6413029474,3816.03566347185,-2661.60029642104,-2519.92566465568
-7264.56942942306,3124.94296806247,-1579.45570840155,-1854.51087788091
-648.612731324764,-8023.73299730217,302.523446258408,4782.28268241533
4970.5980780777,-5458.82820349797,-5160.4564738143,-3445.38282594874
107,-7020.95632883863,-1928.05256945525,-3667.06715685798
-7232.48169889735,3499.58879029014,-1242.52736977464,763.266018182585
4931.89757814693,-2618.33343497556,128.01012596538,-3647.64445265778
7017.48338153255,-2734.32898511682,4672.87050304762,-55.3827160493827
79.2006374235425,-7076.94678133667,1020.62333430204,3292.43183847068
-1724.47099663467,-7598.38972655535,4911.67458249218,-851.81021234471
7214.58419425024,-1651.63497553855,394.342115563232,-3196.59561523018
3909.51004144445,6553.01852153446,932.038739046183,-4510.94583704822
3943.40063374934,7115.1336151667,-2943.41604423723,3375.75610662479
-2692.30440981123,6056.43718772295,5201.60797042217,2392.73853366448
4071.6220525237,6504.90539009708,2048.07941544358,-2717.25240234375
4147.75884406152,-5448.07502030667,-4697.85365527875,-2079.46533183373
-6842.53438110073,3737.96322474212,-3176.38568868891,-2237.05007349279
5255.4350909855,3362.05061645635,171.020344781094,5562.22382719523
6417.53068836911,-7304.33824318003,2695,-652
-503.092330932617,-7018.05843015007,-3842.63693889192,745.446315351415
6421.95048830021,-6102.64624646523,4185.41952672257,900.801631213718
7271.93015480089,1176.63645801618,-3905.80013823173,1282.05491943359
6728.0660292646,-5290.98836298015,4548.96914915495,-168.72998046875
4378.14043771289,6855.55722946608,1156.88444522284,1707.97260893299
5254.09898902878,-2027.23452955996,588.64476776123,3914.44020877716
6517.4015733151,-7497.59094777409,942.518545423193,1962.43176940706
-6384.0229142299,-2941.56265358026,-1188.38483917881,6266.50159226037
634.96630859375,6872.95908014372,4642.13207319979,2316.26373962169
7237.14118361241,-1778.71180094475,-1486.02645567619,-2049.38673513238
-566.005578704769,-6894.55366573516,6319.99742800381,190.065000517178
-5090.77488929765,-3906.02773516459,-211.370361328125,4911.38239762098
-3622.1759797267,-1705.28009068451,3644.9793557304,748.784814975173
747.001323133363,-7447.22481113734,919.096604724271,2407.36244395463
-6435.70351597461,-1419.74072813095,526.315490262364,-6342.66501426392
2462.18957834626,7597.10162095553,-3546.61764816776,-1373.2932266781
6794.88496407801,928.62860213019,-4116.21848724745,1530.08999390438
-5101.9618183316,-2485.17154947814,5816.61238576826,-1457.03502750446
-5839.40717743683,-783.324013379311,2610.02766103923,2174.99966636542
483.510701575562,-6223.1131820601,-3242.09885936715,1714.21053675022
6575.2417376918,7947.23033205764,2006.92230611115,-2820.83447171169
7777.75833380507,-367.31479368662,-4019.92970106337,267.499229431152
-5564.29730287261,5776.78220404245,3987.38684352944,715.22034115759
-7024.9321697067,541.682123163568,2148.62343912365,3101.04382012768
-5283.63744327921,1457.44112462137,2687.01894215175,-1480.57472349715
-5844.90152551355,-3822.8018011083,2580.53062142638,1444.17816310649
-1465.53271804947,-6962.07750828716,4145.9473583586,-830.178703241506
-348.708576343678,-6381.68379771421,4055.52571749833,192.484941546215
-7633.09816531669,5857.9243240511,551.483560569856,-2939.93110327339
992.803340728738,-5165.91068982263,511.885900858459,-4118.4436158654
-7389.03338099744,-7611.25237716786,117.041819619377,-3663.9594600854
40.680783704301,-7573.63329509099,-3190.08545718413,431.914019175172
72.715392426457,-6584.92299755064,-5129.68131358286,-2263.29811062182
6964.47388421533,-3819.59292040245,-3735.24316808557,-2533.56361667682
-652.640396956559,-7033.68920776388,-3255.057821843,3136.50346220064
-5314.38410190713,-1371.15248153742,-537.410202634414,-3689.0251331209
1829.18787411062,-7409.68823365897,1871.59171107521,3852.11170930492
-5898.9166123863,-2289.66226763776,1650.52819115362,-4747.40790565227
3523.6063562949,-5765.73381572826,-5970.23189589174,-1530.29211148319
5805.51866122345,6045.24135493686,2193.65804778159,-4978.56937749316
6652.75054911074,1497.09473410935,-4258.42635974105,1208.98263128449
-2169.3076535938,-6498.66921413621,-1045.86712605013,-3461.56454636135
-371.700171434682,-7070.99588266632,2422.9385285838,888.464982778416
6694.05875105064,-2916.64412689465,-4246.01782103572,307.944519042969
-5631.10300358049,3895.71648547725,4531.96473689697,-29.4210510253906
-6478.76171191734,2625.50514953778,4842.50109969306,-578.992647058824
974.591966237107,-6685.32377600413,1628.90503652408,3973.76243932383
5984.15226774386,7338.49461829697,-2365.13580855532,1642.56847621678
-5965.40822678037,5030.61165992443,5171.57675917876,495.294956046091
4807.30423389318,7564.74055062064,3806.77954639885,405.868839612875
-7016.74130383802,3710.09217751283,-3044.52257250895,-2927.41712251821
6631.14810845932,778.195947491587,-3385.95110332593,1018.35852423922
-7383.31128965081,2889.25060835381,2425.74072861376,3522.97626742697
4183.08629338903,-5589.84916053803,-5743.37359073414,-629.411981340061
7598.73157885932,-1068.23630331654,2633.66455888952,3405.34406622814
-5928.29868640684,-7055.06808501481,-869.604110054348,-3939.02129731295
-1478.3732644894,5520.80013542038,-2177.13800841117,4084.31107967278
-6099.25492619683,4275.63601109502,4133.66744353694,-27.442268371582
-7155.71885095581,1128.47869032149,2558.07192697817,2059.99098626974
-7275.40691644417,-6518.03095427378,-541.227700030865,4186.61843215213
-11.7439917023053,6681.48263141699,-5945.52738791096,-2255.6167450328
-6011.18840886255,-6514.62698182534,2763.82838299353,-850.969465746826
-5922.46142339362,954.819902243073,-1832.35715330884,-3588.32647396887
908.788152235308,7176.6814730992,3922.80876388137,1590.62539766702
-499.239730601238,5829.42673508701,1623.1419386111,-4096.23667956999
-6402.18122261387,4312.44989647608,3735.32519175475,1332.69361146028
-5322.18265398113,6584.54401076779,-5186.66083298219,-1226.93041706085
906.320712438939,-6733.25273943998,-2242.69221379194,2495.54107859597
-4862.29645871556,4887.68428055512,-3770.82409222224,-4659.56293630745
810.084871572429,-7036.38287074854,-3319.07571804048,-4414.84575193155
-6274.79642260954,5622.57489876733,-4773.08397964608,-956.425024080158
-4061.15427349395,-5479.02794693708,-4283.32980627561,2689.99400975983
-2592.97861674048,-7487.43233421897,-3487.62341930808,3483.31853655243
-7580.32592866782,-2532.03170144711,1616.03834206123,3213.38205503806
-1645.54105056709,-6989.96041539328,3959.90789172088,-973.64387603748
7129.36901087248,-261.74158083792,-332.851239392932,-3636.98240343811
-6785.4990422508,-922.675227792017,-2312.85574743223,2520.00667240126
2195.30509266955,7103.95524102981,-4197.08385383272,2386.83415047519
2058.18602039791,7136.54870686775,-3103.42816335068,688.863586425781
-7169.72413056623,2982.2567791266,5084.18410369234,576.958713723888
-3888.11440490927,-6893.58069302371,-1146.62074348027,4635.53372323393
-673.956565893613,-6808.53948837829,-922.914134737928,-4202.44070331026
-5250.66458698623,-6495.64108476857,2800.6147187513,-862.483819369612
1099.47900168333,-6823.65437644983,1569.11557569138,2681.77667634118
6486.55044040889,1849.34772821948,-4328.1999792176,242.637515827761
5926.26602364192,-1322.66021403087,2490.64698460848,-1903.89201410611
-5721.97380733225,-2463.62812767501,-1876.70775386265,5635.67065236777
-3370.92160019785,-2122.13925405941,4074.48899743099,1400.5372065548
1505.83787278421,-5783.97770221905,133.185989379883,4641.37369423374
2473.61299183287,7118.14905272864,3967.68012466433,-549.80081849564
4351.2046818021,2667.91219262359,-3348.61954374203,-594.696475195822
-858.440113988416,7291.32312086777,3291.81256392413,1182.75550313188
-525,6826.76541770016,-599.907192282797,-3994.82389299745
385.597612773884,6627.71914707375,-819.704114230507,4590.72471217961
250.548156738281,-7765.17607369559,-4278.24271372123,996.66483139577
-7215.60611123914,2006.45430262945,439.435673719012,5134.62173588894
-5875.97553722745,3956.47181039996,5111.06743634666,-176.551078796387
-2497.97133915613,3657.20579600514,816.96903919662,-4798.8365407412
-5423.36864396094,3359.59011256817,-4368.49889188689,635.717378096147
-1698.65959659618,6987.21331983358,-3255.2106746639,-1840.92361370526
6761.70110680887,230.875,-2448.37539999697,4901.07742022815
-1396.57950394062,7414.45314815401,-2201.78260183246,-2730.07280719658
-1079.3447324708,4682.31758068205,3430.16240031603,-856.193554066852
1157.48829878405,-3748.46194742271,-2232.56075315793,3225.47542590489
7139.63611408565,899.475510196797,-1211.26244354248,2772.01077574215
211.83876658684,7079.4608931108,-532.422058105469,4427.38499386721
1632.98833897633,6636.80863985561,-5435.0093940534,858.973790381684
3819.97122542819,2281.83049007043,3224.7823924905,561.230599509589
6553.85598792521,959.304241910123,-4162.05024464819,-562.741663839848
-1789.35775309697,-4776.51639985881,4496.44649266451,851.529027855222
-4203.57095389116,-6391.98437763774,-838.262622001151,4085.81704339677
3430.08425241434,6331.48345796227,157.849395751953,4678.71069652037
5851.53305730932,792.368815981613,-3714,4314
76.7229937009162,6719.57782401255,687.249495967742,-4400.27455089965
-6995.46403422683,2770.99460561764,3762.48445926312,2628.36223706417
-7457.92704173818,1118.12647366442,-2456.47109096098,-3403.29100138735
7132.98806065024,113.674451723743,-2222.70316513646,-2860.59323912276
-2086.98664853359,6238.78934677773,6056.57018337941,1724.30709971046
-4922.29671464044,-7356.01418377394,4126.09763244232,186.491935829335
6718.14614013183,1032.56715866615,2516.20962855972,-2534.35728116055
