complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-6779.06794638232,-4235.81970623523,2910.04830936935,-2824.0760372948
2067.75623472905,-7334.56392494595,1678.15531069907,2916.52904632378
6853.26068681259,4430.14739448353,1926.31456946179,1551.74586889001
-1487.59906099978,7115.02363174251,-3243.68804349415,-671.178655929459
-7139.58811853913,-733.756951017535,-2254.34354821961,1737.62368970234
7203.81977127216,1388.68932005606,180.540177822113,2705.44604743354
-3186.74383458242,7368.69668020698,3392.87172982155,665.708414788339
-6794.28538008321,3447.03559660716,-775.524516535451,3223.44947104661
6484.02110838275,5108.44517003163,2705.83176188789,-3886.83265400423
-5781.98264605284,-6341.79986970152,-2032.06158001308,3336.66108659938
7065.06085985696,1383.29383109633,2621.54131886477,-1370.40432724129
-3675.7916557181,6651.88567287889,3350.19869464165,3198.21521425479
-3081.70455071165,1094.62677791748,5885.8583082921,4392.32777524152
-4539.52658631102,6572.12276394814,-1723.80158489828,2846.60418322052
7208.57695697033,-3425.69084472646,167.55601659751,-3576.06035171541
5934.23544523723,-5472.98671834865,778.4461414791,3672.2251675329
-4873.1036165643,6203.72339840175,1555.92848387188,3598.22876143969
3467.27697504029,-1425.25105978068,NaN,NaN
-7119.68006119096,-3046.90689800693,-2808.64617417176,2381.38946854565
7162.23055820611,-46.0345247766044,257.840722167376,-2725.68282156426
7022.75975570482,-4393.92435444339,2961.66655410553,-777.302213069371
-102.818840026855,-7249.48864173667,1595.03329477675,2213.73806980946
6452.43248152274,4219.20177366622,3053.37239988292,-1679.07654392631
-1330.0970420362,-7186.20961832063,3188.78661469105,1286.30855085426
-5612.97470969475,-5330.55585324423,-2422.75651437487,2826.75027629473
-4953.19118121369,6350.44380821678,474.825561523438,3242.31075268116
-1211.19590850337,6779.90548759846,-3169.71561829889,683.070704142253
4360.57275203174,-6968.43005318926,139.110993030526,-3165.88781543729
-2230.90310752524,-6941.98623700761,-2774.96353632213,1405.32979115806
-7138.48214747078,179.628051757812,2701.06227638806,-2195.08940635865
-6343.62309051167,-4359.58816193445,2378.80035619839,-3376.13039651244
7222.84965467613,-537.377190199895,2021.93576034129,3062.79088271732
5275.25677376768,5972.25883354149,-1371.46316967819,2978.34978483799
-3177.6440020995,126.914413452148,7986.81762573377,2032.90302747656
-4664.03299951156,6190.39985693505,109.826842129122,3466.22576097733
-4989.40041713539,-7334.74783551267,406.155870524132,-3524.66200660105
-6019.46977515512,-5701.14781288061,1269.63541440675,2469.73439159824
3685.24802516647,-7722.50111983096,-1456.21743258026,1670.79148421749
-4330.55249761273,6393.81103558214,1918.7918375922,3598.25432932588
7302.07113760499,1730.17522261028,-2672.93172415038,1128.35217884425
-6256.00766039396,-4947.47762010618,3146.23400060453,-516.57585144043
-424.30859375,7008.90175327275,-2015.16754752744,1716.29247621048
3667.86354238487,6865.26548109166,-1138.59982801402,3450.75583684026
-4337.66673071188,5849.91860782266,1015.24994700043,3094.07535530622
-5826.5123908594,6485.54297950834,2943.22571256523,-776.40784755967
-4495.01750456952,-6425.31845175576,2666.69458342457,-1285.34815451998
6215.92890626351,4756.98842587291,3787.86937420064,-771.212583950481
-6641.37621367058,-4231.53923691151,-2963,2163
-3274.43001927406,-7517.14760895548,-1451.56690084912,-3195.48697403702
3049.80728991363,-7098.80914439883,-1030.39990199208,1924.73295931331
-6074.03693061789,-6257.26044186136,1205.52717066175,-2885.35270371493
7300.77917272402,-3116.66761918446,2084.41569201951,2593.87693334143
2807.01745258483,-6671.15626445028,1261.75249203455,2863.1837076503
5942.52281864072,6568.38015375946,-960.414664981037,2887.48024817044
-1349.90783786934,2716.32035708352,-1093.40241363195,-7298.09659857498
7198.46074465967,-1489.17473920731,-2954.40623365333,-644.341593718371
4579.66290297707,6935.80303460121,1811.13956871811,-3177.21812783195
-6796.12147477513,-3471.94353060646,1710.93850093594,-2395.75898954677
7321.89528433082,3629.16541331449,-2405.60314764841,89.8255813953488
-3536.12252339593,-6555.14565697069,-2959.42283787992,1895.72106367619
2917.88199631164,7157.06333881653,-401.28857421875,-4097.2478387401
-4917.11236284378,6839.79858097701,-3151.0599978932,-1664.08586005674
1866.01444778387,-3549.60448198607,6630.68313784991,3617.46853259751
-7440.01448107233,-1046.373688923,-1923.83502958589,1995.58954835302
-861.569818480135,6880.11289038452,715.560060356096,-2055.97095539782
-684.433372497559,-2850.82532997202,3346.12219411717,-6688.66533043046
-7185.99376270727,-1155.93286421595,2163.46548307,-1615.75238716467
-6282.1198744568,-5771.92483111621,-3588.76941096404,1674.51447932969
6866.95331899639,3592.16193142262,-2593.84690617885,2139.73969510197
-4599.92661927256,5834.6629764549,-2001.33686225245,-2985.77289294267
746.893815335854,7132.47062243452,1480.97023013044,2631.08110442445
-5302.63434681749,-6554.61829767583,-3280.8332663977,-279.594255192092
2983.39365163755,-6890.54020007439,2323.1621427235,2851.19662874662
-4828.80250257642,6136.73774822848,411.215816254311,-3049.88538768535
-5415.08442375022,-5124.52742948458,-3089.8740671531,938.257428497733
6544.88437140441,-5588.69139033558,3065.45879246125,226.480674743652
-6347.68984986809,4891.86615881641,333.81831080477,-3190.45605796334
6771.76544385848,-6060.6293453161,-3870.82232696682,-319.069430443548
-490.692418049291,-2981.44024284976,2664.74075271664,-7432.74957043881
-6451.33007741553,-2109.22716997351,1164.23413056888,-2083.07191074158
-6983.16898098927,-3862.28802889116,-1719.66180281116,-1631.56282069356
6447.27240409081,4764.36057984263,1797.86082614522,-2353.35341730328
-7144.07454282452,1635.78658432168,1783.25573493338,-2613.53006413093
-6154.32368492734,5970.61525835507,-2281.29412119534,2321.20206560276
6864.22632351434,1259.12306575418,-2119.04028553286,1509.46277830836
-6356.07397714151,6447.46814799808,2067.58151930654,-2853.93168823554
1943.60092234656,-3642.59792526018,-6826.86480046839,-3914.124029145
6273.1854180089,4911.84732786307,1977.07270192489,1675.39930197051
6759.7696282921,-5228.50567768334,-3516.11373601274,440.010682551456
6837.21216932145,3815.53432041753,2662.00075280805,-2847.91391578943
6318.79923596781,4219.02195613685,-2640.41075857465,-1598.34286528198
-4435.10942466702,6745.19739041437,-3121.59046478606,-1115.1201171875
186.954574584961,7124.00526322916,323.130264603335,2310.95592051587
469.506164550781,6858.40912301896,-3273.93767600093,-569.981736584395
5856.85210139891,-5894.84494409937,1811.90043298955,3404.65012698317
7037.39036724097,3748.37417510703,2603.55066307257,881.913296105229
6646.98422893183,3271.10738186766,2171.25759588793,-2090.02917557104
-6755.13746538655,-4605.12825449327,3474.31844458186,68.18896484375
7136.70259766695,10.5747126436781,546,3090
6486.88905140439,3100.30147699013,-2646.7265741661,1584.57138195503
-794.100911458333,-2353.57857864032,-2811.39610492295,7050.01246588969
-5950.41536499639,-6214.16550721028,-3429.7514064818,989.512319711538
-5609.86883013107,-4905.09307676187,1317.30517578125,-2167.62280343715
2302.02571135994,-7031.39546490621,940.962893049892,-2268.26017557634
6228.02473383276,-5950.98058426611,3116.87581232881,67.6563445465474
-3095.60969553012,-7104.27637976978,-3204.86250158967,1747.70142047708
4972.4554315085,-6908.7534352336,3398.68038668607,990.453634695998
-6433.72122189484,6568.64567599075,-497.572554341563,-3383.637356553
-7530.87331665479,71.8655413202179,1490.6446191941,1958.28329467773
6456.88943504432,4699.75183223184,3052.91604684512,-2150.31944411247
-1682.94625213314,-7344.02706207935,3493.01003354531,195.95831974316
-5298.55503559495,6066.50784415944,-2734.67611865081,-54.7755273687261
-5840.92529710432,-5012.47625367447,2923.66349558602,-193.998046875
7904.92756871943,1120.46161105341,-1286.27462826436,2950.82079303906
4380.02865536951,-6956.54912949892,-3027.01265435898,-1700.65692980607
-6790.66178179625,1397.84731998047,896.847815735609,2323.87322371995
-7014.19032697311,-4024.37307233975,1408.36525162293,1678.48024903302
-5374.48910946641,6110.17714144405,-2698.51667495057,-2896.12899729817
3726.61609975887,980.478458644668,-5306.68552707564,6430.99832488865
6822.7592538827,-1947.10444339191,-838.439518414836,2690.58158113993
-1576.0273801297,7044.32558097222,-3209.56874120054,870.489580008441
-4406,7523,2991.86798039927,520.626451741585
6239.06611837882,-4164.89106358528,2517.99748728292,-899.833657710743
6625.91450404253,5300.01110485211,2505.69981728282,-3109.30941705997
5782.14970051452,-6073.15448894181,-2617.09641595566,-1533.95957427173
5403.05031558779,6754.251070104,2565.85589297591,-3446.79770006778
-6794.2825792106,4133.18587230212,-582.740301464312,-3375.3942875879
5876.75067027614,-5622.86969993078,-3655.38735123963,-860.463972312934
-7337.18934532356,3553.72190580749,1555.31733130404,-2476.29446699055
-4784.13219497462,5535.09339262283,-2401.03628248726,-2232.65340762801
-4713.10396901583,-6850.08016390668,1289.09510285277,-3429.75152017791
4389.42240750447,7120.93647652569,1852.06239831738,3187.45389743919
6536.43276230416,5823.11351476272,3488.53935574629,-357.46222034503
5808.96161802668,5453.18049250268,3098.88121807237,-1059.04420876102
-4245.08441177207,-6975.62492078279,-2629.00388053153,-1531.5410868256
-6943.66193654853,-5195.23683735167,56.7695390308802,2002.00908389948
-3242.86306074609,6406.93653449678,-2170.84719190795,-2951.91352989827
99.7986725663717,-7603.21830635536,-2176.82878065843,1993.68516929816
-3869.28045040572,6639.41904724661,-2635.28422500446,-3137.80546937009
2938.39048276532,-2377.15939734407,NaN,NaN
-1353.77893713571,7003.63053115411,713.698258455325,-2085.67846297763
-6521.84523877865,-5402.24095527013,-509.566617398649,2840.5459665524
4251.57061522806,-7359.09553373563,-2691.01464996338,568.33275604248
-6930.35239345958,-3955.16466081855,-496.261964942227,-1804.729170633
-6618.83959555399,4281.6079967455,-2078.1463809942,1641.31894410618
-3055.7710385992,7007.0559004704,2811.98008762529,2496.99689682921
6491.50219505915,5067.48506891195,1501.94534356356,2168.62630753665
3542.74923522335,6912.78489014044,-2946.51024708126,2703.1286736054
6481.62868209092,-1575.79971496341,-1161.78680017145,-1528.00772210091
717.382236761248,-7166.05539710775,1746.95301943951,2123.16693318327
-6167.56809741875,-5761.318231403,167.793657294067,-2579.19917843657
-2239.7231210856,2123.98775454473,NaN,NaN
5877.23130170085,6169.22444844618,2641.24475544432,-3029.4088981213
-6833.73846186433,4430.56351065711,441.765580796651,-3369.32605163918
-7380.60217639107,218.915856820566,1837.15045587632,1845.99223899841
-7198.16256207883,226,1237.77389853048,1823.7496534426
