complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
1413.35771976382,85.8091436654083,4117.52744762932,-6960.04511070636
-897.495623482862,-1347.80596421611,6542.92128747703,4077.92496921862
424.655822753906,1609.24227067149,-4128.65188206157,6876.26678502186
-1825.68400877957,-1381.19654112792,2595.77854064867,-7686.80050826781
-1868.72326506893,-592.579996155917,242.815772587269,-7655.65338819797
-803.222601936179,-1550.94845447357,-7364.76578476212,4058.45559802158
-1086.55139186295,-1339.54283911635,7580.03332665116,-1188.51299928723
248.859525109629,-1074.02038002076,3523.11996352557,7396.21094082249
-1092.12995147022,151.648899125698,-4691.88725354015,6505.12600043026
964.153251647949,1310.75634990992,-7130.68504371869,4707.88271080486
-938.299662971759,-2214.27088915072,-5759.30629431193,6515.25726717758
-1880.14023118417,1763.09254200103,-6841.1291069822,-6295.84103466933
1300.80406438629,949.697503060711,-5896.71605825599,5987.12654751518
-674.55541096778,-2080.72700774861,-4060.36946407349,6770.47357849358
305.250683682771,1199.86598246313,-1618.30094141542,-6922.09245004662
1127.93699097549,1484.92339623983,2162.2841477626,-8335.01943569214
-838.389891361633,1829.92692722729,-7843.37466367594,-2581.87115956595
232.725726214058,8006.59709481462,NaN,NaN
1852.00847449281,-1379.74137250792,5263.91463323052,6482.86632288125
-292.374052159926,-1862.48190525469,4259.36262743448,-6666.35800565629
797.007352764955,-1218.55197154741,-6680.73708645903,-4058.28798747691
-975.111520738106,-1504.63946186873,-4720.18134390512,6757.60036145671
-1536.8079028959,-1382.4148351284,5787.8095874104,-7068.31852153367
217.00617980957,1229.37514176212,-4788.22308857535,6841.73458856716
-1401.98844014123,1732.36537489206,-6587.35175730379,-4166.03251777274
2056.31496947274,-1552.04276315789,-7685.79904723169,-3106.1493467352
-1099.16070946867,-1264.25194886827,-6366.72782936608,4435.69430041925
-44.6097493357035,1135.16661107331,2104.8946490009,7076.40771695235
-1094.8272815569,-1597.31893976367,-7192.96023257606,5710.97869890936
52.0682450788829,-1378.7694326659,2388.33280196297,-7540.58396593583
-1307.88600220104,151.160540540541,-7598.53717366933,-2409.32879995572
-1249.96687341972,-276.663884544014,-5564.09145049425,6574.79281369831
-467.884800478014,1947.92653246203,-7412.30690665051,3421.55115523572
-52.9654127876714,-1965.45561713204,-6340.20684980432,6056.33686124707
-1475.45701942445,1591.03398573203,6810.92956251018,6101.86679176097
1039.91992876224,1965.46695418364,-4371.48716626872,6557.18970523547
1526.73714322107,67.3240966796875,-7517.01908674461,246.651359049479
-914.650996767241,996.072231412557,3741.22904027655,-7536.04888597959
1736.18724969704,457.665129448604,-6532.62446628451,-6913.1753819167
-1832.71661414159,123.200051556063,6481.45955082936,4946.4041272096
