complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-1305.27621025276,-454.856132127581,450.653808860203,-8367.81556893629
-1064.58416341159,87.6083602905273,-6863.00680046279,-6855.52843043835
418.056272854149,1170.65616694185,-309.949229075991,-8402.86256238944
888.72510064747,34.3584158698658,6550.87644835025,4019.69505471563
-410.110214233398,-1088.96986584307,7022.25120030549,-5477.99907267157
-988.87447911755,235.286427556818,-6528.93231641441,-4788.53861240549
-1444.09869533627,-1212.14905297925,3117.14944551106,-7276.41301528989
-478.418958028158,-1575.16690896446,-5453.93948491884,6703.87945559635
-113.641669442071,-1157.44101912069,4978.63436436223,6407.69708407418
204.644042232278,937.256506084441,6488.20410852105,6723.16897974311
-4161.17166827414,6785.97850058228,NaN,NaN
-1148.978488634,-477.648284993031,3194.0626981037,-6971.70097347791
-3285.1472342215,7197.95633389262,NaN,NaN
788.774334365402,-1261.3728228675,-6925.85096346779,2292.51968584176
-55.9109121091128,1030.88608727644,-6499.74044538612,6978.36136663039
104.509232772024,1096.28430410983,-5499.18158808442,6587.10898358273
883.41219329834,1025.69303831851,-3815.97516086004,6697.82879195968
-144.744702459477,1020.78694987544,5527.48016088717,-6842.73605425391
3467.81460310265,-6768.81139286934,NaN,NaN
1329.17859939759,259.648882137896,-5061.90547117071,-7279.56547558592
811.996974239452,-1187.62356157959,-8288.3501493824,-1058.44043072306
-885.21054877225,-1051.10620684511,-16.3593690676109,-8079.5662751186
-164.930598128981,-889.904373769685,-2692.85226922712,7266.54373456688
-563.079449152542,-1095.93178885324,-3424.99083864513,6928.34933764451
-1687.19270152546,-415.224432461233,3836.9537481659,-6633.28823329404
833.402399645354,1239.03991115658,-6986.94992487093,2910.46467734218
-266.025177001953,-1092.67611369768,-6965.3730779538,1313.38462432002
-1229.6860067496,-218.733954919072,7500.96218228475,3459.26424328371
133.986091712182,-822.036481691443,-6723.98014094321,-4643.05445892123
-1494.33622023031,-178.368432617187,-4317.62535199879,-7310.37803932725
