complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2857.10439383229,-1379.76427279821,7757.7220444509,1680.43520414851
1264.13590016085,2904.26196845076,-818.253617179643,7816.34402689432
3339.1418693828,-1427.98510187938,7536.42331561844,1648.12453184319
-4158,-6157,3274.02366016415,2751.03280514477
5548.692601025,2693.10667772882,2726.44157304009,3661.15818563627
-2742.69664748212,3128.96321703489,6512.01785447275,4796.76567698517
-2862.7151372901,1112.45597767008,7067.8321972075,-3733.6803726119
1564.43288511972,-2787.35903152729,4353.16260381261,6670.00972642177
-3266.42047862648,-1544.84796218348,4067.6370078291,-6582.33271485793
-1576.40376752448,-3169.10899951666,-2744.95830945458,7338.96073149275
3795.89577531871,-565.102134507777,-6688.69278233569,-4289.95687301435
-3095.89063991516,1039.46911080504,-6920.71562059713,-4356.39272893951
-1752.30684217747,-3164.5984770927,4404.33867528472,-6689.37073689543
-2387.65202626536,2523.95240798601,-3525.91123269537,6799.0435693376
-3735.89383273178,-895.48956835532,-6508.16037419383,-6569.59365183526
-627.365240743627,3337.78676203724,-5480.23910107889,-6411.13033038379
-1219.34548651766,-3062.54602226204,4018.30656029808,-6216.97798650164
-1917.05054721088,476.687911369897,-7192.24690231007,-2841.97473189815
-1074.59790344058,-3232.00925935981,-3525.52041417679,6957.44943632291
2874.58762015207,2930.56437079888,-4482.25222069974,6410.48668365726
-3228.60565559428,-2187.58949036538,3338.78046051738,7340.50696952751
5205.51720407856,6089.09881201981,1837.01847355939,-4132.37834577368
3496.33364690249,-2627.84077400666,-3140.89701044222,7549.16260536089
242.586708068848,-2944.0812750387,-7118.25564079422,-3263.53618935613
-2897.2703543183,2225.20897105824,-262.809542091176,-7520.17458389365
1509.52405953973,2295.0829330298,267.742842551444,-7508.88025987882
3036.90040124673,-555.971101726755,7327.03362119882,-1712.02736354948
-5808.86661791322,-1842.30924244424,1041.86565003837,-4504.00969898566
-643.857643127441,3940.81534679637,7466.49870576137,-2264.42872211353
-2734.45750964632,-2622.12692607617,-6306.32993948545,6497.4708959084
-3639.99289245469,-633.004766228545,2594.01509193964,-7541.86763598625
-3075.13625737764,-1573.91338760637,6828.7765432606,-5115.49327990954
-3413.05205779302,611.021650581838,4957.44886516492,6463.25003982467
2749.39293682538,-279.09512479188,-6531.29640619731,-3944.57940401546
1023.83569692264,2671.46831148057,-4115.44267809195,6812.9415416151
3362.68438454491,1930.2263622568,1406.17846153846,7279.81592811466
2848.81520293988,-322.959746129304,7567.05415323186,2030.28999072068
3169.1104219458,999.523157480413,6563.65805155674,-4855.32026905279
-3271.24883872153,41.1625586518211,7725.75340787128,340.034850035105
-2945.09406768762,1490.43137438035,-7787.36164818188,-1.49279135607708
3494.40806390106,1816.40049984392,-1525.54718679405,-7060.3225894148
6444.43152624419,505.232311678107,-160.796875,4635.01430281769
2788.26937901499,-1936.41770833333,-6010,-5205
