complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-6972.22339732089,-5802.3738998741,-121.069768533894,-1449.67572150228
-989.523385354138,-4801.87974442299,-784.083732953291,-4053.23192012673
7765.8645875792,2638.57161985691,1849.10757048999,-904.708318589627
-7629.63085886648,1005.00091315333,1049.98008274104,-1316.34817534058
2465.91937807695,-2417.69451558522,2041.39767798506,3082.82598934982
746.985380876309,-3610.81336205359,3567.44037638704,535.877544389205
-6564.1089783198,-5293.38449048695,1717.00261143681,-1434.01522607534
-475.135191273045,-3562.0458770225,3469.50591269421,-1357.72785647377
-5895.89676627033,-5976.55077992309,-1689.34932402409,597.014261020096
-4119.11793255063,-2368.2707189168,-3409.59291535454,2467.81826237795
-6882.32349244564,-2896.04233749635,-1977.96600807978,563.147192832082
7599.48938808388,691.352283178335,1017.8143619285,-1204.65252208053
2391.46109453567,-3877.00599552745,2406.0918682905,2883.8269141997
-6849.81503486566,-4824.33824715858,437.268925968451,-1556.74908173974
-6693.32628792482,-643.717993041076,-3218.39752019713,706.752279289425
-993.797400445739,8058.97654171223,695.472975031141,136.697677612305
3034.75919728625,-3050.78646403555,-3471.07359009629,210.434247435938
-2168.61644337333,-3047.47147198832,-3064.63322169344,3853.16037365287
106.140759759419,-4805.03267941897,307.763158426041,3372.0600999823
-1478.75782920889,2444.14118275599,3651.72834277994,-1121.60824565984
-7620.89726217823,-1664.02015137712,1561.24354070102,-612.960269442377
-3650.87554623233,-1473.44696184693,509.838768592248,-4404.47440993245
-6664.93843266407,2749.24955957176,-966.698339525595,1428.19016490005
3021.78608831082,-133.877418518066,4434.84699539406,945.728071369109
136.631831708636,-1725.67473226301,NaN,NaN
109.545108352577,-2452.44271121318,133.950102932685,4139.84902478159
487.079528808594,-717.986572265625,-556.918037414551,1602.8567715746
-4717.61967003613,2519.30723821493,-2179.43427575153,3098.0842294132
-3976.48599507552,487.054014565911,3429.50119957079,-1074.43240989729
-3936.85872467141,-1932.62895889885,3623.75860771753,-1166.20737782663
7187.49699905961,5401.51177959925,2980.4422180631,-221.143421089145
-4445.91478250071,-942.375043665525,-4221.40659379237,-402.991127120815
