complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
685.011705836374,3242.8577773063,-7183.20255685822,6733.03851970784
-3461.22282972688,2321.26973618296,-7740.53745303966,532.116593986929
1718.45863819027,-3819.94079263218,-4664.0913595232,-6130.26604848063
5035.51277236043,987.783731231133,5266.99553051467,-7271.0127531617
-1872.93323057605,-3289.57320908319,-6905.89740099461,3562.01059280454
-3944.48410603384,1932.3072215489,2083.79318848197,8187.48405382565
-3357.31864540617,-1571.93724241809,847.880847570769,7915.76435742605
-435.028119115786,2933.4220023971,-6660.0535085648,6608.609929996
3111.61808094578,-1530.24318543663,-7012.98045232453,-2581.77183966589
1478.73451592609,2972.59114041124,6759.34770130348,-4276.18509299873
-4777.24670581055,-3594.79704310136,6648.359375902,-5555.9495504643
-3595.33713869024,3430.03089160182,-3791.15641471274,-7401.71951407254
-303.940515126235,4492.09706726462,-5362.47422305375,-6436.11777843794
4176.37322042875,-1381.96114406545,900.912139683201,7336.74169565554
3557.39904604891,1697.56014717562,-5054.92016197789,6674.5089386289
899.473333333333,3552.45695983212,6883.07392288568,4759.05087883926
793.554042740596,-3950.18377817941,-1752.47136811134,6511.61705564915
-4166.16652941742,4118.07821727555,-6487.73129878403,-6882.08517908258
-2827.31088684651,2745.93734446263,-6680.0830322153,-4733.0831048627
1587.66708635256,-4392.45405497749,-7336.46895109788,-4221.60767863785
-3824.57901626382,-1287.18757891739,855.2080078125,-6848.30605704384
-2529.05467771475,-3062.37162522335,6863.53621431626,4697.02515431451
-4372.15153470309,-1596.93502130398,6796.98826226851,-4855.88759715638
-713.750231018034,2600.63180985022,1577.82706701455,-6747.59355476235
1336.10554584704,3590.52308580233,2392.78674615801,7269.06166337962
-1456.73725573793,5166.56536563548,-4760.93601483282,-6036.33806997001
-1827.46896065276,-2800.422931514,-3132.01371521357,6892.93261702034
397.729605866983,-4312.01324653153,-8062.79182981682,-422.023620605469
-2343.11287837571,1660.03892923969,-6731.94562238294,-5159.18234659697
