complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3021.35250463531,-5121.98881304293,-5837.6310483871,-3733.62638961671
-516.491255933544,-6834.95839789099,-7365.72429751325,3187.23156104263
3333.87272159434,-3475.67778656575,5603.16614171421,-4481.84892111922
6614.18546608101,-360.365381757614,-1676.54364522884,6600.60400708947
-4921.04731597575,-2770.76818404455,-4090.68783311618,5584.55785524542
3052.10871195918,5450.16089778407,-6982.645552179,1911.89149267871
5608,578,6407.18699917407,-2223.8438433722
-3639.475160723,1084.08121479887,3999.59996933874,-4381.94228014878
-5828.48118676664,-2144.96325764511,-5462.51854728226,5460.93651895435
4776.15313353068,-1194.51061523054,-6989.43856838385,-664.659013234027
1182.60707215702,4065.39857501071,-4213.12421410801,-5462.21599368633
-4808,3882,6146.13019806536,3180.81577682736
5917.46060510451,2502.69023997499,-4959.78556470911,4484.29289844201
4307.66744361872,-4083.54687026515,-6007.78071457267,-3232.73552130254
-5944.91498475562,1681.20065451745,4201.28128502401,5905.54926578925
-1215.86636288302,6164.05894217228,6327.02350873711,5582.07147020668
-5319.40826246887,-2101.43280977934,6063.18107274251,-5888.2491373862
4551.90220139505,-2477,-1234.42117541024,6418.63544690713
2446.88542591637,-5408.73417598362,4630.06540128594,3748.23578380405
3797.86335664866,-2977.21270789702,5892.98587983247,-15.9756276860779
-3154.87928251423,4812.72853043914,-5982.04117028732,-3521.36137039559
532.911013558273,4800.26771602295,-4010.9894276114,-5404.04959104791
-1038.9898297784,3881.73159509886,-6333.76817388405,2856.54968110471
-5583.98308124692,-2763.86815706635,-3701.22112918765,-3585.54048866534
4835.46693890913,3004.76582395968,-3068.6181447822,5479.63348347647
-4948.73438051331,-4204.71952154113,-4445.23729369862,5928.14325674513
3763.38262941009,3371.17664720625,-5661.12838157271,3427.40914176099
-4838.59327064857,-1208.8932675835,-6630.78682441591,351.954072635886
5293.27131626862,-1753.75547173919,4602.17486511457,5609.34648897552
3913.98678940621,-4839.67293987474,-5616.80655610553,635.745588235294
-576.169216620574,5305.85127791171,5474.36247995435,5071.68623112152
-847.335966219068,-4023.96352368585,3212.61423286634,5185.86153546005
-2713.09247011204,4565.07486697043,-5658.6419174189,-3321.05218680201
4302.95882420441,4132.5189297958,6640.97309977692,-3740.69442352126
4484.81008484216,-1384.60602443938,-6408.82962898243,-1193.77499619852
-3809.59565851415,3276.46865316086,-958.764906526447,6807.25757965511
2847.64389228821,5444.37357465486,-6038.43524050981,5400.21526537239
2011.20511500386,-5185.17549619299,4777.25942277545,6074.51932970743
-3017.44700136385,3886.40976365095,6587.80462823025,-1345.60904378954
3141.42456425598,-5757.85082315454,4949.54904753577,5693.62859247051
-5387.41105675115,3204.03994296043,-1084.1080873781,-7688.84906456158
-5011.32863603383,-2360.38191263423,5195.40782190287,-3743.86786540475
-3598.77298690444,-4117.12979609217,-1357.26528206646,7528.73734131694
-543.076024931426,-5089.2311152162,-4683.2856894396,-3172.23500913535
-5413.90834803473,-2372.21571550698,3665.06430200144,-7641.14280264698
4924.33208490345,2877.67794869535,4702.22690526433,-4829.93017363328
5604.85753493645,-2527.88152856827,-4654.98773602993,-4762.76145502879
3547.47210060784,5719.06504377909,5223.11739496397,-5304.30383550477
4241.98502461394,-1087.39954433816,-5004.11577309638,4132.15300979554
-6873.82727091797,-6458.09051792649,NaN,NaN
4493.31751247509,3272.17272854647,-459.771626625122,6511.38168028557
4235.37731299376,3071.66058221932,-868.434463077115,7087.13382200389
3916.29009148973,4010.54339822824,-6745.79122045027,1958.80063208464
-242.888154673022,-6006.11928156695,1896.73522380031,6448.03988138172
3291.76786177971,3793.35460102127,6673.11294053088,-1004.27427176006
-4985.57677605657,-2117.89876248109,-711.269796682841,-5304.69021848038
-4627.54033870837,-2073.67299197966,-7127.80799144362,1294.82826505075
-7814.63147583465,-601.380120833257,3786.70753310272,4639.99006041806
5500.01817308194,1383.71715495514,-1452.16449776342,-6120.52040538986
2461.9418429003,4046.87879879803,-1914.87208174415,-6801.15593368021
2578.95383574408,-4207.61446927948,6883.42669670295,2269.04829308708
-1070.325602549,5006.32072312427,-428.552176175606,-7008.05368152585
6837.05807238324,743.516768474327,-406.813374344703,-6722.12728240215
1855.67508276563,-3690.1812959288,-527.963783560577,6958.5754290447
2524.11548846553,-5215.04475122174,7030.78032501998,799.490803831691
-1899.04324255959,5998.87706492301,2837.30814899942,5247.03778379798
2627.1629576257,4604.99523658328,804.368583669375,-6984.94685396861
2913.35459457121,-3805.62515017503,-7428.38119465019,-1818.60872274123
-3856.64630665033,4574.55050937344,6565.8046287931,3626.8968502778
7304.86846114325,-3215.06009476866,2506.31796738762,-5719.03946484791
-6431.50532970898,-1933.09932049914,3480.03263669025,-6086.71605190315
-1986.57832477452,2962.0163106784,-6553.04355807782,3375.60419699849
-6063.09758752879,-2017.93926118046,3821.09580641474,-4749.62054778436
-5034.13281098263,-2640.39550258201,-6740.79641686415,4340.56887898736
-4470.60286366003,-3570.90475835484,6544.02161938467,-3462.87166123313
-3985.80877797044,-3686.26263651903,-315.911260290053,-6569.6773585175
3863.96496540791,2654.25432662189,-6747.80311182089,-140.838153458527
-5856.14944961574,-1910.58803295008,2269.42104383347,-6374.49428447549
842.040558759088,6616.2387586652,4642.94957565434,5392.18889864932
-663.751256171406,5019.70785739595,-6274.15994381398,3511.4993634435
3252.17435622318,4344.7666950488,2116.23050229694,-6404.12173749854
-4824.84154762066,-2667.15128315236,4614.55430838379,-4676.6873835099
1647.49806085919,4222.4644967633,-4593.40276846537,-4036.68683906441
4566.56772657233,-2948.31242359741,-6488.04610724716,-832.098741438157
3704.44048796729,4896.65352415164,-3990.00742362382,5610.21771845675
5236.00215050127,-1511.17539998647,6782.41812777504,-2007.06984195771
-1558.7108287033,6567.20452717447,6717.15154500531,1242.4245714579
-1857.38490066148,5849.08408510765,6078.99776449793,3957.49260152221
-3575.62994736312,5107.0092313063,4120.59566989074,6274.21416362302
-3897.66106550407,5004.13677378567,7020.96504296134,5336.70297201144
3269.73693913783,4822.42223921939,3103.7748168124,-4914.25692549291
6067.72308322754,2119.91027733994,5242.74792313739,-4477.89295417227
-6954.57443627858,-1239.18304741097,1802.43380881528,-6710.13422246987
-7035.05691621823,2578.67431254768,-2884.19544604408,5892.37734598336
2267.66703040026,-3251.88231731934,5880.69266393279,-4103.31193274369
-3491.89460076716,-2496.73335245995,-3454.65555701184,-4480.24201355332
-5569.33351143907,-1037.15223242543,-6720.14445034536,960.181077551036
6072.71462339275,-3265.11841406727,-4277.50420165073,-5451.75992094593
3857.26993740018,-2268.28605077834,5998.60366842352,-2753.72900635706
4230.71916331691,1196.21801076228,-5437,-6393
-734.301724137931,7066.74408902131,-5799.84416193815,-2069.14563191482
-2852.05949093714,-4650.92279454184,-513.062059217387,7298.94871223441
-1299.81530540818,-4746.75310769274,-6272.47048724108,-2821.98676245661
1675.38538281686,-4674.63222351736,-911.868592805854,-6176.12703246688
6390.79109995682,178.211200105042,-4119.94322884399,5324.08626649801
-3782.67544437221,1790.91654436309,5676.24817236955,-1090.09941169874
-3247.74509444139,3423.9193635383,6202.38298264093,-2474.35550478719
-4318.73456111404,4574.80614829096,6525.11480503152,-769.814296038843
5475.62408551085,2857.73427197095,1735.74714016988,-5436.00410792041
-6575.55094376775,636.30983202582,-4512.70401975234,5832.45639545511
4499.15965813758,4422.2437752112,-4013.44762212216,5775.34286239812
-3739.92575021913,2891.72350384614,-5132.055344085,958.029082550953
-6810.29508844603,-1701.61662190859,2966.65297593018,-5904.99213110407
-3083.38173055117,4220.3116483223,-6354.92236862785,630.972403798205
5242.35418665569,-1404.27683804024,-6081.09312223136,842.833164037201
7419.35335865382,-4170.59152293089,-1013.87104907425,5539.43327114094
-1825.38785068817,5841.40893193975,1354.74477751359,7555.27446824001
-1874.89712649355,5834.86253854786,-2142.18307404763,-6099.26750594769
727.87586347768,-4886.58113942318,6052.30627001753,-4792.28872187011
2865.58983905499,3650.24488774278,-2307.81462084259,-6170.68648518685
2439.00888408715,4333.770565908,-4743.16176316718,-4288.9002372517
-2938.78662219846,-3810.61288592177,419.633110618902,6879.49356715083
5308.16904128034,2501.40447446799,3747.04390574674,-5932.49944215857
-1686.33591968912,6000.89075792645,-6854.95992298575,-1332.49936416129
6524.42297856555,1738.31476013247,-4586.64712433673,4622.08623210238
4200.58998346452,2397.48903445439,134.0107421875,-7130.55697442269
727.120559692383,7259.96785161844,-6547.08128327183,734.230580426474
-5896.03447344749,-2292.00765496799,2324.52799436639,-6668.68208006231
694.983735701967,-7001.43194855299,-5701.28307505642,-3385.40853754784
6644.19731775469,-3826.13074568344,4983.10871502449,-2960.15462356138
-2760.22736568432,5136.31163216673,6012.99099143376,5254.00538700952
4739.87547281106,-1140.53244723921,3802,-6437
4111.87352115708,2702.19899842681,5522.15504273936,-1974.83340753554
-5389.41184767104,-5835.35421160867,-5258.09507381915,-4178.45736095109
4403.46585457918,5317.83931667787,-4760.97765497254,5680.38297456349
3686.02132284159,4870.9129346863,3882.69461056361,-5660.64725335059
4573.70526693862,3765.53125633274,-3794.73582873562,4000.16630627305
-1818.70405774107,7336.08386492123,7692.71875106449,887.303364978924
3128.13992029025,3661.01793910352,-6540.64714983713,-2359.84726128171
2545.36506238318,-3892.98058948439,5601.64863177327,-3612.9787256865
6788.38085251807,-1241.14607186438,-2195.43827618979,-6115.50995121072
382.430788804071,5135.83930542819,-3142.68655315087,-6566.71666045478
-3563.67542239164,-7763.8383664143,6052.22653427662,630.657221411213
5713.18117066509,2931.80730117574,5110.64989394455,-5463.8398471156
