complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
7203.47056390342,-759.920940671648,-5004.53130677572,-6048.60541971103
-5378.2604938001,-5760.44043891565,-7067.89200250158,6734.83477880471
5665.64150365134,-3547.94373832741,-4597.52822801127,7362.95671963647
-6267.38116398723,-2387.15128404003,4658.47451472194,6205.75858933796
-3762.20207384391,-3346.0146295746,-784.198530348756,-7585.05907276773
6337.88140105221,-3477.21079837497,3715.06465818802,6701.47769927722
5543.38633801614,-5074.52693208529,1317.83655840229,7838.99302543994
-4260.89515335105,4516.0782229768,3795.32907907101,-7325.73572861133
-6365.42419377719,-2983.54111047672,6372.29342616121,-4659.20595564279
-5805.89800174842,-2640.92802517821,-7891.25108031142,1110.72100696807
-6658.68196182435,-987.245032761323,7865.21491757636,99.8216465702763
2799.16456990157,6033.91393429729,-7680.51211879208,1017.05414251218
5361.44218051446,1481.61826668504,-828.333784060863,6735.80895426651
6723.89696892883,-2548.38571470169,-1453.06485710071,-7564.0520667353
5205.76603953291,4712.79543132828,7600.24772148259,6890.6575551794
-884.033024153386,-6205.30084212103,6250.23024726312,-3920.7750288779
4122.37629144105,-5028.32038844645,6931.13957549432,3855.23204564782
-4576.45956465869,-5609.0067006704,6963.45772543298,-6670.44355217585
1086.77835164606,6637.81344779887,7873.98366432341,2071.9695434736
-5865.44592678643,-1197.71209190529,-7037.34404697996,-4044.41068406819
1387.05958548196,7139.05901482262,8114.56678177205,-546.310302734375
-3824.73639391765,-5211.2813559083,-8029.27345013894,-5427.49188614975
-6868.97146949917,-987.655137687205,5520.61195292943,-5233.84543500312
-6640.02108046038,-521.181225340696,3303.78174743436,6806.77624924026
6458.04672366963,-2180.40278167436,-1617.73046017571,-7140.8047664132
-6735.55113897445,1872.55342024981,-1340.92777367611,7745.67359107264
-5894.9388265147,-5050.31067281685,7692.30996365298,363.765225453079
3573.65478528541,-5414.79500121426,-7388.68835226295,-3208.96939877066
-3787.10138697047,-6223.89481574991,-6091.92284475054,7616.11789283256
1374.9143225149,-6998.35280032561,6454.80645945293,-5067.92338942047
1597.41292678577,-5895.48802354316,7424.55675219143,2854.39820302831
-6217.33657913744,3012.06895007586,2149.04944712414,-7736.12685326921
-5807.42257932459,-6007.53230426089,-6895.13838261633,4409.97599517478
-5592.14972889726,-3652.51238440859,-7679.76128421506,-4411.73785407952
6810.95831935816,-1697.81850721832,467.379762583799,6979.60267422631
5766.72944943038,-3231.12380149455,-4118.95022303764,7651.81201306395
-6342.51079472672,-1530.2457332785,4870.99950363704,-7495.7216350887
-4841.07561393136,3107.77334654446,6480.70743823864,-4281.34866315117
6500,2078,3059.91945666986,7091.84913105867
-1671.54787828482,-6617.0583243709,6126.09974785519,-6982.63196746326
-6578.25612794818,2484.85268802171,-95.8860451027199,7358.40939876661
2063.47441384683,-6135.45334929631,-7100.96231433715,5781.67973898625
-306.889853200605,-7023.2461276245,7139.64673902059,-1550.78987429714
