complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
359.87697434698,4426.26139701191,-6693.9041449086,-888.011601395343
-2945.99020375244,-994.388679245283,1445.34869760812,-6747.79938292236
2721.61817485221,1878.67755043048,-7350.79754418653,-206.04915799318
3140.73829545125,-246.939956665039,-321.167389112903,6804.47542837416
3654.96116222678,860.554690082952,3921.85144860526,-7093.6596922994
-2003.58435592528,-3684.39062714828,-7541.03652589294,-1162.93359375
3895.86844784659,-2078.43206216793,-3276.69165034088,-7134.89109724555
-2679.05565282426,-182.989157099924,-6866.68972550508,-5278.90993175976
-2550.68990140573,2249.16961021189,4988.10179759791,6133.08833736202
1248.85764806079,3327.11970504574,6870.31520174615,-3018.08202315555
-4116.40162500057,1719.94891984308,-359.123968274209,-7853.01661857975
3501.38386450394,-282.991744852512,2177.75368083822,6877.46082607158
889.337118379003,4369.1937779858,-6941.20359082955,3091.10491145056
3137.09254193345,2749.60886839966,7297.97365892757,1392.02515411377
-2709.62272286948,2904.94113774348,1862.83286970029,-7035.24225360997
3440.68993419512,-1048.08943986703,4234.82519834887,5958.08096606706
2897.09704420165,590.31771339719,1574.49777486862,6883.4610887381
-1327.19818111458,2573.56844228504,-1315.33051206356,-7234.7527133159
442.044117647059,-3193.91320046723,-6768.32157357463,-2504.90216858184
-369.64231903203,-2684.65293933686,-359.880950360044,-7285.50405255963
-3393.87208897177,-754.840628708465,3371.55766609455,-6777.44218696528
-2372.78360477898,2367.99630114907,6998,-6777
1266.49288836628,-2216.93740237014,6545.23993921731,-4231.36479507593
3795.29600201556,-1473.17623288817,-6267.79545381706,5929.52790180205
-2521.16533919361,-3504.98965627705,-7477.39753249838,1991.84921056613
-2472.33021249153,1532.57379283076,5508.39398112354,-6948.78820337677
-2203.10760649805,-785.382738918015,1129.3051071167,-7638.8119124245
-1326.78153437487,-3034.86264499171,6669.93050516049,-5181.18823054922
2790.30803749913,-2396.46352678114,-2339.3960468366,7160.23212923479
3225.40284982386,3279.12927116554,7220.47445704008,-1967.19839903619
-1393.65611180173,3579.54823208449,6579.61095190512,1967.06046712546
2122.53765531605,-3722.32542207462,-5273.79007546588,-6422.90901093389
-4013.34157979686,1280.72937764012,-1896.93043895684,-7366.11618986788
-2777.03179694064,1591.39647750082,4263.6889486513,6536.0888045861
2310.54607986386,-3052.08950831765,2987.48091158118,7157.54315586928
-990.473763205948,3786.32714090225,3113.87477639466,7239.07325906757
-4409.22970434208,7479.93808524911,NaN,NaN
-3164.84115283135,-4310.39230299153,-7955.07726701328,716.944289349797
-1682.60559737232,-4146.70899692476,-7425.95817078489,-110.755359423548
-195.694963727679,-2530.54401396697,-4917.63760983846,6958.16087100239
921.25855057815,2973.46261621454,-6828.11096239159,-585.765992818045
1739.98851220957,3481.01423999235,7102.54362529356,4959.47269569872
2065.87375770094,3215.85622556238,6889.33178897175,3914.25578273427
1463.91392281843,3225.33021105608,6302.77462401794,6984.24564509756
-2115.47620709223,841.053013052591,-7254.6534644247,1600.48451273678
220.965841799921,3743.98989328708,5449.3897092048,6611.61026372605
3350.3533731557,948.091100742431,-7107.49248188093,2454.07455264059
-351.609833069419,-2803.80047253091,-6359.8506853968,5351.54356613219
3364.45783133861,-2611.89056712902,740.917767383334,7306.32858011668
-789.96875,-3361.35242553499,6849.76097998872,6909.87360371869
-3350.09288713541,-3801.17584379169,7482.89358482857,-1829.3677556635
-4501.79205935737,888.971082065213,6164.63508823138,-6865.12557908682
3717.19896961623,-733.500946342415,-6799.36357066361,3940.77676503753
1779.60861348431,3715.52417646427,7677.67173015998,-1334.47934318811
2363.07904185695,872.556027558097,7097,1660
-998.764545619488,-3528.87121294678,7675.22314717422,-1227.88807269087
-2583.0873935919,3215.97082389181,2139.23535113475,7359.50676260801
1095.8013527654,-679.017097023895,-8277.6625777284,542.053036879697
3120.53631002965,-3291.39807396224,-1821.79162718787,-7302.45363743157
3712.21655165721,-2865.61754639299,444.053695678711,-7110.91845377584
-1043.72288261516,3047.47688408697,-6008.2391036686,6297.61400885369
287,3710.75246652856,6784.00163597866,-3205.16725110544
1269.70380969514,-2695.00695564122,1552.43093385214,-7241.82633531149
1991.95821444675,2649.45424238458,-5229.14932537676,-6676.39467638362
-3430.38778402091,-2900.50899895344,-7529.19111825758,1416.45383820886
-1530.35657854734,1934.92920218015,7223.60700472272,3507.25552358125
1068.54167709608,-1799.87488076887,7832.92351360952,148.200903310582
-4116.60204021433,284.827571915991,-6334.06740673458,6784.46837538126
-1511.97308372987,3309.43357044684,-7072.17510944455,-5512.34300480861
-985.85810546875,3979.96560082931,4775.35197783028,6516.33509671569
-1650.92061153801,1124.9778087544,5476.85913022569,-6363.45458022315
427.729043869992,3618.46217153578,7760.56054419766,290.698257446289
-441.168443479289,-3150.71090195747,4739.97271831522,6205.8621299252
2629.3084544025,-676.014357076862,3264.73001710424,7052.93402597221
-3478.19080784574,-3171.75044381911,7379.05862523852,-2111.93910795901
-1638.85647797234,-2730.47753470165,-6916.89335292333,-5211.25849340701
1937.28965002857,-3934.69506215527,-4557.60799954479,-6467.45424440329
-522.848712340096,3700.12830646456,-3455.45506366456,-6787.6012585882
-4721.4452716301,785.480321496539,2181.80182922122,-6746.63589051507
-3018.97237966822,-894.49087626871,7493.79139403009,-1809.27991902917
-1004.29062354341,-3716.90494264907,6809.1792560771,663.600743046513
-2556.81552683849,-1314.48419189453,-2950.42316666037,-7299.12877848953
3011.72566698329,-1351.01734190334,5826.32249952418,-6825.27808180555
3776.98947532792,3387.50112151848,7678.70312016104,-1935.98165447751
-1932.51016394591,801.104715104648,6448.23821811516,3749.3743831618
-4577.32493113861,198.458366394043,-5062.23707600838,6945.57280597894
1320.9427761891,-2785.89763886802,-6572.80444887445,3796.34785872702
-3028.07626380436,-3073.41794546584,-7291.65048540352,3080.9851219528
3364.3563346606,-520.382695416079,-2062.77528038444,6700.93912798617
-2912.46995351872,-799.094212039655,-7154.75072788918,-3288.95298549107
-3703.18098098204,3882.52697626436,-2742.02577996124,-7267.29526246961
-606.850971071191,-1693.54650936439,-2357.98870146892,-7838.39608506704
-3863.41832714719,244.189407348633,-1861.21629060931,-7223.13418139857
-3888.19506153942,1429.63849708281,-4330.75796670053,7218.01837780125
-1039.12525014051,2688.56556404293,6902.1095311233,3501.77681450047
3379.08968099041,-110.529755741717,-6578.75359121976,-5769.22560719458
-3337.4570765432,-932.938376220227,5859.36834271936,-6187.57993173269
-3424.01497127541,-226.758514404297,-5175.55477041878,6928.73168464761
-3135.39407081801,-576.874323358843,-7386.66414630838,-823.579650878906
-4561.80137118205,2759.17233471916,478.338472294628,-7466.48824283883
-2037.26227485512,-41.0339965820312,7561.86180624376,855.143276891169
4483.01554215791,-1482.14783714573,4690.54000364908,-7278.57737760088
-2557.23026498976,-1904.76737855466,-4827.44537345996,6885.83851739308
931.289837178366,-3432.47884365895,2643.28483697131,7057.4199095513
-3179.19910432801,827.119436513129,-2760.09979381913,-7249.31271944896
-1072.31788344532,-3105.17771790452,-4050.86726565856,-6847.76847651563
912.02731918239,-3005.81510678569,7347.44840689921,-339.486830642811
-3722.55717612389,-16.9634729231366,2618.23301445791,7170.59395683456
-688.341430795441,-3072.35952873424,-6341.28776202071,4010.31977084429
1786.06598300445,-3794.07228183922,-1129.55284199512,-7744.28750916631
146.424667358398,-3787.54200645303,3976.06075051266,6562.49503360106
-321.06982421875,2943.99809932405,-7382.13370324227,2461.73503403211
177.318245486321,2177.28392870809,-2190.204503149,-7759.21837243282
2546.30947691247,-731.441037751986,-7650.99135290845,2280.68076890465
-3877.73902903412,1492.72432674568,3200.88557657977,-7343.88284787906
2490.44890070303,3395.53763864289,7225.0521404425,-3028.09406301806
-4130.19876277739,-1748.83540545675,-6781.01042499702,3677.13024729441
-2322.21786588769,1488.9516842324,-6649.61748759654,-3303.1934345238
-3651.3920031197,3022.40959746736,122.106719922297,7176.29714492129
2365.72330507376,1796.24069253281,-1764.08940170323,6701.31238171465
-1947.54229326356,-339.299071722285,-6488.29613707522,-3375.93137333409
2869.48837242028,-420.995774085655,-5675.0564526335,4279.01522059688
-3162.02301168179,2785.04399976035,-2057.42436873998,-7075.43086191548
1626.62338745552,3572.51634459487,-6767.93729157243,-4369.91996009646
-163.682693481445,-3900.39373379802,7471.87910956538,-375.28990931676
2279.72484088262,3140.2630825074,-6959.83674278263,4099.48019189807
3104.72032025131,-3188.03627148778,-1068.5211315334,-7472.54093165431
3420.56734480724,-2982.49658485622,1790.06267701929,7561.2991512368
-1429.91808952924,926.66340013587,7238.11503200866,-496.210755648296
788.104131799163,-2361.76514778703,-7334.40601213229,1209.36979628453
