complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2643.49151848576,-5343.84450211135,-7299.10486481401,-1603.71921171555
2559.63212540091,5937.86702201637,803.104359071821,-6968.58357983348
5030.04256180595,3739.62018386457,-2998.56607326286,7233.96883475895
-4120.34444148091,-6617.61989576149,4923.18704448033,-5578.42252157919
3832.54063801406,-2461.28236743874,-4804.17544343788,5847.92941263428
-4171.51875563228,5749.51936276571,6764.74754939711,2221.01645300201
456.875768739765,4962.25882624657,409.839377995441,6387.07961971877
5642.34920726902,6989.92268727904,-5581.46814798864,5593.45297479064
-4895.38786211072,-3375.8993098268,-245.487714221146,-8549.20845548756
6106.36935312297,-299.425109863281,-7426.48015187976,-690.833373661298
-6834.30143609646,5885.35017521076,-5651.63114175596,-5217.0146262059
-1034.30496783689,-7212.08639410644,-6563.66722100503,-1039.92140960693
-3006.01949774416,-4804.41738710357,3755.92719467149,6806.44298105845
-642.699595873668,6292.09352348626,6080.86088769618,5796.49285228382
-5590.13377027512,2442.20186182378,-7587.66092038886,2722.75123772692
-2991.03159772956,1953.97715401619,-3954.19401886022,5071.59399410644
-5822.98846191209,-2578.97551436263,-4718,6606
2236.71234746388,5805.40568407501,3015.38159995764,7355.2440990874
4122.74673820898,5745.43238586865,-2286.79911510253,5583.6853751561
-4860.14281903881,5267.81339279289,2417.78339776632,7140.77407190803
773.995739903944,7116.87743040205,5320.66812373039,6399.26371257548
169.402410936497,-6899.24352045038,-4386.06341315107,-6985.72518027816
2925.70284014857,6317.41485396742,-5958.85041794069,1197.8876382651
-1430.25571130282,-5212.38871229213,4429.11238106462,-5828.39682698804
3918.0632936934,4422.50823021031,-7823.27902439104,-1340.62039165863
5704.655330013,6490.44357308925,-5363.14783349841,5181.39775115493
6724.70162988835,-2093.10827989254,-2952.62038185071,-7211.80403003268
-1669.75137778673,6274.75689132174,6630.04214228492,3983.34063803808
4870.49360279951,4197.65904090431,2827.87978467389,-7012.01753861882
-2320.89451503145,5855.61245204491,7032.91148199225,1982.99217055669
-1193.24501586987,6069.36498867501,6363.36385236207,5798.5902194786
-696.493908993192,-7728.09821071486,7662.81785440257,-1045.08162391453
6354.81576858034,1892.88650067421,-5935.57842662611,4615.38764778053
6311.93548819801,22.4657752936613,-5563.47976101274,4171.0277743855
5085.79755033136,-3009.91514510926,7158.78477166574,-2265.00620240583
2635.4491790467,-5085.27104094804,-7091.32636321475,-675.134788513184
-1343.0196541183,-7342.64467991796,7874.68403249794,425.221204485212
-5412.40106336154,-3135.83312940089,2102.40339566754,-7516.89999622819
4806.45258720912,3667.09256905861,-1339.76135830767,-8209.61453849541
5346.39068902487,-4925.33416402016,-7493.64683658337,-1882.52763344438
-6742.27356669137,1877.31419364144,7563.05656592388,-1699.14300931364
4726.78788353176,6444.64674118091,-5669,5227
-5508.87066025425,4423.28419421637,7426.50332596539,2091.20360910063
6220.50766112129,946.769298037338,-2156.5070863145,6851.49426145517
-1169.85944353255,-4278.9195939711,-3644.6453910923,-5183.80231386143
4815.91956345224,2748.27175387,-320.849731445312,-7173.30149504626
5640.60434292671,3873.12559714493,307.105110168457,-7208.8984938573
6135.40121224303,-2085.86329064002,7531.58310765949,-214.377634204394
-6100.39999755901,3687.12299895665,7722.6098894848,771.115221087701
2779.56411120802,-6622.45938335432,-4650.59626904315,-5683.86292706172
7780.32669981786,-2632.93775930139,-3407.90669479543,6445.70776212379
-2736.89521185175,5238.59253105629,6814.46798907652,1675.66316986084
383.702382095812,5849.13761491496,4375.94156852736,5778.1705430802
-561.018296233419,-4215.65708821818,4164.95867519907,-6236.40975884307
5706.33564366925,1810.41778981693,-830.135044206415,7683.647800846
3751.25423767696,-2144.26359902144,-6291.20574214275,3772.73836893834
5663.30747840812,2482.48300556933,3965.73374444724,-6683.31863571776
687.34976580158,-6333.5562461545,-4371.43988405575,-5385.53576688419
-3825.0785548998,-409.751053830273,5395.57544944627,4825.43735187902
3471.93464846195,-4745.69178185018,7921.48585745955,-2028.04147632149
-7766.93927052876,645.743161379094,1941.63242772825,-6875.31246205921
2.83402879526767,4603.87885140733,-4495.13645799557,5914.02530475396
-718.655474244131,2961.06991200561,3807.07522578697,-5450.60395774798
5533.67236177368,3030.18129489357,-5390.73774613388,6007.56615977985
-5892.41927042897,5916.82627944317,-5833.77533253228,-3226.58387717943
3042.89929592226,-6557.38646880795,6749.11312917246,3262.81742910983
4749.06253209241,3122.48393703569,-6043.9885896653,5635.27135784019
2660.07720015431,5909.72256946937,1557.64236958293,7632.04885773764
320.073844909668,-7748.5888898856,-7823.21544689919,-214.152883104003
-5624.18370193288,-2359.90439965905,3990.53072294401,-5988.37052094786
5351.07519459141,5359.3425282281,3262.36659079357,-7536.66387678736
-3414.05976183277,-7239.55504688659,-5979.73063481189,3380.1516153144
612.518768310547,-6747.76158962169,-6749,-4523
-5454.79937416905,-2473.406897755,-2090.8824140654,7030.66035633685
4850.70474458448,2889.20566668346,1663.12928553072,-7051.63984180369
3813.44659621173,-5463.03705682352,-7010.03191811754,-2982.83896838852
3210.20326839225,6427.17933482277,2252.19548936441,7653.95619642607
-5519.95487251751,-4996.12387818905,1849.66873289303,-7514.54952797613
-6250.72480791462,2052.9163868893,6284.96144353047,5174.99416940032
6749.92138417219,926.90642187936,5597.9437929856,-6344.20534386791
3381.93888788551,6019.08323043526,-3991.77655502303,6206.35392843499
646.926502317614,6367.72504198885,-2899.6495552063,-7426.84006320337
-1612.49705174885,-5879.27394759269,5025.0771644986,-5523.73108615527
-2564.40026733398,4112.64124162744,6325.26252143847,-4258.88471511315
-4324.18189106627,5608.86615304119,7713.01625598877,6291.76063122857
2373.70938675864,-5717.05653702117,6515.51681852863,4261.33817058094
-4690.08972790246,2679.38667273668,7381.5015041226,-1949.11040658012
-6871.39335031655,305.391008502805,7305.52879936285,-3595.18000405186
-2780.5204955739,-4303.83535239869,7736.09248004186,833.188795099951
