complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-3172.23557188585,3247.06629995391,-394.962187976372,-7069.11970694188
-6572.32289912563,-4948.1004989121,3706.61853585295,-1775.7490340835
-3320.81126172671,7002.51453675344,302.111982853199,3140.99349942556
-1052.71937389025,4652.46410914673,3239,-6447
1183.73764505976,-2871.84404931769,6555.96445614117,1439.7008242599
-1574.05544726662,609.141983032227,-6811.77234582993,-1013.94724408635
6332.00573595748,5597.30641304057,-82.097909973781,988.523036025611
-2526.93643589534,-1912.96267496112,-4408.45644815225,-5629.19370178334
-1548.82023620605,-3409.26432389623,-2830.82494712788,6690.09300326353
5568.71808221703,-6720.55335539058,1289.1337890625,-553.298828125
-60.1078058276656,7277.34959018553,-986.773709699613,2648.69186228961
-1019.98527465373,2648.07215849867,-5617.65827399037,-1976.32865234088
-4704.03499858042,-586.423301696777,-7101.76371978935,-2004.08258341169
5152.35495629914,-6197.00755936692,-2079.6456451416,-1507.22951009301
-1086.90620553074,-446.59765625,-6562.44289253911,330.985847353935
4660.19396415928,-3397.09641682369,-3785.79148678605,-5308.12939269489
6375.74886289171,3702.08852788947,2600.49713378038,-403.84130859375
1555.99877898682,7140.61072193258,640.115441945587,2139.83841397753
2978.26566036617,2005.14665682299,-28.2056857638887,-6903.04373884838
6971.80297835991,5097.73232274268,-3109.57801049355,1902.90383019912
-4770.91949060786,6557.27329428343,2424.88232689834,2675.79057581294
1024.44141243078,-2146.02015560834,-6681.28078079886,-2008.32588267741
5775.73614839836,5571.49813688519,-2581.09747308981,2010.27027204747
-2511.43446344806,2626.13153918848,2903.83045712241,-5885.07843919752
-4880.21560875482,-490.658203125,5799.42617465016,4208.43751443411
-6224.33183185863,-5539.85079294636,-2294.65561482207,1503.03106933594
-1935.60934606245,4515.30333961239,-46.5039898467899,-7117.16099804617
1158.97658520855,-7275.78100348275,776.935375090568,-2978.02114893952
3504.55345742737,-3752.12773924101,-2931.26477889517,-5635.82351454773
4212.58974930376,6920.31664198582,-2744.62047965227,2351.75853561645
2343.41312247548,1181.30045237424,4658.15065545632,-5087.8115491895
7382.70902100449,2456.76554888466,2912.95981164181,-1243.01868981937
-4397.9672052063,-2387.62215750376,-6939.552613968,-1652.89262416651
-6230.35900039343,-6117.44857907173,1251.75236033649,-658.601753502029
1134.68977578467,-4777.78078209299,-2908.88987118139,6380.04244510347
-6982.53153941948,-4012.86476699057,434.085327148438,2533.26924284859
2586.68796959544,-2586.91796875,-4181.56313979204,-6097.96067980721
3060.05132632838,3821.12255036232,7078.00362568015,-2803.91507503903
1132.87166223418,-1430.14888833475,-5756.99835551245,697.346945545704
6949.0532753203,-2174.03498261931,-2143.40000548811,2383.5964393314
-1283.60885959951,-2649.2878485054,5742.80843665087,-4537.74353693522
