complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2222.27292407117,-2480.4031146256,5115.96746888985,5677.70293182812
-1874.48868828739,2320.0671504463,-3915.59396471878,-6777.69844401962
2584.95872956721,-1277.13280193441,464.628872806079,7036.79120183642
1890.4206889514,2421.09085892447,-7117.65345388545,1739.14210403817
-1923.72144510505,-2836.21731731196,-8071.39006632391,123.125
2667.07731314817,-2193.37952015319,3790.17664331452,7120.18397256996
1424.16035670281,-2246.67242600054,-595.177673339844,-7207.16605548659
3102.05734414968,3872.83158547385,-5822.9621269928,6203.72780187633
-2935.37921597101,-2351.14302801328,-7242.62581677544,3449.22993681232
-2445.58610537912,2823.16874803599,-6114.26629277829,-5972.29638263121
-2579.36525034964,-1873.45227209904,5103.66945582171,-6885.07669552914
-2053.50042535016,2824.56040098941,-6753.68068506698,-5506.66394947416
2372.27575728659,-2804.3379682141,6493.88103099509,5585.18364581003
-1877.67786860682,2789.5564649294,-5885.68729994213,-6073.95288734733
-2046,3412,-5928.9538045865,-5511.55862618463
2208.55115292389,-2435.58070032467,7077.70986195487,4527.04917975288
2201.14878567022,-1135.08140139765,2248.70985266813,7092.58537016418
2703.3313160662,1435.03891930498,-4198.49797097401,6781.91371028624
1704.01487782429,-2904.32940124679,-6018.70645344542,-4911.90142408086
2047.10823036187,3107.24794940843,-3506.24433404242,7427.82465422403
136.054336123869,-2653.109375,7244.02856553988,2715.26001210657
414.691773898835,-2692.50203347926,7590.20069824617,2107.27626690766
-1453.80907644644,-1731.51092174441,7233.50674089408,-3482.54049119776
3193.864078315,-1764.49262141621,-6424.99242093284,-5296.04109536979
284.402657852311,2306.69354684012,5875.81897755039,5369.8699547172
-2789.61362349231,1644.70016890306,7004.82827974778,4756.78894140322
-2948.73081978923,2226.45188073945,-3400.20587307386,-7170.63912442126
-1190.58736468674,3083.77951662339,-7204.88048016557,-3669.5909300068
-1252.74292891057,-2778.92402289247,-3395.65169644808,7169.12238460371
-2381.15465801802,2467.25833339732,-4794.81607263517,-6756.31877828939
2811.20415421267,1330.04124264023,3892.36462647163,-7711.84112464468
2172.90788119288,-2453.83171677983,407.296875,-6840.0167696739
-2086.62450822635,-1589.40108508473,6884.82593955346,-3317.03941932091
-942.009072802172,2721.52346183801,5695.48700487517,5851.44377144722
1783.81418361343,1028.85569685559,-6577.60871455211,-4566.58319345377
-2472.629450259,-1354.5926294701,1668.09925025415,-7916.75695704415
-6767.89438219467,-1928.91197180597,NaN,NaN
2154.72566574073,-2380.91073862317,7201.68807324066,3732.37459943394
2202.99433518234,-2565.38504738359,6033.7937054999,5282.93181776697
6535.9906710071,4435.95646308542,NaN,NaN
344.825051576597,-2141.67759817436,6150.90847805046,5311.65642030353
3323.20085312759,-2380.96340377458,6761.23020564747,4167.82628920003
108.157263775052,-2790.69419103267,7141.54323219594,1520.76543203807
-1994.45583307357,-3070.26911462207,2125.6712878635,-7165.98096400571
-799.139035534158,-2511.58533135674,7015.48952937005,-239.28971862793
2545.83894797467,-867.999015028212,-378.765563964844,6974.78059289753
2148.99028615847,-2403.10315882616,6323.74380228171,4702.1906437259
-2548.69875310127,-869.418392890959,-2560.20294495732,7234.29010072543
2684.98850458639,-2536.88252550743,5703.69253232846,5694.23207947795
-32.4428863525391,2440.77078758936,-7767.66347980999,-204.193517461525
-2189.48120664088,-2644.36420227518,7173.05310304107,-3493.64333118693
-2602.83558633608,-2109.02549547795,5001.91039416788,-6468.6463046419
-2186.78285542167,1799.0980693669,6735.45764574706,4564.57098175759
2037.15849512387,-2762.01124808525,6079.70197432563,5602.71716854581
-2659.65277024732,1810.92720790056,-6986.7726606591,-4495.22005028816
-135.917722822745,2370.18750456437,-7439.45753789105,-649.568359375
1664.85782683394,-411.958984375,7494.82440342609,2633.27083755118
1097.05803760662,-2667.32719069131,-7381.42529204691,-984.800590515137
