complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-678.750452552423,-2924.37916323486,-6027.00428504331,5008.85691597747
-3276.71367285983,897.014892434478,5892.07785781597,6147.85949294321
2492.72547765441,-1930.15169522582,1328.88404033392,7422.97197607164
-1940.63794254193,2020.02248917337,-4366.48278398528,-6840.55224177938
671.692217452077,-3801.52336470383,8358.86419192066,-35.9791018387367
-2446.0090812523,2459.07915430487,-5519.92528064968,-5795.75892220244
-1141.64729109152,-3054.41401840721,7100.29872243784,-3778.77694418442
-1375.87893954073,3068.10255574337,-6180.13968036271,-3933.09008705369
-3336.52146914002,628.834082838985,-5896.79391338487,-5561.06540985351
3074.33157232891,-2299.29839848074,-7154.03287901169,-2735.5690859943
1177.17796072856,3526.54337364265,1968,-7945
2303.07480578525,-1420.06755373988,-5553.32118308882,-5245.44919153609
199.45429287716,2882.68512728075,-6993.97161734465,-1524.02397216386
-4685.29052084381,-4425.32463690809,-2505.91863853549,2369.04861621891
6347.0188040436,2888.62967358628,-700.530334472656,-3843.28953119296
2628.70029821922,-715.898162315632,-6266.71997464262,-4433.85315465767
2009.63817730737,-1896.04523644081,-266.749439776265,7362.61795903174
-3002.29202273683,1468.15576481877,4707.03599086278,6833.19911241088
-2977.56305954588,1510.26108967268,-8036.86170150153,-660.20228562973
-2423.1433461626,1950.97561407352,-793.878262985584,-6858.46489411056
-3633.87936826628,1586.03407165911,7452.98013530952,1397.79272472717
-172.661340582861,2763.03085310615,-6375.19838260929,5558.32950366197
2025.28421571011,-2818.99445119426,6614.79903837877,4145.09766755213
1854.23838461305,-1459.45484805368,7186.26325568898,1425.49520422556
1675.63214930765,1320.9322651116,-6600.89274196512,-2335.73134974159
1776.21844082617,2169.69075991628,-3865.61668960338,5401.28967247128
-5847.14200907945,-4814.22630544139,2734.38358352606,-1420.89985140008
358.05559302158,-3407.80578218702,1348.90203094482,7251.30549703898
-3293.23549981948,1850.98634951708,7180.26386630623,3917.77883048046
-919,-3432,-4547.83078428277,6483.6476143217
1042.34156817182,2680.31418076605,133.441396085778,-7599.22952001367
1550.03239231664,2898.22860709541,-6601.21148314226,3532.72115153225
2388.04476601564,-2137.1770256676,-6317.61632186819,5221.15172981822
-3081.29552638693,-725.257782022107,1042.14747846887,7252.24568283217
-1971.60288260397,1605.71545711916,1746.64402451436,6962.53989465435
711.494580266236,2498.94610778443,501.317579856533,-7263.92282131293
6204.69376694434,-5697.45598401205,-1317.95000566176,2731.64393421048
-1107.55489239727,-3459.65346590279,5509.30356847558,4786.97404297292
2139.27144382375,-663.27492047955,NaN,NaN
-5142.78755319018,-5848.93303739762,-1775.91890219699,2266.45755635991
