complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-1514.16409914947,-6614.47042268608,4059.7637207145,3562.9750083365
6977.47799003507,3565.34630989925,3046.92792086537,-3378.81594576612
7054.88772412238,-857.734262360467,-164.574508193397,-4587.78168697017
-2206.49542372427,-6218.95775032761,-418.132750091553,-3104.78413615161
292.803817749023,-6405.46996329972,5966.1449993883,1715.96294222992
-6167.42500503483,-42.95751953125,5093.14784903766,-3154.78633242906
-5473.92761202175,1536.74844106909,5721.3208782511,-1188.58002694113
-6316.37579264105,-3270.40272398624,3479.53400976008,-764.319665413513
2753.87916592685,6060.99418218242,31.3325184215199,-3313.84897491248
2270.7573620092,5081.31931672661,2150.25269380531,3645.14068436604
-6362.66947864861,-4943.98121645767,-2639.29933915393,4036.93713699275
-6710.54044942658,-5048.91301508927,3245.9083275562,-3813.31934817151
-5811.10860231125,-3324.08415894298,-1620.55306101344,-5649.27453779607
6723.99221556931,1345.1251065053,-2742.89331907734,4744.38534103824
6759.34374556417,-1498.73561264862,-525.997676049133,4078.92409815564
6193.4522795034,1632.64408041698,-1914.24380116959,5086.35865085188
-7814.74635205611,-1627.13263048444,-1426.70113021565,5557.03517538285
5003.68809891199,-3053.50518159008,4746.78726999296,-1028.73637119267
6241.56411550929,-4315.4306234706,-3437.42611562223,-957.235172341087
4277.58808067487,5676.04962973862,250.006713867188,-3663.92841542176
6652.53343161737,1030.33353785966,350.500479672981,5313.37505852134
4502.21398615465,-5827.23753081635,-4251.8809992884,-1204.42484313246
3163.56168346204,-6591.60013657961,-4505.4837897939,-1155.58394102733
-1426.5386540924,-6100.86469771583,-2296.4663251624,-3289.12836546892
-5735.03576583173,6790.62265906822,3890.43918362382,920.694940970233
3493.00580170361,-4873.92930797417,-4046.45302491183,2290.59658741235
705.166054617251,5872.10238150691,3756.34724825723,4902.33820602769
3636.7682446748,-6323.73165645674,-1735.06318378692,-3199.51285901978
-4616.59415089374,-6305.25593849119,3938.88475408891,-2031.59576605341
-4659.88456583755,-6625.57698036561,3229.33614294784,-2677.14380519375
2665.94376088264,6936.97793995118,4835.4445826509,502.028757011534
6016.18218913077,-2871.12648405514,726.321035835348,-4474.14425191738
6306.54828911566,-2792.19742829186,2769.86961206339,3272.59351949697
-5338.04873226648,1120.31490853817,-5069.10412062325,1467.56896526345
-6695.30610762989,5778.90202116335,-2067.28919691861,2904.06362622228
6938.53891329041,2712.68263485733,1429.11153179311,-4894.7411484843
1269.05800642013,7643.10645381211,3993.11532588307,2981.70231778654
-5626.71681986174,-1048.90432170587,-4267.51552341476,2364.75442621088
-1031.64982899678,6310.80519650307,3100.22323179663,5258.69635781201
-6518.95754202817,-4077.57769725685,-1384.67070200392,-4985.20416644628
-1280.10369726084,-5663.8122617074,3647.44419470982,-1298.78292662776
2797.91764370733,-5320.85870253682,3589.39796221483,-3726.53087175961
-5743.77350121266,5971.2693365218,-2756.290390818,-2992.06485897968
-6076.29252061632,1098.17645639139,-3503.16222679772,-2424.2119231078
6003.08151915558,4180.71965136781,1101.45833452482,-4404.00388187075
