complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3709.53910895857,3192.32979671897,-4510.02946306127,-7332.93572926566
3826.93497007485,1435.68942257451,7516.80357413508,3881.26456870328
-546.509048461914,5510.14793123585,-7410.96651061299,605.743003520283
3693.58841248172,-4064.90050832584,-2523.10506571246,8018.97792876056
2717.94452959287,661.945235136877,7330.35836682826,3236.05844389995
4114.22391507255,1744.11474139874,-3851.99764451528,7909.11369286306
-891.169154711981,5679.32134839679,7593.01742636729,3944.02253128654
1695.36567693314,3498.67162955561,7400.64958873921,190.204575938568
-4334.8714162976,1091.32025954846,-2626.47616274897,7316.50951013389
-3796.5005558671,-406.333782591303,-3985.25914991123,6812.25616377414
5294.29642402346,-739.4375,2517.06194955215,-7410.70615609288
847.649944777341,-6073.83233074135,-7160.47256928128,3707.64534732693
2908.57315488344,3966.1482897114,-7132.52747493373,-4688.66410259045
4568.02498443489,1587.65301991991,-7951.09760443607,-5472.53263991974
-1549.12325592427,3303.55314370582,6597.04705048541,5475.10167057634
-956.292406386652,4641.42310132473,4509.22945205775,-7641.23306382716
3056.66673165138,-4337.4432305702,-5325.39651725264,6556.56880071135
-2701.56671390322,-3121.48623390661,-7653.27022107111,-3792.45005262858
-3885.67105097977,-4444.67198244106,6239.08215102822,6428.05497085031
-2584.33127827738,-3539.16249929156,-6392.04987430215,7746.93602333264
3809.01132323234,-437.577105832813,-6470.88368044205,4654.65164721241
-4570.20946677686,-1282.86506424216,4678.75553086237,6883.61027520944
-2994.88517258655,3015.42270069102,-7569.65092133981,-5206.46374620966
2823.37281990141,2931.66869634764,3871.01435956597,-7487.49467849783
5926.03060776055,-2068.69084329758,845.675798362661,7027.03559609265
1596.75081206531,-2611.30456922366,1761.33792848643,-8248.17736758214
-5009.80427594377,387.7001953125,-3834.08949507154,7015.4488614419
-6558.34673428689,1671.69811182203,1586.40625885495,-7564.74796186039
3214.8733350935,-3286.63408996926,-4618.30059530598,-7293.01140228645
1828.80487179631,-4367.27434189614,5916.27503152329,-6657.57879206975
2164.36904341964,-4513.2713668388,-7278.56922883119,-558.485168114336
4430.25287587235,1866.69365730932,2744.46224689369,-8023.56386117264
2987.49235569654,2962.46392696181,5239.39840795578,-6238.51666232458
-6349.46595500552,-1500.53712087155,-1528.97893557017,7390.96202295163
-1959.70569310449,-2600.80920893306,4113.49781514962,-7047.57344135835
-6178.81709751243,2233.97121094991,-3675.26497809049,-7351.08510067126
-4396.83842657102,1501.14458181585,-6198.93538855623,-5017.60397977433
3297.80832975337,3564.751241194,-6740.25165034838,5239.42473625544
3397.29267907853,1345.79845304088,6890.17077785506,4905.48906297212
3291.06329735372,-3922.58877919601,-4304.3421350708,7693.84830066191
5089.86256411863,890.38308579656,4508.62127419606,6727.73107055899
4178.18290660974,-4853.8773389335,7615.475962998,4581.22019477946
1547.70752568495,3663.4950628034,6277.90257873012,-2018.11962704934
-5435.69736177912,-323.30585106383,-2299.37240536199,8139.59813757334
-2763.02777404128,2532.63019881049,7510.78052456261,552.55187320659
-6240.6313696923,423.418046357616,2462.5035080532,-7509.78462889814
-3303.50267042947,-2241.86711411211,7283.1857273911,4676.10074141389
1009.98218061026,4696.16708374926,-7834.36482791534,-7831.68440212123
3071.29488051265,1688.74907260044,4826.78043607985,-7271.51496454605
398.946247663339,-2125.64888531288,2334.89036351804,6721.11256311594
-4701.26185229946,871.201767817372,-7577.06851958738,-4770.05917298224
3528.44064509802,3032.91389200375,-4933.15665111054,7539.2738890485
-6377.40213658963,-157.083698114097,4420.25643829878,6741.98867603379
1000.3322922014,-5957.6591440454,-6874.94988490894,3326.38276630491
