complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
5282.42371472207,-3852.50229510745,2793.97161144578,-2787.20424047802
-2248.72910711441,5683.10788390832,-1368.73048268697,-4048.5673721662
-1546.33761400076,6619.08133412466,-4783.92409060331,-1171.24484261124
-6775.18838682407,-1011.13441785208,-2086.80208376074,4424.12911729785
6597.99071218161,1371.39352800475,1024.37940902856,-3520.48399657321
-1445.91876776783,-6327.00033948254,634.912614332447,-3916.11021385481
5621.12855579623,-5651.60937223116,2923,4794
-804.966665536876,-7070.36910440042,2658.34730993544,2302.44125052073
5285.58928216796,-3062.21120634429,-4470.83415946569,674.47193859175
-3494.26203096924,4634.00085573977,406.994004327743,-4195.03277755732
-968.978216209402,5930.15903303702,3042.96588355249,-3304.65446920081
-6077.5262400244,1138.62736150145,-3749.30768213222,477.659515674153
5112.25214445246,5198.42713762762,2723.67764510442,-3444.93366785614
-4283.18447176536,6207.96081380131,-3148.14764017112,-3089.70584870439
334.066921616737,-7516.3485075603,3407.65242054338,-2327.70342638783
-7301.98458932486,1328.20389738296,546.07062019707,5225.50971615869
6483.96267204731,2384.16909171035,-2583.96803883778,4147.05872519499
2636.04388154811,-5978.6643407053,3267.61503023915,2377.28055083282
1633.72947940908,7090.32177569171,-4891.00110330599,-592.466185854763
6009.36151555247,2319.63256044231,1633.00165277424,-4495.91827868394
3176.64628047948,-3906.41949579327,4058.58085919144,-358.205429077148
-4713.61386611367,-4089.17561475422,-643.250658913889,4377.89384317582
3723.9149503544,-5639.03993541025,-3232.10381424679,393.898622105388
6120.32314969602,-6125.21150376858,4201.78642946755,3218.35474744474
5833.04254875688,3361.35755745454,-2588.34964762849,3427.60643982608
7095.00760875499,69.700972707648,-1172.722742737,-3684.48472606804
6575.73407337809,-3670.58621584138,-2923.45402750491,-3914.72902951337
6811.98154554639,-1155.22353657493,3182.00281285478,-1951.37344697647
4761.83844713807,-4519.72092197555,-3719.88312472272,-1148.94245370572
-4194.74347533363,-6080.46593673855,1382.6314662272,3770.69986167298
-6664.90370760946,-889.600654153398,-4105.16179765762,3107.22485497524
-6196.25967035292,-1774.40099234892,-2686.1552845131,2864.70518705135
5916.32925187268,3064.07921232554,-2091.09889602952,3861.02535859197
5422.15485256606,4302.25389937775,-3491.16054832707,3664.96047222318
-5768.33307598386,-3869.76648054193,3397.60761771874,-1189.7515001367
-7365.74768709086,-515.417427671172,-187.9638671875,-4064.2113512576
6086.32879177497,-5371.03408201291,-1723.82132753004,-4124.92612422606
-7158.78931287808,-75.6521761147141,-2911.77678000426,3509.84763277337
-1254.97694074526,-6760.810840739,3669.91308056958,-2502.49323564332
5775.68269688417,-2649.22984845876,3280.62810182527,-907.483060700628
912.256370826011,6494.76105822579,1112.29425166203,3877.04039220642
-1478.03961876625,6276.71188725188,4290.06817831312,907.131233714355
-1528.57761519167,-6733.81746004378,-3193.92785449531,-2389.7119983407
-6083.60543053698,5181.37097318446,-1837.78438621751,3577.42034276719
-5750.09180500033,-1781.80196924233,-4070.91448723742,939.047406601005
3951.96490027445,4398.79640060507,-672,4706
-5290.53203823084,-3587.85131431697,259.210660732427,-3896.15995034721
6575.48059820439,-3286.47568062232,1804.60991645962,4174.31805407948
-1443.10088439792,5231.35926956556,-1074.78946596244,3213.93478341218
-7045.71597485424,628.816342243095,-583.352084395263,-3853.33085569152
-2231.32281674731,-7682.5523915199,808.474635132219,-3343.82887237587
6092.08534413343,3025.80624409703,1157.23806120102,-4671.92051199025
-3283.13603580847,-4147.87549881837,-1921.88619642841,-2013.63631318563
-6172.12792745443,2107.69724154448,-3869.47506629274,939.717183354145
-2821.30618759374,-6822.75132242386,-4929.12127861185,-396.104614257812
3298.87196337403,6067.0055349295,2695.66311206507,-3173.43599976394
8.07940326426307,-7595.80856534427,-3587.51926429995,-2937.16744560896
-5246.37756840945,2953.93594776,3412.4885896989,-2305.41681363888
5301.19860891321,3204.89270123759,948.579944134778,-3675.58085582235
-3151.87925058857,-6987.01424051524,4598.39340740993,-1886.31841423806
-4443.81818657822,-5880.10841086793,3968.5999996298,-376.914699699413
269.901835106383,-7233.8067530067,5134.03746787512,614.986049511349
3007.82657080323,-5875.77009308053,4864.78311850508,752.471770530523
-7377.00617202952,-1949.55195564175,41.1495590965347,-3276.41516679079
-2853.30986161277,5677.15743257494,4111.37713089607,-1499.60543524472
-6004.92881104476,-1460.54719422816,-3684.69934763686,2212.74174432966
4798.81095799705,5735.41518130767,3657.68585039411,-637.111668328614
5841,2686,-2193.10506517831,4455.22046427891
-2207.22985217395,6465.02227463807,-5037.47571349703,-1781.04991570647
-5324.4039656948,3075.16544226096,-3044.40954153878,2814.4177513958
6277.76975372287,75.1185526945152,-4527.72254093189,-814.065845326649
-1102.33032226562,-7205.19339088156,-3351.74825814771,-1837.16135369945
3651.41135093257,5236.82756722273,-127.175139805056,4097.8230625183
5997.12182202513,-3706.17042712116,-772.981750318739,4329.23046756703
-4011.62841393064,3697.75420842846,-3128.45259892792,238.58447265625
1118.69698154021,-6195.61502329617,2494.64388761733,-3854.5367764266
5802.24722884969,-2555.62097308029,3509.32245257813,-2687.12297009816
-3197.08630542817,6165.21212043906,3842.99737834997,2210.10040912186
-5526.34072377006,-2651.68805676218,896.736837170209,-4062.98894243763
-3463.14975518908,5732.09004738335,4164.95937179685,2896.09082975089
5367.12675452235,5225.20809704111,3253.62211102211,1829.1978948806
6997.47726097959,-1570.32524392293,2337.78359697028,3710.10411147303
-3440.13080580577,5123.06000242177,-4750,-867
-5023.61049548857,4578.2284470276,3708.04876030646,2915.637315052
4864.26319498002,3000.35237673993,4476.87375135929,-578.67773663769
5927.85056886314,1019.39979194973,-2795.56368164062,-3044.04346348705
-2729.05979069752,-5214.88424540531,1457.01126507093,3705.82062525391
-166.846940548864,7486.42481172953,-2891.80560804645,1721.10422577091
-6974.34366195502,817.850150189369,424.856993431356,4447.65231409223
2568.76616081727,-5604.79570577231,3637.4730363106,383.377113946228
-1397.4760107304,-7564.5143114576,3657.19569829567,-1327.17816126624
4076,-6303,-3916.05669827845,-3696.05748766697
5057.87434676337,-4632.20874035531,108.340572807733,-4414.14613115493
-3628.39867583055,4617.88760031283,4025.85082860495,905.287043657695
-288.517306629124,6998.58044169525,-3381.34132853237,-1683.58326924095
4041.04405101718,3986.34278020215,1631.29521632262,3221.50899417124
-6268.18867826736,-2726.42575833259,1442.13779052129,-4306.50479042055
6654.08759588563,4234.56641292088,2142.37081239531,-3748.4785368112
1132.4820148864,6841.23894458193,-2963.0322198147,3518.28314589571
-7010.83739466007,994.737088086185,-1532,5019
-134.810062866211,7174.8639984915,3981.77155724502,3369.36330697673
-6565.05995881732,-1287.43658078213,3364.49393709475,-3102.32890103634
7111.86109790435,-124.603585118833,-592.981389420346,-4089.26739931215
-6001.11585649211,-2970.7780650173,2133.08191178208,-3479.35270679098
-4802.62005337473,-4406.84277569209,3414.95574221897,-1309.24547544287
-5839.67770833164,-3517.0587903929,2096.66165266516,-3614.52590910638
-471.947121853857,6201.76346392907,-3067.05134050111,3588.13472274644
-5860.62704606888,-2492.92656441433,-1272.92792428375,3799.70684348536
6162.59916627879,5124.41593404089,-4125.59032366626,2209.69739350313
394.861427307129,6840.60925868304,-2932.8134199849,-2875.34357938838
-6784.50386067722,1294.89374239422,2093.78069283729,3944.3164117937
-2829.3814631521,5777.56705159369,3473.43434709616,775.711749861726
6051.73222586384,-1341.96579743088,3715.86443101763,2319.55633697598
3781.87839461154,-5109.44513893234,3708.78053461062,1334.92177852508
4508.97629038243,-3395.02181581204,-2834.52559033918,3081.56184788313
5404.09532142701,2864.40162674416,3913.41104324738,-2125.14681636868
-6543.99081251435,956.967266408482,-4029.44008671188,1887.13435745239
2930.8749471935,4914.83128148982,2048.68032929963,3236.33758153623
5048,4400,-2201.49673615716,-1476.92046640718
2085.22735180412,6579.71309888753,-4011.65669592592,1162.5254494516
6033.42979862567,-2388.86229378795,3963.2995328083,-1257.86961838962
-4461.99597415758,2163.07289703937,-2498.32180314755,2767.07873760921
-2194.84207837149,-7300.46714405543,5488.52353134279,-329.49964339358
-7350.44631226612,-523.933083410953,1122.21888649151,-4595.31194622574
-2228.59997853794,5757.02662901608,3510.74543074367,2820.74022928874
5185.9559823559,1241.39735338892,3247.17151010763,1506.98727678907
5603.30311950682,2445.87430112953,-3591.39233866938,3296.01992227945
6578.24790269291,-3787.65237182115,-784.919816017151,3765.68266163392
792.143689717332,6145.40944940851,2225.27287005579,-3729.00905238343
3129.78637350255,-5899.09235420712,-2975.04858105124,-2058.57806246873
7009.85220991296,-2239.58319773644,407.950548749988,4595.46326028201
2548.5717690808,-5870.78432642984,3897.77765163997,1150.6060936257
4075.10537278193,-4010.97562320062,4592.33758514968,242.721007436261
-6299.91070379489,1303.831339636,-3490.66699000388,1696.08286191568
5000.03110787152,3948.11387458767,4039.03307911169,-979.436506916706
-3677.08640766402,-7064.63618469593,-4318.67750073018,1209.74571150017
7099.54950633968,295.680017111247,3855.55048783767,-3546.72450243869
969.951273148148,6314.38255101319,-2837.31186607814,2929.7480950572
-41.8526544041638,6381.05742356535,-1156.00392546477,4397.47699807821
-6205.09400985159,2021.06581788387,-3241.57600583646,3013.64753228126
3959.17864459898,5626.85157424197,4179.75895957513,-280.764191782152
6070.88962709818,-2519.54113763058,-4587.27942109746,109.619818663623
-7121.79741098709,2125.81443422829,2765.34872340441,-1098.28940274141
-5525.48039037034,2456.13209691606,-4263.81332575688,1340.17914968905
1094.14394992929,-6238.1010501701,-1897.71851122855,-4859.81023441289
3831.28852298691,-4212.79850640068,4158.18524095817,1073.86362132947
4079.95926726493,-3671.66148586565,-3366.00941683886,921.118687344189
2458.18374061514,6302.8537451203,4504.57830374744,1674.20303015028
-5208.73664421639,3170.10918009169,-4133.06462634218,501.537824879091
-1879.42753932274,-7299.63757275924,4139.78112042515,-1540.30942744625
-5553.26834234389,5694.49594095595,-4003.96356200138,-3185.69764948836
2476.18823688454,-6357.51703899031,4026.85291853713,1985.4073547301
4888.48165049445,-3022.08919276473,1717.79305520972,-2740.28248085339
2644.49569796366,-4888.24244243659,1717.75879105227,3788.82707327268
-2899.26840235511,-4778.60734923625,-205.671426525553,4502.70181964941
2964.29792215979,4615.07502801332,-2219.69565217547,-3355.56252279991
-4417.88105706756,2410.72683426661,-4060.23272115683,-547.834703120948
6399.07970025274,-1780.19021405059,3639.02600173307,-2525.42641211326
-5502.60290749026,2182.60788260448,3949.41927639817,-657.793314496726
10.3857907744824,7106.44228248423,4137.40441343396,612.943244934082
-5276.1172708956,-2800.8392041534,3705.68400719041,-2105.21963589045
2499.88487355088,5704.91130996046,-1306.23776894276,-4201.03177331967
4394.78941055928,-5095.48881804632,-3433.3199946605,-2005.58473429697
5846.75466288559,-3504.87120788541,308.7763671875,-4393.92684948308
6540.08742091152,-1154.64675114836,-2568.60412862442,3833.06770578916
-6569.74008029621,-1233.2397558962,-2428.61620187499,3698.27721661776
2720.10068639282,-5425.51807107992,3081.03262440636,-2159.36877191761
-5069.56731041577,-1979.66366513862,3052.51208052573,2608.06082274743
-4432.87972638265,-6445.68161849262,-3427.21831331579,605.174790326287
-3933.01124842762,4269.14847556111,3525.50233582869,-504.3876953125
-5908.35127252085,-3434.77125248289,-1927.39476990094,4665.49200914846
-5323.62483403825,-2111.95591226861,-3716.33052157966,2614.80619975089
-3379.25007256894,4403.99264264501,967.567414346948,3622.35082790376
5326.45312991445,-3607.43651735598,3656.36245333547,917.376821290644
-1417.26449681704,6331.96372763087,-3007.00939001607,-3178.02315946221
2192.27422079393,6765.29686466317,4263.91453632047,-2317.81579172692
46.4897066752116,-8018.8364306716,-4446.72221482169,-449.482654890991
4709.66923315765,3145.54056137638,-387.705802807522,-3023.71648441812
7096.29936254088,935.723899274726,-1906.69492998419,4199.98957065055
6719.78005108958,-1889.53249072438,2647.5299955244,3295.28353644876
