complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
1599.07698794035,1717.57916651219,NaN,NaN
2386.23072701005,2324.693845138,NaN,NaN
-2307.70726568793,33.653923034668,NaN,NaN
-2710.30898801296,2483.92283544745,-2761.02894032723,-3319.75348935214
-2542.75021282705,-4.30575657894737,NaN,NaN
-3047.05807255681,-2016.39733793555,-4842.74762849419,198.239501953125
-3262.53416644315,2629.0509155702,712.858752917031,4917.64855651646
4075.4589316693,-6988.87102573093,-280.72811126709,-1173.01312614458
-3197.75253088409,3220.85876531734,1772.64943977088,4607.81735213381
3873.03783328606,7077.38845700314,1471,-2562
2241.35783034659,-1853.53426961475,-1778.47772966805,5357.59141270399
-2859.30943753542,-7240.93568450187,-724.553989315788,2063.19029832839
-3929.61571537148,-2310.41013895987,1502.72025237285,-3135.8228565273
1175.22180356456,1341.46456239808,NaN,NaN
-2047.85445914154,3189.83142194492,-122.891937255859,6216.68490666404
-1033.30225466862,-947.638252301441,NaN,NaN
7483.66150330961,-2138.65261165205,598.657504038619,2171.30483538795
4087.24483178553,2410.21298274839,-2866.81100080349,3119.53635515407
487.726142415272,6946.29034587256,-1676.72689264471,-547.551178748819
3702.12553672953,1515.30649792222,5549.26370056378,51.3837844848633
-3127.68363795509,1706.22984929267,-5181.32454337831,-1484.22116638541
-2914.42396493383,-7378.53940085529,1218.69012577474,-2107.42184501685
1995.89449836773,2893.34226082624,-5286.30831087556,1196.44102444619
-3352.33492836691,-7258.66268367059,545.978845194849,-2441.12030411449
3319.30746350214,-1052.30927855508,-1755.0916015625,-4629.15738394816
5313.87460327073,6497.99928551394,1987.2548141813,-1753.70592947325
-1558.15927087075,-3111.85792300576,-5567.29731912694,1985.6295414968
7623.53047741294,-2127.20072042297,290.690161132812,-1331.30053710938
-3550.77256523403,1340.29120000647,-2150.28533539272,-4635.26234464869
1536.27517738771,-1688.89246743221,NaN,NaN
1034.87995208524,3573.35897022409,-2395.18317775823,3556.10619386845
2248.65778712638,-2061.8024484543,NaN,NaN
7056.73867848142,3242.91847345505,-318.654004064625,-1399.90065003824
-3863.90157551271,1121.52788104089,4781.89824436329,1446.18637714312
3303.93528757374,7168.84208569159,-2562.49322819075,1977.33978234992
-1554.82692194836,2726.85580077131,-1314.90673318488,5829.67802083089
713.820164575295,3438.87644220941,3051.73924352511,-4216.45117408542
5859.02809076446,-6841.95464201664,NaN,NaN
