complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3283.07334366063,1071.53078280711,-4199.68873389944,394.278869628906
5751.35145808836,809.595573723018,-1662.10831501256,5395.0700402019
6367.25893765325,4322.85009381277,4418.84555063961,3022.53509023726
4803.46602704104,6383.702917868,2415.89106374911,-2265.5294214933
-2940.16198718474,-5181.52960775484,-1219.39764732801,6269.32208650062
-230.340185532775,-5686.68939858156,604.79686363,6475.67282577639
-5234.84391931839,-4213.74319032079,-3478.86521035792,2950.48492362856
-2870.10171334163,-3579.52542813466,-5427.85257676164,1451.58434153567
4947.86667730719,2443.98916432725,22.8094506343017,-6958.77373493158
-5251.95776788867,-5536.07928008063,3218.53187498328,-3251.25712031541
741.282836914062,-6164.70706299124,-5527.45621892768,-882.248315219221
-2120.65212004405,3728.30307907919,-5016.73553685317,1536.74328480277
1971.10065353401,-5447.47674205091,-5097.97360575694,-1709.97087957169
6730.72316244601,-216.661079406738,186.62281036377,7163.98572171119
3077.62980094817,4727.94525696285,-2703.98238797293,4468.85352783076
-4806.51712245045,-391.175532834957,3290.41774715112,-3032.30977163509
2555.39766502453,-5715.91125805756,-6120.67133601059,-3713.14871076297
5779.36525518869,913.662231445312,-708.222010599536,5345.69704391678
-5126.60565397216,-3628.91727999829,3393.97558920012,-3367.72779510989
2314.91838659625,-5517.05593964926,2387.57735700013,5631.34760911012
-3131.93646379697,1303.57559903168,4147.36675124872,-965.551060885153
5938.35895985573,-5153.96356294646,4696.56947931094,3366.55974392077
2116.78625748005,-5188.20973350313,2364.38093509465,5662.15808024936
2579.1555357541,-5410.89266417477,4459.77649218808,2474.80085613352
-4841.8585074533,657.221976528084,3439.92277773566,2784.52338893979
-4315.68880177532,-2456.11916212961,-1224.90876939562,5500.14710068315
4672.74267072592,1543.38592266726,4110.19036589196,-2372.49877468192
4524.47394477993,1963.40178652951,1385.48665849677,6225.93462704181
3585.72084777474,-5786.53254966314,-4613.57849518948,-2947.85329561953
553.119018554688,-6147.72903636088,-4420.79917744255,-3975.7106373422
-4469.02371493428,-5448.94033276345,-4281.3599067362,1769.01455491542
3492.8767824869,-2179.77473395681,-4780.53149340179,558.809562683105
-4678.47534031459,-2266.05269027445,6433.97487287622,-1326.99519818651
-5801.66773575195,-1265.302734375,1650.56863271617,-4776.59888576792
4943.13059345094,-5276.42865797631,5335.96123427181,1834.87306431995
4378.86417362337,-464.079126016004,4554.8220286541,2023.56226676286
5414.71812933376,-1937.072322134,2157.88686507134,-3060.46963146732
4997.12733924157,1359.07193756104,6206.64959876871,-1256.06859480435
4184.38324013911,3713.58383584836,297.997732897911,-6232.15553783185
4988.76001333333,3579.98317872762,-2835.6913782672,4276.86709546119
-2734.14724507906,-5146.21142290456,1170.20995371707,-4760.04502063983
-5705.7103591944,-6477.67949164061,2430.43256113034,-2706.8084459877
3205.44049075651,-6198.00576532939,4617.74328679019,3083.88689403784
-6488.25541467279,-311.984213917526,2817.38059955857,-5463.11067948119
2563.43824790779,3928.51759798303,660.677082108773,5930.59038576009
-5112.63472728095,-2747.78988583617,-3894.14356622484,4962.98413007641
-5637.54947086653,5577.66968957751,4419.74926207035,2076.26005285872
-5005.624319874,1524.39612081777,6007.60285735279,579.700245614199
-2083.44338669377,5058.84641159318,2545.02337480843,4048.08342880795
-4232.68478804394,3.79859738736536,6182.85019883539,427.52001953125
-5394.87641899909,-1525.5451523404,-2959.30563711454,4544.05174384983
5307.4468359321,2414.83960151749,-1387.089511346,5833.55881760593
613.243942731047,6112.03381273875,4026.07389410811,-78.2423591514216
5895.70432362856,619.785610895777,3338.89506315914,-5110.7714217905
6595.25967370678,3868.23303434438,-1391.93561289488,-3723.50618194581
1770.45135957021,-5492.01395058164,-4208.03968994971,-3587.70422954866
-4972.20472340666,-2406.56351967144,5903.76604316052,-2176.72854093552
5794.85378792284,1387.43751658213,987.825599535554,-5210.94595783241
-2325.15398835336,-3203.13695696504,4221.03054455576,3072.94659610541
5112.66136204442,479.187315218478,5883,-994
-4945.75206166497,1371.02860509136,6585.28560754694,-204.731696037628
-1441.86892522803,6879.18909971862,-6155.7652523651,-9.03192138671875
5886.33374241987,5056.22279612469,3249.22344814546,-3509.05752396846
