complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3153.78495696025,-4863.36607060058,-3941.78302387313,5096.76203469934
-5812.73678011777,165.911452668312,-5436.88585904447,2788.63005669988
6137.05017907962,184.806556393697,2197.01042023067,-5785.28427476024
-307.534117410108,-6933.72620771338,4909.76366258062,3286.78550850011
-6292.90433172927,959.397088989707,1755.61332651337,-4787.68935456638
-3267.16636813658,-7082.91407253126,-172.090714964148,5566.46484075703
-2517.33932794152,-6107.81775150272,-6362.69355435077,937.638824412389
-6125.34010114425,-1087.42398241206,-5095.69729992513,807.304244884715
-6070.60741861408,2634.83391551169,-6342.31282934746,855.527634204865
6229.20007887787,-816.952361195799,3779.93653124896,-2821.65780841677
5512.41280689653,771.559639143937,3624.0909657095,4322.75043342578
3058.86924018886,4971.78513391242,-2444.79395659936,-4354.41101383885
-4033.58174856615,-6495.95665605512,4262.11005969759,-3548.06279835948
-6648.16704370632,836.019828092387,49.2165068682502,6488.41294736055
6249.14125021248,-180.390953133438,-2552.80895287885,-4829.1889721651
6515.29458899869,-1147.43182526917,710.215325551863,6253.90821742808
-4507.52909662482,-6091.84187555017,-6053.73139947401,1948.75102101037
5511.44944515254,3631.24602260977,4537,-2713
6038.92884379123,492.785748350504,3694.21749661056,-4327.42943160926
-5609.96667140645,-5178.71712554241,3909.73243165814,-4707.24544849162
5715.88489885423,-1875.427266054,-5080.92166047688,-1425.61867037482
-6071.73929453973,609.067317380353,-2894.78004963893,-4654.46432392477
-4884.14098360656,-1939.84387777792,494.312181255161,-5879.34452697743
7289.32118806663,424.30019665917,-730.82713875226,-5531.25649336458
5270.04393148162,1958.17629502353,5152.89832730462,-4909.12244196386
5220.32541251206,483.739905199144,-28,6264
3141.04607576779,-5515.27254705009,5497.3374210132,3007.48573824994
4936.20173548232,-1719.99505393598,-4110.8224325328,4250.69486645856
1253.89464136043,6220.32746731849,-4002.57437077255,3327.73409730683
4428.8740080177,-3974.68016464169,5017,-1918
-208.383615943625,-5940.1464825024,2310.60468219674,5207.94268444139
-199.806058309558,6416.57633500266,-3341.85749511989,-4827.09800767171
853.055085292898,-6120.04295219004,-5309.24354773079,-2523.92924392993
254.161407664589,5965.67097617082,6123.09806768069,3405.43172672061
6558.70385212629,-63.3768100472385,4682.11034770996,-5314.52922614601
4145.2784784661,5466.16330171994,3922.42621177149,-2998.83241725077
1849.2154676359,6305.04628282963,-5329.94670811774,-578.434449014784
5405.10151912489,-3528.47972426136,-935.88215879997,5797.42052759891
6377.57040785634,4988.32391060891,1289.50629010456,-5344.63089382461
2112.30065941047,5954.86561249306,-196.693215685947,-5817.01465170075
1060.34327075104,6330.39134412005,-1009.78436209789,-5675.33999820065
-5819.89713467972,-2648.96447717079,2869.0699994096,-5680.67937944172
5818.8600648538,245.932088418376,-3679.29893250104,2840.26429995484
3761.84754152996,4935.75528621263,-4504.97726026615,-2337.11887693549
-6264.83896710657,3371.38952537205,4246.49909660088,-3579.60740155098
6535.94878929774,602.713934825539,-2766.05546656543,-4319.43397044141
-2647,5303,5450.36782619905,1010.72313690186
-6048.32118890899,-1260.86964976637,-3309.76932581457,5056.56194121947
3845.04933801146,3184.34852893984,-3202.02048136628,-3860.4685337571
-3607.89643999985,5471.42255370065,4638.05717203115,3475.6819662045
6249.89654337029,-690.126500384324,-3801.23970553436,-3238.14003401962
-6525.00689245744,3507.72511214115,-4932.42594441611,-5018.34498541659
4364.61550657816,2183.20626481234,-4375.13933932565,-3908.85939125633
-2426.29287043237,5046.34064094267,4409.02469334258,-4480.22511499405
-6099.77576398678,-1731.94692634063,4820.19462535975,-3924.84215156515
-486.052739208587,5695.03840010093,-5488.89229304167,-1574.38664320943
-259.121533861184,6065.04873089452,-2253.04331918274,-6192.52268344211
-761.196655407728,5209.98443701078,-1863.3598937268,5087.66175081383
3729.69626833358,5404.88143424216,-3847.0425397359,5554.15825092695
5835.6073175192,1992.10881076839,2789.01982017032,-5583.24030604414
-6082.70267840196,281.288849598309,-3803.76328804894,4896.77801662087
431.491858651621,-5938.45456426504,-4795.08690265367,-3271.42363316936
4731.10037896202,6062.42551253024,3623.81247915147,-6346.65966087832
-5084.22831562928,5707.85174936121,5037.4043494419,2493.42786353939
4618.91683447851,4172.66055157114,-217.699435710907,5898.62086973708
286.860046017616,-6679.87434294875,2517.19359966478,5002.28841774103
1708.62565810509,6449.33211769748,-4831.46567858195,-1066.99443342429
-1289.23103629478,5203.05182278306,5954.07405884842,4656.80516783736
-5669.36282434398,5491.42945801376,4104.5391378726,4321.99195771084
-6219.62512205095,406.048461675443,5869.92987035965,-1627.45137143103
4832.46061159746,302.31615290173,4631.95935436886,2957.08766117293
-280.232744045869,-6674.02513286531,3214.28501591583,4369.26647188017
5634.21498531907,-389.885948251147,-2654.15588029066,-3243.1277510546
-3647.03253368743,-5247.98700981399,-5144.81144437284,-628.809328007519
5117.63957447044,-4574.83143782838,-5017.03288640689,-904.449548257535
-1105.84392870643,4632.12763910836,4959.43217729028,-2932.4638024155
4896.2066850649,1566.97486181394,-5041.31112809501,-898.590983107163
-391.718672733516,-7599.18107681285,4741.7488631131,1988.86703910615
3300.28338974325,-5041.08961070668,-5750.92393165699,-2073.23028381813
5835.05614263448,-934.495378470241,2929.80112247949,-5490.65470865227
-1573.07694694044,-6422.59442032612,5853.44428043923,-973.875171075099
-6176.91273658794,1057.00466128595,3991.80118868519,-1958.89281077125
-6512.98710720564,565.730884090193,319.836526568204,4900.25803216231
-327.783959230852,-7442.14542525756,-5455.83476575011,1423.77972076603
5953.79233341915,-1167.77145013258,-3920.82431381543,3039.1841565044
-6016.95840178762,2206.16184712174,-6066.06339369611,-2151.90387691859
5789.08336853032,-2395.69768099242,6224.15781577582,-475.492561206107
4936.86113227289,-4185.51101739624,-5103.11558856409,-2500.87790923296
-5830.67886609875,-277.079765799386,1821.7584511176,-4857.52095602712
5660.97385369793,-3515.36088588602,-4931.69777798736,-3613.97650035891
-1176.10757344182,6550.26284691037,4748.92487571117,1510.30484846027
-7217.15193152546,-363.878634800967,2858.8827281118,-5273.05127383693
1056.46559347605,-5083.74987462523,1764.35372022034,5221.32930643405
1361.38084947133,-5454.25949366167,5153.32287847847,240.203063507652
723.462398590852,6263.48948575938,4971.2082664234,2353.11386212133
-1118.86867689155,-6326.80443081802,-2187.95333274884,5472.72051891986
2657.78567585839,5780.58588521775,4494.54644654906,-2146.47288711155
1890.96957584616,6434.66014914637,-4586.94783833065,1776.87827745713
-5912.04447933584,-300.213073782384,3301.80705598331,4529.85631577015
