complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-4303.76366188776,2887.59507532541,-5879.71795435975,-6185.30113288006
4679.22895269106,-1552.40221905245,6537.88806673997,4562.81030477298
-3986.82686361783,-3929.23369226559,7026.32588638513,-691.387476345934
-2324.66930314765,-4333.86369199781,6357.23636161227,-7947.86266872462
-474.25,5904.45600091819,7705.08787226156,-718.205383528197
-5309.36805539112,-700.876785269365,-3159.52251197735,7246.86392522874
-5367.47143597633,3664.27515431247,4975.18929959792,6245.84535814337
-571.398631376379,6013.73350834889,-2769.04450154952,7239.06108655336
5499.28678354914,-577.97745693383,-2838.82031114963,-6288.34812180466
2980.53391323016,5796.1470918073,6537.84085670202,-6875.28734598186
5353.27806159125,-2682.69394857373,4802.41307315743,7273.28355273878
4704.13212898701,-1481.03360861408,2320.83795480646,7024.19320165067
-4650.9153580443,1773.69636887331,-6452.56380339407,-4592.3814054107
-2529.80675625485,-4231.38509138326,-7404.11522055994,422.920502808197
802.266780598958,-4438.51209920602,3723.0842606615,6232.24055588069
-1253.31439814858,-4252.09904918087,4507.70678328021,-6498.49611763126
3657.59817886494,1246.96584628139,1720.88531833961,6642.89210280092
3408.22216157613,3780.1265073669,-7408.94926531469,-62.4901648652102
-328.352060400415,-5310.76437212067,-7625.80611188776,1037.23840154248
-1312.8558883667,2966.19005106263,-5847.94872492272,7671.30094560264
675.675872296708,5356.9709473819,-6949.26323465777,2356.63365988381
3896.5637141149,-2246.25706714296,-6880.79521740781,2460.27983897444
976.850948966641,-4474.51495614935,2040.27961847667,-7364.70090398479
-2721.50573382987,4515.53855150902,2529.76465239145,-7403.51791775951
-5997.04691406019,3954.91250796412,2190.48492800102,7011.87120682864
-4490.95095717191,-2084.95855892182,7071.11025926426,3126.81807446472
-734.3246614697,3305.59719364735,-6994.83890821051,2273.31018533163
3617.74713827505,-3927.20108695652,7349.65006820278,2078.8113554348
-4955.93766174366,-3037.27145092166,7707.90381896942,224.972191767938
-5099.13834598928,2447.85682346629,2658.29889441692,6225.97085611205
-5336.16227998254,2154.42772241194,7418.66418683735,5119.44401762853
-5058.44925975774,2665.10147629863,2144.27417630609,6759.28336821414
-1717.88034174673,4511.61810742799,-6638.94172008485,-1717.36282444
6831.79194826235,-817.172872567188,-3729.71831730043,-6146.10126523383
5270.31590305365,-2513.09828092332,-32.37890625,7520.10420182494
-4243.22027822597,-1587.48379555302,-8242.98606720582,6546.35535834394
-6696.28576603735,-5012.05259624471,537.690414507772,-396.207654132926
-3259.71177341837,-4298.20457744265,-6366.86844708133,5836.22067314645
-3229,-6336,-7319.1017305037,1964.32686256729
3146.67899553078,-3075.01108326613,-5430.89020826833,1736.61896066331
2199.3905890441,5120.76179218643,-6384.03520549458,3321.31731432508
-3550.78155144037,-3354.5954169109,-7273.17960824488,-379.082544995048
5072,3127,7176.99747876559,-1622.28997695725
-3026.91811865666,-4427.67912221964,-8029.69866944029,-1788.26124936988
353.698939993278,3668.22410616303,3169.14569088017,6299.04020892043
-1904.99535525058,-4503.9673538024,-7495.62276451099,-878.715704821057
-4059.53582604295,-987.533989511872,5186.36702702913,-2576.50690052634
