complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-6553.41177700894,3306.54887973542,-7236.76361043297,-6074.19710567008
-6355.95089117729,-2866.60666892706,-3685.97830822071,6723.42249016815
6752.87839495818,-1517.11500237183,-7346.38546690753,-2049.15215593576
6604.29521685397,1478.11488892602,-6496.69455228422,-6301.31430276255
1105.96651516065,-6254.08136006984,5510.24318238562,-4661.68276329038
-7749.44207234816,-705.696602957589,-1062.72857388175,7622.19866344148
6174.25577011854,4172.67536925039,-7283.15828613289,1069.05724501381
1967.23532496011,-5972.81468592252,6753.95548883093,2345.71033095846
-6714.97477481328,-683.651256863576,2136.10417250341,-8121.41996635796
1399.13594284758,-7368.3161668046,7767.4511160079,66.78662109375
-5279.98006581615,3615.35112190514,4947.41737152338,5467.69765372198
-3290.49145159647,7054.30482923317,7317.2377419919,-1927.35421996675
-943.186370849609,-7895.94952120952,7738.98135336907,-1231.40813417867
2680.7060244218,5876.1705491333,4471.91833452704,5442.92705844616
-82.043525325295,7721.34670398207,7131.01408549257,-740.201012446041
-6250.12887595547,-4002.5737951678,7416.32207232962,3076.70396614965
-7487.11046897254,-2283.68416736016,3026.3957802249,-7152.40150675079
-7155.20752942666,1168.82145776799,294.178173745225,7092.83874360973
2162.32829522704,6192.44402678264,-5864.88823414395,-6235.87183624268
-5954.39134956389,3843.62083081976,-5632.32991313825,-6089.90698460404
7061.68500246982,-433.597837192197,2962.49036417712,6746.02378643743
-5590.15434950766,2755.74218087475,-3480.58029791354,7280.06314597269
-5560.1758148249,5426.90593929458,1449.81677630729,-7304.25559575574
-3932.18230505919,6637.62428103926,-7095.35617618375,-5389.28515947205
-1523.15387905598,-6075.30127123647,6537.28426204031,3968.7117342519
6324.69819209022,1089.0442510829,7063.32500632671,4956.64504966241
107.758932301461,7290.41777374377,7348.89089902721,234.845655487805
-4748.84360092428,-3328.345172065,-5233.09994110086,-5233.00072385846
-4848.04375873883,-5246.48960315225,-3671.32528709655,-7072.74382878154
-6908.52778371859,-4938.49931652098,-6567.88256610687,4605.52397071866
1782.23540867445,6597.52691468682,-6586.48705286967,3226.11722945342
-6921.70625902198,1959.75780669239,-3013.03734625638,-6789.30506359685
-6665.23525980861,1341.08898119281,4429.03200765352,-7008.42946940033
2482.29344647404,6830.74798589692,7032.86463954131,1451.09226944893
-6749.09223042277,-3553.33457460618,-3692.14221617033,-6840.92100174005
5139.61070098703,4102.23648298773,3412.8475462948,-6658.30331198315
-1937.73849113474,8038.97956490005,6813.36816948721,-3107.08033003425
5146.73875376413,4488.13116202462,-1734.24707628788,6836.27236133323
-6021.50931081817,78.5344236013052,-4931.69297256257,3504.35584731131
-2315.25232414584,7095.79573212788,4070.80746129477,6660.43847573686
-15.9856860369783,-6859.45289953052,6205.10396123435,-7169.93235780604
-5869.11793182327,-3721.82584897311,1726.03183030222,6149.48364249198
2233.64973195723,-7252.2000476532,-7256,1121
-5109.73050465094,5871.02607329844,6322.74806215218,-6420.94172125712
-7215.33829875718,-2046.69476212719,-2125.03312725523,7444.50101865258
6844.1362348059,-2279.6370754228,776.284705337213,6922.69327985807
-3047.79744847528,6539.26359095485,-7431.06284203955,-3820.7790106047
2810.45013015275,5370.45687780377,2227.41100026897,5946.9721120514
-3488.52278965617,6425.71014009232,6047.10641358981,5147.64068532486
-6267.2908135449,2346.62430006749,6530.28191410387,6495.69551834981
-5919.72857473938,1085.03412855805,-6891.25069793419,-3066.45183482357
-1777.307945843,-7318.45110555126,-6786.5703612602,3545.07423007497
2086.62486249718,6578.96959494275,7533.26527900641,575.646519296577
5552.97245885972,-1640.95706539942,4194.81361986988,-6551.34283124818
-3007.06867124471,-6701.24335339968,-6363.95990003918,3774.35360540293
