complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2630.88805770426,-121.206142208169,-7732.41561875947,-1908.37147674146
2199.2912009103,-2022.91981974155,-574.662997541316,-7383.460567834
-2927.23109669756,-1029.10698352542,7095.29231075009,5337.05465400929
1172.37525898112,-1953.4965048068,4326.89381472157,-6970.86863143436
-2291.95915926898,2445.60874012381,-2685.19850363676,-7377.40148392244
278.817198600958,-2900.76853513855,-7096.21274455489,-3037.81623272647
-5257.18341343048,4909.28589561019,-2444.87051197839,2323.32824922213
-198.326166326349,3487.65746770572,-7477.26798481607,-1566.48874227575
-2465.64866581523,352.439826965332,-7829.22786953506,-844.213627149455
-1499.60510954999,-2746.88810231124,3733.15719776329,-7434.44357150043
-2861.02123724476,608.119905580816,733.244069010795,7137.13472876872
-1801.67991891287,2551.12528394463,5851.09241320321,6216.74411893688
-2903.02142119397,1540.67724325334,-7453.30205636729,-2676.97974026085
3145.20879020509,-586.773521280161,-6802.67530778002,5409.1296642476
2149.30177454936,2558.17119720734,5886.44293644186,-5681.91192464871
-3035.27816082773,-1787.42004031644,1339.03412665788,-7415.29723918942
697.597048223106,2834.83397894252,1424.64882883017,-7622.68649928363
2518.32532135642,2951.88705459245,3874.74190360992,-7100.91526871953
3179.46603896134,-2710.51740185963,-3738.78046093306,-7184.58330992679
-2015.98647757856,-372.085738587695,-7438.46522296503,-2464.6502945056
2628.52595462403,2867.4075998034,6817.24409684133,-4987.68857949236
2086.53146090423,-2647.91713701184,-4826.29873991851,-6739.02914661591
3086.57846040846,-206.209403991699,-6905.83782148709,-5211.48840264899
1423.01995195764,-3852.66711359026,7370.08679822656,-1845.60151241093
991.125765321643,3201.81685124454,-1914.87403020237,-7240.27850690086
-2030.01984083925,203.437426269531,-6905.54449534537,-3191.61190352097
2123.80265132072,-2400.91359912044,-5881.8448774838,6650.20719999462
1113.5358940043,3046.60878742952,-5766.45811496109,6649.90485377033
4830.56348192231,-2999.24984762568,-1519.55592221345,-5908.95710894645
2853.89188702313,-2651.76321680106,5287.50857245636,6929.79417699433
319.109375,3194.95496567955,-5592.27404746201,5629.08863935736
3192.95330155744,-2554.0131224218,-7731.27130891811,-2901.93487265129
2889.96906453068,-2087.58647827061,7522.5478090812,912.606433374083
694.602834431471,2966.15958502707,-7858.16469399665,-939.086359311577
1463.41391515732,2958.24701627116,2306.68549963103,-7767.77347291462
1742.51176402571,-2668.93381147869,-5019.04243729426,-6314.01198287153
2880.96159461191,1901.55707919469,6590.09705042423,-4632.7617057391
-2832.71962021537,781.972969055176,-7553.24492799622,-4322.51102610614
-1403.26648346117,2101.89676355656,2814.03823307828,7647.05398396465
1897.00269366293,2876.97744060018,5265.62364320406,-6187.39257513671
2514.28096463578,-1968.54782035588,6990.38553402635,3571.80261944417
2021.32813228293,2306.76294721482,-7595.12728934389,-593.345148691118
3182.46463729582,-15.8493423461914,7614.95439438827,4269.68641238382
-999.843667708819,2145.13428604339,2223.07215804786,-8164.97899331107
1651.54885119341,-2780.78563368368,-6081.3648988512,-6266.41342561141
-3252.22453042214,1363.38686835329,-363.314239501953,-7611.20887554037
-2933.24820492955,-1711.52127678542,-3852.3376419799,7695.41243468435
776.296016122505,3413.32502543782,-5870.91843294474,6708.42819012808
-1405.24849340298,-3233.73555984567,-4963.83979649474,7161.6890722009
-2674.12548082968,-923.473412030943,-3453.08994891894,-7063.15995700174
-2016.4774672772,-3029.63981166236,-6674.68302646712,3182.16561851832
6551.1005840287,1694.10087362256,-2964.28670207812,2941.94997544239
2411.54373963516,3503.52194749329,-6891.37388540689,4357.68242596351
-3049.64892558105,2231.37174554338,-5428.08180017557,-6916.76799348198
-2066.69817037774,576.810071673044,-7345.71826724141,1180.41812466159
-2992.53388353369,975.836484939429,-472.85721615103,7529.19688066999
2304.25984063314,3226.8407741088,-3349.32882822554,7644.59942716296
1166.33912766324,2554.09946665825,-506.329680539081,7736.32043195357
-2405.41327778213,903.202800880253,-7302.56180625366,-2345.25703804669
-2533.5645295409,-1922.21272250337,-6889.08240855826,5438.29463682382
-1793.84398636064,1680.82230615017,-5141.25073691041,6762.09267749093
2410.02099254003,2164.57812548588,6486.08568112837,-5927.92970415218
120,-3264,-7662.61060940956,-3101.56068863407
-2851.08899877746,2540.07806761995,-5887.04921825068,-6475.01176810648
-3855.8909973145,1759.60716470945,6200.47267721052,6192.95914594375
3690.31134237878,26.9942448683689,2617.40264962829,7584.40233478609
2570.03993101054,-1984.00473988947,7197.48412535608,4237.11434065022
2298.78079839607,175.939544677734,7318.28011370961,2365.33404675948
-2887.36857994768,2618.56755032361,-6753.42166727834,-4892.13769989825
2944.84310602308,2611.48882337857,6852.51237960968,-4578.89644721074
-3158.72613502747,-1234.86964321134,-4732.20022382856,7164.25290312157
-1559.54158489253,-2706.46591710623,-7660.81453917589,138.660338820888
3331.42644495278,-5232.55432123136,-3537.16547637841,-1591.60399562334
-2945.26849001702,749.948182346357,2106.85766397789,-7924.58924722435
2978.51573268413,2362.14474181971,7035.21835041183,-2609.58306807668
2025.91181136863,-3530.54343379881,7182.46572831737,3482.32753829922
3156.64875579847,-711.962508079719,1278.61512376042,-7268.84324416967
2720.97357840322,2491.3449767562,7042.08664799309,-2997.03568928315
2401.7257568931,207.556045532227,7358.32106030217,459.636772358825
-3218.7300634736,-469.942660757212,-6029.36187855353,-5754.97689616482
982.17009983892,2989.78907479849,-7004.99475416433,3540.0541534785
2838.3643495998,-1270.60070466995,-7078.87449037442,-4271.21201664108
-2777.59855750877,682.147003173828,-7210.1292324472,317.147718394886
-76.6204742487432,-2587.27798307475,-6865.61854006375,-4962.8949522608
-323.365228387934,-2889.3210224485,-4356.51710349771,6275.52142701337
2662.38009857606,-2357.00375446329,-6692.58421456716,-6508.41153603108
-1531,3025,7601.44016932654,4500.25640390389
1332.52370345447,3262.67964535593,5218.77116155733,-6879.81401376619
2091.39715084718,3079.67009171196,5792.042420185,-6386.51688592253
5088.04668586359,-2123.15551687074,-3527.02580650499,-890.203977368125
2991.46603825814,-2018.5227051812,6112.45660969635,6645.86405093887
-3148.21129246142,1362.2444343646,-6904.97059129524,-4935.64372188767
2495.29263427251,-1490.76361372142,2904.42985666317,-7618.8237566504
-2291.66332358019,1411.36043647391,2808.71153958746,-7248.40170938821
2651.47513221586,-50.4037940547151,7238.45272744387,4846.75205705923
2071.80797544329,1289.67970450742,7502.27536948892,2227.15738292282
1724.95564887669,3623.74748836694,7099.66291529933,-3481.48387201445
-3006.19388406484,378.511726379395,7631.31641544135,3013.801521301
2915.93951737987,-1282.83440250559,-2829.82765786199,-6985.97784911297
-2213.71329028518,-2783.0489589212,2061.84954572061,-7917.50330743324
-510.430055115512,2601.46558238775,-5964.72103096231,-5791.39841614544
-3221.3711039647,-1786.34132066664,423.722351074219,7395.39344121871
1979.35880002825,3389.05295220642,6966.26274193661,-4541.88988731109
2253.91420246265,2513.87093215825,-7273.26446283568,789.400512695312
