complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
7647.91698547994,-606.508356253445,1868.51975808795,-531.087629027331
-3370.68494264704,-2838.16263117556,6084.02779023756,105.38447265181
1714.89041669711,-3850.65972036733,4124.91182246089,-2931.7531756634
989.964699148018,-3645.27256825729,-2559.834027261,5350.23036186095
6797.53793865782,784.288658516748,444.357999038547,1617.6765922455
-75.8853187561035,-2300.35457894133,4234.06609957442,2905.43198052718
3345.43651217949,-1951.23376916156,-2822.44204373462,-5034.165374661
1701.09311576164,-2944.1295634101,3004.18620274301,-3946.3801848093
-6949.38164988645,1096.17799113645,-238.636268028846,963.754544572434
3227.90302155077,-1613.84162133236,-1834.56635411074,-3792.80988089239
1990.34275127396,-3642.68736182369,5459.55131742277,196.658966064453
-3135.54197950958,-76.578125,4233.21158195584,3090.81094505995
1577.7232934499,613.483474731445,NaN,NaN
6030.95096088643,-5336.8819958915,-1435.35021566005,-1412.36689733623
-1272.86007414354,-3221.72444853872,5202.22147873506,-2976.85667333485
-2930.58625375071,1389.630292126,2101.53173594021,4638.82342755521
-1072.88910227025,-1445.83059162731,NaN,NaN
-962.489967712177,6650.53223807947,2481.72365369372,415.341703587893
2168.83550985541,1718.95264668367,-5553.93138092208,-3543.49889525911
-3064.35329557118,-804.918018517127,-1801.50554367164,-4504.62197935133
4593.47086130679,-7127.29421032202,1335.77465049342,1645.02501531477
5547.75214766871,-6216.38453720598,NaN,NaN
-1880.58714216955,-2805.91477122364,1879.50214472012,4029.73042942404
-2747.35957517949,776.613647460938,915.452671279492,-4497.30108439952
2588.40049473586,7161.1412752668,-1840.99749037145,1341.18815950777
-7044.60658149753,1142.78422070081,-2225.65890740891,-1549.87514748749
-261.431081771851,3248.31033565175,6323.47904445009,246.6953125
2853.53436031457,-6913.06702973363,-2195.55605801068,-1205.22397871087
-6505.94486258187,-5965.44045979167,-2311.9160933016,1469.07528797606
5901.25589802735,-6493.8996590898,-1558.28267280676,-1569.67095417023
619.651689432214,-3303.49957448031,-1322.79773756174,5715.13642490828
3503.15522910957,1675.73229461756,917.615085416953,-4032.52112593127
2505.39524225594,7297.28622965371,966.110951691011,-1720.66337347751
-6867.51347085745,5981.71901864578,-1092.54981764016,-1334.81731051699
-1138.53711171105,-2578.26708109156,5526.36841531481,233.874515432747
-2993.05439156326,725.442694797081,1922.84015173827,6415.37350285163
