complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-7056.97198111602,-203.119598878259,2740.63064999547,3967.18538488796
2564.40371965315,2672.5975937806,3354.25771090213,5112.66987817239
1764.46924947184,6912.36321799233,-3206.18847165879,3868.03438652667
-2608.65923859314,-6577.2611292323,-3191.19397177726,-1697.3899123596
4211.22710539146,3080.13286674132,7427.52461546605,-880.874231702196
4258.94177276479,1267.269722657,-4882.24073961882,5165.31681908384
-4807.02543894678,-7059.17082388586,-3821.11041520447,3705.1910819552
-1892.17477990165,5101.72422427971,-6968.65037273844,-694.537922451922
-3437.25593292967,-609.642578125,6450.82259791495,-4848.09638923824
6429.06435058167,-5589.56139872558,-2428.22946764309,-5089.43573651175
4243.58877740063,2375.86475755677,6243.85690650464,-3416.81716519119
-3367.9043357006,-6349.09485855028,-4272.3413501899,3492.42646831537
2858.84930080827,-7218.61931760614,1101.52697148887,4941.81797439439
587.680859375,-3610.16190861222,-2643.32759632481,-5626.53289204206
2063.40975980258,-7241.55656334001,5406.47089704746,1199.1622475917
-524.496310951043,-2407.79793854673,-3457.42643869006,-5223.08697191684
-3817.69347804892,4018.32214781243,2605.55893348911,6792.04164766466
3591.14058942007,2349.51041455038,7351.51993172459,490.519559392669
4830.21349278819,1751.62846657878,2785,7373
3976,2221,-6345.50839886295,1081.99388564069
138.337414835929,-4631.23865061091,-6115.79560321225,4896.46308962208
79.6201785666042,5755.3885031409,-6861.34491358825,42.1376719456844
-1301.50804510238,-4452.35541707287,-447.334412068519,-8108.69522435528
-5705.32669043114,-6392.72409737346,392.894135394603,-4411.72186499906
-2904.47587011514,4424.05618689085,6120.27533628626,4334.82193070347
3836.93462184562,-2648.73468007904,6611.820227027,3966.3112161195
6734.37464503868,5347.57732815063,-2462.83921812865,-1757.19142633028
4453.7055030675,33.734980193662,-7749.73525270504,228.174392029586
-1333.44678751982,-3293.76598313428,-2226.92629658148,-6326.98965413335
-4123.36114126445,763.589878554328,7077.46263620308,531.5
-775.480607124531,7554.5399302526,2786.86109138747,-3743.93287247888
4131.22804237981,3318.99208714395,6153.97504985724,-2858.8058004732
1234.22207003298,6821.63513551072,3097.83412712118,-4348.58791211372
-3080.72720666977,4141.79844498466,-2616.14257869109,-5796.53836202782
-559.801812967193,-6705.90576739334,86.9725104832382,4168.19501441558
-3716.40178401948,-4658.263795826,6030.72058989714,-4123.52375762687
-3184.7887494855,-5068.41755486603,-6421.87249432562,4739.96459253793
-1045.44283597675,-4869.27895301414,-71.1829962479441,7806.91706109392
3718.22082943387,-4104.23161584184,3098.8375450054,6612.99813628278
1483.18420858796,6045.60826364092,-7076.2006394732,2685.36643120996
-719.320936541691,4287.97251083244,2444,-7301
5823.02565104153,129.361261321445,-3257.74341450029,-6836.27068940622
7418.05385974742,-1631.14876965928,1310.61726855832,6061.84869429969
6744.36649703288,869.19409423578,678.940906439141,5546.7108208481
2443.88865117909,4122.62637390596,-5315.84352902714,6181.62414572324
-1025.00927734375,3143.14362023204,-6913.40211319339,6160.63978375197
-6315.34395663471,1811.55986316626,-859.101705182502,-5076.46616409388
-1303.48313949892,-4018.13377946947,3022.84455552927,-7443.58822427014
-6086.28908654955,-937.429369869634,-2317.83324824552,-7291.01828045841
-4250.75699730923,276.018319159994,7551.23859039083,202.789196047009
-6810.32597195704,5178.62886655888,1698.48314622364,-2871.95558342773
-2490.12528549615,4500.29005204836,-1420.46148575852,-7530.1111051112
-3896.14235290643,3234.14583182468,-7938.65445858716,778.781314265738
2589.07829923159,-3953.43293907578,214.118141242594,7457.75244797046
5417.40631713252,1828.95815128533,-1931.52652539165,-6524.67424210139
1494.94208685344,-4632.10357259946,-6979.87987060125,3402.19056216471
2025.92010141901,7142.38304020544,-64.8631279474572,4338.80060233691
-2668.75951901235,4075.91560665681,-1940.81069057813,-6942.21422906368
-1725.69416649816,-3951.60027861825,4368.32232663668,-6511.48401366667
-6406.24032035759,4280.15866354881,-1497.97889452474,-5883.58482415941
2147.78353113642,-4864.74372911921,NaN,NaN
3331.22647744532,3743.55339579605,-6113.3019194743,3363.79862571308
6972.69431376878,-360.554991912697,7.25875025869205,-5351.59881668974
3895.41596703714,-3555.74558729432,6093.35874538989,6318.16607126437
-167.55011833151,5900.17756650009,-7584.36117409965,284.608075435203
-3784.58313114005,-2412.80878928987,6587.48913156129,-1874.68749862805
2238.67531100803,7564.25198218418,-5494.8664022792,49.91015625
3709.93201577693,5762.53496577951,4720.86781481744,-981.514614515735
6747.66474710028,-1353.34419309689,-1571.24254818918,-4647.57103712905
-6445.29170594238,4527.00846791726,-884.636158775737,4400.4851519825
-163.862701813952,-4196.79124841014,-660.439939321879,7306.55530912619
-3547.61655105928,4299.58447442924,3532.66752031548,6896.72016684249
1127.77061659572,-3132.31920148105,-4092.78577438122,6538.33123777118
-4464.59190530646,-3369.92530550162,2236.29861111111,-6855.48552026755
4664.90637829095,-3433.55676293647,-2982.33583633899,-7171.89774648659
2912.07463630939,-1556.70083076291,-5701.28316706667,2931.13266772902
-2563.20505425678,-6010.63471577782,5603.27854165699,-1228.75191582269
3884.035396465,3694.40757388671,5842.88163509872,-5682.93134077166
6002.65058477053,-260.705727517811,-2655.04165617713,-6576.31855091969
1001.27008536049,-3365.4226893445,-5140.26688862898,-6109.30207470712
1681.16416628208,2828.74820067466,6304.76108212019,4300.69656476563
7122.01958841524,-1182.38751017027,4627.63520166414,1405.82077486163
-3235.77918327235,3356.22209078574,2971.55106808985,5976.06200776865
3779.88481442372,-3325.05382690067,-3277.22218498827,-5298.10187770857
7119.45677281854,3334.17622459409,-5184.4716071881,-1862.39455834462
-4296.93183480845,-6200.52512852625,5088.83825553884,-1307.28968133689
3663.0817282652,2139.34362370029,7323.72624225462,446.425964355469
2260.23903797494,7524.4943427591,1286.38794623481,-4580.37918582532
-2702.57650770764,-7139.59344700806,-5260.43329536748,1196.3382265379
-314.26025390625,3686.2034290282,5539.47844128013,-4445.33520958569
3091.38060844952,3312.03371193698,-6907.80425674989,860.686677401779
3505.65573138946,-3651.36396527152,-2703.14747609831,-5494.78551159767
5327.67164675448,326.01293324616,-818.117733854662,6950.45114296532
-5191.31129730334,-1249.68187722684,2039.77427152257,6194.90620744047
-3935.20653705697,-3636.2049637676,6324.50618590865,-4794.2135732724
-908.150604616792,6872.12487188347,5392.43468619724,-69.5768160916672
-4283.87298241059,423.72478043048,-7673.63660760577,496.673479401102
-2667.85200461356,4653.65554076548,-7163.48498244055,2447.76427270905
4781.68761312407,2467.85679779393,NaN,NaN
-1154.04098604918,-3980.26429659942,-1736.14816625713,-7330.55850711555
4156.42063608361,-3877.81131963892,-4863.57176259416,-6680.09445756453
6802.97775734227,-3075.93452690781,-4369.0417947979,-3916.07053667585
-2716.52959111574,-6800.92460554781,-1312.36599555875,4051.14683937514
-6795.69800430253,-684.726714408804,-3370.05871340436,894.783941028758
3624.18004766825,-6151.03387751189,3085.70942248375,2942.52234969651
-2478.9859745581,4183.86654150419,-1784.04481620812,-6391.50441569873
-3302.27476395685,-1881.89160691842,-5228.34208062654,3234.93668887113
-7308.51020721739,-591.869302436988,-3020.85715969527,917.625094735121
4435.91859611424,-6591.18807928789,-1902.25180352046,-4813.51658618841
2743.48227039902,4167.9233838714,5830.12674154241,-4601.03290600353
2516.47299107693,-4058.70375913343,1649.9268606328,7531.87657584984
-7085.85919057973,106.733621012088,-420.633307914447,-5612.89739845234
3849.65191436094,3588.20327872518,6452.2807023486,-3959.5968934391
3930.27834815372,2122.28820821696,7592.99269183922,-1555.02563855077
-3537.19172266892,3820.86726185085,2070.13439338566,7313.74423871487
4579.62978495425,3176.60426035408,-971.234765234869,-7597.06151116799
-3713.91294199966,-3664.57353747245,-6460.49224145186,2294.56376071566
-6135.78914157218,4460.7970074508,-2253.26771308081,-5038.59459104019
