complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-3019.47745956695,485.538628653916,4724.74048647877,1803.17822789759
735,-9233,-132.321979788323,3366.34326496553
5957.04840864933,-5152.49742428498,1240.99611677941,-2578.57371700598
2094.71289542755,2380.16943027211,-4927.16230707321,1988.64832844226
-1486.82962211832,6942.75458211045,-2129.63975665471,-2096.46933031462
-8197.25133301783,90.3403472900391,1080.72755961231,2430.06965326637
2783.13092428729,1849.40501426741,-4136.81782785758,647.988894000568
-7524.93259286466,-5646.38639132925,2805.18714048673,-90.1639690445263
2599.6178151442,1421.63771567651,1145.42596955678,-5060.1319700446
-227.382749739205,4214.42256164551,4095.06599965265,1301.02740513727
-2626.95831232322,-7750.16529647155,2125.798046185,-1743.24453815165
3282.40086757559,701.336266058577,-3305.07610107706,-4915.33360303216
2290.40291431681,-8216.37239616435,1552.90847838127,-2024.37239583333
1681.52778401235,2741.71477391662,-4344.10209314216,4278.26905789607
-2247.08007538753,-1989.45896842877,4911.19440884662,-1600.18220823799
-7841.25228638078,1263.30874606209,2798.09558475379,1593.47331650648
-733.485853533879,2556.32814615965,-4871.13951274954,-2562.42991305554
-2739.7382662504,2329.30459047859,-4212.58756961922,-3340.14450842645
-1676.93883012657,-2972.78396082756,-3179.79173605893,4349.00681171147
3468.84312173335,297.181789960548,3326.66360464824,4600.7893046043
-3043.45355792377,-955.509285314886,-1303.00307949908,-4884.71865823953
-2312.39673635563,2972.37333585367,573.029685903242,5559.31257260555
-2610.21918925572,-1152.57429245283,6223.63940206106,624.569091969558
-194.269256584706,-3214.37079038572,-4164.70459568965,1997.92559728429
2103.7998106063,615.252755101809,4329.99597102185,-2781.74917225737
899.340853214264,-3216.27578768549,-15.2063226011989,-5716.80833322727
-2231.48248663718,-2029.2709166709,NaN,NaN
-1003.0356846933,1906.59000140716,3190.38073983656,4157.03541435425
3715.13883268917,-531.923856387751,2376.22254431961,5588.78404314887
894.881836264241,-2763.11786465845,-3710.98508117475,412.863696289062
-2693.90586733119,-407.481067016964,-4675.81687526369,-1844.31444880761
2491.23278361887,368.38330078125,4792.01717297256,-1332.10954761505
858.844381368464,-2123.68722502588,1448.64958693209,3523.56663840599
-867.598072834408,2759.7071087266,-483.497363784362,5509.81633245706
-2020.33687841008,537.416831079946,4775.38278603163,1953.54483621162
-2843.24717610361,-2433.62652196719,602.644843113648,-4905.44171571087
-1582.90297596288,1878.52243355448,-3700.22508282383,-4504.15340975648
-1628.2885294771,-2661.33100720396,5828.72218628678,1094.49233553924
3164.47347517383,-863.995464335756,-67.5086358014275,5194.38542159348
-1541.14000511506,1939.89875751417,3779.83075337074,3723.7171823641
-2910.74012447451,4842.88608292727,5533.49863008347,-61.7987966244938
-2796.19034622862,-113.250338444944,-4495.85504017434,-580.380773603496
978.143056994118,-2909.17800525068,-4636.96353055829,3574.95194575472
-3061.67042058706,7125.15212314378,-943.753508982939,-2574.80430119748
1584.59814712415,-2139.06611851258,2982.97548619712,3382.60480559882
3169.73596839784,-770.789197623376,1872.43848560422,5083.87420061342
-7161.21543193482,-1825.67617628309,-1233.5862194635,1861.41399010346
2415.72208320549,-314.470005089128,4136.6709511661,-2589.78833506059
2769.27269512458,-2086.96359955199,-5385.65667400538,-940.333397119648
7811.90648153946,1898.14721679688,-2331.22169510282,-546.758700379468
-2322.32611963221,-2135.88866144164,4625.03382919876,-3200.66137819248
-2323.81715589146,-2106.78105091744,3869.0820796923,-2634.34693452415
-641.554562628447,-2051.67443288557,1618.43973347454,-4506.45784156249
-3552.4137909047,1767.00749842721,2542.87134207888,5688.04738850412
743.790301637751,2791.02488251335,-4731.77176356241,-1193.64351037761
-3289.95619829731,-733.486780492668,-4356.64821650725,-2985.5565363622
334.05859375,2430.70654664133,748.258472613081,-5930.41542795232
7988.20087422692,-2136.66392986401,1928.36872523945,2439.57577209264
2286.32441907051,7695.84015059142,2254.85343234173,710.213531243393
1685.66160828075,-3208.72777889313,3085.89831479286,2915.0583243056
2094.91309594637,7184.19155853646,2214.85395452445,3303.08134690697
-386.204116821289,-2581.95089436282,-3508.40752063855,4352.68192682862
1601.41848280958,-2776.51654490019,NaN,NaN
311.649587993212,-3227.80311441422,3804.20488873489,-3016.53976388653
128.217746568315,2364.16609305876,1973.44665819334,-4552.50534432179
-1981.7130168392,-3542.09067561275,-4954.74497713789,3779.66787195608
615.278124961431,2108.58647200163,725.154889242453,-4115.55476266838
2489.65286810095,599.287991250699,-770.470803571429,-4688.08028234564
243.808327648986,-3790.17111612885,1562.2271073763,-4994.85408049668
-2177.92391379468,2874.49776241752,-4875.07568686802,4101.39263638621
1760.82257497803,3039.30125212901,-3285.90669010374,3698.91026846451
-4134.68975043035,2813.86368113718,-4048.94374987621,-620.20593002464
-5060.15859691117,6823.01608760041,-814.9952224433,3428.31191213675
2525.52061631196,794.004962804258,878.346025887304,-4902.95364933962
4196.79139268815,332.13744896571,1656.75468618729,-3978.80392550085
-6370.01926255771,1743.57013713747,531.771230061849,3963.91013428392
-1656.70552275623,3263.67215590789,-1822.01552062598,5913.4532923076
2171.90700551912,-2898.20157592836,1007.07670441971,5463.34997604688
2985.83799917732,747.885956253542,5163.67438253815,906.15472331081
-1527.34476184287,2339.90789518102,4106.21183268229,2543.40259405647
-702.453519105911,3092.22649831302,-5281.91284090261,1446.52958010463
-2547.76865066852,1104.29775979299,5772.39693851522,719.525754142618
-3102.62227106622,-973.441797250876,4969.58615698214,1506.89091289244
-774.861344186883,-2211.21324119362,703.214214942188,-5055.91839126164
-199.192321777344,7356.24765335972,1654.75725963706,-2388.23663324691
-1131.94661080694,-2270.57193442308,-3246.67261584325,-5467.52682862803
3165.5751429488,205.632670903005,-2313.62888420614,-3914.46941899958
1140.62226040634,-5304.57713856256,-1886.1602582388,4773.98266600843
-4087.48450981371,-6773.89013816868,3479.37231654911,308.497617522605
-85.8129707320296,-3153.25974684094,2328.2468440901,-3667.47405985446
7247.49091135499,294.391084274443,-95,4211
1400.52593481802,-2215.54414197318,3415.63965831254,4516.49998729667
2564.12162996452,-1534.6142795097,3453.93805344631,4521.95731075832
1623.51140265591,-2841.01540502366,-460.373152985181,6277.72171398538
-1060.7278679992,-3292.3247851843,3461.23169177479,-3442.89554154895
-2938.15700751225,606.302475862454,-1346.18654752319,4712.93940438349
-1739.51922780518,3251.47015544634,-1604.91927031688,5660.63619687095
-4422.11716788697,7331.28177409315,1442.75129503026,2885.60472371907
-3922.82981125033,7949.09897323409,1577.79447714507,2272.63872152246
3294.6998802073,-3162.49029794987,360.843812183198,-5628.72188849067
-2507.24745319383,2175.28190523078,1496.64900484131,4411.07720943098
-1616.64060832698,6967.52639779333,NaN,NaN
3021.44533018936,1110.81538329586,5693.77701248617,2661.32322922293
4007.65803128134,1565.96721621713,-1466.22368321261,4005.8510724989
1961.81177664741,3065.19820897453,2440.21526657351,-5178.3635920622
3443.20139290011,-2834.04583464874,-5564.23047119314,-1960.14558974706
1474.6140908059,1846.95168854848,-4014.07775742483,3135.31015187028
2400.77191627666,-313.032250404358,-4558.8462727585,3193.68485461115
2136.12552100173,-255.122889840262,4738.91901558838,-244.277994791667
612.356151333696,-2641.06844152912,-4342.12878739241,2276.41763518175
-2595.28815196787,-4376.44847718786,4672.65523246981,1502.43522355542
-2471.48913368128,2560.85328612488,-4551.79712200082,-3312.69566713967
-689.201467630998,2910.681702648,-1391.37689781937,4829.10704525801
-6990.91694333103,-2677.20677618918,2896.95702803762,2379.05532598734
1546.52640507999,-3200.3615760177,-4543.48130595516,3945.41261401986
3397.38256993316,628.249532572211,-4209.18685385358,-3457.18929498693
2462.12280303757,1757.43655183862,-4186.33162446555,-3060.64487522117
3317.29393157134,-209.632588811911,4014.52894149366,2999.70190136586
-2604.8289348451,1585.99891291523,-4430.66882427158,-890.883942804844
-1266.00444793131,2449.19340604798,-1933.51388760005,-4969.63536304818
3154.77917582984,5908.47247203737,2003.07793488442,-3141.33045024264
2731.44974808621,-2771.40110648341,-5044.28574589505,-1554.56619569327
-1826.41792545147,-1923.03796929889,2475.92890280411,-4314.98954424373
2563.93388024472,3274.32497306075,-4827.3591433022,3215.07205832965
2305.22293475802,-1136.40993910051,4791.08473380833,-1087.11290299355
2005.82263126282,825.387793300984,3346.36055112605,-1674.24761536551
2305.655516024,-3044.55444158396,2850.29519430048,-4400.20617220399
-1181.75175968426,-8404.77414050873,1834.66775613599,2822.69338576288
-2290.28810648315,-2936.8938867881,3189.61638057389,-4067.44380548808
-1575.5221812472,-2844.68343547608,-2169.98396662071,5551.2139161623
2972.4716438333,-2920.14106086656,824.55378937658,5261.69365392289
-2279.19906627118,2637.2188762149,353.388098127303,-5187.44990566804
1818.72005063758,-2456.51099907542,1734.15607795459,5169.88773464688
3209.71693746227,2.96468188881215,-4271.43492113642,-2617.73163370994
-7363.10503981599,-1499.32051570147,-2295.60098616803,2318.16879805806
-7502.60095621208,1623.07683574112,-2451,-1763
-1265.35133769841,-3738.53529780579,-4991.82291708663,4521.51842787765
-1314.41716095935,-3115.68612502235,2043.6787109451,-4788.5478449159
-62.5850982666016,2799.14369671389,4661.09481927166,1325.19535683008
2945.29963440595,493.967764019612,4927.79704887719,2048.27581716954
-3198.39605498493,-3244.77811879549,-5466.11831111016,356.010882918672
5883.53944177871,-1137.06780811681,-3630.53218908227,-2583.20436570182
7510.87136972122,-2512.74217078758,2330.75194016255,1502.31658223793
-3144.58999865828,7.45425907258067,4243.98672058801,2512.74698116788
-1996.522034471,-2759.87262184721,-4628.54132545448,4101.26156200064
3350.61372823207,1931.03805852659,4477.82014412472,3213.30684350707
2713.78315432017,679.947927502618,4719.82319470001,629.021803768075
-2330.26229248433,1050.90435751762,-3619.12647228133,-1878.61052208201
-4505.63010504567,4482.848556392,3437.17148395882,2358.52194896197
-8626.40217952571,1382.8463346641,2550.95466317509,-2350.54777338957
3000.00119987053,-710.556879052766,3597.77446170159,-4270.01612205021
2142.34839165717,903.152910514484,4775.61289543765,-1195.42774332061
-2783.5386666209,2302.01866007682,2184.797624814,-5796.4542815835
-546.077815594059,2798.91882544275,4333.87334065527,-2744.94620976924
3282.33171380737,-1204.43041840332,3655.46426529468,3638.07007183317
