complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-2233.88191464618,-7083.88193045455,-1534.30896954084,1381.86172645814
-2785.0367876154,4121.67299157728,-2934.24532566713,-1298.30408344072
-2674.62662801005,3421.0977060457,-213.043055579776,1765.3749271222
7258.53742243281,-3185.1688914271,-690.308806490313,-2224.91975860892
8011.44072027881,286.303334621789,-986.847744592764,-3508.07140978152
-3570.08417229461,-2927.36641117676,-2369.39130907687,-622.948909786449
-3488.89415617717,-7164.6019950787,-582.343031757292,-2140.37722655564
58.4227782791421,5477.64304763544,3032.74183991069,-358.965893317147
7233.20446292525,-3725.16569193063,2302.93568680721,2991.46020963422
2447.73588401456,-5380.10268320813,-1119.31835578118,-3110.10107392201
6235.8988337005,-2255.49855637311,-2397.52606028661,-387.342839834274
2389.09952423969,2859.31209677517,3382.55627492475,83.6480840705423
-3464.73238864279,3915.82301756902,3011.79427962974,-409.596946011682
5186.3271716783,3044.99975837839,849.337353061985,-4046.41644641652
7257.16451962927,-3921.26595070389,-2107.67674350896,218.580423525208
1227.75759157736,-7005.18359896123,1083.54413965921,884.796114201676
218.479227701823,3734.80536300362,3517.1778269714,-700.414931319211
-1147.27831992664,-5793.73552790507,-128.134581279869,-3555.94803204375
-6938.98038270533,3922.42668814937,-1256.950817068,-2580.09056979002
2221.83918236187,-4385.84899686542,165.878152358966,-3521.9897941346
5091.82600082081,440.401884947859,3752.90570878935,407.202965259552
576.251990376884,5634.65638659159,303.667821691176,3717.53762375695
4217.27221280244,5249.31550087295,-818.535278320312,-4400.03016258367
5410.05282562093,-270.162767663416,-2357.31700648123,1952.33960288509
2017.6055691711,3040.4180085193,-3477.11304013644,532.497177124023
-3017.57987123951,4799.17841889211,-3240.6881952215,-2724.02821538997
-1361.15950571595,-5480.58714837548,-372.070190553638,-3657.82410869838
3499.49138456828,-4543.35450078406,3174.59388641975,22.7279799952651
-2197.50721031679,-3671.24518427818,-3727.5813842027,2011.38803198762
3249.50961610193,-4259.5979884662,-289.983590084911,2727.11685455372
-4799.32294351029,-3924.34862391154,2276.83020799381,-4082.35006639127
176.824430196154,-5901.35160531669,593.68364401143,4225.60170209401
-7264.45307551071,-644.513541021181,920.557388706481,-529.546744543178
2742.42320737826,4432.7534394336,-2955.2335179857,3199.80086000504
737.475194274766,-5558.46818938116,-492.187631541595,-4262.46394118578
2275.73789520576,-4710.28187765429,816.772047623883,-2172.57656529583
6951.82859243148,-426.580379639675,-2124.8918463526,-1848.86759124607
-384.8007078182,5732.39367303763,761.65850050721,3654.66207395281
-3536.91716165424,-3522.62513117174,-3209.3590100572,2634.78611023302
1735.41613298856,-5510.22685698804,1049.87644192122,-2629.40989145685
-3432.93902701674,-7056.91318219977,-2414.36373199507,1096.93111285041
-731.034358554361,-5297.12603367398,-254.528493061823,-3861.40572155216
-166.190550218699,6957.3313786777,1008.66354759627,-3495.40151452633
6530.61479012406,-2279.94695564941,-197.022888183594,-1789.20867489196
-3526.19596393982,-5131.78350586223,-1333.44190151127,5366.38301280135
-1704.05641779071,-6331.98000168201,881.101025672055,-3617.48904058306
2436.95859760746,6509.65261555341,1769.36002487322,-2357.82384510696
-3107.26116278541,4326.0314435932,-747.405288942241,-2843.02037734684
-1446.87792717442,-8350.96792882613,2003.81275306271,879.118016714388
1012.69331162998,4015.86696096152,-2920.15660322035,-253.816052575839
-7100.10917353823,-4414.47849663644,-1178.08717895162,-3324.67708541746
84.8737249893193,5070.36954919765,-1333.23969054193,-2586.08976598672
2129.16966685704,7491.2806170195,-2118.57276226983,831.883354685296
3277.33371658495,6069.82548545179,439.24145136048,3603.14185115895
-2637.91901675192,-6865.36095972387,-545.666649908134,-1465.0697705583
-7833.66415395307,341.645735715882,-673.576567525449,-2604.39232315714
2462.21181259497,4902.35168961663,788.8201171875,4321.95179955993
1501.10631574664,-5386.50496716321,1882.05477342153,2506.20495616904
-133.810144224356,-5964.85749388594,-3109.90965636928,769.916549617778
-2864.65312326821,-7408.22308646759,-1510.87833567422,-886.975545704983
