complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-441.125,5617.09208017189,6822.125892851,-3954.9847110656
-3690.2739888831,5473.12973509224,-7212.946039702,-2084.51651780623
5493.9547487645,-1182.98409296029,-4654.23624800458,5447.89942062249
1356.52009968326,-5698.76765127646,4724.32900145467,-7551.70420799252
-7206.82594960166,695.484413923674,-4279.33961316786,7257.81934129611
-3186.39778342263,5979.73802322048,-1854,-6833
2240.01925722146,-5050.7678208424,-5564.48636586719,6137.18342401962
7184.27136688153,764.561639401146,-3961.6634190822,6390.56462633406
-902.076417913877,-5099.97234035734,5237.70034309309,4750.54049424924
-2201.01371311331,5094.79026980245,7640.27732757458,-3998.76769374311
3271.17641820777,5090.48532550429,-3606.11935444909,-7391.1311396284
-1284.04147723317,6136.37707437471,-7412.56734804759,-2715.3466544868
5991,-1705,-5637.13154845524,6497.80291544538
-7101.22222472681,-941.490128927742,-4824.11310355128,7083.846480548
5364.90908518145,-3983.23645769317,1437.36300218866,-7398.89748766096
-4677.34402470948,2665.04635163784,-7329.42422043005,4861.86959985249
-6973.8614568392,-1469.50626718121,-1552.56262432544,-7208.14483507812
-6837.48843456121,-3478.84198852621,-2366.83381556464,6831.71827840984
144.787909871208,7118.97739144316,-7399.27753934207,-1451.82923716439
-4699.81947322865,-3100.77271755666,2752.17036187906,7665.79041888763
-3156.43942170628,-4147.69891851148,-3644.20544731635,-6155.53479600624
6229.84300333218,-969.997867356425,-7776.34977037889,2380.22064675972
-5949.58256157929,118.904719115763,6839.61929459193,2361.04821612974
1441.80068920496,6903.26978296052,4219.87933533155,5174.16767423401
-4044.36760482906,-3898.7449399586,-4623.87848222909,7248.37226439162
2226.32978330845,-6775.34273286105,-303.958145211383,-7188.30930832818
-5483,2449,2559.94657624581,-6363.15291332976
-10.3349482548701,-6440.63410378377,-6933.42796323666,-3521.01277649366
2126.31355877823,-6075.84295964226,5174.07005829648,7092.98487693267
5471.12681026788,3547.87619562847,2142.12165581433,-7033.08870105329
-4755.54590222251,-2646.68255463426,-260.712456438205,-7660.72959574286
2478.29053920742,4898.38264948522,4559.45991498499,6912.53320486419
-3681.25442254087,-3717.44763200297,-2472.23914217815,-6389.41613973255
4992.1538823158,2136.71469921403,3896.68781887719,6692.00915128208
2500.19501964145,5937.64830699123,-1233,7553.23954346959
-4176.33429563113,-3901.58039543514,5024.80109360577,-5927.95130062531
-2459.71155723325,6528.33963853515,6006.07608717782,6245.06880473951
6853.75046085216,-2880.72054876322,4491.93096929177,7108.7927359685
2532.10403789178,4712.06268949089,6803.58805550764,-1499.46386500846
-3074.33823770891,5252.37761124924,-2419.63212228109,-7028.78291514628
-442.331823184399,6828.32351607455,7118.96170036881,3179.0641202952
4480.12319814929,2292.51048062672,4920.03422203169,5747.33792668171
5487.77438777546,-3378.50552495172,5219.06515892102,6048.586031973
-532.413007508905,6488.35824643262,-388.267716267575,7831.86762752335
-3605.10516052661,4659.75682762381,6361.35232839584,2049.7483943808
-3540.2533367812,6195.20463735981,7200.67350809565,1882.7220928641
-1411.73628417375,6926.70854913295,-6402.13096101801,-4530.38677877153
4975.72881596162,2830.70446131286,7062.5221110263,-1134.57379201103
-1923.20985703185,-5461.421354178,-5015.43692134976,-5831.94546106379
6637.20493239765,-135.627163632774,-7504.36196133408,3190.14211097364
-2829.12454325935,-4420.39222716811,-7297.7477586899,-788.342762368152
-5810.33544393196,-3500.17260244583,-6770.63183937265,3915.83453364496
-6323.20813137391,4197.84858681506,-6629.34143783789,-4334.31747599198
4523.20406531776,-3515.26277320059,-5306.65659201152,-6848.09497084511
-5331.89601912728,-3846.99194968528,-2010.97004091239,7653.8529697503
-6292.50261850998,-4158.95491674874,-3026.86348194539,6774.85869571515
-5272.38876998876,-1266.65932844107,-3556.28640300428,-6985.45495176721
-7148.59645233369,401.032889405075,1994.86508872213,-7357.55752601074
-942.255679809469,-6615.53546023036,-0.280947555363874,-6939.25412966419
6022.43087689251,-1442.08093206203,2588.27030065151,7175.06932207387
-1026.47671259348,6081.05269930483,2477.03262593249,7788.71900342057
6046.64583406633,-615.116660366855,5231.58922179278,4798.22184226735
-4195.59084349715,-3716.5109499058,5886.19496527778,5202.81268150341
6434.42269864462,812.47687145672,-2580.75341332058,-7114.3743468986
-283.57872092077,-6638.44781940321,6117.09618958538,2561.84926629106
5711.00324420134,-1834.92696111394,6844.06598085275,4830.84574452136
6053.38603916181,4045.3402512751,-1355.74930648045,-7020.66004345793
-6908.14717334115,-230.86083984375,-1495.25440047217,6256.45901399163
4114.04596289366,5463.39598558946,-4671.53143704741,6711.13652161859
6116.93182305556,2463.88938380435,-6955.01019770172,-1161.15954483696
-5291.18360433702,1676.34086589918,-2863.90155777948,6035.1384159484
-6409.59526729707,1620.25385269196,2310.17515678234,7777.76934418324
